Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
36.63163436,-0.6497921348,0.2945369184,-0.2334191799,2024-06-05 15:55:03.631634
36.67212306,-1.102915645,0.0957378149,-0.317972064,2024-06-05 15:55:03.672123
36.71261618,-1.25843966,-0.05259587988,-0.2603163123,2024-06-05 15:55:03.712616
36.75310165,-0.01105179265,0.3637770712,-0.5392742157,2024-06-05 15:55:03.753102
36.79360254,0.3352820873,-0.1556571722,-0.311580658,2024-06-05 15:55:03.793603
36.83411233,1.378411531,-0.9680305123,0.2768274248,2024-06-05 15:55:03.834112
36.87458165,2.779725552,-1.1396662,0.7086462975,2024-06-05 15:55:03.874582
36.9150479,3.450689316,-0.03022598661,0.8119738698,2024-06-05 15:55:03.915048
36.95554717,2.339651108,2.57293725,0.8535179496,2024-06-05 15:55:03.955547
36.99603848,1.541658521,-0.3069202602,0.9379376769,2024-06-05 15:55:03.996038
37.03651514,1.634866357,-0.9009208083,1.105046153,2024-06-05 15:55:04.036515
37.07700457,0.9780170918,-2.539648771,1.777873874,2024-06-05 15:55:04.077005
37.11750566,0.7363423109,-3.526054382,1.948843837,2024-06-05 15:55:04.117506
37.15799582,0.2021279633,-3.084914923,1.366560817,2024-06-05 15:55:04.157996
37.19848254,-0.2896102369,-2.838047028,0.7576469779,2024-06-05 15:55:04.198483
37.23896936,-0.6135742068,-2.589714527,0.1878804713,2024-06-05 15:55:04.238969
37.2794754,-0.7403369546,-2.245378017,-0.3869459033,2024-06-05 15:55:04.279475
37.31993139,0.213312909,-2.012491465,-0.489208281,2024-06-05 15:55:04.319931
37.36047764,1.013968706,-1.901707292,0.5848129392,2024-06-05 15:55:04.360478
37.40090421,0.2932053804,-0.3226324618,0.9347419739,2024-06-05 15:55:04.400904
37.44137895,-0.6319494843,0.3235645294,0.3896089792,2024-06-05 15:55:04.441379
37.4819015,1.435135245,-1.64844811,-0.0683080703,2024-06-05 15:55:04.481901
37.52239072,0.6234276295,-1.552443981,-0.1705704331,2024-06-05 15:55:04.522391
37.56288509,-0.7480598688,-1.349250793,-0.5587147474,2024-06-05 15:55:04.562885
37.60336457,-1.4395293,-0.01051917579,0.5736280084,2024-06-05 15:55:04.603365
37.64386624,-0.377491951,-0.5067846179,1.272820354,2024-06-05 15:55:04.643866
37.6843303,-0.6276885867,-0.8761541843,0.8042509556,2024-06-05 15:55:04.684330
37.72485546,-0.4623111188,-0.959774971,0.1482005417,2024-06-05 15:55:04.724855
37.76531926,0.02516612969,-0.1420754492,-0.08375394344,2024-06-05 15:55:04.765319
37.80580202,0.2633788586,0.01744319126,-0.2637783289,2024-06-05 15:55:04.805802
37.84632858,0.4303541481,-0.3519263566,-0.4205007255,2024-06-05 15:55:04.846329
37.88683676,0.5387415886,-0.3487306535,-0.3126458824,2024-06-05 15:55:04.886837
37.92734702,0.5326164961,-0.08774857223,-0.3376788795,2024-06-05 15:55:04.927347
37.96776566,1.218227148,-0.553388536,-0.4314193726,2024-06-05 15:55:04.967766
38.00822832,2.136990547,-0.476958096,-0.5589810014,2024-06-05 15:55:05.008228
38.04876488,3.644295216,-0.5616441369,0.3167736828,2024-06-05 15:55:05.048765
38.08918025,2.605293751,0.4551208019,1.472817779,2024-06-05 15:55:05.089180
38.12976806,0.78414464,0.5576494932,1.001984835,2024-06-05 15:55:05.129768
38.17022249,-0.7272878289,0.4567186534,1.07362175,2024-06-05 15:55:05.170222
38.21074056,-1.795183897,0.3326190114,0.4668383598,2024-06-05 15:55:05.210741
38.25118077,-2.291182995,0.2215684652,-0.05685681105,2024-06-05 15:55:05.251181
38.29165228,-2.903825283,-0.4119788706,-0.06511236727,2024-06-05 15:55:05.291652
38.332164,-3.24869442,-0.2555227578,-0.1242327988,2024-06-05 15:55:05.332164
38.37266327,-1.711030602,-3.013278008,0.2214353085,2024-06-05 15:55:05.372663
38.41315957,-0.5153064728,-1.703840256,0.3213009238,2024-06-05 15:55:05.413160
38.4536079,-0.6982602477,1.520087481,0.6577813625,2024-06-05 15:55:05.453608
38.49412582,-0.1545919478,-0.2730991244,0.2310224175,2024-06-05 15:55:05.494126
38.53463082,0.9865389466,-1.104247212,0.4652405083,2024-06-05 15:55:05.534631
38.57512525,1.030746102,0.2998631001,0.6553846002,2024-06-05 15:55:05.575125
38.615574,0.07523208112,0.1098521575,-0.256588012,2024-06-05 15:55:05.615574
38.6560741,0.3059881926,0.4378107786,-0.6492595077,2024-06-05 15:55:05.656074
38.69655337,0.7756227851,1.825010419,-0.6151720881,2024-06-05 15:55:05.696553
38.73705582,1.473749876,2.035393953,-0.9607070088,2024-06-05 15:55:05.737056
38.77752452,1.52301693,2.177203178,-0.9234238863,2024-06-05 15:55:05.777525
38.8180403,3.345763683,0.01371487509,-0.3659075499,2024-06-05 15:55:05.818040
38.85852327,3.248295069,-0.3750951886,0.6745588183,2024-06-05 15:55:05.858523
38.89906264,1.25471139,0.842199862,0.4710993171,2024-06-05 15:55:05.899063
38.93951077,-0.6734935641,1.339663625,0.4756265581,2024-06-05 15:55:05.939511
38.9799765,-2.007431746,0.8047835231,0.03608476743,2024-06-05 15:55:05.979976
39.0204679,-2.648302555,-0.2411421239,-0.3896089792,2024-06-05 15:55:06.020468
39.06095546,-2.7212708,-2.22860074,-0.6103785038,2024-06-05 15:55:06.060955
39.10143827,-2.530327797,-2.493044853,-0.4359466136,2024-06-05 15:55:06.101438
39.14193374,-2.394244432,-2.43632102,0.7248910666,2024-06-05 15:55:06.141934
39.18242368,-0.7195649147,-0.516371727,0.7669677734,2024-06-05 15:55:06.182424
39.2228979,-0.2933385372,1.538462758,0.8268871307,2024-06-05 15:55:06.222898
39.26340431,0.8461945057,-0.5113118291,-0.114113085,2024-06-05 15:55:06.263404
39.30389561,0.3017272651,0.4218322635,0.3424724042,2024-06-05 15:55:06.303896
39.34437931,0.1372819096,0.4497946501,0.5858781338,2024-06-05 15:55:06.344379
39.38487014,0.6567161679,1.056311727,-0.1852173954,2024-06-05 15:55:06.384870
39.42535353,-0.01584534161,0.5616441369,-0.4676373005,2024-06-05 15:55:06.425354
39.46584228,-0.9821448326,0.2115819156,-0.6165035963,2024-06-05 15:55:06.465842
39.50634228,-0.5680354834,1.405708075,-0.4886756539,2024-06-05 15:55:06.506342
39.54684676,0.605052352,2.126604557,-0.1162435561,2024-06-05 15:55:06.546847
39.58734046,1.154046774,0.7515218854,-0.1258306503,2024-06-05 15:55:06.587340
39.62782275,1.439396143,-0.4628437459,-0.239810586,2024-06-05 15:55:06.627823
39.66830587,1.887326598,-1.350582361,-0.2942706347,2024-06-05 15:55:06.668306
39.70878228,2.968271732,-0.5709648728,0.2477998286,2024-06-05 15:55:06.708782
39.7493052,2.736850023,-0.4559197426,1.182275534,2024-06-05 15:55:06.749305
39.78978905,1.282141089,-0.2728328109,0.9886693954,2024-06-05 15:55:06.789789
39.83025572,-0.006524552125,0.02995967865,0.1753639877,2024-06-05 15:55:06.830256
39.87075217,-0.8511211872,0.4543218911,-0.1045259908,2024-06-05 15:55:06.870752
39.91123613,-1.378278375,-0.2400768995,-0.1298252791,2024-06-05 15:55:06.911236
39.95175098,-2.160292625,-0.1452711523,-0.3872122169,2024-06-05 15:55:06.951751
39.99221556,-3.204487324,0.7568480372,-0.5664376616,2024-06-05 15:55:06.992216
40.03272108,-2.414483786,-0.3912068307,-0.2291582525,2024-06-05 15:55:07.032721
40.07321941,-1.130345345,-2.972532749,0.1210371032,2024-06-05 15:55:07.073219
40.11368639,-0.5328828096,-0.204924196,0.2001306564,2024-06-05 15:55:07.113686
40.15417462,-0.3165073693,1.581604719,0.3485974967,2024-06-05 15:55:07.154175
40.19469223,-0.1146457046,-0.3718994856,0.06031882018,2024-06-05 15:55:07.194692
40.23516025,0.1472684592,-1.220357537,0.3149095178,2024-06-05 15:55:07.235160
40.27564639,0.6516563296,0.8943963051,0.5733616948,2024-06-05 15:55:07.275646
40.31613608,1.197987676,-0.1061238423,0.5600462556,2024-06-05 15:55:07.316136
40.3566153,0.3712337017,0.7219616771,-0.1031944528,2024-06-05 15:55:07.356615
40.39711035,-0.3532578945,0.7267552018,-0.531817615,2024-06-05 15:55:07.397110
40.43760353,-0.7430000305,1.138068318,-0.6652380228,2024-06-05 15:55:07.437604
40.47806858,-0.4780233204,1.02462101,-0.1580539495,2024-06-05 15:55:07.478069
40.51860207,-0.03501953557,0.694265604,-0.0352858454,2024-06-05 15:55:07.518602
40.55909072,0.3595161438,1.143128157,-0.03928046674,2024-06-05 15:55:07.559091
40.59959613,0.8504554033,-0.06644391268,-0.3818860352,2024-06-05 15:55:07.599596
40.64005905,1.913957477,-1.221689105,-0.09440627694,2024-06-05 15:55:07.640059
40.68050186,2.973864317,-1.179346085,-0.02889444493,2024-06-05 15:55:07.680502
40.720999,2.902227402,-0.7107767463,0.3322195411,2024-06-05 15:55:07.720999
40.76155379,1.490527272,0.3411408663,0.7360759974,2024-06-05 15:55:07.761554
40.80200603,0.2993304729,0.440207541,0.09307473898,2024-06-05 15:55:07.802006
40.84248025,-0.6428681016,0.6298190355,-0.2685718834,2024-06-05 15:55:07.842480
40.88298301,-1.813559175,0.5251598954,-0.3411408663,2024-06-05 15:55:07.882983
40.92344165,-2.418212175,-0.07709623873,-0.6090469956,2024-06-05 15:55:07.923442
40.96398368,-2.973065376,-0.4668383598,-0.2913412452,2024-06-05 15:55:07.963984
41.00441348,-2.007165432,-1.912625909,0.02090519853,2024-06-05 15:55:08.004413
41.04492957,-0.764038384,-2.986913443,-0.05179695413,2024-06-05 15:55:08.044930
41.08540759,-0.1982664913,1.230743647,0.3319532275,2024-06-05 15:55:08.085408
41.12596249,0.1135804728,0.1431406885,0.3491301239,2024-06-05 15:55:08.125962
41.16639155,-0.1314231306,-1.606770873,-0.2118482143,2024-06-05 15:55:08.166392
41.20688212,-0.3676385581,1.044594169,0.1825543046,2024-06-05 15:55:08.206882
41.24734754,0.7812152505,-0.3631113172,0.2616478503,2024-06-05 15:55:08.247348
41.28791598,-0.1977338791,-0.001464695437,-0.07256899774,2024-06-05 15:55:08.287916
41.32839598,-0.382019192,0.09813459218,-0.3944025338,2024-06-05 15:55:08.328396
41.3689003,-0.3375457227,1.013169765,-0.2448704392,2024-06-05 15:55:08.368900
41.40927613,0.0541937314,0.147401616,-0.3403419554,2024-06-05 15:55:08.409276
41.44986186,0.2500634491,0.028361829,-0.2825530469,2024-06-05 15:55:08.449862
41.49027322,0.693466723,-0.6846785545,-0.3251623809,2024-06-05 15:55:08.490273
41.53082171,0.9063801765,-1.553775549,-0.7504566908,2024-06-05 15:55:08.530822
41.57127207,2.476533651,-0.6862763762,-0.1684399694,2024-06-05 15:55:08.571272
41.61176483,2.664414167,-0.7147713304,0.5616441369,2024-06-05 15:55:08.611765
41.65227744,1.095991611,0.648194313,0.7011896372,2024-06-05 15:55:08.652277
41.69271066,0.3717663288,-0.5198337436,0.822892487,2024-06-05 15:55:08.692711
41.73321457,-0.4700340629,-0.3745625615,0.6841459274,2024-06-05 15:55:08.733215
41.77371967,-1.237401366,-0.7121082544,0.7182333469,2024-06-05 15:55:08.773720
41.81421744,-1.525546789,-0.831946969,0.4974638224,2024-06-05 15:55:08.814217
41.85473171,-1.574281216,-0.5877423286,0.1442059278,2024-06-05 15:55:08.854732
41.89519952,-1.039401174,-0.9427312016,0.1205044836,2024-06-05 15:55:08.895200
41.93566624,-0.0842865631,-2.265084982,-0.09600412846,2024-06-05 15:55:08.935666
41.97616124,0.4527240396,-1.287467241,-0.2153102309,2024-06-05 15:55:08.976161
42.01668509,0.3006620109,-1.743786454,-0.1974675655,2024-06-05 15:55:09.016685
42.05719009,-0.1242327988,-0.79493016,0.4082505703,2024-06-05 15:55:09.057190
42.09763103,0.1119826213,-1.229412079,0.7893376946,2024-06-05 15:55:09.097631
42.13812822,-0.1860163212,-1.391860127,0.7544512749,2024-06-05 15:55:09.138128
42.1786404,-0.04620448127,-2.545507431,0.1388797611,2024-06-05 15:55:09.178640
42.21914874,-0.3205019832,-1.55457449,-0.06591129303,2024-06-05 15:55:09.219149
42.25962348,-0.2773600519,-1.183074474,0.04913387448,2024-06-05 15:55:09.259623
42.3000504,-2.350303411,-1.018229604,0.4868114889,2024-06-05 15:55:09.300050
42.34061858,-0.8742899895,-0.8335448503,0.09627043456,2024-06-05 15:55:09.340619
42.38108457,-0.9296821356,-1.138068318,0.09280842543,2024-06-05 15:55:09.381085
42.42153327,-1.022091031,-0.2123808414,-0.3323526978,2024-06-05 15:55:09.421533
42.46201207,-0.7882724404,-0.1495320797,-0.3845491111,2024-06-05 15:55:09.462012
42.50251639,-0.2746969759,-0.2818872929,-0.4876104295,2024-06-05 15:55:09.502516
42.54300061,0.3424724042,-0.3391435742,-0.4825505614,2024-06-05 15:55:09.543001
42.58349842,0.9636363983,-0.4884093404,-0.2704360485,2024-06-05 15:55:09.583498
42.6239904,2.438984156,-1.910229087,0.1306242049,2024-06-05 15:55:09.623990
42.66446582,3.413672447,-0.7398043275,0.6913362145,2024-06-05 15:55:09.664466
42.70494978,1.961892962,1.937392592,1.006512046,2024-06-05 15:55:09.704950
42.74546681,1.283472657,-1.399849296,1.083475113,2024-06-05 15:55:09.745467
42.78594176,2.129001379,-3.728448629,0.9374050498,2024-06-05 15:55:09.785942
42.82644462,1.403977156,-3.23085165,1.416360497,2024-06-05 15:55:09.826445
42.86694863,0.538475275,-4.068391323,1.807434082,2024-06-05 15:55:09.866949
42.90741681,-0.2379464209,-4.017659664,1.785863161,2024-06-05 15:55:09.907417
42.9479215,-0.389742136,-3.888233662,1.296255469,2024-06-05 15:55:09.947921
42.98841514,-0.3641765416,-3.882907629,0.9958597422,2024-06-05 15:55:09.988415
43.02886785,0.03049229458,-3.32592392,0.7469946742,2024-06-05 15:55:10.028868
43.06940639,0.6471290588,-2.605693102,0.8180989623,2024-06-05 15:55:10.069406
43.1098991,0.574693203,-2.893705606,0.6902710199,2024-06-05 15:55:10.109899
43.15033197,-0.09067796171,-0.9174319506,0.4045222402,2024-06-05 15:55:10.150332
43.19081296,-0.3681711555,-0.4133104086,0.7877398133,2024-06-05 15:55:10.190813
43.23135056,-0.409715265,-0.4271584451,0.7957290411,2024-06-05 15:55:10.231351
43.27180598,-0.8527190089,0.4758928418,0.04833494872,2024-06-05 15:55:10.271806
43.31231483,1.900642037,0.1599181145,0.1529940963,2024-06-05 15:55:10.312315
43.35281457,0.07709623873,-2.006899118,-0.5600462556,2024-06-05 15:55:10.352815
43.39330374,-0.6290200949,-2.223274469,-0.7818810344,2024-06-05 15:55:10.393304
43.43376582,-1.219558716,1.388131738,0.6087806821,2024-06-05 15:55:10.433766
43.47424108,-0.6298190355,-0.7967942953,1.18493855,2024-06-05 15:55:10.474241
43.5147465,-0.7121082544,-1.066431403,0.2206363827,2024-06-05 15:55:10.514747
43.55524717,-0.2685718834,-0.7403369546,0.08748225868,2024-06-05 15:55:10.555247
43.59573025,-0.2312887162,-0.3473991156,0.00599193573,2024-06-05 15:55:10.595730
43.63620285,0.05472634733,-0.3359478712,0.01691057347,2024-06-05 15:55:10.636203
43.67670353,0.4513925016,-0.5331491232,0.03688369319,2024-06-05 15:55:10.676704
43.71720374,0.5342143774,-0.9515193701,-0.1252980381,2024-06-05 15:55:10.717204
43.75769191,0.5560516119,-0.9765523672,-0.2137123793,2024-06-05 15:55:10.757692
43.79821978,0.8070471883,0.2809551954,0.1708367467,2024-06-05 15:55:10.798220
43.83868702,1.111970067,-1.057909489,0.09999874979,2024-06-05 15:55:10.838687
43.87913311,1.712894678,-0.164179042,0.2754958868,2024-06-05 15:55:10.879133
43.91961103,3.187976122,0.2894770801,1.14712286,2024-06-05 15:55:10.919611
43.96012858,1.895582199,0.5379426479,1.64179039,2024-06-05 15:55:10.960129
44.00062348,0.7726933956,0.2617810071,1.146856546,2024-06-05 15:55:11.000623
44.04110217,0.04274247587,0.4934692085,0.3319532275,2024-06-05 15:55:11.041102
44.08165473,-0.9824111462,0.1825543046,-0.1047922969,2024-06-05 15:55:11.081655
44.12209514,-1.625412464,0.3912068307,-0.4228975177,2024-06-05 15:55:11.122095
44.16257754,-2.332727194,-0.672162056,-0.9750877023,2024-06-05 15:55:11.162578
44.20308967,-2.953624964,-1.652442694,-0.8399362564,2024-06-05 15:55:11.203090
44.24354691,-2.086258888,-2.211423874,-0.2166417688,2024-06-05 15:55:11.243547
44.28405087,-0.7834789157,0.02489982173,0.2872134447,2024-06-05 15:55:11.284051
44.32458613,0.3019935489,1.45697248,0.4244953692,2024-06-05 15:55:11.324586
44.36507744,-0.5552527308,-1.437931418,0.01478010789,2024-06-05 15:55:11.365077
44.40552186,0.6702978611,1.006245732,0.5336817503,2024-06-05 15:55:11.405522
44.44601853,1.491592526,0.48468104,0.4937354922,2024-06-05 15:55:11.446019
44.48648983,0.3744294047,-0.3556546867,-0.06697652489,2024-06-05 15:55:11.486490
44.52703988,-1.099187374,0.09334104508,-0.6356778145,2024-06-05 15:55:11.527040
44.56746462,-0.2179733068,0.9955934286,-0.5360785127,2024-06-05 15:55:11.567465
44.60792889,0.1122489274,1.403577685,-0.3480648994,2024-06-05 15:55:11.607929
44.64845712,0.6929340959,0.6692326665,-0.3240971565,2024-06-05 15:55:11.648457
44.68893009,1.240863323,0.0733679235,-0.2145113051,2024-06-05 15:55:11.688930
44.72945389,2.000108242,-1.168161154,-0.3800218701,2024-06-05 15:55:11.729454
44.76989223,2.991706848,-0.5432688594,0.1529940963,2024-06-05 15:55:11.769892
44.81043962,2.537784576,-0.08481918275,1.019827485,2024-06-05 15:55:11.810440
44.85087785,0.7987915874,0.1713693589,0.7999899983,2024-06-05 15:55:11.850878
44.89137572,-0.2190385461,0.3509942889,0.1532603949,2024-06-05 15:55:11.891376
44.93186014,-1.267227888,0.6375419497,-0.3078523576,2024-06-05 15:55:11.931860
44.97238389,-2.198374748,0.5600462556,-0.4322183132,2024-06-05 15:55:11.972384
45.01281822,-2.831788778,0.7163692117,-0.3368799388,2024-06-05 15:55:12.012818
45.05338999,-3.336043596,0.1929403245,-0.4284899831,2024-06-05 15:55:12.053390
45.09381103,-1.879603624,-2.755092144,-0.2745638192,2024-06-05 15:55:12.093811
45.13431671,-0.09786828607,-2.695971727,0.003595161485,2024-06-05 15:55:12.134317
45.17484905,-0.000133154128,1.551778197,0.2017285079,2024-06-05 15:55:12.174849
45.21532311,0.6319494843,0.1322220564,0.2454030514,2024-06-05 15:55:12.215323
45.25578061,0.8523195982,0.6838796139,0.4274247587,2024-06-05 15:55:12.255781
45.29628405,1.755504012,0.06351451576,0.7440652847,2024-06-05 15:55:12.296284
45.3367679,0.03715000302,-0.409848392,-0.2078536004,2024-06-05 15:55:12.336768
45.37726264,-0.6441996694,-0.1524614692,-0.7789516449,2024-06-05 15:55:12.377263
45.41772259,0.3248960674,1.531006217,-0.3520595133,2024-06-05 15:55:12.417723
45.45827249,0.2583190203,1.03953433,-0.437011838,2024-06-05 15:55:12.458272
45.49870228,1.091997027,0.8605751395,-0.4585828185,2024-06-05 15:55:12.498702
45.53917915,2.466946602,0.3914731443,-0.1671084315,2024-06-05 15:55:12.539179
45.57974223,3.210212946,-0.8449960947,0.3023930192,2024-06-05 15:55:12.579742
45.62018806,1.958164573,-0.1463363916,0.5669702888,2024-06-05 15:55:12.620188
45.66068072,0.4481967986,0.2817541361,0.2579195499,2024-06-05 15:55:12.660681
45.70113655,-0.7437989712,0.8445966244,-0.03182383627,2024-06-05 15:55:12.701137
45.74164644,-1.73979187,0.3624455333,-0.496398598,2024-06-05 15:55:12.741646
45.78212681,-2.686384439,0.4082505703,-0.6636402011,2024-06-05 15:55:12.782127
45.82262572,-3.575854063,0.3794892728,-0.3086512685,2024-06-05 15:55:12.822626
45.86311254,-2.302634239,-1.156976223,-0.1870815456,2024-06-05 15:55:12.863113
45.9035991,-1.441127181,-2.234992027,0.4242290556,2024-06-05 15:55:12.903599
45.9440777,-0.1697715074,1.581604719,0.3266270757,2024-06-05 15:55:12.944078
45.98460092,0.4157072008,0.8334116936,0.1343525201,2024-06-05 15:55:12.984601
46.02507494,-0.08268871158,-2.346042633,-0.02782921307,2024-06-05 15:55:13.025075
46.06559941,1.001185894,2.262421846,0.3010614812,2024-06-05 15:55:13.065599
46.10607316,1.539261699,0.4149082601,0.5243609548,2024-06-05 15:55:13.106073
46.14656327,-0.03342168778,0.3608476818,-0.3962666988,2024-06-05 15:55:13.146563
46.1870115,-0.00599193573,1.22728157,-0.5754921436,2024-06-05 15:55:13.187011
46.22750384,0.07682993263,2.472272635,-0.160983339,2024-06-05 15:55:13.227504
46.26800707,0.1332872808,0.6055849791,-0.3398093283,2024-06-05 15:55:13.268007
46.30851759,1.281342149,-0.6865426898,-0.1772281379,2024-06-05 15:55:13.308518
46.3489953,2.710219145,-0.6737598777,0.3746957183,2024-06-05 15:55:13.348995
46.38944999,2.928591967,-0.7746906877,0.8942631483,2024-06-05 15:55:13.389450
46.42998082,2.008896351,-0.8716269135,1.322087288,2024-06-05 15:55:13.429981
46.47049077,0.3272928596,0.854450047,0.5512580872,2024-06-05 15:55:13.470491
46.51093796,-0.3423392773,0.2535254657,0.008655018173,2024-06-05 15:55:13.510938
46.5514228,-1.397186279,0.1093195379,-0.5576494932,2024-06-05 15:55:13.551423
46.59191994,-2.154167414,0.3717663288,-0.7565817833,2024-06-05 15:55:13.591920
46.63241296,-2.908086061,-0.800788939,-0.6830806732,2024-06-05 15:55:13.632413
46.6728927,-2.970135927,-0.4292888939,-0.6615096927,2024-06-05 15:55:13.672893
46.71338551,-1.850576043,-1.410768032,-0.137015596,2024-06-05 15:55:13.713386
46.75386004,-0.6058512926,0.3581846058,-0.02143781446,2024-06-05 15:55:13.753860
46.79435546,-0.01850842312,0.59599787,0.141542837,2024-06-05 15:55:13.794355
46.83486863,0.09893351793,0.2713681161,0.2464682907,2024-06-05 15:55:13.834869
46.87534259,-0.1516625583,1.45031476,0.1838858575,2024-06-05 15:55:13.875343
46.91583332,1.311701298,0.06884068251,0.4745613039,2024-06-05 15:55:13.915833
46.95635035,0.04886756465,1.028615594,-0.06963960826,2024-06-05 15:55:13.956350
46.99685629,-0.2073209733,1.256309152,-0.1921414137,2024-06-05 15:55:13.996856
47.03734061,-0.1828206182,0.09467258304,-0.5691007376,2024-06-05 15:55:14.037341
47.07780087,-0.2392779738,-0.2928059399,-0.5648398399,2024-06-05 15:55:14.077801
47.11829254,-0.2528596818,1.278412819,0.0512643382,2024-06-05 15:55:14.118293
47.15880561,0.3661738634,0.7469946742,0.04354140162,2024-06-05 15:55:14.158806
47.19929858,0.5216978788,-0.6689663529,-0.06537867337,2024-06-05 15:55:14.199299
47.23975374,0.6412702799,-0.2997299433,-0.2411421239,2024-06-05 15:55:14.239754
47.28026306,2.156963825,0.7757559419,0.1580539495,2024-06-05 15:55:14.280263
47.32070634,3.442966223,-0.4841484129,0.3477985859,2024-06-05 15:55:14.320706
47.36118738,2.555094481,0.3797555864,1.088534951,2024-06-05 15:55:14.361187
47.40170233,1.27255404,0.3704347908,1.05205071,2024-06-05 15:55:14.401702
47.44215124,0.6766892672,-0.06005251035,0.2086525112,2024-06-05 15:55:14.442151
47.4826565,-0.4488625526,-0.5211652517,-0.2446041405,2024-06-05 15:55:14.482656
47.52316233,-1.554840803,-0.5395405293,-0.4202344418,2024-06-05 15:55:14.523162
47.56363952,-2.351368666,0.01797580719,-0.9114400148,2024-06-05 15:55:14.563640
47.6041552,-2.812880993,0.4255605936,-1.14339447,2024-06-05 15:55:14.604155
47.64461561,-2.117150545,-1.256042838,-0.9892020226,2024-06-05 15:55:14.644616
47.68508509,-0.968829453,-2.141917229,-0.4428706169,2024-06-05 15:55:14.685085
47.72565207,-0.8934642076,-0.9760197401,0.01744319126,2024-06-05 15:55:14.725652
47.76608973,-0.7525871396,1.261369109,0.3356815577,2024-06-05 15:55:14.766090
47.80657572,0.3504616618,1.856701136,0.2960016131,2024-06-05 15:55:14.806576
47.8471041,0.8509880304,-0.2659088075,0.1436733007,2024-06-05 15:55:14.847104
47.8875641,-0.5667039752,0.9577776194,0.3130453527,2024-06-05 15:55:14.887564
47.9280341,-0.04460663348,1.183607101,0.2017285079,2024-06-05 15:55:14.928034
47.96858176,0.2521939278,0.230090335,-0.008655018173,2024-06-05 15:55:14.968582
48.00903217,0.4423380196,2.492512226,0.08881380409,2024-06-05 15:55:15.009032
48.0494704,0.3235645294,1.70117712,-0.3379451632,2024-06-05 15:55:15.049470
48.09000025,-0.4238295853,1.71156311,-0.8774856925,2024-06-05 15:55:15.090000
48.13052316,-0.6133078933,1.921680331,-0.7006570101,2024-06-05 15:55:15.130523
48.17100014,0.1079879999,3.852548361,-0.1442059278,2024-06-05 15:55:15.171000
48.21150967,1.184672236,2.970668554,-0.1711030602,2024-06-05 15:55:15.211510
48.25194967,1.442325473,2.469875813,-0.2310224175,2024-06-05 15:55:15.251950
48.29245759,0.937271893,1.500380754,-0.4260932207,2024-06-05 15:55:15.292458
48.33293056,1.606637716,0.8563141823,0.2440715134,2024-06-05 15:55:15.332931
48.37343712,1.897712588,1.674812675,1.273086667,2024-06-05 15:55:15.373437
48.41391072,0.9673647285,2.061092854,1.232874036,2024-06-05 15:55:15.413911
48.45443447,0.2868140042,0.8437976837,0.6021229625,2024-06-05 15:55:15.454434
48.49487702,0.3467333615,-0.3202356696,-0.08082455397,2024-06-05 15:55:15.494877
48.53539066,-0.1620485783,-0.4809527099,-0.8713606,2024-06-05 15:55:15.535391
48.57586822,-0.6710968018,-0.2797568142,-1.14712286,2024-06-05 15:55:15.575868
48.61635717,-1.155644655,0.08828118443,-1.109307051,2024-06-05 15:55:15.616357
48.65686134,-1.344989896,0.3339505494,-1.154579401,2024-06-05 15:55:15.656861
48.69733723,-1.27628231,0.8304823041,-0.761375308,2024-06-05 15:55:15.697337
48.73782806,-1.145791292,1.077616334,-0.6242265701,2024-06-05 15:55:15.737828
48.7783728,-0.8740236759,0.3517931998,-0.7121082544,2024-06-05 15:55:15.778373
48.81885061,-0.4081174135,0.2620473206,-0.4671046734,2024-06-05 15:55:15.818851
48.85935587,-0.2097177505,0.8318138123,-0.3616466224,2024-06-05 15:55:15.859356
48.89982832,0.0573894307,0.7669677734,-0.4063864052,2024-06-05 15:55:15.899828
48.94026155,0.3041240275,-0.06298190355,-0.4133104086,2024-06-05 15:55:15.940262
48.9807765,0.2093182951,-0.03395430371,-0.5235620141,2024-06-05 15:55:15.980776
49.02124103,-0.2011958808,0.4242290556,-0.452457726,2024-06-05 15:55:16.021241
49.06175504,-0.2888112962,0.8138380051,-0.2908086181,2024-06-05 15:55:16.061755
49.10223228,-0.2707023323,0.3038577139,-0.3523258269,2024-06-05 15:55:16.102232
49.1427129,-0.2467346042,0.3733641803,-0.1644453406,2024-06-05 15:55:16.142713
49.18322457,-0.2669740319,-0.1697715074,-0.0573894307,2024-06-05 15:55:16.183225
49.22370358,-0.779484272,-0.5693670511,-0.0544600375,2024-06-05 15:55:16.223704
49.26419223,-1.170824289,-0.1298252791,0.1929403245,2024-06-05 15:55:16.264192
49.30466457,-1.149519563,0.5366111398,0.4191691875,2024-06-05 15:55:16.304665
49.34515671,-0.4094489515,0.8781514764,0.1260969639,2024-06-05 15:55:16.345157
49.38565197,-0.02330197208,0.3507279754,0.04620448127,2024-06-05 15:55:16.385652
49.42615014,-0.1785596907,-0.03395430371,0.1276948154,2024-06-05 15:55:16.426150
49.46666525,0.1146457046,0.05978620425,0.1229012609,2024-06-05 15:55:16.466665
49.50712832,-0.1154446304,-0.05259587988,0.2272941023,2024-06-05 15:55:16.507128
49.5476329,-0.2547238469,-0.09680305421,0.3053224087,2024-06-05 15:55:16.547633
