Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
33.8161388,-3.998357296,-2.246749401,-0.03168559074,2024-06-04 16:21:14.816139
33.85663401,-1.002372742,-2.482309818,0.1643671989,2024-06-04 16:21:14.856634
33.89712349,0.05738925934,-2.68721962,-0.497246027,2024-06-04 16:21:14.897123
33.93761296,1.042318821,-1.929133415,-1.919159412,2024-06-04 16:21:14.937613
33.97808974,2.507014275,-0.1261353493,-2.766925573,2024-06-04 16:21:14.978090
34.01861359,3.268411636,0.3107386827,-2.34187603,2024-06-04 16:21:15.018614
34.05904396,5.526307106,1.668741345,-1.889090061,2024-06-04 16:21:15.059044
34.09958672,4.866621017,1.733225107,-1.562226534,2024-06-04 16:21:15.099587
34.14007416,5.780365944,2.028214931,-1.365598679,2024-06-04 16:21:15.140074
34.18057474,3.689321518,1.34332633,-1.068118095,2024-06-04 16:21:15.180575
34.22103807,1.403157711,0.06643986702,-0.5672912598,2024-06-04 16:21:15.221038
34.26153328,-1.130296707,-1.281968594,0.689428091,2024-06-04 16:21:15.261533
34.30199739,-1.537952423,-1.783265591,0.4899208546,2024-06-04 16:21:15.301997
34.34250187,-2.984582424,-2.802525997,0.06122398376,2024-06-04 16:21:15.342502
34.38301703,-2.174018383,-1.126992702,0.4101266861,2024-06-04 16:21:15.383017
34.42349172,-1.517719269,-1.147966385,0.4334535599,2024-06-04 16:21:15.423492
34.46397838,-2.144777298,-0.3762903214,1.060830593,2024-06-04 16:21:15.463978
34.50447869,-3.890755653,0.1090021133,1.716883659,2024-06-04 16:21:15.504479
34.54496114,-2.48275423,-1.422101498,1.734980822,2024-06-04 16:21:15.544961
34.58548046,-0.6235542297,0.3715820312,1.061201811,2024-06-04 16:21:15.585480
34.6259364,0.558927536,0.5923113823,0.421230793,2024-06-04 16:21:15.625936
34.66644375,0.7686977386,-0.6914811134,0.492890358,2024-06-04 16:21:15.666444
34.70691281,-2.778159142,-0.8915786743,0.3723857403,2024-06-04 16:21:15.706913
34.74740192,-3.463759422,-1.787324429,0.5633208752,2024-06-04 16:21:15.747402
34.7878489,-2.596929073,-2.276715755,-0.3386011124,2024-06-04 16:21:15.787849
34.8283489,-0.5663933754,-2.341825962,-0.4202320576,2024-06-04 16:21:15.828349
34.86886651,1.922929764,-2.091331959,-1.476845741,2024-06-04 16:21:15.868867
34.9093663,1.569779396,-1.049261808,-2.412207603,2024-06-04 16:21:15.909366
34.94985078,1.395689011,-0.8802227974,-3.232894182,2024-06-04 16:21:15.949851
34.99034093,3.434419155,-0.1428790092,-2.589704037,2024-06-04 16:21:15.990341
35.03080989,3.809442043,1.45975256,-2.106422424,2024-06-04 16:21:16.030810
35.07129083,3.626235962,0.8834652901,-1.481623411,2024-06-04 16:21:16.071291
35.11181573,5.334060669,2.326841593,-1.730314255,2024-06-04 16:21:16.111816
35.15231656,4.475846291,2.236635447,-1.531480789,2024-06-04 16:21:16.152317
35.19279416,2.920523167,1.538357019,-0.4633610249,2024-06-04 16:21:16.192794
35.23328625,-0.637693882,-0.4173402786,0.6346237659,2024-06-04 16:21:16.233286
35.27374713,-3.937390804,-2.893564701,0.6956233978,2024-06-04 16:21:16.273747
35.31424354,-4.121551514,-3.067794323,0.09318971634,2024-06-04 16:21:16.314244
35.35477312,-2.672614574,-1.128929138,0.4957475662,2024-06-04 16:21:16.354773
35.3952263,0.4490914345,0.8820471764,0.7547404766,2024-06-04 16:21:16.395226
35.43572849,0.7194395065,0.5837540627,1.010829926,2024-06-04 16:21:16.435728
35.47624343,-2.586220741,0.0858206749,1.464832306,2024-06-04 16:21:16.476243
35.51673286,-4.190241814,-0.9343681335,2.036777258,2024-06-04 16:21:16.516733
35.55722224,-2.225955963,-0.9029865265,0.8674070835,2024-06-04 16:21:16.557222
35.59768614,-1.523689747,-1.37106657,0.8438315392,2024-06-04 16:21:16.597686
35.63814828,-1.008491993,-0.8355975151,0.4320790768,2024-06-04 16:21:16.638148
35.67866484,-0.3795952797,-0.6728730202,-1.100021124,2024-06-04 16:21:16.678665
35.71915974,-1.790846825,-0.3584918976,-0.0453350544,2024-06-04 16:21:16.719160
35.75964427,-1.84321928,-1.992974758,-0.2187428474,2024-06-04 16:21:16.759644
35.80013328,-1.991530895,-2.88568449,-0.2503232956,2024-06-04 16:21:16.800133
35.84062328,0.58979702,-2.452562809,-0.7213995457,2024-06-04 16:21:16.840623
35.88113359,1.560317993,-0.5702822208,-1.69159317,2024-06-04 16:21:16.881134
35.9216076,2.762255192,-0.2198007107,-3.051886082,2024-06-04 16:21:16.921608
35.9620951,4.446403503,0.2717044353,-2.451231956,2024-06-04 16:21:16.962095
36.00258724,4.304406643,1.107165813,-2.023432493,2024-06-04 16:21:17.002587
36.04304526,4.966302395,2.074264526,-1.573632956,2024-06-04 16:21:17.043045
36.08353234,5.295488358,2.481117725,-2.013397694,2024-06-04 16:21:17.083532
36.12402729,3.08414793,1.08408165,-1.313221693,2024-06-04 16:21:17.124027
36.16455458,-0.2364559174,-0.7266769409,-0.5622506142,2024-06-04 16:21:17.164555
36.20502859,-1.666854858,-2.649113178,0.2856252193,2024-06-04 16:21:17.205029
36.24550927,-2.592837811,-2.574000359,0.1430268288,2024-06-04 16:21:17.245509
36.28598062,-2.266532421,-1.284692287,1.126491308,2024-06-04 16:21:17.285981
36.32646979,-1.3829422,-0.4725265503,1.660255194,2024-06-04 16:21:17.326470
36.36695906,-2.748306274,-1.407026768,1.968680143,2024-06-04 16:21:17.366959
36.40743432,-3.488015652,-0.6137633324,1.948501825,2024-06-04 16:21:17.407434
36.4479613,-2.089790344,0.3042693138,1.438426256,2024-06-04 16:21:17.447961
36.48844755,-0.5015687943,-0.6401071548,0.791435957,2024-06-04 16:21:17.488448
36.52892588,0.2240085602,0.05099391937,0.3386554718,2024-06-04 16:21:17.528926
36.56941515,-1.303380966,-0.3104977608,0.8053491116,2024-06-04 16:21:17.569415
36.60989708,-1.880739689,-0.9690151215,0.9933722019,2024-06-04 16:21:17.609897
36.65040161,-2.395284176,-1.772111416,0.667014122,2024-06-04 16:21:17.650402
36.69089151,-3.050364017,-2.13414669,0.6783533096,2024-06-04 16:21:17.690892
36.73141114,-0.2867918015,-2.256679058,-0.05827617645,2024-06-04 16:21:17.731411
36.77186843,-0.7348022461,-2.737784863,-0.4180784225,2024-06-04 16:21:17.771868
36.8123576,-0.988286972,-1.454263449,-1.472048283,2024-06-04 16:21:17.812358
36.85285422,0.5999884605,-2.167272329,-2.695803642,2024-06-04 16:21:17.852854
36.8933552,4.837723255,-0.6806128025,-3.46127224,2024-06-04 16:21:17.893355
36.93380729,6.757354259,2.530580997,-3.238658428,2024-06-04 16:21:17.933807
36.97430479,5.052083969,2.470293522,-2.655608177,2024-06-04 16:21:17.974305
37.01482213,5.739717484,2.208442211,-2.125541925,2024-06-04 16:21:18.014822
37.0553113,2.214289188,1.280085683,-0.869689703,2024-06-04 16:21:18.055311
37.09579807,0.513437748,-0.734500885,-0.9572613239,2024-06-04 16:21:18.095798
37.13628724,0.5448579788,-1.049576283,-0.2110037804,2024-06-04 16:21:18.136287
37.1767764,-2.016521454,-2.29272604,-0.4735062122,2024-06-04 16:21:18.176776
37.21721942,-2.791813374,-2.714253902,0.8557116985,2024-06-04 16:21:18.217219
37.25772776,-1.344048977,-0.5800404549,1.507768869,2024-06-04 16:21:18.257728
37.29824979,-1.816917896,-1.498757839,1.384757519,2024-06-04 16:21:18.298250
37.33871088,-1.28367424,-0.9269680977,2.202817917,2024-06-04 16:21:18.338711
37.37919005,-3.111795902,-1.672015667,2.059132099,2024-06-04 16:21:18.379190
37.41969656,-2.019214153,-0.3760838509,1.596350908,2024-06-04 16:21:18.419697
37.46018849,-0.8215193748,0.281920433,0.8140494823,2024-06-04 16:21:18.460188
37.50066922,0.02391529083,-1.740258217,0.8815243244,2024-06-04 16:21:18.500669
37.54116703,-1.674031734,-1.150874138,0.8035099506,2024-06-04 16:21:18.541167
37.58165661,-1.987091064,-0.7476639748,0.8144321442,2024-06-04 16:21:18.581657
37.62213172,-1.245287418,-1.473540783,0.04747414589,2024-06-04 16:21:18.622132
37.66265005,-1.769099236,-1.57642746,0.3462929726,2024-06-04 16:21:18.662650
37.70313192,-1.402099609,-1.933915138,-0.3997676373,2024-06-04 16:21:18.703132
37.74360708,0.652299881,-2.123023033,-1.487446547,2024-06-04 16:21:18.743607
37.78413432,1.119902611,-2.089118481,-1.90375495,2024-06-04 16:21:18.784134
37.82462401,0.7469029427,-1.849185467,-2.154009819,2024-06-04 16:21:18.824624
37.86505771,3.881893635,1.477636695,-2.701942682,2024-06-04 16:21:18.865058
37.90556255,9.470567703,3.247546196,-3.824011564,2024-06-04 16:21:18.905563
37.94605843,6.893478394,3.958016396,-3.483940125,2024-06-04 16:21:18.946058
37.98653307,3.69451189,2.602126122,-1.424556494,2024-06-04 16:21:18.986533
38.02702276,-2.972326756,-0.7084391117,0.1697010994,2024-06-04 16:21:19.027023
38.06748286,1.615688324,-0.7155380249,-1.102982521,2024-06-04 16:21:19.067483
38.10798458,4.325923443,0.4399671555,-1.134464025,2024-06-04 16:21:19.107985
38.14849927,1.197687626,0.3929347992,0.2972950935,2024-06-04 16:21:19.148499
38.18900416,-4.329967499,-1.178135395,0.470464468,2024-06-04 16:21:19.189004
38.22950656,-4.984719753,-1.498754025,0.8129713535,2024-06-04 16:21:19.229507
38.26995729,-4.116211891,-4.495735168,1.121840477,2024-06-04 16:21:19.269957
38.31045156,-1.348736286,-1.317490578,1.621451855,2024-06-04 16:21:19.310452
38.35098406,-3.641750336,-1.764496326,1.962932825,2024-06-04 16:21:19.350984
38.39145005,-1.515239239,-0.05728387833,1.422151566,2024-06-04 16:21:19.391450
38.43192984,0.4601211548,0.967669487,0.859077692,2024-06-04 16:21:19.431930
38.47242369,0.3210840225,0.5291404724,0.885381937,2024-06-04 16:21:19.472424
38.51291932,-0.619122982,-0.5859794617,0.2412440777,2024-06-04 16:21:19.512919
38.55340838,-3.769607544,-0.9401202202,0.599085331,2024-06-04 16:21:19.553408
38.59390312,-3.727572918,-1.576226234,-0.01020216942,2024-06-04 16:21:19.593903
38.63439474,-0.5782737732,-1.124829769,0.07184839249,2024-06-04 16:21:19.634395
38.67486916,0.3495688438,-2.291122913,-0.12139678,2024-06-04 16:21:19.674869
38.7153651,-0.4571809769,-2.786572695,-0.550763607,2024-06-04 16:21:19.715365
38.75585369,1.330936909,-2.189928293,-1.446501255,2024-06-04 16:21:19.755854
38.79634906,2.939307213,-1.823188305,-2.851746082,2024-06-04 16:21:19.796349
38.83683885,6.798015594,0.02879071236,-4.275999069,2024-06-04 16:21:19.836839
38.87730823,5.509691238,1.965195894,-2.883056164,2024-06-04 16:21:19.877308
38.91778869,4.619109154,2.612444162,-1.672451973,2024-06-04 16:21:19.917789
38.95828958,1.66110611,2.44554019,0.6138620377,2024-06-04 16:21:19.958290
38.99877307,-0.2710151672,0.4507086277,0.6696953773,2024-06-04 16:21:19.998773
39.03925614,-0.3175172806,-0.02106380463,0.5876870155,2024-06-04 16:21:20.039256
39.07976265,1.235683441,0.3058233261,-0.425147295,2024-06-04 16:21:20.079763
39.12025578,1.246052742,0.7335071564,-0.5692913532,2024-06-04 16:21:20.120256
39.16074703,-1.361882687,-0.8770990372,-0.6764130592,2024-06-04 16:21:20.160747
39.20123604,-4.004954338,-2.141388893,-0.5633168221,2024-06-04 16:21:20.201236
39.24172281,-4.588057995,-1.192249775,0.4709663391,2024-06-04 16:21:20.241723
39.28221427,-3.916857243,-1.529509544,0.9501414299,2024-06-04 16:21:20.282214
39.32268573,-2.801344872,-1.363455772,1.502728224,2024-06-04 16:21:20.322686
39.36319005,-0.8023576736,-0.9324035645,0.9635760784,2024-06-04 16:21:20.363190
39.40367375,1.03440094,0.8639817238,0.1148324013,2024-06-04 16:21:20.403674
39.44417041,0.7229390144,0.5482516289,0.2693986893,2024-06-04 16:21:20.444170
39.4846625,-0.6654825211,-0.9240903854,0.1992349625,2024-06-04 16:21:20.484662
39.52513963,-2.322501183,-1.379490376,-0.1341340542,2024-06-04 16:21:20.525140
39.56562427,-3.787482738,-1.458336353,0.1099164486,2024-06-04 16:21:20.565624
39.60611562,-4.022896767,-2.002105236,-0.004326820374,2024-06-04 16:21:20.606116
39.64658729,-0.4215807915,-2.101434231,0.6749212742,2024-06-04 16:21:20.646587
39.68706323,0.6901035309,-1.945738316,-3.411238194,2024-06-04 16:21:20.687063
39.7275589,-0.469619751,-1.517211437,1.359044552,2024-06-04 16:21:20.727559
39.76806182,-1.13155365,-3.388375521,-0.9857192039,2024-06-04 16:21:20.768062
39.80855078,7.199365616,1.191901565,-3.146939278,2024-06-04 16:21:20.808551
39.84903708,12.02629375,3.009799957,-3.388450623,2024-06-04 16:21:20.849037
39.88954515,5.620621681,2.552270412,-2.543447018,2024-06-04 16:21:20.889545
39.93003771,3.179937363,2.772877932,-1.800411224,2024-06-04 16:21:20.930038
39.97052599,2.088871956,2.366569519,0.7850372791,2024-06-04 16:21:20.970526
40.01099796,1.424183846,2.097222328,0.8238915205,2024-06-04 16:21:21.010998
40.0514664,-1.057764053,-0.8967442513,1.747093558,2024-06-04 16:21:21.051466
40.09195541,-3.657478333,-1.912209988,0.09388768673,2024-06-04 16:21:21.091955
40.13245588,-2.057808876,-2.416980267,1.496876359,2024-06-04 16:21:21.132456
40.1729552,-4.05580616,-3.17140007,4.50925827,2024-06-04 16:21:21.172955
40.21345625,-9.676161766,-3.644692898,6.172626972,2024-06-04 16:21:21.213456
40.25395349,-3.021975994,-1.310326099,2.966809273,2024-06-04 16:21:21.253953
40.2943814,2.766517639,0.4919657707,0.9494304657,2024-06-04 16:21:21.294381
40.3349076,2.750144958,-3.493030071,-0.06062364578,2024-06-04 16:21:21.334908
40.37539984,-2.952558041,-5.435372829,4.096114159,2024-06-04 16:21:21.375400
40.41590375,-2.583725452,-1.135931969,0.09256243706,2024-06-04 16:21:21.415904
40.45638682,-3.167060375,-0.444229126,1.313549042,2024-06-04 16:21:21.456387
40.49687948,-1.139620781,-2.037240982,0.2517905235,2024-06-04 16:21:21.496879
40.53733291,-2.387410641,-3.142911911,-3.057323933,2024-06-04 16:21:21.537333
40.57785,0.7073140144,-1.734127998,-2.357692719,2024-06-04 16:21:21.577850
40.618355,0.2995114326,-0.313724041,-3.557270288,2024-06-04 16:21:21.618355
40.65885234,2.184562206,2.456945658,-4.635509491,2024-06-04 16:21:21.658852
40.69932291,4.925085068,1.434785843,-3.712300301,2024-06-04 16:21:21.699323
40.73979458,7.321907997,0.6466568708,-3.755072832,2024-06-04 16:21:21.739795
40.78029317,6.22286129,1.953083754,-2.679382324,2024-06-04 16:21:21.780293
40.82078474,4.152677059,1.159102201,-2.093509197,2024-06-04 16:21:21.820785
40.86127198,3.123186111,0.03501796722,-1.16149807,2024-06-04 16:21:21.861272
40.90176114,-0.4357466698,-1.776682854,-0.04654932022,2024-06-04 16:21:21.901761
40.94221869,0.8281712532,-0.8822088242,0.4201509953,2024-06-04 16:21:21.942219
40.98270781,-0.7163858414,0.01134443283,0.522829771,2024-06-04 16:21:21.982708
41.02321906,-2.64393425,-0.2957119942,2.180238724,2024-06-04 16:21:22.023219
41.06370828,-3.67457056,-6.489291668,1.280495286,2024-06-04 16:21:22.063708
41.10422448,-3.434424877,-0.5864133835,1.069530487,2024-06-04 16:21:22.104224
41.14470536,-1.508893967,2.401590347,-1.29741478,2024-06-04 16:21:22.144705
41.18524823,-0.201859951,2.740874767,0.02272987366,2024-06-04 16:21:22.185248
41.22570265,-2.747350931,0.5233736038,-0.004942893982,2024-06-04 16:21:22.225703
41.26615854,-2.070625782,-1.9752388,1.62313652,2024-06-04 16:21:22.266159
41.3066477,-3.010669947,-2.265221596,-0.09060025215,2024-06-04 16:21:22.306648
41.34713953,-3.014071465,-2.726474762,-2.70382309,2024-06-04 16:21:22.347140
41.38764333,0.3285870552,-2.636956215,-1.817582607,2024-06-04 16:21:22.387643
41.42813843,1.826680183,0.6134681702,-2.344047308,2024-06-04 16:21:22.428138
41.46864109,0.6951909065,2.66613245,-3.496919155,2024-06-04 16:21:22.468641
41.50911,0.9629728794,0.8403234482,-2.150165558,2024-06-04 16:21:22.509110
41.54954833,1.212860107,1.118566513,-1.006520271,2024-06-04 16:21:22.549548
41.59007229,0.8749387264,-1.077210426,-0.16670084,2024-06-04 16:21:22.590072
41.6305938,-0.1593337059,0.2719430923,-0.1633042097,2024-06-04 16:21:22.630594
41.67106906,-2.294868708,-0.3383283615,-0.8026305437,2024-06-04 16:21:22.671069
41.71155817,-1.925962448,-1.600481033,-0.4465719461,2024-06-04 16:21:22.711558
41.75204734,0.6451702118,-0.7460918427,-0.1385172606,2024-06-04 16:21:22.752047
41.79253651,1.35343051,-0.5290632248,-1.769919872,2024-06-04 16:21:22.792537
41.83302562,3.256904364,0.4090709686,0.4681932926,2024-06-04 16:21:22.833026
41.87349078,1.013495684,-0.02608108521,0.4790548682,2024-06-04 16:21:22.873491
41.91401911,1.176196575,-0.2108697891,0.901781261,2024-06-04 16:21:22.914019
41.95450119,1.300633669,0.9879155159,0.4236941934,2024-06-04 16:21:22.954501
41.99498192,0.124335289,-3.998726845,2.544011354,2024-06-04 16:21:22.994982
42.03547099,0.8262114525,-0.7376642227,1.559207201,2024-06-04 16:21:23.035471
42.07594474,-0.030397892,-1.388503075,1.4476192,2024-06-04 16:21:23.075945
42.11646265,1.456964254,-1.521471024,0.9994441271,2024-06-04 16:21:23.116463
42.15695046,0.002747058868,-1.791266441,1.566988587,2024-06-04 16:21:23.156950
42.19743698,1.270918846,-1.328569412,0.8799592257,2024-06-04 16:21:23.197437
42.23789557,-0.1877660751,-0.8162374496,1.165910482,2024-06-04 16:21:23.237896
42.27838698,-0.6010570526,-0.3274536133,0.9942319393,2024-06-04 16:21:23.278387
42.31887604,-0.218334198,0.2552232742,0.2881288528,2024-06-04 16:21:23.318876
42.35938396,0.2401239872,-0.4225854874,0.4631516933,2024-06-04 16:21:23.359384
42.39993323,-0.4688539505,0.1227455139,0.4788086414,2024-06-04 16:21:23.399933
42.4403563,-0.1524367332,0.9352903366,-0.8735250235,2024-06-04 16:21:23.440356
42.48083531,-0.3002426624,1.151825905,-0.8297054768,2024-06-04 16:21:23.480835
42.52137531,-0.1077668667,1.118094921,-1.328090072,2024-06-04 16:21:23.521375
42.56178552,0.1702742577,-0.1731910706,-1.157702684,2024-06-04 16:21:23.561786
42.60227583,-0.4719398022,0.4057540894,-1.105310917,2024-06-04 16:21:23.602276
42.64278052,-1.339786053,0.5083713531,-1.598267198,2024-06-04 16:21:23.642781
42.68329625,-0.7910339832,-0.006421089172,-2.276212931,2024-06-04 16:21:23.683296
42.72377114,-0.6807141304,-0.7026720047,-1.871913791,2024-06-04 16:21:23.723771
42.7642625,-1.339330196,-1.199508667,-1.198162317,2024-06-04 16:21:23.764263
42.80475093,-0.4618494511,0.4110679626,-2.751014471,2024-06-04 16:21:23.804751
42.84524349,0.09595799446,0.09789848328,-2.043557167,2024-06-04 16:21:23.845243
42.88573843,0.523026228,-0.3737154007,-1.267551064,2024-06-04 16:21:23.885738
42.92623682,0.6051461697,-0.8607988358,-1.378388047,2024-06-04 16:21:23.926237
42.9667313,0.655954361,0.3503360748,-1.157636642,2024-06-04 16:21:23.966731
43.00719744,0.7470550537,0.4504423141,-0.8301086426,2024-06-04 16:21:24.007197
43.0476826,-0.1011993885,-0.3423204422,-0.7228279114,2024-06-04 16:21:24.047683
43.0881689,1.092349052,0.03175830841,-0.4988231659,2024-06-04 16:21:24.088169
43.12866073,0.9231638908,-0.2981529236,0.9147273302,2024-06-04 16:21:24.128661
43.16916828,1.172148228,-0.01628398895,-1.214217186,2024-06-04 16:21:24.169168
43.20966583,1.84553957,-1.164142609,1.516556025,2024-06-04 16:21:24.209666
43.25015724,0.9334554672,-0.9191808701,1.078833103,2024-06-04 16:21:24.250157
43.29063135,0.6423881054,-0.534491539,0.9578961134,2024-06-04 16:21:24.290631
43.3311189,1.315797567,0.7512273788,1.07256794,2024-06-04 16:21:24.331119
43.37160494,1.012067795,-1.848530769,1.562584639,2024-06-04 16:21:24.371605
43.412085,1.306835175,-1.481663704,1.643539906,2024-06-04 16:21:24.412085
43.45256146,-0.003535270691,-1.77570343,2.084517956,2024-06-04 16:21:24.452561
43.49306838,0.2758469582,-1.815080643,2.046517611,2024-06-04 16:21:24.493068
43.53355885,-0.1031646729,-0.3971881866,1.314297318,2024-06-04 16:21:24.533559
43.57404333,1.291713476,-1.586164474,1.417063951,2024-06-04 16:21:24.574043
43.61454979,0.4525198936,-0.6998386383,1.655730963,2024-06-04 16:21:24.614550
43.65503781,0.6557211876,-0.9856033325,1.304021597,2024-06-04 16:21:24.655038
43.69554203,0.8077726364,-0.4781255722,1.055553913,2024-06-04 16:21:24.695542
43.73601411,0.676022768,0.1643209457,0.9400678873,2024-06-04 16:21:24.736014
43.77652448,-0.2756075859,0.1279697418,0.8078491688,2024-06-04 16:21:24.776524
43.81703073,-0.05311751366,1.345682144,-0.2118618488,2024-06-04 16:21:24.817031
43.85748515,-0.3900315762,1.304557323,0.5101084709,2024-06-04 16:21:24.857485
43.89798099,-0.5825209618,1.534294605,0.000364780426,2024-06-04 16:21:24.897981
43.93847312,-0.4013130665,1.32129097,-0.8622050285,2024-06-04 16:21:24.938473
43.97896937,-0.2655403614,0.1132774353,-0.1754097939,2024-06-04 16:21:24.978969
44.01945109,-0.4578254223,0.2813959122,-1.379206896,2024-06-04 16:21:25.019451
44.0599338,-0.9657359123,-0.6768798828,-0.294084549,2024-06-04 16:21:25.059934
44.10040427,-0.1378180981,1.345871925,-2.183042049,2024-06-04 16:21:25.100404
44.14089109,-0.3770542145,0.05383014679,-0.8770501614,2024-06-04 16:21:25.140891
44.18137541,-1.013803244,0.9214515686,-0.5577685833,2024-06-04 16:21:25.181375
44.22186052,-0.7085258961,0.3832473755,-1.503163338,2024-06-04 16:21:25.221861
44.26236765,-1.677367449,-0.7973327637,0.04516887665,2024-06-04 16:21:25.262368
44.30285802,0.2158341408,-0.7666196823,-0.4166693687,2024-06-04 16:21:25.302858
44.34334974,-1.842272282,-3.420841694,-0.4809808731,2024-06-04 16:21:25.343350
44.38383823,-1.780160904,-0.6005396843,-1.438443184,2024-06-04 16:21:25.383838
44.42431875,0.8001027107,1.072642803,-1.813914061,2024-06-04 16:21:25.424319
44.4648789,2.362429619,0.03869009018,-0.6010968685,2024-06-04 16:21:25.464879
44.50532906,-0.05763244629,-1.16547966,0.887513876,2024-06-04 16:21:25.505329
44.54574828,-1.942586899,-0.5304718018,0.627215147,2024-06-04 16:21:25.545748
44.58629161,-1.005328655,-0.9527745247,0.5687577724,2024-06-04 16:21:25.586292
44.62679401,-3.082642078,-1.483886242,0.3923316002,2024-06-04 16:21:25.626794
44.6672863,0.1804256439,0.1062245369,-1.333637476,2024-06-04 16:21:25.667286
44.70776135,-1.813437939,-0.3939571381,-0.1024923325,2024-06-04 16:21:25.707761
44.74825182,-1.961260319,-1.9931674,0.1538486481,2024-06-04 16:21:25.748252
44.78874765,-0.4800801277,-3.084188461,-2.930721283,2024-06-04 16:21:25.788748
44.82924109,1.371413708,0.7629754543,-2.536991119,2024-06-04 16:21:25.829241
44.86973724,7.358441353,-0.05265426636,-4.490997314,2024-06-04 16:21:25.869737
44.9102051,6.126969337,2.388003588,-1.180860519,2024-06-04 16:21:25.910205
44.95072802,-0.5724220276,0.2134430408,0.0055809021,2024-06-04 16:21:25.950728
44.99118364,4.313936234,1.333909988,0.6980628967,2024-06-04 16:21:25.991184
45.03167276,2.889231682,0.8235728741,0.06347250938,2024-06-04 16:21:26.031673
45.07212734,-0.4660892487,-0.7509117126,0.2273242474,2024-06-04 16:21:26.072127
45.1126327,0.1983213425,-1.38611412,-0.07751560211,2024-06-04 16:21:26.112633
45.15311593,1.127373695,0.03223896027,0.0324344635,2024-06-04 16:21:26.153116
45.19365463,-1.393959045,2.193740368,0.947581768,2024-06-04 16:21:26.193655
45.23422146,-3.878573418,0.7007646561,1.76258707,2024-06-04 16:21:26.234221
45.27460838,-2.719777107,-3.095053673,1.118356228,2024-06-04 16:21:26.274608
45.31504797,-2.416571617,0.7509627342,1.893347502,2024-06-04 16:21:26.315048
45.35558265,-4.515518665,-0.8798770905,0.7496130466,2024-06-04 16:21:26.355583
45.39608666,-2.148807526,-1.535734653,-0.38104105,2024-06-04 16:21:26.396087
45.43656557,-2.136915207,-0.4701957703,0.2147214413,2024-06-04 16:21:26.436566
45.47704031,-1.880987644,-0.2718958855,1.575741529,2024-06-04 16:21:26.477040
45.51752927,0.9556450844,0.1049408913,-0.5619113445,2024-06-04 16:21:26.517529
45.55800802,3.060436249,0.9859166145,-1.843328953,2024-06-04 16:21:26.558008
45.59851896,-1.516108513,-0.3911352158,0.8425068855,2024-06-04 16:21:26.598519
45.63903859,-4.06475544,-0.9895339012,-0.2515099049,2024-06-04 16:21:26.639039
45.67951843,-3.750932217,-0.3528094292,-1.486267567,2024-06-04 16:21:26.679518
45.71997614,-2.417260647,-2.62214756,-1.166599989,2024-06-04 16:21:26.719976
45.76046093,-1.145663738,-4.058478355,-0.5975966454,2024-06-04 16:21:26.760461
45.80098583,0.8703269958,-1.233481884,-2.182500124,2024-06-04 16:21:26.800986
45.84146255,2.280880928,0.507468462,-3.22258544,2024-06-04 16:21:26.841463
45.88193411,3.081429958,0.5331037045,-2.465095997,2024-06-04 16:21:26.881934
45.92242354,4.573040009,0.5480468273,-2.613404274,2024-06-04 16:21:26.922424
45.96288703,4.878380775,0.9913704395,-2.248811007,2024-06-04 16:21:26.962887
46.00339323,1.041332245,0.8076794147,-0.7317976952,2024-06-04 16:21:27.003393
46.04388187,7.629004478,2.338772535,-1.526198864,2024-06-04 16:21:27.043882
46.08439901,3.190853596,1.229436398,-0.1191220284,2024-06-04 16:21:27.084399
46.12487708,-0.8755402565,-1.877117634,0.443161726,2024-06-04 16:21:27.124877
46.16536218,-1.054839134,-2.103962421,1.63936162,2024-06-04 16:21:27.165362
46.20587364,-5.725971699,-1.798633099,1.894791126,2024-06-04 16:21:27.205874
46.24635635,-0.9826974869,-1.237024784,-0.3135378361,2024-06-04 16:21:27.246356
46.28682349,1.648654938,1.350047112,-0.4499168396,2024-06-04 16:21:27.286823
46.32730057,-2.160787106,0.1410655975,-0.00488781929,2024-06-04 16:21:27.327301
46.3678213,-2.982657433,-0.8384509087,0.8723351955,2024-06-04 16:21:27.367821
46.40830833,-4.29611063,0.01203918457,1.719446898,2024-06-04 16:21:27.408308
46.44880646,-4.312076092,-0.2431240082,2.509739161,2024-06-04 16:21:27.448806
46.4892825,-2.758138657,-1.421647549,2.141114712,2024-06-04 16:21:27.489283
46.52975104,0.5669412613,-0.3187932968,-1.359686136,2024-06-04 16:21:27.529751
46.5702375,3.733958244,-1.398527622,-0.6555631161,2024-06-04 16:21:27.570237
46.61074948,0.8784365654,-1.110523701,-0.550265789,2024-06-04 16:21:27.610749
46.6512325,-6.680208206,-0.2890143394,-0.8459174633,2024-06-04 16:21:27.651232
46.69171198,-5.834939957,-1.332752705,-1.017783165,2024-06-04 16:21:27.691712
46.73218875,-1.621801376,-3.275434017,-2.597428322,2024-06-04 16:21:27.732189
46.77269802,0.2546696663,-2.667668819,-1.79289484,2024-06-04 16:21:27.772698
46.81319619,-3.256474972,0.4776186943,-4.72183609,2024-06-04 16:21:27.813196
46.85368573,1.461056232,0.4143388271,-3.099992752,2024-06-04 16:21:27.853686
46.89417505,2.044789314,-1.002411842,-3.979053259,2024-06-04 16:21:27.894175
46.93467427,7.344523907,0.8372113705,-4.537076473,2024-06-04 16:21:27.934674
