"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.668420549E2,-8.018745246E0,-3.663628516E0,4.323081590E0
1.668817869E2,-3.883986392E0,-7.834813476E0,2.413462088E0
1.669215199E2,2.151940836E0,-4.774932781E0,-6.168907823E0
1.669612519E2,2.463892130E0,-2.398648313E0,-4.644716458E0
1.670009839E2,1.732512456E0,-1.228177827E0,-2.396858481E-1
1.670407159E2,1.383520221E0,1.246322322E0,8.740907662E-1
1.670804479E2,7.581668800E0,4.040777434E0,-3.548600043E0
1.671201809E2,7.812471265E0,9.375840729E-1,-2.282048109E0
1.671599129E2,8.366897821E0,1.557450328E0,-2.904130166E0
1.671996449E2,7.583217142E0,5.404798359E0,-1.250635813E0
1.672393769E2,-1.030421018E1,-1.384805439E0,1.687392183E1
1.672791089E2,-1.218586873E1,-2.911095954E0,5.185600863E0
1.673188409E2,4.326897483E0,3.136907237E0,2.936803238E0
1.673585739E2,1.515833940E0,-8.581261425E0,9.337346170E0
1.673983059E2,1.020928765E1,2.686403244E0,-3.703900044E0
1.674380379E2,9.627892562E0,1.223715232E0,-3.412441487E0
1.674777699E2,5.838688073E0,-1.156409453E1,-6.156313505E0
1.675175029E2,9.033562267E-1,-4.722702527E0,5.448901568E0
1.675572349E2,4.504648453E0,-1.280009301E0,-1.295071728E0
1.675969669E2,2.277394018E-1,-1.626832219E0,-3.563368648E0
1.676366989E2,-6.037118599E-1,2.174796433E0,-4.406296239E0
1.676764309E2,-3.041912494E0,2.115449533E0,-4.124280936E0
1.677161641E2,-2.511544307E0,3.151834009E0,-2.397004953E0
1.677558961E2,4.345141965E-1,5.247042820E0,1.397576927E0
1.677956281E2,2.389546537E-1,4.570872556E0,-3.127355225E0
1.678353601E2,1.018412474E0,1.845577726E0,-6.093683978E0
1.678750921E2,1.128766975E0,-8.468018399E0,-3.011126611E0
1.679148241E2,-1.767706847E0,-1.694828087E1,-3.596648076E0
1.679545571E2,2.705560477E0,3.955572392E0,4.838782914E0
1.679942891E2,-1.811808009E0,-1.181757367E0,2.331716990E0
1.680340211E2,-1.800753848E-1,-3.645826668E-1,-2.989355673E0
1.680737531E2,2.167417831E0,5.302070382E0,-1.065086119E0
1.681134851E2,1.235309676E0,-8.913700193E-1,1.282688495E0
1.681532181E2,1.680661687E0,-2.234049193E0,1.855392570E0
1.681929501E2,8.768795957E-1,1.226468101E0,1.675700909E-1
1.682326821E2,1.498442566E0,6.840365231E-1,1.299215065E0
1.682724141E2,7.808945540E-1,-4.277115458E-1,2.977177092E-1
1.683121461E2,-1.530661456E-1,8.093189657E-1,5.919007766E-1
1.683518791E2,6.213817801E-2,2.611463574E0,-8.330586612E-1
1.683916111E2,7.122264066E-2,1.866539994E0,1.239855301E0
1.684313431E2,1.902560597E0,-3.460440695E-2,8.725332141E-2
1.684710751E2,2.167255279E0,-3.005293429E-2,3.539489204E-1
1.685108071E2,3.608014770E0,1.041517746E-1,1.590739696E0
1.685505401E2,4.502608067E0,-9.918748856E-2,2.518299302E0
1.685902721E2,5.741217327E0,9.761295033E-1,-1.032141736E0
1.686300041E2,4.192630209E0,-1.882159662E0,4.908762683E0
1.686697361E2,-2.900137395E0,-4.337523043E0,2.085001327E0
1.687094681E2,-2.905846909E0,-2.332039171E-1,8.076072518E0
1.687492011E2,-1.619120911E0,-2.093673917E0,-1.029081888E1
1.687889331E2,-2.133199341E0,-5.976643771E-1,-8.746802532E0
1.688286651E2,-4.285054223E0,-1.775936219E0,-4.251948165E0
1.688683971E2,-5.753743232E0,-2.506668021E0,2.756168128E0
1.689081291E2,1.082275763E0,-6.866104674E-1,4.811557401E0
1.689478621E2,-1.868688846E0,-3.842860293E-1,-4.353523949E0
1.689875941E2,1.350095782E0,4.485055311E0,-1.113002297E0
1.690273261E2,1.966455461E0,6.206704225E0,4.967681129E-2
1.690670581E2,-8.246144047E-1,3.825840803E0,5.347910944E-1
1.691067901E2,-4.806449858E0,1.242495319E0,1.056340584E0
1.691465221E2,-6.886320253E0,3.209740155E0,1.520992061E0
1.691862551E2,-7.210385224E0,4.140167820E-1,8.318546026E0
1.692259871E2,-7.072410815E0,-2.477664077E-1,8.190557492E-1
1.692657191E2,-9.977366023E0,4.979523933E-1,2.834126716E0
1.693054511E2,-4.341173752E0,2.957974252E0,-2.568640906E0
1.693451831E2,-4.819383899E0,-2.676963499E0,1.573019709E0
1.693849161E2,-4.925324922E0,-8.972113878E0,-1.067010437E0
1.694246481E2,-1.981092212E0,-6.894270712E0,-5.056012530E0
1.694643801E2,3.913546699E0,8.749013364E-2,-3.711511072E0
1.695041121E2,5.265927572E0,2.285511707E0,-3.202653914E0
1.695438441E2,7.583850980E0,2.374000545E0,-3.388997953E0
1.695835761E2,1.160467654E1,4.238709776E0,-2.891271554E0
1.696233091E2,1.137367878E1,3.617841893E0,-3.838540370E0
1.696630411E2,6.983380525E0,4.664241480E0,1.175135249E0
1.697027741E2,-2.750767406E1,-2.448788655E1,1.323714665E1
1.697425061E2,-8.125527683E0,4.190431656E0,3.672482954E0
1.697822381E2,1.130588149E1,4.238133826E0,9.713404582E0
1.698219701E2,-1.436258013E0,-7.869371690E0,-1.552065393E1
1.698617031E2,-2.455082130E-1,-4.331605076E0,-2.939998156E0
1.699014351E2,4.140493510E0,3.773070266E0,-1.930851181E0
1.699411671E2,1.242554961E0,-1.075810497E0,-1.404459684E0
1.699808991E2,-8.890995455E-1,-3.129448528E0,-1.946521134E0
1.700206311E2,2.015926999E0,2.275824040E0,-1.200028161E0
1.700603641E2,7.340214461E-1,1.789614025E0,9.772059757E-1
1.701000961E2,-8.072320944E-1,1.665572947E0,-9.416280073E-1
1.701398281E2,-2.985886520E-1,2.043553923E0,-2.467500886E-1
1.701795601E2,-1.369613203E0,8.424393493E-1,1.091424755E0
1.702192921E2,-5.118540316E0,1.899504842E0,6.155031796E0
1.702590241E2,-7.426120584E0,3.232394022E0,-1.509345285E0
1.702987571E2,-1.094265011E1,1.903002062E0,6.054997630E0
1.703384891E2,-4.688666469E0,1.567632084E0,-1.680830671E0
1.703782211E2,-4.554823118E0,-6.380661814E0,-1.038120660E0
1.704179531E2,-3.127047077E0,-1.100736125E1,-1.910630339E0
1.704576851E2,-2.118774260E0,-7.466122556E0,2.940763557E0
1.704974171E2,6.528292315E0,1.870565218E-1,-4.238784621E0
1.705371501E2,6.190518547E0,1.613333337E0,-4.915978732E0
1.705768821E2,3.054649191E0,1.863839166E0,-3.469346589E0
1.706166141E2,9.315768775E0,5.177562695E0,-3.806935000E0
1.706563461E2,1.052695167E1,4.759872692E0,5.279535797E-1
1.706960781E2,-9.408597416E0,-1.461060615E1,2.260653088E1
1.707358087E2,-1.134753939E0,-1.236675586E1,-3.147395680E0
1.707755417E2,-9.411947286E-1,-5.286145490E0,-4.191101162E0
1.708152737E2,1.113950715E0,-1.230943560E0,-2.988997824E0
1.708550057E2,1.581878241E0,1.405555453E0,-4.273448085E0
1.708947377E2,3.687354763E0,3.849246038E0,-3.471214190E0
1.709344697E2,1.471902639E0,2.003732631E0,-1.971085433E0
1.709742017E2,2.464615431E0,2.930941989E0,-8.665309010E-1
1.710139347E2,-8.733301896E-1,-2.252037567E-1,6.138433889E0
1.710536667E2,-1.768349456E0,5.563684165E-2,-3.379400625E0
1.710933987E2,-4.096626529E0,2.112300223E0,-1.711318054E0
1.711331307E2,-6.008635642E0,4.419043754E0,-1.984746721E0
1.711728627E2,-5.211161966E0,4.670519636E0,-3.784406263E0
1.712125947E2,-5.841035146E0,5.054382327E0,3.944709435E0
1.712523277E2,-2.569425602E0,-1.458797860E0,5.804289488E0
1.712920597E2,-1.713891413E0,-7.776206249E0,3.244572895E0
1.713317917E2,5.010941023E-1,-8.297182054E0,-2.048593639E0
1.713715237E2,-7.935472709E-1,-1.912896720E0,2.918664590E0
1.714112557E2,4.005975391E0,-1.427383693E0,-4.795805879E0
1.714509877E2,4.215798631E0,-6.083560109E-1,7.565662631E-1
1.714907197E2,2.798341756E0,-8.068105102E-2,-1.458630775E0
1.715304527E2,5.843607336E0,7.586411476E-1,-1.030416808E0
1.715701847E2,8.444921313E0,2.978695614E0,-2.009443314E0
1.716099167E2,5.238318774E0,2.301675165E0,-4.045815687E-1
1.716496487E2,-1.302071898E1,-6.552469382E0,2.753469755E1
1.716893807E2,-1.341279935E0,2.011883649E0,-7.868893973E0
1.717291133E2,3.553982697E0,-2.578667711E0,5.460129976E-1
1.717688462E2,-3.505965947E0,-7.630773132E0,-1.007351647E1
1.718085782E2,1.696144529E0,2.410436300E0,-2.973474343E0
1.718483103E2,4.131253740E0,6.817034841E-2,-2.710179485E0
1.718880423E2,4.110341173E-1,-4.229781078E0,4.380360914E0
1.719277742E2,8.871980309E-3,-1.812806422E0,-9.025447793E-1
1.719675062E2,5.133112746E-1,2.127246875E0,2.647739115E-1
1.720072382E2,2.447194237E-1,2.817691947E0,-2.224583135E0
1.720469713E2,-1.547407150E-2,3.334959447E-1,-1.116321761E0
1.720867033E2,3.070197523E-2,-2.480236852E-1,-1.529706605E0
1.721264352E2,8.579093277E-1,7.828544676E-2,-8.238894962E-1
1.721661672E2,1.039726160E0,1.477798972E0,-2.116626577E0
1.722058992E2,5.078447127E-1,1.093843310E0,-1.970116988E0
1.722456312E2,-2.528928956E0,-9.410111260E-1,-2.523939527E0
1.722853633E2,-5.393570536E0,-7.058431292E-1,9.773768898E0
1.723250962E2,5.030768931E-1,1.630379725E0,-2.535852059E0
1.723648282E2,9.228292090E-1,1.154793516E0,-1.832924352E0
1.724045602E2,-8.875085181E-1,-2.885240151E0,-2.888729550E-1
1.724442923E2,3.174728197E-1,-3.170132285E0,2.181602592E0
1.724840243E2,1.706674780E0,-3.635675316E0,3.292936093E0
1.725237562E2,3.793248423E0,-1.097865025E0,6.308904491E-1
1.725634882E2,2.098677379E0,7.978531605E-1,-2.954691625E-1
1.726032212E2,2.548608345E-1,6.574199975E-2,-1.649717198E0
1.726429533E2,4.536474556E-1,1.726383989E0,-3.115808144E0
1.726826853E2,3.204180622E-1,7.394926858E-1,-9.046056305E-1
1.727224171E2,6.176922601E-1,-8.894649965E-1,-2.928618890E-1
1.727621491E2,2.258960670E0,-4.490784413E-1,-4.845336181E-1
1.728018811E2,2.126759802E0,-5.520169187E-1,2.406398213E0
1.728416131E2,-1.091124939E0,-1.725015741E0,2.543599035E0
1.728813461E2,1.174728429E0,-1.214566094E0,-1.327012144E0
1.729210781E2,3.322177434E-1,-1.543505888E0,-5.974299403E-1
1.729608101E2,8.488420504E-1,6.240546155E-1,-8.778693831E-1
1.730005421E2,1.202837164E0,1.227491949E0,-6.326500225E-1
1.730402741E2,-1.619012153E-1,-8.734956658E-1,-5.958359528E-1
1.730800061E2,-5.595890629E-1,-1.760773219E0,-3.839854459E-1
1.731197381E2,9.436645925E-2,5.582395256E-2,4.793734503E-1
1.731594711E2,-2.983606106E-1,-5.591809273E-2,-1.484958887E-1
1.731992031E2,6.622907281E-1,8.287673897E-1,1.136723574E-1
1.732389351E2,-4.336347753E-1,-1.043429786E-1,-6.160578172E-1
1.732786671E2,-9.867772830E-1,4.432598770E-2,-9.278953828E-2
1.733183991E2,-1.024330441E0,1.171567424E0,1.033794817E0
1.733581311E2,-1.266095266E0,7.070862472E-1,-9.825836599E-1
1.733978631E2,-4.713762134E-1,5.066051030E-1,-1.073607266E-1
1.734375951E2,3.929995501E-1,-1.116151607E-1,8.243650210E-1
1.734773281E2,6.404455304E-2,-2.241793245E-1,1.390630873E-1
1.735170601E2,-1.793627554E-1,4.696337432E-1,-1.368377832E-1
1.735567921E2,-5.280421650E-1,3.393449146E-1,-3.032471287E-1
1.735965241E2,-4.257059509E-1,4.384148741E-1,7.837958694E-2
1.736362561E2,1.310828805E-1,2.929449195E-1,-1.184246819E-1
1.736759881E2,-2.768551362E-1,-9.361743093E-2,-5.362433966E-1
1.737157202E2,-8.337591577E-1,7.353698140E-1,-2.873953271E-1
1.737554532E2,-7.497405159E-1,7.589861333E-1,-1.055362784E0
1.737951852E2,5.144169831E-1,6.834570640E-1,-5.628611648E-1
1.738349172E2,8.174992204E-3,4.650290608E-2,-5.744140935E-1
1.738746492E2,-9.879689455E-2,-3.133902937E-1,-7.343506444E-1
1.739143812E2,-7.975409192E-1,1.780483013E-1,-1.212291527E-1
1.739541132E2,-1.223839778E0,1.270595868E0,-6.354087389E-1
1.739938452E2,-6.321693814E-1,1.254717754E0,-1.955195478E0
1.740335772E2,-3.497207987E-1,1.330268458E0,-7.831298715E-1
1.740733092E2,-1.107168530E0,1.278713558E0,1.142458048E-1
1.741130422E2,-2.941222856E0,2.021207619E0,-1.185289085E0
1.741527742E2,-3.275954317E0,2.485784690E0,-9.706845760E-1
1.741925062E2,-3.006517251E0,2.534606602E0,-3.872371556E-1
1.742322382E2,-3.588446771E0,2.676744813E0,1.205413447E0
1.742719702E2,-5.091344916E0,2.887512379E0,2.937375680E0
1.743117022E2,-5.081011131E0,2.713234363E0,-3.881393445E0
1.743514342E2,-3.654554806E0,-2.855990624E-1,-3.254665482E0
1.743911662E2,2.830020216E0,-7.025116780E0,4.067076455E0
1.744308992E2,6.740716982E-1,-9.420429257E0,-5.396956658E-1
1.744706312E2,4.053659434E0,-2.427676231E-1,1.066444427E0
1.745103632E2,1.478207107E0,1.500766835E0,-2.011009490E-1
1.745500952E2,-2.203412122E-1,-9.397130442E-1,2.900569797E0
1.745898272E2,-1.705361495E0,-9.230718684E-1,-2.454634234E0
1.746295592E2,5.533313727E-1,2.072390052E0,-2.688132266E0
1.746692912E2,-2.066289067E-1,1.945280939E-1,-3.929489132E0
1.747090231E2,-8.045178169E-1,-2.587600502E0,-2.989984249E0
1.747487551E2,2.419013581E0,1.760017759E-1,-9.772213977E-2
1.747884881E2,3.745991226E0,-1.981802648E-1,-7.049268705E-1
1.748282201E2,5.395212434E0,-1.016954763E0,-2.210995960E0
1.748679521E2,5.239190009E0,1.766104125E0,-7.345253592E0
1.749076841E2,3.408585833E0,1.442841977E0,-4.426605374E0
1.749474161E2,-5.998939204E-1,-4.971631946E0,-3.033735455E0
1.749871481E2,-6.258377824E0,-1.538804142E0,1.765797731E1
1.750268801E2,-1.909757058E0,2.396148629E0,-2.771086714E0
1.750666121E2,-1.100669349E0,4.127411535E0,-1.550066464E0
1.751063441E2,-1.158670513E0,4.091142426E0,-1.132461830E0
1.751460771E2,-3.184210334E0,1.840938545E0,-1.974780142E-1
1.751858091E2,-6.039235876E0,-1.142086932E0,1.218449113E1
1.752255411E2,-7.646442500E0,2.035934417E0,4.521550122E0
1.752652731E2,-8.381210051E0,5.720974267E-1,5.264896123E0
1.753050051E2,-5.509073510E0,-1.554651850E-1,4.596186322E0
1.753447371E2,-2.353855718E0,-5.821768570E-1,-1.537010216E0
1.753844691E2,-2.328046108E0,-2.554691203E0,-7.781086920E0
1.754242011E2,-7.692797472E0,-4.749830099E0,1.783416708E0
1.754639331E2,-7.362347342E0,-2.780641649E0,-1.208437627E0
1.755036651E2,4.867363227E0,7.014086008E-2,-4.934218537E0
1.755433981E2,3.662688283E0,1.472976188E0,-2.746510282E0
1.755831301E2,7.048774030E0,3.977229309E-1,-3.309173226E0
1.756228621E2,8.634823675E0,1.266633795E0,-3.930852118E0
1.756625941E2,6.681118067E0,4.630032345E0,-2.608854839E0
1.757023256E2,4.946802914E-2,7.762417930E0,4.261790198E0
1.757420576E2,-2.250873269E1,-2.646610018E0,5.966118783E0
1.757817896E2,2.318485326E-1,5.684832627E-1,5.860333296E0
1.758215216E2,1.005106550E1,1.639066933E0,-6.420165603E0
1.758612536E2,-7.825603527E-1,-1.755334490E1,7.397368070E-1
1.759009856E2,3.315298185E0,3.508189058E-1,-3.159629517E0
1.759407176E2,3.565791734E0,1.583373374E0,-2.455332976E0
1.759804506E2,1.971494007E-1,-3.025043569E0,-4.225851749E0
1.760201826E2,3.624835163E-2,1.365958108E0,-2.130300291E0
1.760599146E2,-7.986279166E-1,3.595009101E0,3.277494181E0
1.760996466E2,-1.466659149E0,2.260182154E0,-2.514372897E0
1.761393786E2,-2.837688839E0,1.410940154E0,-8.386906262E-1
1.761791106E2,-5.179579400E0,1.667154619E0,9.958491211E0
1.762188426E2,-1.374817225E1,5.041100961E-1,4.781513822E-1
1.762585746E2,-1.272229463E1,-1.371905311E0,1.213101249E1
1.762983066E2,-6.367396236E0,-3.059172598E0,-6.775910203E0
1.763380386E2,-1.297387226E0,-3.559287876E-1,-2.995062556E0
1.763777706E2,-7.327078691E0,-1.808244190E1,5.150224038E0
1.764175036E2,5.121635832E0,-8.557756203E0,-6.825950090E0
1.764572356E2,7.775411028E0,3.131664623E0,-3.677179438E0
1.764969676E2,7.465427322E0,8.092217265E0,-5.539429330E0
1.765366996E2,5.635403774E0,9.236823762E0,-3.855338836E0
1.765764316E2,5.818000624E0,1.041740642E1,-3.597266126E0
1.766161636E2,7.167605824E0,1.141486423E1,-3.712355118E0
1.766558956E2,6.162417414E0,8.129530687E0,-6.698109491E0
1.766956276E2,4.105000911E0,5.127106487E0,-3.868192770E0
1.767353599E2,-1.422263638E1,-4.665101372E1,2.714784810E1
1.767750919E2,8.641655561E-1,2.711310044E0,-7.300059292E0
1.768148239E2,-5.768810338E0,-7.580092975E0,-1.401119053E1
1.768545569E2,2.195105567E0,-2.398481317E1,1.087796587E1
1.768942889E2,5.916470659E0,-9.293150575E0,-4.078729079E0
1.769340209E2,5.676485726E0,-2.973800910E0,-6.666240996E0
1.769737529E2,6.637338209E-1,-1.475912075E0,-5.934943183E0
1.770134849E2,2.997175739E0,3.317737643E0,-6.516951056E0
1.770532169E2,6.981949126E0,6.547350145E0,-5.389948186E0
1.770929489E2,7.285074633E0,7.786122542E0,-1.919973751E0
1.771326809E2,3.308082136E0,1.062138771E1,4.069928727E1
1.771724129E2,4.827751265E0,3.587139918E0,-2.171637650E1
1.772121449E2,4.421940465E0,-7.323497856E0,-5.536285867E0
1.772518769E2,-1.299186999E-1,-2.409136581E1,-2.065528929E0
1.772916089E2,2.425635552E-1,-6.176585802E0,-4.915442542E0
1.773313419E2,1.557083707E0,-2.224520570E-1,-1.661907327E0
1.773710739E2,-2.836987174E-1,-3.568275046E-1,-1.515980120E0
1.774108059E2,-2.574034377E0,8.519983774E-1,-2.658924254E0
1.774505379E2,-1.680527201E0,5.928283204E0,-1.308997457E0
1.774902699E2,-4.185513563E0,7.817137928E0,1.071938938E1
1.775300019E2,-3.250872101E0,3.145672798E0,9.783432591E0
1.775697339E2,7.593433982E-1,4.548377733E0,3.558389744E0
1.776094659E2,-8.517467133E0,-1.123163822E1,9.102167648E-1
1.776491979E2,2.323205198E0,-1.604890543E1,4.543961915E0
1.776889299E2,5.809009945E-1,-7.474057227E0,-2.427917428E0
1.777286618E2,-1.169641936E-1,5.142743111E-1,-2.580095601E0
1.777683938E2,1.963561674E0,1.669592323E0,-2.973679580E0
1.778081258E2,5.425051945E0,2.277869396E0,-4.135124889E0
1.778478578E2,7.937253186E0,4.036810098E0,-3.949587474E0
1.778875908E2,8.550541908E0,5.454507878E0,-3.271427695E0
1.779273228E2,9.126248236E0,7.914156100E0,-1.824775672E-1
1.779670548E2,-2.113644030E1,-3.635291154E0,-1.154515189E-1
1.780067868E2,-7.556929815E0,-6.464864643E0,8.558337416E0
1.780465188E2,-7.781354138E0,-1.157029141E1,-4.831852268E1
1.780862508E2,8.093011317E0,3.914611477E0,-1.096090395E1
1.781259828E2,2.964440687E0,-4.527249988E0,-1.370427428E0
1.781657148E2,4.319810658E0,-1.893839592E1,-1.696195692E0
1.782054468E2,2.894482845E0,1.497126943E-1,6.144657665E-1
1.782451788E2,-8.959261698E-1,-3.520935988E-1,-2.113581347E-1
1.782849108E2,-1.474683575E0,2.054550197E0,-2.112065164E0
1.783246428E2,-9.878911775E-1,2.115392815E0,-1.038916320E0
1.783643748E2,-1.420954680E0,1.072567631E0,-6.288554719E-1
1.784041068E2,6.193709958E-1,-3.762051773E-1,-5.359288895E-1
1.784438388E2,6.511120212E-1,-1.493729711E0,-1.684230827E0
1.784835718E2,1.626491327E0,-1.655349090E0,-1.452205124E0
1.785233038E2,7.038960063E-1,-1.409884731E0,-3.099378052E0
1.785630358E2,5.514199179E-1,-6.112258244E-1,-3.532040728E0
1.786027678E2,-7.582610786E-2,-1.622883010E-1,-3.467666684E0
1.786424998E2,5.537038404E-1,-1.014832808E0,-4.188506168E0
1.786822318E2,7.186368370E-1,-2.331325811E-1,-5.055236020E0
1.787219645E2,2.063199691E0,-1.691275553E0,1.804015133E0
1.787616965E2,2.712431540E0,-1.560127183E0,-2.260433876E0
1.788014285E2,1.314129266E0,-2.081847923E0,1.734451393E0
1.788411605E2,-9.349470956E0,-1.051031283E1,8.346305682E0
1.788808925E2,-1.661289276E0,-6.920410690E0,-2.539694265E0
1.789206245E2,1.687502929E0,-7.652273929E0,-4.476289165E-1
1.789603565E2,1.537833504E0,-2.867589161E0,-5.497822298E0
1.790000885E2,5.574697396E0,4.051059762E0,-8.333135998E0
1.790398205E2,7.030563462E0,9.132859098E0,9.568473156E0
1.790795525E2,8.150245618E0,7.520649011E0,-2.681470533E0
1.791192855E2,6.040430462E0,8.304288175E0,-4.417367358E0
1.791590175E2,3.101598240E0,8.517572967E0,2.762360330E0
1.791987495E2,-1.198196697E1,-8.320336443E-1,-7.017115451E0
1.792384815E2,-1.107443115E1,-1.872607299E1,4.329911723E0
1.792782135E2,6.044136427E0,-4.014202423E0,-3.126578715E0
1.793179455E2,2.157447159E1,-6.013908076E-1,-5.070068067E-1
1.793576775E2,7.550525360E0,3.345285630E-1,1.054478100E1
1.793974095E2,-5.360463016E0,-7.387718995E0,1.285269456E1
1.794371415E2,8.864226317E0,-9.944132788E0,-1.115375565E1
1.794768735E2,1.403663294E0,2.532406880E0,-3.978288240E0
1.795166055E2,2.263672941E0,7.247127373E0,8.187785181E-1
1.795563375E2,5.932514834E0,9.920444548E-1,5.645371522E0
1.795960695E2,5.420437907E0,-7.316492307E0,-5.197532691E0
1.796358015E2,1.761250644E0,-4.303229123E0,-4.728941506E0
1.796755335E2,-2.258980843E0,-1.429399813E0,-5.109399948E0
1.797152650E2,-3.804673005E0,1.448936530E0,-4.476663679E0
1.797549970E2,-1.707177640E0,2.039385443E0,-4.304598249E0
1.797947290E2,-2.168030473E0,3.370119925E0,-5.125431259E0
1.798344610E2,2.467211595E0,6.286779504E0,4.807490078E-1
1.798741940E2,-6.139210984E0,1.278018909E0,-1.943204827E1
1.799139260E2,-1.957340003E1,-1.732003515E1,2.788337755E0
1.799536580E2,-2.894335495E0,-2.582679486E0,-6.682375218E0
1.799933900E2,-4.086045700E0,1.265804660E0,-4.980512112E0
1.800331220E2,-6.030615326E0,-8.362528197E0,1.510131150E1
1.800728540E2,5.428324047E-1,3.884936857E-1,2.872280967E0
1.801125860E2,6.257275039E-1,3.331977367E0,9.302260537E0
1.801523180E2,-2.253031155E0,3.021661540E0,4.313003329E0
1.801920500E2,-3.349021416E0,6.212103544E0,2.114803416E0
1.802317820E2,-4.599813642E0,7.833848101E0,-2.433904685E0
1.802715140E2,-1.316968031E1,7.262693830E0,-2.208077615E0
1.803112460E2,1.175725964E-1,3.708422865E0,-3.946563002E0
1.803509780E2,-1.468838347E1,-2.278212745E1,-3.269727910E0
1.803907100E2,-9.071797210E-1,-6.600359248E0,-7.233372967E0
1.804304420E2,3.457752146E0,2.175083531E0,-4.489679289E0
1.804701740E2,4.798502322E0,-1.561180851E0,-5.484702315E0
1.805099060E2,8.182153873E0,-2.906998225E0,-2.928730572E0
1.805496380E2,7.998392258E0,2.829847139E0,-4.591127019E0
1.805893700E2,1.020203944E1,6.378180841E0,-3.260070063E0
1.806291020E2,8.645194881E0,5.902978794E0,5.387150878E0
1.806688340E2,-1.079074763E1,-2.851942012E0,7.767675746E0
1.807085667E2,1.773050735E1,-1.482431019E1,-2.680199933E-1
1.807482987E2,-2.514758813E0,-2.263118041E-1,-4.133934221E1
1.807880308E2,-1.986498664E1,-6.660146443E0,-1.064902867E1
1.808277637E2,7.517259380E0,-1.524473786E0,-3.371483203E0
1.808674957E2,-3.650231375E0,5.532208019E0,-4.890605617E0
1.809072277E2,-1.194173929E0,-8.784371477E-1,-3.591076264E0
1.809469597E2,-2.709286907E0,-1.502215190E0,-6.127297282E-2
1.809866918E2,2.604176774E0,6.327166808E-1,-1.166734115E0
1.810264238E2,1.371628153E0,5.521069658E-1,-9.866451359E-1
1.810661557E2,-2.499573594E0,-1.257612711E0,2.324569938E0
1.811058877E2,-1.759890874E0,-7.491978943E-2,-7.252284032E-1
1.811456197E2,1.498890463E0,5.012712729E-1,-1.480834846E0
1.811853517E2,3.295241650E0,-7.989869356E-2,-9.031315109E-2
1.812250838E2,2.369237988E0,-2.290273095E0,-3.538506871E-1
1.812648158E2,6.975541162E-1,-2.885016203E0,-1.191640331E0
1.813045477E2,5.169874191E-1,-2.906286619E0,9.775304961E-1
1.813442797E2,-1.216436618E0,-2.357068178E0,-7.220691526E-1
1.813840117E2,-1.782850551E0,-1.295553539E0,-2.706360376E-1
1.814237437E2,-2.882829929E0,-1.050337102E0,3.965988622E0
1.814634758E2,-1.885092040E0,-2.484797680E0,1.917397322E0
1.815032078E2,3.292136779E0,-6.178448725E-1,2.090698269E0
1.815429397E2,4.734480574E0,4.322905004E-2,-8.134927082E-1
1.815826717E2,3.089248336E0,-4.301650375E-1,-1.811029599E-1
1.816224037E2,-3.076079822E-1,1.135422276E0,-2.015576166E-1
1.816621357E2,2.459219036E0,2.503928016E0,1.582053657E0
1.817018678E2,3.809284996E0,-6.417734331E-1,1.044863523E0
1.817415993E2,2.398367062E0,-1.289014598E0,2.387021564E0
1.817813313E2,1.720306978E0,-1.708165820E0,2.166245757E-1
1.818210632E2,2.584799686E0,-2.865370728E0,1.115295575E0
1.818607952E2,2.129223234E0,-7.545130134E-1,-4.107845874E0
1.819005272E2,5.128513911E-1,2.062667887E0,-4.572425576E0
1.819402592E2,-2.512918402E0,3.217222252E0,6.094395000E-1
1.819799913E2,-1.020842226E1,-2.134853518E-1,1.175767479E0
1.820197233E2,-1.609904822E0,-4.444357520E-1,-3.331848144E0
1.820594552E2,-2.816010580E0,3.264149666E-2,-2.085090789E0
1.820991872E2,-5.446772597E0,-1.589462079E0,-1.529239413E0
1.821389192E2,-6.077483683E0,-4.179987359E-1,-4.821473109E0
1.821786512E2,2.394449428E-1,5.867789665E0,-2.403438791E-1
1.822183833E2,-3.462642172E0,-1.636196535E0,-2.750844823E0
1.822581153E2,-1.594416425E0,-1.684250708E0,-1.610288692E0
1.822978472E2,3.125917395E0,1.665956524E0,5.944793256E-1
1.823375792E2,1.219208783E0,6.652231067E-1,-1.017582754E0
1.823773112E2,8.567948484E-1,-1.208683795E0,-6.540876693E-1
1.824170432E2,1.805069678E0,-6.579567719E-1,3.529040229E-1
1.824567753E2,4.528630516E-1,6.656113619E-1,-8.228307116E-1
1.824965073E2,-8.190259284E-1,1.465090048E-1,-5.307693064E-1
1.825362393E2,-2.483858910E0,-1.002398120E0,5.419667244E-1
1.825759722E2,-2.495147544E0,-5.799595928E-1,-8.204929948E-2
1.826157042E2,-6.454525012E-1,1.608961374E0,-1.767896297E0
1.826554363E2,-4.969376090E-1,7.791391468E-1,-1.198853456E0
1.826951683E2,1.394666183E-1,1.621292567E-1,1.419739044E0
1.827348997E2,-5.028111371E-1,-3.892193252E-1,-9.696097847E-1
1.827746317E2,1.091771934E0,1.339187801E-1,7.547562575E-1
1.828143637E2,7.704034066E-1,-4.936786634E-1,4.264642616E-1
1.828540957E2,-1.687801722E-1,-3.054579610E-1,5.570818499E-1
1.828938277E2,-5.188213983E-1,7.923152626E-2,-7.327941886E-1
