Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
127.4273982,-0.09743011743,-1.746737361,-0.3805374205,2024-06-11 14:31:31.427398
127.4671312,-0.3680953681,-1.566472054,0.1573522836,2024-06-11 14:31:31.467131
127.5068642,-0.1813353151,-1.573741674,0.3261618018,2024-06-11 14:31:31.506864
127.5465962,0.1087056547,-2.181065321,0.3846570551,2024-06-11 14:31:31.546596
127.5863292,0.2548133433,-2.488518,0.06222477555,2024-06-11 14:31:31.586329
127.6260622,0.6762548089,-2.116603613,-0.03817694262,2024-06-11 14:31:31.626062
127.6657954,0.8430716991,-3.562643051,0.07801694423,2024-06-11 14:31:31.665795
127.7055284,0.256611526,-4.310127258,-0.7935259342,2024-06-11 14:31:31.705528
127.7452614,-0.4746292531,-3.280713558,-0.9867313504,2024-06-11 14:31:31.745261
127.7849934,-1.796804309,-2.778808832,0.3785480857,2024-06-11 14:31:31.784993
127.8247264,-0.371925801,0.6617851853,3.666137934,2024-06-11 14:31:31.824726
127.8644594,-0.6883452535,-3.804743528,4.380437374,2024-06-11 14:31:31.864459
127.9041924,-0.7073557973,5.158574581,0.9659031034,2024-06-11 14:31:31.904192
127.9439254,0.1253415346,-2.728575468,0.500081718,2024-06-11 14:31:31.943925
127.9836584,-1.968605518,-0.04285421968,2.624184608,2024-06-11 14:31:31.983658
128.0233914,-2.087573051,0.1450222731,1.837499738,2024-06-11 14:31:32.023391
128.0631234,-1.066854477,-1.775728941,0.5085812211,2024-06-11 14:31:32.063123
128.1028564,-0.2865650356,-2.932087898,-0.6995651126,2024-06-11 14:31:32.102856
128.1425894,-0.7456916571,-0.6483642459,-0.9843120575,2024-06-11 14:31:32.142589
128.1823224,-3.232330084,-2.875501633,0.9993579388,2024-06-11 14:31:32.182322
128.2220554,-2.317296267,0.0815622434,-4.140779495,2024-06-11 14:31:32.222055
128.2617874,4.367982388,-0.6674129963,-2.155600786,2024-06-11 14:31:32.261787
128.3015204,1.270735621,-0.6061090827,-0.3818050921,2024-06-11 14:31:32.301520
128.3412534,0.1184223816,0.8925275803,-1.180085897,2024-06-11 14:31:32.341253
128.3809864,0.5220028758,-0.5690866113,0.05095342174,2024-06-11 14:31:32.380986
128.4207194,0.4355769157,2.04603219,0.007374374196,2024-06-11 14:31:32.420719
128.4604524,0.78279531,-1.762378812,-1.561997294,2024-06-11 14:31:32.460452
128.5001844,-1.240382552,-3.576137304,-1.111504555,2024-06-11 14:31:32.500184
128.5399174,-1.363440633,-3.182764053,-2.268716335,2024-06-11 14:31:32.539917
128.5796504,-0.6696235538,-3.062584162,-1.438660622,2024-06-11 14:31:32.579650
128.6193834,0.3266499341,-3.09701395,1.872633219,2024-06-11 14:31:32.619383
128.6591151,1.326514482,-1.734935284,3.784793854,2024-06-11 14:31:32.659115
128.6988481,4.230268478,-1.263985872,3.300454617,2024-06-11 14:31:32.698848
128.7385811,2.809154034,-2.665209532,-0.7832865715,2024-06-11 14:31:32.738581
128.7783141,1.858357549,3.545354366,-1.140089393,2024-06-11 14:31:32.778314
128.8180471,0.6620340347,5.053405285,2.537403345,2024-06-11 14:31:32.818047
128.8577791,-0.850214541,2.314596176,2.366027594,2024-06-11 14:31:32.857779
128.8975121,-1.290606618,-1.22375977,1.882040381,2024-06-11 14:31:32.897512
128.9372451,-1.076550364,-5.330545425,1.575695276,2024-06-11 14:31:32.937245
128.9769781,0.1859547049,-5.652177334,1.715951681,2024-06-11 14:31:32.976978
129.0167111,2.263064861,-5.509126663,1.675416589,2024-06-11 14:31:33.016711
129.0564431,9.785053253,0.5083159804,-2.025312424,2024-06-11 14:31:33.056443
129.0961761,5.507261276,1.847862959,-2.410054207,2024-06-11 14:31:33.096176
129.1359091,0.9099995494,1.242148995,2.310405254,2024-06-11 14:31:33.135909
129.1756421,1.719261527,-1.405751705,-0.5023205876,2024-06-11 14:31:33.175642
129.2153741,-0.172259286,-2.598815441,-0.4816018641,2024-06-11 14:31:33.215374
129.2551071,-1.169057012,-4.252031326,-1.072978854,2024-06-11 14:31:33.255107
129.2948401,-0.7812038064,2.532007456,-1.717145324,2024-06-11 14:31:33.294840
129.3345731,2.153421879,2.367738247,3.137974024,2024-06-11 14:31:33.334573
129.3743061,3.095913172,-4.807973385,2.41257,2024-06-11 14:31:33.374306
129.4140381,-1.343066216,0.1564138681,-0.4626389742,2024-06-11 14:31:33.414038
129.4537711,-1.882445455,-0.8912547827,0.4360508323,2024-06-11 14:31:33.453771
129.4935041,-2.443143845,-0.6341394782,-0.2196976095,2024-06-11 14:31:33.493504
129.5332371,-3.052043676,-0.8936876655,-0.1166677922,2024-06-11 14:31:33.533237
129.5729691,-3.25094533,-0.9359174371,-0.1757422686,2024-06-11 14:31:33.572969
129.6127021,-3.217917204,-0.5909562111,-1.414123178,2024-06-11 14:31:33.612702
129.6524351,-3.219005823,-0.6029651761,-1.956453919,2024-06-11 14:31:33.652435
129.6921677,-3.457922935,0.02121577971,-1.131675005,2024-06-11 14:31:33.692168
129.7318997,-4.35932827,1.079973102,0.1138905436,2024-06-11 14:31:33.731900
129.7716327,-3.299143553,6.140294075,2.98648119,2024-06-11 14:31:33.771633
129.8113657,-2.040101767,3.618618965,2.644996881,2024-06-11 14:31:33.811366
129.8510987,0.8011892438,4.264434814,2.822739363,2024-06-11 14:31:33.851099
129.8908307,-0.6248072982,4.609152317,5.174180984,2024-06-11 14:31:33.890831
129.9305637,0.1755177379,3.421937943,2.981587648,2024-06-11 14:31:33.930564
129.9702967,0.6453945041,1.870929003,0.9386704564,2024-06-11 14:31:33.970297
130.0100287,-0.2077691555,0.1263738126,1.124839544,2024-06-11 14:31:34.010029
130.0497617,-1.797001958,-0.8133500814,0.1928129345,2024-06-11 14:31:34.049762
130.0894947,0.9688154459,3.673405409,-0.6825953126,2024-06-11 14:31:34.089495
130.1292277,-3.198356867,-2.066745281,-0.3753392696,2024-06-11 14:31:34.129228
130.1689597,-1.348112106,7.904472351,4.257553577,2024-06-11 14:31:34.168960
130.2086927,1.693750143,-1.227786779,-2.971229076,2024-06-11 14:31:34.208693
130.2484257,4.468246937,-1.484848022,-2.72689271,2024-06-11 14:31:34.248426
130.2881587,2.948880911,0.3476120532,-0.4637042582,2024-06-11 14:31:34.288159
130.3278907,1.276084661,2.880337238,-1.870307922,2024-06-11 14:31:34.327891
130.3676237,-0.03330047056,2.804475069,-2.065413237,2024-06-11 14:31:34.367624
130.4073567,0.1764325351,-0.09254278243,-1.397710919,2024-06-11 14:31:34.407357
130.4470897,0.4258173108,1.584961414,-1.291540504,2024-06-11 14:31:34.447090
130.4868217,0.9590420723,12.09074306,1.596624017,2024-06-11 14:31:34.486822
130.5265547,-1.832982779,7.954883099,5.256528378,2024-06-11 14:31:34.526555
130.5662877,0.6043240428,-0.1963379234,-1.150185347,2024-06-11 14:31:34.566288
130.6060197,2.023543358,-3.933288336,-1.245708466,2024-06-11 14:31:34.606020
130.6457527,2.304924488,0.341937393,-1.455633998,2024-06-11 14:31:34.645753
130.6854857,1.450880289,3.057075977,-1.640508175,2024-06-11 14:31:34.685486
130.7252187,2.481563807,1.354236364,-1.763713717,2024-06-11 14:31:34.725219
130.7649507,2.481352568,1.230127692,-0.74968189,2024-06-11 14:31:34.764951
130.8046837,2.536655426,0.966145277,-0.7306698561,2024-06-11 14:31:34.804684
130.8444167,2.418250322,0.8192464113,-0.6405160427,2024-06-11 14:31:34.844417
130.8841487,1.988227248,1.785941005,-0.8618509769,2024-06-11 14:31:34.884149
130.9238817,1.254010201,2.229376316,-1.492856383,2024-06-11 14:31:34.923882
130.9636147,0.53253299,0.2261873484,-1.861816764,2024-06-11 14:31:34.963615
131.0033477,-0.6507700086,2.224787474,-1.666748762,2024-06-11 14:31:35.003348
131.0430797,-2.501797199,-1.1990242,-0.9771426916,2024-06-11 14:31:35.043080
131.0828127,-2.357801914,3.04055357,-0.9822207689,2024-06-11 14:31:35.082813
131.1225457,-1.619538546,2.98725605,-0.326746881,2024-06-11 14:31:35.122546
131.1622777,-2.004099131,4.338187695,-2.027877569,2024-06-11 14:31:35.162278
131.2020107,-2.113851309,0.5157864094,-2.555440187,2024-06-11 14:31:35.202011
131.2417437,-1.624038339,-2.922605515,-1.622271538,2024-06-11 14:31:35.241744
131.2814767,-1.552951217,-0.9905242324,-1.83700943,2024-06-11 14:31:35.281477
131.3212087,-2.289424419,0.2858938277,-1.155651212,2024-06-11 14:31:35.321209
131.3609417,2.295756817,1.327880979,0.3385040164,2024-06-11 14:31:35.360942
131.4006747,3.063399076,1.115769029,1.328444839,2024-06-11 14:31:35.400675
131.4404067,4.594715118,1.438948512,3.360745192,2024-06-11 14:31:35.440407
131.4801397,4.187830925,-1.15835619,5.37775898,2024-06-11 14:31:35.480140
131.5198727,1.133296967,2.545591116,5.69743681,2024-06-11 14:31:35.519873
131.5596047,1.400112391,1.293225408,6.069447994,2024-06-11 14:31:35.559605
131.5993377,0.09363870323,-6.131806374,3.237261057,2024-06-11 14:31:35.599338
131.6390707,0.6228653789,-6.00587225,-0.2964492142,2024-06-11 14:31:35.639071
131.6788043,-1.066214323,0.2748565078,-2.706510782,2024-06-11 14:31:35.678804
131.7185363,0.002135550138,5.988951206,-4.009007931,2024-06-11 14:31:35.718536
131.7582693,5.09161377,-8.845546722,-2.571371794,2024-06-11 14:31:35.758269
131.7980023,-0.6467120647,-1.386797547,-3.349658966,2024-06-11 14:31:35.798002
131.8377343,-4.261541843,-1.891231775,-1.912116408,2024-06-11 14:31:35.837734
131.8774673,-2.068116665,1.453277469,5.512409687,2024-06-11 14:31:35.877467
131.9172003,-3.316443205,2.32756424,-1.46836102,2024-06-11 14:31:35.917200
131.9569323,-3.350871801,-1.075167537,-6.782779694,2024-06-11 14:31:35.956932
131.9966653,-0.1758341193,-7.057526112,-1.517733812,2024-06-11 14:31:35.996665
132.0363983,2.275299311,-2.004665613,1.107758999,2024-06-11 14:31:36.036398
132.0761313,3.312603474,-1.227915406,2.733131409,2024-06-11 14:31:36.076131
132.1158633,2.151344061,-4.363592148,9.613627434,2024-06-11 14:31:36.115863
132.1555963,6.267728806,4.789314747,12.84062386,2024-06-11 14:31:36.155596
132.1953293,-3.747995377,-7.758690357,5.624508858,2024-06-11 14:31:36.195329
132.2350613,0.2137477547,-2.242240191,0.09973146766,2024-06-11 14:31:36.235061
132.2747943,1.207666278,-1.820134163,-3.156633377,2024-06-11 14:31:36.274794
132.3145273,-5.031594276,0.5811138153,0.5857842565,2024-06-11 14:31:36.314527
132.3542593,-0.5503992438,-3.835368633,1.316015005,2024-06-11 14:31:36.354259
132.3939923,-2.344964027,3.685903311,5.085177422,2024-06-11 14:31:36.393992
132.4337253,-2.288288832,3.01250577,-2.281400681,2024-06-11 14:31:36.433725
132.4734573,0.6158665419,1.47597158,-6.818900108,2024-06-11 14:31:36.473457
132.5131903,0.5657794476,2.471739054,-4.09014225,2024-06-11 14:31:36.513190
132.5529233,-1.243992686,5.938999176,-3.939842224,2024-06-11 14:31:36.552923
132.5926563,-1.690294147,0.6132821441,-4.394468784,2024-06-11 14:31:36.592656
132.6323883,-1.798080802,-10.27219963,-4.790783405,2024-06-11 14:31:36.632388
132.6721212,-1.628568292,5.884635448,-2.033171892,2024-06-11 14:31:36.672121
132.7118542,0.4203751385,10.58945274,-0.7365175486,2024-06-11 14:31:36.711854
132.7515862,-1.723059177,0.9454433918,4.023009777,2024-06-11 14:31:36.751586
132.7913192,5.427262306,-1.057713151,18.79147148,2024-06-11 14:31:36.791319
132.8310522,-2.637753725,4.256828785,3.885058165,2024-06-11 14:31:36.831052
132.8707842,2.102041721,-5.811620712,0.05986171961,2024-06-11 14:31:36.870784
132.9105172,3.097332716,-4.873771667,-1.76846981,2024-06-11 14:31:36.910517
132.9502502,2.196180582,-0.8183395863,-2.749506235,2024-06-11 14:31:36.950250
132.9899822,1.649085999,-1.254063249,-2.968688488,2024-06-11 14:31:36.989982
133.0297152,-0.0648413077,-4.921465397,-3.59177494,2024-06-11 14:31:37.029715
133.0694482,-3.712260485,-6.122385502,-2.779206753,2024-06-11 14:31:37.069448
133.1091802,-6.109982491,-2.003140211,2.744268894,2024-06-11 14:31:37.109180
133.1489132,-1.296511889,7.026477337,1.486714125,2024-06-11 14:31:37.148913
133.1886462,3.313284636,6.263818264,1.569308162,2024-06-11 14:31:37.188646
133.2283782,3.053732395,8.572029114,-1.101657987,2024-06-11 14:31:37.228378
133.2681112,-0.2339815348,-2.347218275,-0.8992909789,2024-06-11 14:31:37.268111
133.3078442,0.8389184475,-1.260177135,-1.689498186,2024-06-11 14:31:37.307844
133.3475762,-1.487756133,-0.2160918713,-0.572640419,2024-06-11 14:31:37.347576
133.3873092,-2.190749645,0.5660125613,0.7375463247,2024-06-11 14:31:37.387309
133.4270422,2.632096529,6.10652256,0.516716063,2024-06-11 14:31:37.427042
133.4667752,3.883441448,3.005497694,1.777833939,2024-06-11 14:31:37.466775
133.5065072,6.404349327,6.03904295,4.892662525,2024-06-11 14:31:37.506507
133.5462402,2.379137993,1.715366244,1.356122613,2024-06-11 14:31:37.546240
133.5859732,2.226757765,1.936333537,-0.4045782685,2024-06-11 14:31:37.585973
133.6257052,2.159885883,2.441865921,-0.3302592635,2024-06-11 14:31:37.625705
133.6654381,0.9459626675,1.385631204,-0.7538889647,2024-06-11 14:31:37.665438
133.7051711,-0.003927039448,2.552942038,-1.147559404,2024-06-11 14:31:37.705171
133.7449031,0.1447440237,1.136292577,-1.377734542,2024-06-11 14:31:37.744903
133.7846361,0.9419672489,-3.053008795,-2.774403572,2024-06-11 14:31:37.784636
133.8243691,-3.265069485,0.4740195274,-2.281197548,2024-06-11 14:31:37.824369
133.8641011,-0.5373482704,4.672189713,1.380770922,2024-06-11 14:31:37.864101
133.9038341,-0.03223146871,6.832189083,0.7640430331,2024-06-11 14:31:37.903834
133.9435671,2.018825769,0.4255109727,-2.069896221,2024-06-11 14:31:37.943567
133.9832991,-0.4356201291,-9.083182335,0.3149606884,2024-06-11 14:31:37.983299
134.0230321,-0.9430148005,-5.698322773,0.003239000216,2024-06-11 14:31:38.023032
134.0627651,0.4448783994,-2.259980917,-0.5384810567,2024-06-11 14:31:38.062765
134.1024971,0.3419020474,1.926311374,-0.8985564113,2024-06-11 14:31:38.102497
134.1422301,-0.9713171124,3.89295125,-0.7337018847,2024-06-11 14:31:38.142230
134.1819631,-1.056391001,0.8610069156,0.02919422835,2024-06-11 14:31:38.181963
134.2216951,-1.170645237,-0.002553449478,-1.017674208,2024-06-11 14:31:38.221695
134.2614281,3.354584217,-2.854110003,-1.225224257,2024-06-11 14:31:38.261428
134.3011611,-1.315692902,-0.7388653755,-0.4458622038,2024-06-11 14:31:38.301161
134.3408931,0.1326230317,-0.3011961281,0.1690018922,2024-06-11 14:31:38.340893
134.3806261,1.333724737,-0.4559919834,0.5225660801,2024-06-11 14:31:38.380626
134.4203591,1.131707788,-0.09793661535,0.4856716096,2024-06-11 14:31:38.420359
134.4600911,0.7846853137,-0.2144658118,-1.00585413,2024-06-11 14:31:38.460091
134.4998241,1.109240055,-0.6141316295,0.1228947714,2024-06-11 14:31:38.499824
134.5395561,0.5690865517,-0.2372971326,-0.2028892785,2024-06-11 14:31:38.539556
134.5792891,-0.3222363591,-1.047599912,-0.698469162,2024-06-11 14:31:38.579289
134.6190221,-0.5959535837,-1.519738913,-0.5802900791,2024-06-11 14:31:38.619022
134.6587541,0.1472848803,-0.9294508696,-0.809230268,2024-06-11 14:31:38.658754
134.6984873,1.12112546,-1.09459734,-1.54200387,2024-06-11 14:31:38.698487
134.7382203,1.969679832,-1.422975421,-3.091429472,2024-06-11 14:31:38.738220
134.7779523,1.101050138,1.026892543,-2.401112318,2024-06-11 14:31:38.777952
134.8176853,-0.3238113523,3.341630936,-0.6424195766,2024-06-11 14:31:38.817685
134.8574183,-0.8311517239,1.907116413,-0.3614650965,2024-06-11 14:31:38.857418
134.8971503,-0.1270844042,1.218855858,-0.05936084688,2024-06-11 14:31:38.897150
134.9368833,-0.2205760032,2.319432735,0.3803187311,2024-06-11 14:31:38.936883
134.9766163,0.5424964428,2.1068542,0.1931324601,2024-06-11 14:31:38.976616
135.0163483,0.565759778,2.259077549,-0.2308452278,2024-06-11 14:31:39.016348
135.0560813,-0.2781125903,3.46134758,0.2547492087,2024-06-11 14:31:39.056081
135.0958143,-0.5894348621,-0.8088838458,0.6467887163,2024-06-11 14:31:39.095814
135.1355463,-0.8971909881,-0.3118961751,-0.5563864708,2024-06-11 14:31:39.135546
135.1752793,-0.6012268662,1.196481228,-0.5493760109,2024-06-11 14:31:39.175279
135.2150123,-2.246220827,4.006180763,-0.8689648509,2024-06-11 14:31:39.215012
135.2547443,-2.676388502,3.780982971,1.551025271,2024-06-11 14:31:39.254744
135.2944773,-2.215479851,3.446835518,1.71175456,2024-06-11 14:31:39.294477
135.3342103,-1.350754499,2.711711884,0.4531050324,2024-06-11 14:31:39.334210
135.3739423,-0.09829711169,1.84077549,-0.5108345747,2024-06-11 14:31:39.373942
135.4136753,0.4840219915,1.616761804,-0.4816101193,2024-06-11 14:31:39.413675
135.4534083,0.4433406293,2.440906763,0.03830105811,2024-06-11 14:31:39.453408
135.4931403,-0.0615889281,3.107141256,0.07194993645,2024-06-11 14:31:39.493140
135.5328733,-0.7792236209,3.196356297,0.220274359,2024-06-11 14:31:39.532873
135.5726063,-1.661755919,3.263050795,0.2653119862,2024-06-11 14:31:39.572606
135.6123383,-2.418092728,3.337882519,0.5282056332,2024-06-11 14:31:39.612338
135.6520713,3.907208204,6.597194672,2.377586365,2024-06-11 14:31:39.652071
135.6918033,1.075664639,-0.4748677611,2.802586079,2024-06-11 14:31:39.691803
135.7315363,2.153514147,-1.200522184,2.627751112,2024-06-11 14:31:39.731536
135.7712693,2.633843899,2.820119619,2.92671442,2024-06-11 14:31:39.771269
135.8110013,1.845117211,0.8101300001,0.3857880235,2024-06-11 14:31:39.811001
135.8507343,0.733103931,-0.7765527368,-0.09038700163,2024-06-11 14:31:39.850734
135.8904673,0.2413996011,0.3375459611,0.5205844641,2024-06-11 14:31:39.890467
135.9301993,-0.1829871237,-0.15853104,1.379641056,2024-06-11 14:31:39.930199
135.9699323,-0.3174987733,-1.584774733,1.245595932,2024-06-11 14:31:39.969932
136.0096653,-0.3337109089,-0.7402353883,-0.3453398645,2024-06-11 14:31:40.009665
136.0493973,-0.9712482095,-1.449641109,-1.967904806,2024-06-11 14:31:40.049397
136.0891303,3.980768442,-9.115301132,-0.1398192644,2024-06-11 14:31:40.089130
136.1288623,-1.992515564,4.006690979,4.794950485,2024-06-11 14:31:40.128862
136.1685953,2.7253263,2.446622372,-0.1771434247,2024-06-11 14:31:40.168595
136.2083283,-0.7933255434,0.1557001173,-3.030932426,2024-06-11 14:31:40.208328
136.2480603,-1.994791508,-2.284678221,-3.307189941,2024-06-11 14:31:40.248060
136.2877933,-1.687654614,-4.217466831,-0.3939338326,2024-06-11 14:31:40.287793
136.3275263,-0.8398496509,-2.668676615,-0.9490950704,2024-06-11 14:31:40.327526
136.3672583,-1.29264164,0.5263511539,-0.5221282244,2024-06-11 14:31:40.367258
136.4069913,-1.520209312,1.642069101,-0.5948173404,2024-06-11 14:31:40.406991
136.4467243,-1.212851644,1.324659467,-0.6532683372,2024-06-11 14:31:40.446724
136.4864563,-0.5116015077,1.410761476,-0.7059586644,2024-06-11 14:31:40.486456
136.5261893,-0.5165243745,1.505185008,-0.5229664445,2024-06-11 14:31:40.526189
136.5659213,-1.056943178,1.400034547,-0.9785538316,2024-06-11 14:31:40.565921
136.6056543,-0.2765134871,-0.05001759529,-0.09310288727,2024-06-11 14:31:40.605654
136.6453873,0.9681341052,-0.7332155704,1.761974692,2024-06-11 14:31:40.645387
136.6851193,2.450327873,0.713978231,0.9247903824,2024-06-11 14:31:40.685119
136.7248522,3.61037302,-0.3021710217,1.100956678,2024-06-11 14:31:40.724852
136.7645852,1.669941187,0.2281233966,1.67940104,2024-06-11 14:31:40.764585
136.8043173,0.2533493936,-0.584656179,2.329418182,2024-06-11 14:31:40.804317
136.8440502,1.743390679,1.646998882,3.124423265,2024-06-11 14:31:40.844050
136.8837822,0.033433754,-0.6251289248,0.8997883201,2024-06-11 14:31:40.883782
136.9235153,-0.1841912568,-2.140987396,4.582859516,2024-06-11 14:31:40.923515
136.9632482,-0.3330007195,-2.261040449,3.251983166,2024-06-11 14:31:40.963248
137.0029802,-0.7292790413,-2.034229994,1.702378631,2024-06-11 14:31:41.002980
137.0427133,-1.148423553,-1.580693364,0.04270947725,2024-06-11 14:31:41.042713
137.0824462,-1.399930239,-1.528694391,-1.163199306,2024-06-11 14:31:41.082446
137.1221782,-1.358164072,-0.8382071257,-2.165632963,2024-06-11 14:31:41.122178
137.1619113,-0.8679968715,0.02430963702,-2.11235261,2024-06-11 14:31:41.161911
137.2016442,2.614258289,-2.33490324,-1.028697968,2024-06-11 14:31:41.201644
137.2413762,-1.615932703,1.08795011,1.212822318,2024-06-11 14:31:41.241376
137.2811093,1.448092222,2.571664333,1.11557889,2024-06-11 14:31:41.281109
137.3208413,-2.608846188,6.802630424,3.927804232,2024-06-11 14:31:41.320841
137.3605742,-0.2984618843,-0.0350346081,-1.405624628,2024-06-11 14:31:41.360574
137.4003073,2.197777271,-4.784329891,1.128259063,2024-06-11 14:31:41.400307
137.4400393,-0.4322665632,0.5700713992,-1.164610505,2024-06-11 14:31:41.440039
137.4797722,-0.757573247,1.189601898,-1.757980824,2024-06-11 14:31:41.479772
137.5195042,-0.04762902856,1.283138037,-1.573603868,2024-06-11 14:31:41.519504
137.5592373,-0.5365997553,-1.719648004,-1.724589825,2024-06-11 14:31:41.559237
137.5989702,-0.3333503604,-0.2988192141,-1.17351079,2024-06-11 14:31:41.598970
137.6387022,-0.05484072864,1.239134192,-0.376536727,2024-06-11 14:31:41.638702
137.678435,0.1660288721,1.109156251,-0.04150855541,2024-06-11 14:31:41.678435
137.718168,-0.9037245512,-1.493022442,0.9071661234,2024-06-11 14:31:41.718168
137.7579,-1.625556111,0.8309131861,2.416392326,2024-06-11 14:31:41.757900
137.797633,0.4897166193,0.7811490297,0.4564569592,2024-06-11 14:31:41.797633
137.837365,1.134577394,-0.9140934944,-0.1290586889,2024-06-11 14:31:41.837365
137.877098,-0.7277024388,-1.191585422,0.487647742,2024-06-11 14:31:41.877098
137.916831,-1.028266668,0.1024850905,0.8543078303,2024-06-11 14:31:41.916831
137.956563,0.03988162801,-2.061218262,-0.8632187843,2024-06-11 14:31:41.956563
137.996296,-0.5632070303,-2.256201506,-1.55196178,2024-06-11 14:31:41.996296
138.036028,-1.773938537,-1.605007052,-1.706607938,2024-06-11 14:31:42.036028
138.075761,2.884663105,2.092816353,-0.1627124995,2024-06-11 14:31:42.075761
138.115494,-1.752534747,-1.913572073,2.82374835,2024-06-11 14:31:42.115494
138.155226,-1.206191063,-3.48784852,1.705631971,2024-06-11 14:31:42.155226
138.194959,0.7451601624,2.438384533,1.034876227,2024-06-11 14:31:42.194959
138.234692,-0.7995550036,-2.025895357,0.5472182035,2024-06-11 14:31:42.234692
138.274424,-1.506134391,-4.038190365,0.1875446886,2024-06-11 14:31:42.274424
138.314157,-1.273164749,-2.003099442,-1.002971053,2024-06-11 14:31:42.314157
138.353889,-1.750257134,0.1271202117,-1.474713445,2024-06-11 14:31:42.353889
138.393622,-2.60935235,0.4361341596,-1.390192986,2024-06-11 14:31:42.393622
138.433355,-2.647853613,-0.0796123147,-1.497065544,2024-06-11 14:31:42.433355
138.473087,-0.2370296419,-4.494235516,-1.210859179,2024-06-11 14:31:42.473087
138.51282,-2.205611467,-0.7165255547,-0.8108813167,2024-06-11 14:31:42.512820
138.552552,-0.5421913862,2.467052937,-0.5168944001,2024-06-11 14:31:42.552552
138.592285,-0.3871811032,2.014906406,-0.3279112577,2024-06-11 14:31:42.592285
138.632018,0.9979073405,2.076580763,1.587875962,2024-06-11 14:31:42.632018
138.67175,2.147675991,0.9066027403,2.289888144,2024-06-11 14:31:42.671750
138.711483,2.301352262,-1.153016925,0.789891541,2024-06-11 14:31:42.711483
138.751215,1.517127275,-0.9945929646,0.2909605205,2024-06-11 14:31:42.751215
138.790948,1.300961375,-0.215977639,-0.463136375,2024-06-11 14:31:42.790948
138.830681,1.171696544,0.4735871851,0.78645432,2024-06-11 14:31:42.830681
138.870413,0.9883425236,0.123283729,0.6797149181,2024-06-11 14:31:42.870413
138.910146,0.8591200709,0.3868420124,0.2632451653,2024-06-11 14:31:42.910146
138.949879,0.05941405147,0.985917449,-0.2244952768,2024-06-11 14:31:42.949879
138.989611,-0.2482281327,1.136799097,-0.1011377499,2024-06-11 14:31:42.989611
139.029344,0.2778770924,0.4210771024,-0.1082637832,2024-06-11 14:31:43.029344
139.069076,0.383214891,-0.3105531931,0.3442571461,2024-06-11 14:31:43.069076
139.108809,-0.1764985323,-0.1938843578,1.210917592,2024-06-11 14:31:43.108809
139.148541,-0.156067282,-0.09124480188,1.4414078,2024-06-11 14:31:43.148541
139.188274,0.3872252703,-0.3266133666,0.9621284604,2024-06-11 14:31:43.188274
139.228007,-0.1919847429,-0.9020245671,0.5380083323,2024-06-11 14:31:43.228007
139.267739,-0.2316534668,-1.75436008,0.6047024131,2024-06-11 14:31:43.267739
139.307472,-1.111258149,-4.144186974,0.06476482749,2024-06-11 14:31:43.307472
139.347204,0.2871355712,0.6041377783,0.7154607177,2024-06-11 14:31:43.347204
139.386937,-2.34448576,-0.7141475677,-2.705097914,2024-06-11 14:31:43.386937
139.42667,-0.6416966915,-1.438065529,0.5705829263,2024-06-11 14:31:43.426670
139.466402,-1.252880573,-1.59476316,1.444936156,2024-06-11 14:31:43.466402
139.506135,-2.37722683,-2.098908186,-0.5111862421,2024-06-11 14:31:43.506135
139.545867,-1.767560124,-0.9378365874,-0.9088571072,2024-06-11 14:31:43.545867
139.5856,-0.8321700096,-2.353555679,-0.07023876905,2024-06-11 14:31:43.585600
139.625333,-1.354036212,-1.340400338,-0.0669965446,2024-06-11 14:31:43.625333
139.665065,-0.2169363052,-0.4982218146,0.1106476635,2024-06-11 14:31:43.665065
139.7047986,-0.3435085118,-1.540011168,-0.0552873686,2024-06-11 14:31:43.704799
139.7445306,-0.6115940213,-2.274113178,-0.04873749986,2024-06-11 14:31:43.744531
139.7842636,-0.6336903572,-0.5793913603,0.2493137568,2024-06-11 14:31:43.784264
139.8239966,-0.6174157262,-0.08820328116,0.2473265678,2024-06-11 14:31:43.823997
139.8637286,-0.3438077271,-0.8116779327,0.07591067255,2024-06-11 14:31:43.863729
139.9034616,0.02406422794,-1.607828498,-0.0230187308,2024-06-11 14:31:43.903462
139.9431936,0.1349401176,-1.032697082,0.3173046708,2024-06-11 14:31:43.943194
139.9829266,0.1015743539,-1.382062674,0.3642802835,2024-06-11 14:31:43.982927
140.0226596,-0.2280112207,-2.167422295,0.1698991507,2024-06-11 14:31:44.022660
140.0623916,-0.02254163846,-0.8761664033,0.2970266044,2024-06-11 14:31:44.062392
140.1021246,1.003091693,-0.5412216783,0.5242818594,2024-06-11 14:31:44.102125
140.1418566,0.6888700724,-0.6728680134,0.0132676959,2024-06-11 14:31:44.141857
140.1815896,-0.0221411828,-1.800971627,-0.5688481331,2024-06-11 14:31:44.181590
140.2213216,-0.2052516788,-1.434571743,-0.1863584518,2024-06-11 14:31:44.221322
140.2610546,0.1722818762,-0.531001687,0.2565113306,2024-06-11 14:31:44.261055
140.3007876,-0.120595254,-1.17936933,-0.1025274917,2024-06-11 14:31:44.300788
140.3405196,-0.4651151001,-1.048387527,0.1511849612,2024-06-11 14:31:44.340520
140.3802526,-0.9420323968,-1.92043674,0.06560720503,2024-06-11 14:31:44.380253
