"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.966657287E1,5.896238708E-1,-1.044722488E1,-1.874851227E0
6.970687087E1,1.414558411E0,-1.149399811E1,8.481362915E-1
6.974716787E1,-4.760101318E-1,-1.189965454E1,2.048190765E0
6.978746454E1,-6.616091766E0,-1.420066956E1,-2.864593048E0
6.982776254E1,-5.315446472E0,-1.018811371E1,-2.309996338E0
6.986805954E1,-5.406457214E0,-9.505084076E0,-1.410965881E0
6.990835754E1,-3.175496521E0,-1.026011398E1,-3.932322693E-1
6.994865454E1,-1.082848206E0,-9.831704865E0,-2.799179077E-2
6.998895254E1,1.234632568E0,-1.002600082E1,-2.725083160E0
7.002924954E1,-1.936822357E0,-6.471342773E0,-3.495980072E0
7.006954754E1,-3.343297577E0,-6.450536041E0,-3.899989929E0
7.010984454E1,-2.647544403E0,-6.154451752E0,-4.497098236E0
7.015014254E1,-1.764380951E0,-5.605692902E0,-4.616549835E0
7.019043954E1,-1.884281616E0,-5.683680725E0,-4.498894501E0
7.023073754E1,-1.079405365E0,-5.263055420E0,-4.768034821E0
7.027103454E1,-2.335144043E-1,-6.793023834E0,-8.329578552E0
7.031133254E1,-1.715432739E0,-1.018302429E1,-1.473326202E1
7.035162954E1,-2.953657837E0,-1.475436813E1,-5.110971680E0
7.039192754E1,-8.969946899E0,-2.824925537E0,-8.400531006E-1
7.043222454E1,-1.506467285E0,-1.421668625E1,1.729353790E0
7.047252254E1,4.411326599E-1,-9.807305603E0,-1.617087250E0
7.051281954E1,-5.674699402E-1,-9.652078400E0,1.293310547E-1
7.055311754E1,1.681603088E0,-1.022044647E1,-8.711883545E-1
7.059341454E1,1.889969788E0,-9.778864746E0,-1.434017944E0
7.063371254E1,7.179071045E-1,-9.225465546E0,-1.853445740E0
7.067401054E1,-1.755848694E-1,-9.779613190E0,-1.554966431E0
7.071430754E1,5.833369446E-1,-9.632169800E0,-3.689078522E0
7.075460554E1,1.277443542E0,-9.522747345E0,-5.195695496E-1
7.079490317E1,-2.829116821E-2,-9.421108704E0,-1.253193970E0
7.083520117E1,1.166374512E0,-9.846224670E0,-2.462229767E0
7.087549817E1,-7.670050049E-1,-1.000249969E1,-2.048340454E0
7.091579617E1,-7.903564453E-1,-1.022553589E1,-1.965263214E0
7.095609317E1,1.198108521E0,-1.250020569E1,-3.089126129E0
7.099639117E1,1.256337433E0,-1.447953964E1,-2.999462585E0
7.103668817E1,-1.805994415E0,-1.581985245E1,-5.629044342E0
7.107698617E1,-2.922971649E0,-1.086635330E1,-4.496649170E0
7.111728317E1,-2.709365845E0,-1.068343369E1,-5.642366638E0
7.115758117E1,-2.119891663E0,-1.043869263E1,-7.957452393E-1
7.119787817E1,-3.190764771E0,-1.097772171E1,-3.667972412E0
7.123817617E1,-2.296075287E0,-9.221274261E0,-5.233117676E-1
7.127847317E1,-1.785786438E-1,-8.401429138E0,-4.342469788E0
7.131877117E1,7.373666382E-1,-8.124804382E0,-4.407135315E0
7.135906817E1,-7.015910339E-1,-6.974147186E0,-4.394112396E0
7.139936617E1,-1.829345856E0,-6.184988251E0,-5.057083740E0
7.143966317E1,-2.492616577E0,-2.927013245E0,-1.552870789E0
7.147996117E1,-2.093546448E0,-1.966011658E0,-6.396498413E0
7.152025817E1,-1.552721100E0,-4.279450836E0,-7.399263153E0
7.156055617E1,-2.791694641E-1,-4.368365936E0,-5.576204224E0
7.160085317E1,-4.359683990E0,-9.358987885E0,-9.388476563E0
7.164115117E1,-9.988728333E-1,-1.390054367E1,-7.347620544E0
7.168144817E1,-1.263223114E0,-8.650960236E0,-1.936073914E0
7.172174617E1,-1.419947205E0,-1.241233841E1,-2.436932373E0
7.176204417E1,-1.025517426E0,-1.037238052E1,-3.097209320E0
7.180234117E1,-7.430548096E-1,-8.466094666E0,-2.375260620E0
7.184263917E1,-5.454656982E-1,-8.060288544E0,-2.128723297E0
7.188293617E1,5.909710693E-1,-8.771309967E0,-1.912872162E0
7.192323417E1,2.498753815E0,-8.977880402E0,-7.900570679E-1
7.196353117E1,-3.054248657E0,-7.937543793E0,-1.979932709E0
7.200382917E1,-1.790127411E0,-8.937763824E0,-6.008505249E-1
7.204412617E1,-3.323089600E0,-8.330626373E0,-2.047292633E0
7.208442417E1,-6.783892822E-1,-1.008916946E1,-8.384065247E-1
7.212472117E1,-5.813909912E-1,-9.990973663E0,-1.439855804E0
7.216501917E1,7.958949280E-1,-1.099418747E1,-3.558400269E0
7.220531617E1,8.249345398E-1,-1.390982437E1,-3.212769012E0
7.224561417E1,-8.497828674E-1,-1.201521423E1,-3.825444946E0
7.228591117E1,-1.806742859E-1,-1.314865723E1,-2.848726044E0
7.232620917E1,-1.385818176E0,-1.047626450E1,-1.460812225E0
7.236650617E1,-1.168619843E0,-1.271261398E1,-1.756597137E0
7.240680417E1,-7.523355103E-1,-1.210008774E1,-5.350323944E0
7.244710117E1,-2.265389099E0,-1.039273819E1,-2.123334503E0
7.248739917E1,-1.719174957E0,-7.169790344E0,5.340893555E-1
7.252769617E1,-1.181493073E0,-7.873626709E0,-2.680924988E0
7.256799417E1,5.650749207E-1,-8.150101776E0,-5.649701385E0
7.260829117E1,-3.962260437E-1,-8.141719208E0,-3.313808899E0
7.264858917E1,-1.988764343E0,-6.724616089E0,-2.912194061E0
7.268888617E1,-2.725981293E0,-5.805826721E0,-4.707410889E0
7.272918417E1,-1.166224823E0,-5.505700836E0,-5.641169128E0
7.276948217E1,-8.083190918E-2,-4.649930420E0,-4.845423889E0
7.280977925E1,-6.858737183E-1,-3.712729340E0,-6.436465302E0
7.285007725E1,-1.713337097E0,-2.944676514E0,-5.896538086E0
7.289037425E1,-1.809586945E0,-4.217479706E0,-8.225544891E0
7.293067225E1,-5.148393860E0,-8.302185516E0,-5.679788818E0
7.297096925E1,-1.334474945E0,-1.385189484E1,-6.282285919E0
7.301126725E1,1.374890900E0,-8.827592926E0,-4.388424225E0
7.305156425E1,-2.857557678E-1,-7.622299347E0,-4.740941162E0
7.309186225E1,1.722917175E-1,-1.085422852E1,-3.224744110E0
7.313215925E1,1.219214630E0,-1.164518372E1,-2.719394989E0
7.317245725E1,-2.384541321E-1,-9.424102478E0,-2.225721588E0
7.321275425E1,2.592608643E-1,-9.139993286E0,-1.552272034E0
7.325305225E1,1.328487396E0,-9.398206329E0,-7.804769897E-1
7.329334925E1,-1.656605072E0,-7.644004211E0,-5.457650757E-1
7.333364725E1,-3.874842224E0,-9.491911469E0,-2.665507050E0
7.337394425E1,9.674382019E-1,-8.545130310E0,-2.576591949E0
7.341424225E1,1.057550812E0,-9.592801666E0,-3.045716400E0
7.345453925E1,8.170010376E-1,-1.245949036E1,-4.514611816E0
7.349483725E1,-3.671564941E0,-1.196491882E1,-4.526137848E0
7.353513425E1,-3.215014343E0,-1.284104691E1,-3.577111359E0
7.357543225E1,-1.475481720E0,-1.015488281E1,1.478924561E-1
7.361572925E1,-1.786983948E0,-1.082473984E1,-1.039139099E0
7.365602725E1,-8.167016602E-1,-1.026565247E1,-2.565215607E0
7.369632425E1,1.377136230E-1,-9.226962433E0,-3.110232239E0
7.373662225E1,-1.397344208E0,-1.004096970E1,-3.237168274E0
7.377691925E1,-1.766476593E0,-9.510772247E0,-2.824925537E0
7.381721754E1,-1.016685791E0,-9.314380646E0,-4.341122589E0
7.385751454E1,-7.089257812E-1,-8.505612488E0,-5.119054871E0
7.389781254E1,-8.183482361E-1,-8.921597443E0,-4.603077850E0
7.393810954E1,-1.595083008E0,-7.338190155E0,-4.070934448E0
7.397840754E1,-3.225043488E0,-5.036726074E0,-4.309987335E0
7.401870454E1,-1.841171265E0,-5.449417877E0,-4.697830811E0
7.405900254E1,-8.893006897E-1,-5.569168854E0,-5.163811798E0
7.409929954E1,-1.265767822E0,-3.082689514E0,-5.274880829E0
7.413959754E1,-2.831362152E0,-2.273322601E0,-7.281308441E0
7.417989454E1,-3.108435974E0,-2.924767914E0,-7.916287994E0
7.422019254E1,-3.535497894E0,-1.140119110E1,-7.726333008E0
7.426048954E1,-7.993377686E-1,-1.046488815E1,-7.221133575E0
7.430078754E1,4.279600525E-1,-9.491761780E0,-3.088377686E0
7.434108454E1,-1.563498688E0,-9.273964691E0,-3.499123535E0
7.438138254E1,1.291963348E0,-9.530381470E0,-2.262994080E0
7.442167954E1,1.809287567E0,-1.087563400E1,-2.947969666E0
7.446197754E1,1.375639343E0,-9.658814392E0,-2.823578339E0
7.450227454E1,1.610051880E0,-8.351732483E0,-2.325863342E0
7.454257254E1,2.992277527E-1,-9.223070526E0,-2.924169159E0
7.458286954E1,-3.195854187E-1,-8.297245789E0,-3.101550293E0
7.462316754E1,-7.150630188E-1,-8.139473877E0,-1.526525574E0
7.466346454E1,-3.968697052E0,-7.622149658E0,-3.186723175E0
7.470376254E1,9.484277344E-1,-9.322613525E0,-9.343569946E-1
7.474405954E1,-1.511257324E0,-9.969867554E0,-1.463207245E0
7.478435754E1,-2.770738220E-1,-1.237865845E1,-3.619772644E0
7.482465437E1,5.153782654E-1,-1.313997528E1,-4.262835388E0
7.486495237E1,2.046244812E-1,-1.458162735E1,-4.036056976E0
7.490524938E1,1.537303162E-1,-1.178110107E1,-7.665559387E-1
7.494554738E1,-2.364333344E0,-8.939709778E0,-1.583706665E0
7.498584437E1,-2.377056885E-1,-1.124267075E1,-3.884871368E0
7.502614237E1,-1.242117004E0,-9.661209412E0,-1.745669861E0
7.506643937E1,-2.823578339E0,-9.089997253E0,-4.469705200E-1
7.510673738E1,-2.213147736E0,-9.017697601E0,-2.761008453E0
7.514703437E1,8.614585876E-1,-9.221723328E0,-4.678970032E0
7.518733237E1,2.719095612E0,-1.071232361E1,-4.273612976E0
7.522762937E1,-6.728507996E-1,-8.968749390E0,-3.626358948E0
7.526792738E1,-2.771187286E0,-6.836134186E0,-3.708538055E0
7.530822438E1,-1.197210388E0,-7.538773041E0,-5.137316895E0
7.534852237E1,-9.584568787E-1,-3.142864380E0,-3.657494202E0
7.538881937E1,-1.047371979E0,9.340576172E-2,-3.717220001E0
7.542911737E1,-1.093176727E0,-1.330283661E0,-8.186625824E0
7.546941438E1,1.291963348E0,-5.554349670E0,-1.668954391E1
7.550971238E1,-8.547225952E-2,-1.718621109E1,-2.547252960E0
7.555000937E1,-2.732567596E0,-2.717449036E0,-2.626288605E0
7.559030737E1,1.465452576E0,-1.003064117E1,-2.577340393E0
7.563060438E1,-3.023712158E-2,-1.185295166E1,-4.383783875E0
7.567090238E1,-2.409988403E-1,-9.432335358E0,-2.455044708E0
7.571119937E1,4.974156189E-1,-8.861272888E0,-2.105521545E0
7.575149737E1,1.225950623E-1,-9.143286438E0,-3.241808624E0
7.579179362E1,1.746118927E0,-9.262588348E0,-1.555864563E0
7.583209162E1,2.064207458E0,-8.920250244E0,-9.412426758E-1
7.587238862E1,-2.576442261E0,-9.417366486E0,-2.582729187E0
7.591268663E1,-3.356769562E0,-8.841963043E0,-9.039701843E-1
7.595298363E1,1.505868530E-1,-9.171427917E0,-2.029180298E0
7.599328162E1,1.990859985E-1,-9.396410065E0,-1.169068909E0
7.603357862E1,2.990780640E-1,-8.974736938E0,-1.608554993E0
7.607387663E1,1.227447510E-2,-9.016051025E0,-1.996248779E0
7.611417363E1,1.014889526E0,-1.091305618E1,-1.876797180E0
7.615447162E1,1.743723907E0,-1.294178741E1,-1.921254730E0
7.619476862E1,9.412426758E-1,-1.451277054E1,-3.774101715E0
7.623506662E1,-1.255738678E0,-1.379995285E1,3.306025085E0
7.627536363E1,-4.348756714E0,-1.535222488E1,-1.742526398E0
7.631566163E1,-1.850901031E0,-1.027643005E1,-9.347461853E0
7.635595862E1,-4.169429626E0,-9.401050415E0,-5.768554230E0
7.639625662E1,-3.806584167E-1,-9.541159058E0,1.035845947E0
7.643655363E1,-7.782316589E-1,-9.325906677E0,-6.304888916E-1
7.647685163E1,-1.496288452E0,-7.970325623E0,-2.659669189E0
7.651714962E1,1.518592072E0,-8.043822784E0,-4.406536560E0
7.655744662E1,-3.911366272E-1,-6.486012268E0,-4.075125732E0
7.659774362E1,-1.561403046E0,-6.211782532E0,-4.199816437E0
7.663804163E1,-1.885778503E0,-6.932982788E0,-6.173312531E0
7.667833863E1,-2.628683624E0,-5.936504974E0,-5.416486359E0
7.671863662E1,-2.669099579E0,-5.197342072E0,-4.834795990E0
7.675893362E1,-1.708097992E0,-3.933520203E0,-5.042114868E0
7.679923163E1,-2.547402649E0,-2.443818054E0,-5.608986053E0
7.683952863E1,-1.369651794E0,-1.380279694E0,-6.455176392E0
7.687982662E1,-5.492079163E-1,-2.695744171E0,-8.488248596E0
7.692012362E1,-1.652862854E0,-1.112800919E1,-1.066412384E1
7.696042162E1,-1.052611084E0,-1.226878693E1,-7.762258301E0
7.700071863E1,-3.466790771E0,-5.571414185E0,-5.071004791E0
7.704101663E1,-2.192939758E-1,-1.224917770E1,-6.477929077E0
7.708131362E1,-8.646020508E-1,-9.780062256E0,-3.723955994E0
7.712161162E1,-4.489164734E-1,-8.093070374E0,-2.727029114E0
7.716190863E1,3.207829285E-1,-9.817334747E0,-3.361559601E0
7.720220663E1,-6.117778015E-1,-8.033793640E0,-3.483705597E0
7.724250362E1,1.538800049E-1,-8.529562683E0,-2.652633820E0
7.728280162E1,1.168769531E0,-9.833052063E0,-3.079995117E0
7.732309862E1,1.847308502E0,-9.454938354E0,-1.131646729E0
7.736339663E1,-2.062111816E0,-8.887618103E0,-1.241218872E0
7.740369363E1,-2.647993469E0,-9.395062866E0,-5.622308350E-1
7.744399162E1,1.085692291E0,-9.199569397E0,-3.377127228E0
7.748428862E1,4.334985352E-1,-9.535620575E0,-2.114802246E0
7.752458663E1,-4.571493530E-1,-9.521849213E0,-1.954186249E0
7.756488363E1,-4.695735168E-1,-9.660910034E0,-3.144960022E0
7.760518162E1,-1.342707825E-1,-9.822873230E0,-3.407214661E0
7.764547962E1,2.032772827E0,-1.325688217E1,-7.779322815E-1
7.768577662E1,-2.924917603E0,-1.409124710E1,9.469308472E-1
7.772607463E1,-2.229763184E0,-1.511930923E1,1.335971832E0
7.776637163E1,-4.212240601E-1,-1.139834702E1,-3.004402313E0
7.780666950E1,-7.572752380E-1,-9.261091461E0,-4.872367859E0
7.784696650E1,3.607498169E-2,-9.986782379E0,-5.133125610E0
7.788726450E1,4.899311829E-1,-8.048163757E0,-3.664379883E-1
7.792756150E1,-7.926017761E-1,-8.839268646E0,2.382894745E0
7.796785950E1,-1.651365967E0,-7.861801300E0,1.171314240E0
7.800815650E1,-2.242786102E0,-6.744225311E0,-2.122885437E0
7.804845450E1,-2.016756134E0,-8.005053406E0,-1.185384979E0
7.808875150E1,-1.873504028E0,-9.160949707E0,-2.596799927E0
7.812904950E1,-7.409591675E-1,-8.966054993E0,-4.493206329E0
7.816934650E1,-2.681374054E0,-8.486152954E0,-3.336561584E0
7.820964350E1,-2.865491180E0,-7.813451843E0,-3.533252563E0
7.824994150E1,-1.152303772E0,-6.789281616E0,-3.141367493E0
7.829023850E1,-6.212081909E-2,-6.047124939E0,-3.107537842E0
7.833053650E1,-8.497828674E-1,-5.646707611E0,-4.539310455E0
7.837083450E1,-9.910890198E-1,-6.478078766E0,-5.134173431E0
7.841113150E1,-1.165177002E0,-7.367529144E0,-6.274502106E0
7.845142950E1,-1.061592407E0,-8.127648468E0,-7.952812042E0
7.849172650E1,-1.319955139E0,-8.618328094E0,-7.235653381E0
7.853202450E1,-2.098935242E0,-1.522768387E1,-4.752766571E0
7.857232150E1,-2.184257813E0,-7.649243317E0,3.812571716E-1
7.861261950E1,-7.527247009E0,-3.583847351E0,-2.315983887E0
7.865291650E1,-4.400848389E-2,-1.299522629E1,4.165837097E-1
7.869321450E1,8.620573425E-1,-9.478738861E0,1.368154907E-1
7.873351150E1,5.361849976E-1,-8.738228760E0,-1.086141357E0
7.877380950E1,-5.764512634E-1,-1.046114594E1,-1.694775696E0
7.881410675E1,-2.291734314E-1,-9.775272217E0,-1.445543976E0
7.885440475E1,-7.716453552E-1,-9.273964691E0,-9.639953613E-1
7.889470175E1,-1.313668213E0,-9.488768005E0,4.879852295E-2
7.893499975E1,-1.305285645E-1,-9.714498596E0,7.340734863E-1
7.897529675E1,-4.146377563E-2,-1.011805939E1,-8.958869934E-1
7.901559475E1,-8.436456299E-1,-9.507928162E0,-8.496331787E-1
7.905589175E1,2.290237427E-2,-9.506131897E0,4.411326599E-1
7.909618975E1,9.909393311E-2,-9.260492706E0,1.179547119E-1
7.913648675E1,5.468128967E-1,-9.172026672E0,-1.147663422E0
7.917678475E1,1.163231049E0,-1.188618256E1,-3.462898865E0
7.921708175E1,9.523196411E-1,-1.103744751E1,-1.007405090E0
7.925737975E1,1.730401611E0,-1.130524063E1,5.307962036E-1
7.929767675E1,-1.056652679E0,-1.252475464E1,7.649093628E-2
7.933797475E1,-3.696862335E0,-1.276246033E1,-1.638642426E0
7.937827175E1,-4.142036591E0,-1.005234604E1,4.911286926E-1
7.941856975E1,-6.809040527E0,-9.343719635E0,-1.395997009E0
7.945886675E1,-4.245172119E0,-1.026400589E1,-1.331331482E0
7.949916475E1,-3.628454590E0,-8.975784760E0,3.647914124E-1
7.953946175E1,2.717299347E0,-1.104508163E1,-4.569996643E0
7.957975975E1,-6.370751953E-1,-7.814200287E0,-2.528092804E0
7.962005675E1,-2.038311310E0,-5.700745239E0,-2.597248993E0
7.966035475E1,-1.500629425E0,-5.193450165E0,-3.050506439E0
7.970065175E1,-1.526824951E0,-5.529201965E0,-3.438649292E0
7.974094975E1,-2.528541870E0,-5.509143677E0,-4.691992950E0
7.978124675E1,-2.986739044E0,-6.051316223E0,-8.337212677E0
7.982154462E1,2.928210754E0,-1.342393478E1,-1.702724167E1
7.986184162E1,-9.424401855E-1,-1.594229782E1,-3.169508972E0
7.990213963E1,-1.582838470E1,-1.564546509E0,-7.470664673E0
7.994243663E1,-1.398092651E-1,-1.385893021E1,1.942809906E0
7.998273462E1,4.197271729E-1,-1.088341782E1,-5.107379150E-1
8.002303162E1,-1.177900543E0,-9.877210236E0,3.712280273E-2
8.006332962E1,-9.868977356E-1,-9.663604431E0,3.781137085E-1
8.010362663E1,-6.129753113E-1,-9.422306213E0,-1.642534332E0
8.014392463E1,3.861968994E-1,-1.056443115E1,-5.417234802E-1
8.018422162E1,-3.269201660E-1,-9.767039337E0,-3.707789612E-1
8.022451962E1,-4.146377563E-2,-9.761650543E0,-1.179696808E0
8.026481663E1,1.085243225E0,-9.654323730E0,-6.634204102E-1
8.030511463E1,1.103804626E0,-9.228159943E0,-1.146615601E0
8.034541162E1,1.049467621E0,-9.582772522E0,-1.366807709E0
8.038570962E1,1.230890350E0,-9.777816925E0,-1.296004944E0
8.042600662E1,5.105882263E-1,-9.280850372E0,-4.949457550E0
8.046630463E1,-4.251159668E-2,-8.321794739E0,-3.525917816E0
8.050660163E1,-5.448669434E-2,-9.540410614E0,-2.736309814E0
8.054689962E1,1.688488770E-1,-1.409947998E1,-9.945318604E-1
8.058719662E1,-1.807940369E0,-1.237791000E1,-2.903961182E-1
8.062749462E1,-5.599705353E0,-1.261322067E1,-3.935915222E0
8.066779163E1,-6.457421722E0,-9.671388245E0,-2.259401550E0
8.070808962E1,-4.430187378E0,-1.048060547E1,-4.861889648E-1
8.074838662E1,-1.880689087E0,-1.187525528E1,-2.600991211E0
8.078868462E1,9.145980835E-2,-1.171463928E1,-5.406307526E0
8.082898192E1,1.219963074E0,-1.038839722E1,-5.183421021E0
8.086927992E1,-4.375251617E0,-6.706054688E0,-4.029470673E0
8.090957692E1,-4.381089478E0,-3.583248596E0,-6.242019653E0
8.094987492E1,-1.203497314E0,-4.888234863E0,-6.541247406E0
8.099017192E1,-6.646179199E-1,-3.823648682E0,-5.679190063E0
8.103046992E1,-1.466201019E0,-3.947291565E0,-5.171894989E0
8.107076692E1,-2.729873199E0,-2.041903839E0,-5.476212158E0
8.111106492E1,-4.105362854E0,-1.431473236E0,-6.313271484E0
8.115136192E1,-3.685785370E0,-2.347717896E0,-8.564589844E0
8.119165992E1,-6.433321838E0,-3.964356079E0,-1.295121780E1
8.123195692E1,-5.029541016E-2,-1.537617508E1,-5.018763428E0
8.127225392E1,-6.423741760E0,-4.610412598E-1,-6.337071991E0
8.131255192E1,2.149679718E0,-1.168904251E1,-2.431992645E0
8.135284892E1,2.080673218E-1,-1.159922928E1,-3.236569519E0
8.139314692E1,6.593788147E-1,-1.053045181E1,-2.133213959E0
8.143344392E1,-7.276368713E-1,-9.916728058E0,-3.043920135E0
8.147374192E1,-1.176703033E0,-8.305179291E0,-2.900817719E0
8.151403992E1,1.341510315E0,-9.295519867E0,-2.381547546E0
8.155433692E1,2.845432892E0,-9.230105896E0,-1.792073364E0
8.159463492E1,-1.404080200E0,-8.240064697E0,-3.134781189E0
8.163493192E1,-1.572779388E0,-8.649762726E0,-3.068020020E0
8.167522892E1,-9.912387085E-1,-8.390801239E0,-3.469934235E0
8.171552692E1,8.461903381E-1,-9.387129364E0,-2.394121399E0
8.175582392E1,8.065228271E-1,-9.920919342E0,-2.058369598E0
8.179612167E1,1.018781433E0,-1.139176071E1,-2.789598999E0
8.183641867E1,-1.686542816E0,-1.344863342E1,-4.239334259E0
8.187671667E1,-1.559756470E0,-1.447968933E1,-1.687740326E0
8.191701367E1,-1.332828369E0,-1.097622482E1,-8.186476135E-1
8.195731167E1,1.481918335E-2,-8.798703003E0,-5.317392426E0
8.199760867E1,1.903441772E0,-1.046578629E1,-7.129823456E0
8.203790667E1,-2.901715851E0,-1.093416229E1,-5.899980927E0
8.207820367E1,-2.326013031E0,-1.040725800E1,-2.008822632E-1
8.211850167E1,-2.108814697E0,-9.754914551E0,1.823208618E-1
8.215879867E1,-1.192270660E0,-1.124267075E1,-6.674170990E0
8.219909667E1,5.388793945E-3,-8.045319672E0,-3.885470123E0
8.223939367E1,-4.116439819E-1,-8.058342590E0,-3.715423737E0
8.227969167E1,-2.674787750E0,-6.332880707E0,-2.515668640E0
8.231998867E1,-2.984942780E0,-4.471202087E0,-3.223396912E0
8.236028667E1,-2.307900696E0,-5.199437714E0,-4.668940887E0
8.240058367E1,-1.296753387E0,-5.129533081E0,-4.805906067E0
8.244088167E1,-1.823807373E0,-2.777623901E0,-5.445376282E0
8.248117867E1,-2.179767151E0,-2.629432068E0,-7.992479553E0
8.252147667E1,-3.686982880E0,-6.717131653E0,-6.934329987E0
8.256177367E1,4.845423889E-1,-1.685554871E1,-4.999303894E0
8.260207167E1,-2.728825378E0,-9.768835602E0,-5.347629547E0
8.264236867E1,-6.526428223E-1,-5.631738739E0,-4.195924530E0
8.268266667E1,1.160237274E0,-8.613837433E0,-3.858376465E0
8.272296367E1,9.907896423E-1,-1.193318481E1,-2.002086639E0
8.276326167E1,-1.887574768E-1,-8.817264404E0,-2.163451080E0
8.280355887E1,4.059558105E-1,-8.559799805E0,-2.234702911E0
8.284385687E1,1.580712891E0,-8.572523346E0,-3.192261658E0
8.288415387E1,-7.860154724E-1,-7.826624451E0,-2.743045807E0
8.292445188E1,-2.639012146E-1,-8.878786469E0,-1.352587280E0
8.296474888E1,-1.283580780E0,-8.890162811E0,-1.921554108E0
8.300504687E1,2.213896179E-1,-9.578581238E0,-2.354603577E0
8.304534387E1,1.056502991E0,-1.002151016E1,-9.809101868E-1
8.308564187E1,3.055146790E-1,-9.286837921E0,-1.381926270E0
8.312593888E1,-1.272354126E-2,-9.417067108E0,-2.355501709E0
8.316623687E1,3.052153015E-1,-1.026999344E1,-1.422791290E0
8.320653387E1,1.364113312E0,-1.262010635E1,-1.659598846E0
8.324683187E1,2.872526550E-1,-1.266157013E1,-2.299667816E0
8.328712888E1,-1.516346741E-1,-1.271740402E1,-9.665400696E-1
8.332742688E1,-1.924847260E0,-1.266875519E1,-2.742297363E0
8.336772387E1,-7.226971436E-1,-9.665999451E0,-3.272045746E0
8.340802187E1,-1.359622650E0,-8.339907074E0,-3.389701080E0
8.344831888E1,-9.163943481E-1,-1.014365616E1,-4.042194214E0
8.348861688E1,-5.692662048E-1,-9.405990143E0,-1.214424591E0
8.352891387E1,-1.725012817E0,-9.735155640E0,-1.837878113E0
8.356921187E1,-1.887425079E0,-9.172026672E0,-2.997965698E0
8.360950887E1,-4.463717651E-1,-8.926686859E0,-4.913681946E0
8.364980688E1,-1.088536377E0,-8.602012024E0,-4.550836487E0
8.369010388E1,-5.519023132E-1,-8.489146729E0,-5.048401794E0
8.373040187E1,-1.175056458E0,-8.720415802E0,-6.529421997E0
8.377069887E1,-1.071621552E0,-8.260272675E0,-5.797593842E0
8.381099692E1,-4.757107544E-1,-5.707181854E0,-4.326303406E0
8.385129392E1,-5.947132874E-1,-4.253105621E0,-4.673730927E0
8.389159192E1,-1.021924896E0,-4.558320923E0,-4.244273987E0
8.393188892E1,-3.295397186E0,-5.133574677E0,-5.081782379E0
8.397218692E1,-3.258424072E0,-4.077820129E0,-5.373076630E0
8.401248392E1,-2.663860474E0,-3.832330627E0,-5.679489441E0
8.405278192E1,-2.387984161E0,-4.448150024E0,-7.208859100E0
8.409307892E1,-2.835703125E0,-3.858077087E0,-7.655230865E0
8.413337692E1,-5.789810028E0,-9.848769379E0,-1.399394943E1
8.417367392E1,1.231489105E0,-1.502904694E1,-6.811884613E0
8.421397192E1,-3.138224030E0,-4.287534027E0,-3.316802673E0
8.425426892E1,1.584455109E0,-1.066801575E1,-3.466042328E0
8.429456692E1,8.446934509E-1,-1.116094070E1,-3.897894287E0
8.433486392E1,1.317260742E-1,-9.337432709E0,-2.899620209E0
8.437516192E1,-2.827619934E-1,-8.975036316E0,-2.484683075E0
8.441545892E1,-1.995350647E-1,-7.789950714E0,-2.367327118E0
8.445575692E1,1.227148132E0,-9.558972015E0,-2.381697235E0
8.449605392E1,1.723964996E0,-8.985664215E0,-2.585273895E0
8.453635192E1,-1.685944061E0,-8.012687531E0,-2.179767151E0
8.457664892E1,-2.963836670E-1,-8.797056427E0,-5.161267090E-1
8.461694692E1,-1.287322998E-1,-8.448730774E0,-2.668949890E0
8.465724392E1,2.526745605E-1,-9.757010193E0,-1.761237488E0
8.469754192E1,3.911366272E-1,-9.272916870E0,-2.807262268E0
8.473783892E1,7.900570679E-1,-1.022373962E1,-2.840193787E0
8.477813692E1,-6.179150391E-1,-1.097817078E1,-1.636546783E0
8.481843400E1,1.072369995E0,-1.432670746E1,-1.028810577E0
8.485873200E1,-7.464976501E-1,-1.434047882E1,1.019080811E0
8.489902900E1,-2.439327393E0,-1.164892593E1,9.864486694E-2
8.493932700E1,-7.608677673E-1,-1.061906754E1,-4.075874176E0
8.497962400E1,-1.461860046E0,-1.076052338E1,-7.286547546E0
8.501992200E1,6.062393188E-2,-1.027238846E1,-3.017425232E0
8.506021900E1,5.451663208E-1,-9.278605042E0,2.136656799E0
8.510051700E1,-6.758445740E-1,-1.051024384E1,-1.738634491E0
8.514081400E1,-5.863307190E-1,-9.295819244E0,-4.497996368E0
8.518111200E1,-2.630180511E0,-8.595725098E0,-3.765270081E0
8.522140900E1,4.447251892E-1,-8.995094604E0,-4.120780792E0
8.526170700E1,-9.342073059E-1,-7.318730621E0,-3.801794128E0
8.530200400E1,-1.778451691E0,-6.274202728E0,-4.677024078E0
8.534230200E1,-9.544152832E-1,-6.519392853E0,-5.232069855E0
8.538259900E1,-6.072871399E-1,-5.671555939E0,-4.088597717E0
8.542289700E1,-2.251168671E0,-1.703757019E0,-4.314627686E0
8.546319400E1,-2.339335327E0,1.547781372E-1,-5.301525421E0
8.550349200E1,-2.257156219E0,-2.753973083E0,-7.934100952E0
8.554378900E1,-3.384611664E0,-5.237009583E0,-7.778125305E0
8.558408700E1,6.615043945E0,-1.443762680E1,-1.211580505E1
