"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.832038200E1,1.072125655E0,5.289250946E-1,-3.335455291E0
6.836068000E1,2.344878926E0,-6.681619173E-1,-3.962817384E0
6.840097700E1,2.304949460E0,-1.621846299E0,-3.119654442E0
6.844127500E1,4.223283067E0,-3.564224680E0,-7.048739532E-1
6.848157200E1,-3.862483549E-1,-2.523674648E0,-8.789569652E-1
6.852187000E1,-1.012690973E0,-2.768332091E0,-2.488019496E0
6.856216700E1,-1.001069047E0,7.472899479E-1,7.271521372E-1
6.860246500E1,-2.602047218E0,8.273845232E-1,1.313422630E0
6.864276200E1,-3.995302176E0,-1.776629114E0,1.419266881E0
6.868306000E1,-2.956869712E0,-1.105194510E0,8.054606804E-1
6.872335800E1,-8.708017804E-1,4.161656338E-1,1.102909125E0
6.876365500E1,-1.526897164E0,8.265425241E-1,2.749486515E0
6.880395387E1,6.992639883E-1,-7.078960866E-1,2.029910615E0
6.884425087E1,2.635747938E-1,1.296416588E0,2.147192312E0
6.888454888E1,-3.230203655E-1,3.049911777E0,2.949042630E0
6.892484588E1,-5.173683652E-1,3.655820144E0,2.869167910E0
6.896514387E1,-1.088739422E0,2.121342942E0,6.560663670E-1
6.900544087E1,-1.505107223E0,1.155624990E0,-2.698036280E0
6.904573887E1,2.229872673E0,-1.144126441E0,-6.690715102E0
6.908603588E1,1.101560027E0,-8.133430195E-1,-2.688455617E0
6.912633387E1,-1.284157608E0,-1.056753719E1,-6.726141627E0
6.916663087E1,-9.154901932E0,6.068984170E0,3.832793142E0
6.920692887E1,-2.872948719E0,-1.072802104E0,4.717991718E0
6.924722588E1,3.909069413E-1,-1.123852390E-1,3.633408059E0
6.928752388E1,1.863417362E-1,-1.207308530E0,3.491782941E0
6.932782087E1,1.363367061E0,-1.259356935E0,1.982139740E0
6.936811887E1,4.953305201E-2,-3.336783779E-1,-2.732649457E-1
6.940841587E1,8.561269320E-2,-2.516302478E-1,1.848684937E0
6.944871388E1,3.642200297E-1,-3.036184269E-1,4.857971283E-1
6.948901188E1,-3.868247442E-2,7.011834830E-1,5.087440145E-1
6.952930887E1,2.337370736E-1,8.576467878E-1,-8.860455447E-1
6.956960687E1,1.422395726E0,-1.188774025E-1,-1.803667223E0
6.960990388E1,1.908589953E0,8.738897681E-2,-3.582105466E0
6.965020188E1,1.211982209E0,-4.848347497E-1,-4.722060503E0
6.969049887E1,1.555114073E0,-7.716354150E-1,-1.475251340E0
6.973079687E1,1.601664195E0,-1.590523934E0,8.494109845E-1
6.977109387E1,-2.813059782E0,-4.472959760E0,6.738898498E-1
6.981139054E1,-5.669425213E0,-2.303640999E0,-3.811206976E0
6.985168754E1,-5.135597813E0,1.549254870E0,2.278221399E-3
6.989198554E1,-3.814148126E0,-3.423749417E-1,1.570327066E0
6.993228254E1,-4.555130097E-1,-1.220386997E0,4.084292120E0
6.997258054E1,2.438256914E0,-1.868807545E0,3.001859944E0
7.001287754E1,6.715720866E-1,3.151058668E-1,2.338937716E0
7.005317554E1,-1.457759102E0,2.055607374E0,1.372467229E0
7.009347254E1,-1.611016670E0,1.645431628E0,1.198185119E0
7.013377054E1,-5.380771565E-1,2.301081673E0,8.560154146E-1
7.017406854E1,-9.289223000E-2,2.470474926E0,5.217470527E-1
7.021436554E1,1.008723637E-1,2.778548931E0,1.010194797E0
7.025466354E1,1.011261768E0,2.588057170E0,-1.007674062E0
7.029496054E1,1.173570972E0,4.476944053E-1,-5.569618505E0
7.033525854E1,-1.955377034E0,-7.017903655E0,-1.067562414E1
7.037555554E1,-2.076443634E0,3.064784170E0,1.064007073E1
7.041585354E1,-7.241663150E0,2.174760765E-1,-4.490942287E-1
7.045615054E1,1.238509565E0,-3.071005023E0,1.726639513E0
7.049644854E1,-2.174756928E-1,-1.759900814E-1,3.178298799E0
7.053674554E1,3.445715214E-1,-4.080233860E-1,2.415171668E0
7.057704354E1,2.887205985E0,-6.237622547E-1,3.954417859E-1
7.061734054E1,1.124110325E0,3.838580132E-1,1.052222975E0
7.065763854E1,5.518353626E-1,-7.166423517E-1,-9.457789457E-1
7.069793554E1,7.259652986E-1,1.284978265E-1,-8.160985199E-1
7.073823354E1,-5.039550352E-1,2.944382983E-1,-1.881066671E0
7.077853054E1,5.370550998E-1,-2.886998409E-1,-3.226856124E-1
7.081882917E1,3.577223844E-1,3.835978121E-1,-7.915223801E-1
7.085912617E1,5.293699215E-1,-9.044473171E-1,-1.565230633E0
7.089942417E1,-1.453959289E0,3.734721887E-1,-1.709432327E0
7.093972117E1,4.913048035E-2,-1.990237842E0,-2.522693485E0
7.098001917E1,2.174338888E0,-3.810025254E0,-2.347402146E0
7.102031617E1,3.736884991E-1,-5.881272760E0,-3.962000821E0
7.106061417E1,-1.189162061E0,-3.915313727E0,-4.543672478E0
7.110091217E1,-2.860447080E0,1.956735635E-1,-3.283591366E0
7.114120917E1,-6.248279829E-1,-2.751489186E0,-4.565029433E-1
7.118150717E1,-3.963272005E-2,5.083399719E-1,5.285341498E0
7.122180417E1,-3.079898346E0,-2.475574867E0,2.410730415E0
7.126210217E1,-7.011911575E-1,-1.642968196E-1,3.261426618E0
7.130239917E1,1.438522055E0,-3.188083237E-1,1.145860725E0
7.134269717E1,1.690735416E0,-9.521623510E-1,2.754475359E0
7.138299417E1,-1.387994510E-1,1.055605443E0,1.581910400E0
7.142329217E1,-5.473125413E-1,5.248051465E-1,6.159065790E0
7.146358917E1,-1.513470349E0,3.758341715E0,3.733814984E0
7.150388717E1,3.476826055E-1,2.235058422E0,4.831589377E-1
7.154418417E1,1.441882303E0,1.820974397E0,6.496268284E-1
7.158448217E1,-1.124148259E0,3.468523301E0,3.122095070E0
7.162477917E1,1.502653585E0,-6.323526916E0,4.317760039E0
7.166507717E1,1.592440213E-1,-2.066905949E0,7.716792691E-1
7.170537417E1,-8.961056793E-1,-1.393092113E0,1.662875041E0
7.174567217E1,-4.785424878E-1,-3.244317080E0,1.393781792E0
7.178596917E1,-2.109302647E-1,-3.308471560E-2,5.642373070E-1
7.182626717E1,1.839056765E-1,1.054366418E0,5.228624091E-1
7.186656417E1,7.040475954E-1,1.422338716E0,8.206944314E-1
7.190686217E1,3.119226718E0,7.805506647E-2,9.334261179E-1
7.194715917E1,1.017933879E0,2.004614391E0,1.868053546E0
7.198745717E1,-1.945941675E0,1.149266728E0,-1.247696271E0
7.202775417E1,-3.384210545E0,7.966416174E-1,-8.333579656E-1
7.206805217E1,-7.431809632E-1,7.664354861E-1,-5.028102601E-1
7.210834917E1,-5.947356530E-2,-8.903157663E-1,-5.617021736E-1
7.214864717E1,4.130927027E-1,1.436152178E-1,-2.111986227E0
7.218894417E1,1.681343180E0,-3.304167425E0,-3.102043798E0
7.222924217E1,5.839917596E-2,-3.201913072E0,-3.006794994E0
7.226953917E1,-9.081911431E-1,-3.454618038E0,-4.280826101E0
7.230983717E1,9.200478347E-1,-1.443303908E0,-1.154984136E0
7.235013517E1,-1.022532495E0,-2.411580600E0,-8.149030566E-1
7.239043217E1,4.561944296E-1,-3.363898487E0,-3.421815158E0
7.243073017E1,-9.473897805E-1,-1.773305556E0,7.985402083E-1
7.247102717E1,-7.092117832E-1,2.738216007E-1,3.146322716E0
7.251132517E1,-1.168269083E0,9.429383683E-1,3.097023379E0
7.255162217E1,1.721314746E0,8.254911947E-1,-5.427403110E-1
7.259192017E1,1.338716515E0,-2.048074991E-1,1.706612214E0
7.263221717E1,1.062739631E0,-2.129906774E-1,3.529322650E0
7.267251517E1,-9.520090078E-1,7.706823188E-1,3.329515105E0
7.271281217E1,1.506995581E-1,7.173697454E-1,1.188111536E0
7.275311017E1,1.831781660E0,4.200598794E-1,2.765597348E0
7.279340725E1,2.301977613E0,1.561001927E0,1.688938420E0
7.283370525E1,7.631896967E-1,2.897536846E0,1.498884616E0
7.287400225E1,3.394818856E-1,2.804999396E0,7.892156535E-1
7.291430025E1,-1.040642272E0,2.116759894E0,-1.194582065E0
7.295459725E1,-3.760073075E0,-4.518326553E0,-5.021185344E-1
7.299489525E1,6.553630932E-1,-3.378587278E0,-4.584000725E-1
7.303519225E1,1.199186455E0,1.041896646E0,8.738418210E-1
7.307549025E1,-8.210752313E-1,-2.370730197E-1,5.344781953E-1
7.311578725E1,1.650832993E0,-2.993582041E0,7.010112825E-1
7.315608525E1,1.036787568E0,-9.717744970E-1,5.808884230E-1
7.319638225E1,5.240731481E-1,5.059373510E-1,5.772821528E-1
7.323668025E1,2.802263776E0,-5.043235195E-1,1.916647124E0
7.327697725E1,9.159508368E-1,1.274220557E0,2.059461566E0
7.331727525E1,-3.114238166E0,8.356986791E-1,-1.165322159E0
7.335757225E1,-7.313334811E-1,9.329226726E-1,-1.689334423E0
7.339787025E1,2.599822645E-1,1.469984168E0,-1.182219297E0
7.343816725E1,2.344687137E0,-1.467795555E0,-2.927376941E0
7.347846525E1,-1.117518759E0,-2.994159161E0,-4.839542760E0
7.351876225E1,-3.575494604E0,-2.717987564E0,-4.353906941E0
7.355906025E1,-6.652611867E-1,-2.082112802E0,-9.354025499E-1
7.359935725E1,-1.295172008E0,1.023970252E-1,9.464395349E-1
7.363965525E1,1.347575047E0,-1.339960218E0,5.228593393E-1
7.367995225E1,1.604645252E0,7.435424674E-1,5.536672953E-1
7.372025025E1,2.584272706E-1,-1.282373915E0,-2.631647578E-1
7.376054725E1,-1.033738538E0,-5.494295257E-1,2.307050511E0
7.380084554E1,-1.162940515E0,-1.380748640E0,2.676802701E-1
7.384114254E1,8.350649871E-2,-4.852230048E-1,6.690846080E-1
7.388144054E1,2.878237818E-1,-1.008099740E0,3.155408996E-1
7.392173754E1,9.299375229E-1,-1.135356202E0,2.609632811E0
7.396203554E1,-8.858543408E-1,7.663793528E-1,2.572191335E0
7.400233254E1,-5.790598525E-1,2.251350519E0,3.006914277E0
7.404263054E1,1.482398391E0,-3.062870961E-1,2.382928659E0
7.408292754E1,1.461021848E0,1.323617835E0,2.479210081E0
7.412322554E1,6.697503135E-2,3.260056030E0,1.706595258E0
7.416352254E1,-6.977340643E-1,3.677126228E0,-1.182060252E0
7.420382054E1,-8.241850437E0,-2.947423536E-1,-6.164047033E-1
7.424411754E1,-1.540501589E-1,-5.990782923E0,-6.850323039E-1
7.428441554E1,3.505071761E-1,-1.533721157E0,-4.746027070E-1
7.432471254E1,-8.295796410E-1,-1.618854863E0,-6.820057851E-1
7.436501054E1,-6.861773349E-2,3.820348513E-1,1.955946261E0
7.440530854E1,2.858940837E0,-1.971343734E0,1.383131381E0
7.444560554E1,2.679952011E0,-1.386305249E0,6.716848648E-1
7.448590354E1,2.600014726E0,1.329124743E-1,1.234416221E0
7.452620054E1,1.745911936E0,3.399922013E-1,-4.482694790E-1
7.456649854E1,6.338419043E-1,9.362251800E-1,-2.144866875E-1
7.460679554E1,-7.284350163E-1,1.691939211E0,-7.620187917E-1
7.464709354E1,-1.090723820E0,1.789128706E0,1.418666518E0
7.468739054E1,-1.130332274E0,2.155072020E0,-8.278619483E-2
7.472768854E1,7.035629343E-1,-1.349291790E-1,-1.461955941E-1
7.476798554E1,-1.226562095E0,-1.355835409E0,-2.344623549E0
7.480828337E1,3.733863077E-1,-2.742423078E0,-4.016361215E0
7.484858037E1,7.056287556E-1,-3.374860847E0,-4.222315938E0
7.488887837E1,1.550465536E0,-4.712601462E0,-2.182404245E0
7.492917538E1,-4.590230202E-1,2.136005419E-1,-3.442127216E-1
7.496947338E1,-1.159780826E0,-3.945718664E-1,-1.771777679E0
7.500977037E1,1.160865484E0,-1.025976432E0,-1.135912711E0
7.505006837E1,-1.908526219E0,1.748791105E-1,2.436245325E0
7.509036538E1,-2.936583675E0,-7.029873490E-1,-6.965700299E-2
7.513066338E1,-1.113280624E-1,-5.849332345E-1,6.288972795E-1
7.517096037E1,2.170237505E0,-9.692385596E-1,9.225187218E-1
7.521125837E1,2.540771322E0,-3.520743030E0,1.968797271E0
7.525155537E1,-2.116211717E0,-1.694628346E-1,3.308776200E0
7.529185338E1,-1.087092480E0,-1.219708135E0,2.887759717E0
7.533215038E1,-2.978257366E-1,6.766549981E-1,3.502152393E0
7.537244837E1,3.135122082E-1,3.720830072E0,4.538469626E0
7.541274537E1,-5.066233025E-1,6.196623040E0,1.885369783E0
7.545304338E1,-1.039404124E0,4.564475117E0,-5.188292921E-2
7.549334038E1,1.440058118E0,-9.199675232E0,-2.144019029E0
7.553363837E1,-3.184231384E0,-2.980566139E0,-1.902868161E0
7.557393537E1,-2.555452876E-1,3.187330701E0,2.527146140E0
7.561423337E1,5.362183632E-1,-3.532256783E0,1.356140633E0
7.565453038E1,-5.540406765E-1,-1.508043694E-1,1.869723219E-1
7.569482838E1,8.429661834E-1,-1.713883227E-1,1.380422658E0
7.573512537E1,9.207144903E-1,4.301626986E-1,4.435899523E-1
7.577542337E1,1.775459378E0,-2.200131834E-2,6.427051869E-1
7.581571962E1,3.190720332E0,3.967394292E-1,1.529985079E0
7.585601762E1,3.020454894E-1,7.965083009E-1,8.219091904E-1
7.589631463E1,-2.211606848E0,9.639018059E-2,-8.946185862E-1
7.593661263E1,-1.896909117E0,1.644815331E0,-1.448404288E0
7.597690962E1,1.142321113E0,-5.577366650E-2,3.975828170E-1
7.601720762E1,4.072484472E-1,8.767619205E-1,-5.899559196E-1
7.605750462E1,4.810996580E-1,7.446984619E-1,-1.075105396E0
7.609780263E1,7.745240857E-1,2.178771955E-1,-1.970593536E0
7.613809963E1,1.868931798E0,-2.771642784E0,-1.317710978E0
7.617839762E1,5.249115658E-1,-2.593196872E0,-3.110213528E0
7.621869462E1,3.175186619E0,-4.043284135E0,1.539737942E0
7.625899262E1,-3.796643316E0,-6.098795030E0,1.197986898E0
7.629928963E1,-6.709129592E-1,-2.660232861E0,-4.529786510E0
7.633958762E1,-3.057722488E0,5.274498421E-1,-5.736518505E0
7.637988462E1,-7.808843945E-1,-2.998382020E-1,1.051056894E0
7.642018262E1,1.078322607E0,-1.024019369E0,3.304289632E0
7.646047963E1,-9.908896297E-2,-5.982432514E-1,2.124065405E0
7.650077763E1,1.109850355E0,-5.455686092E-2,1.942999356E0
7.654107462E1,2.446874979E0,2.279741675E-1,1.542629390E0
7.658137262E1,2.717592877E-1,7.391155404E-1,2.578313954E0
7.662166962E1,-1.584132050E-1,3.613877481E-1,2.345629855E0
7.666196763E1,-1.033824272E-1,-6.749008334E-1,1.754728367E0
7.670226462E1,-9.765560576E-1,1.952689362E-1,2.176382782E0
7.674256262E1,1.727146174E-1,5.971521610E-1,3.136991436E0
7.678285962E1,-9.311632454E-2,1.961575960E0,3.088872945E0
7.682315763E1,-1.575877243E-1,3.473469461E0,2.137317535E0
7.686345463E1,5.862131900E-1,3.642245248E0,5.473987877E-2
7.690375262E1,1.178116963E0,2.480609320E0,-6.110035132E0
7.694404962E1,5.113256772E0,-7.818433671E0,1.561632841E0
7.698434762E1,-6.048512483E0,2.754584702E0,-4.613903385E-1
7.702464463E1,8.371854068E-1,-8.147668165E-1,2.201411204E0
7.706494263E1,-1.080395737E0,-3.557232580E0,4.988066715E-1
7.710523962E1,-5.425753465E-1,8.272634858E-1,1.766554361E0
7.714553762E1,4.900653399E-1,-3.779371226E-1,1.195566151E0
7.718583463E1,2.345063113E-1,-2.147179449E-1,5.888327426E-1
7.722613263E1,1.213807417E-1,1.613257324E0,1.585650864E-1
7.726642962E1,1.681655421E0,3.233054173E-1,1.769162804E-2
7.730672762E1,2.939646154E0,-4.563675803E-1,1.419663030E-1
7.734702462E1,1.027697121E0,5.577477747E-1,1.703947638E0
7.738732263E1,-2.687883467E0,7.005923295E-1,-6.878970011E-1
7.742761962E1,-3.071728908E0,1.408363286E0,-5.593994670E-1
7.746791762E1,2.414930762E0,-8.147726637E-1,-1.651957705E0
7.750821462E1,-1.495108374E-1,9.357965791E-1,-8.076734861E-1
7.754851263E1,-2.716906195E-1,2.810423273E-1,-1.479117519E0
7.758880963E1,-2.154705912E-1,-2.910738105E-1,-2.649062340E0
7.762910762E1,1.871942676E0,-1.083069815E0,-2.238712932E0
7.766940462E1,1.225665571E0,-5.029433427E0,7.077844048E-1
7.770970262E1,-1.219703823E0,-5.713874577E0,2.180728433E0
7.774999963E1,-1.029494263E0,-3.038847091E0,-1.483835052E0
7.779029763E1,1.313727562E0,-2.686795592E-3,-3.391213170E0
7.783059450E1,5.390059868E-1,-8.002546120E-1,-5.699571118E0
7.787089250E1,2.001108546E0,1.015630953E0,-2.269900811E0
7.791118950E1,1.383201401E0,1.270214045E0,3.540701916E0
7.795148750E1,-5.696152836E-2,1.074652163E0,4.109087530E0
7.799178450E1,-9.650953688E-1,2.786605225E0,1.970884873E0
7.803208250E1,-1.171444486E0,2.042136558E0,3.617341956E-1
7.807237950E1,-6.681046877E-1,6.999830496E-1,2.110686683E0
7.811267750E1,1.674383824E-1,-6.016200185E-3,5.740556592E-1
7.815297450E1,-4.114966321E-1,-7.730662286E-2,2.150506514E-1
7.819327250E1,-1.713438108E0,3.072741061E-1,1.007424094E0
7.823356950E1,-8.194032931E-1,1.151778107E0,1.464756757E0
7.827386750E1,1.132293723E0,1.719311782E0,2.047017229E0
7.831416450E1,9.907200605E-1,2.588961149E0,9.509771204E-1
7.835446250E1,5.019162208E-1,2.517949639E0,5.426216125E-3
7.839475950E1,5.689435847E-1,1.616513053E0,-1.048974701E0
7.843505750E1,4.690171543E-1,8.308875901E-1,-3.255774699E0
7.847535450E1,5.585406572E-1,3.764963686E-2,-3.907450392E0
7.851565250E1,2.148220253E-1,-1.064379775E0,-1.515839787E0
7.855594950E1,7.223251875E-1,-1.116912681E1,-5.402666464E0
7.859624750E1,-6.217896965E0,8.617990125E0,3.009837300E0
7.863654450E1,-2.867691195E0,-9.017108202E-1,2.560588997E0
7.867684250E1,1.973210165E0,-2.130818939E0,2.849256971E0
7.871713950E1,1.405638337E0,1.072783393E0,2.224963497E0
7.875743750E1,7.869532927E-1,-3.531496060E-1,3.482119247E-2
7.879773475E1,4.764538624E-1,-6.293644720E-1,3.154176696E-1
7.883803275E1,5.489489577E-1,-3.081833482E-2,1.529864042E-1
7.887832975E1,-4.987381860E-1,5.342419678E-1,4.327803509E-1
7.891862775E1,-3.122564090E-1,6.291370153E-2,1.245000851E0
7.895892475E1,7.844680068E-1,7.926660955E-2,1.485548286E0
7.899922275E1,-4.761418038E-1,-1.397385138E-1,-1.747047465E0
7.903951975E1,-1.097595468E-2,5.138521421E-1,-1.895708245E-1
7.907981775E1,5.398987104E-1,4.125824600E-1,-1.543326159E-1
7.912011475E1,1.040608651E0,1.029191231E0,-1.336885021E0
7.916041275E1,1.196669667E0,-9.618804234E-1,-4.584488967E0
7.920070975E1,1.734438968E0,-1.531689835E0,-4.504361647E0
7.924100775E1,2.814398210E0,-1.833676304E0,-1.481321334E0
7.928130475E1,9.653635367E-1,-1.094234489E0,-1.337138937E0
7.932160275E1,-2.817688731E0,-3.869068683E0,-2.261694828E0
7.936189975E1,-2.535486608E0,-1.530726798E0,5.090574253E-1
7.940219775E1,-5.652975826E0,1.367558491E0,8.985907459E-1
7.944249475E1,-4.735075820E0,-9.893512273E-1,5.431268120E-1
7.948279275E1,-4.397475422E0,-2.153558761E-1,2.820100415E0
7.952308975E1,4.617253840E-2,-6.130080557E-1,4.283887703E0
7.956338775E1,3.307429002E0,-1.606596175E0,1.036828864E0
7.960368475E1,-6.990792894E-1,2.049513990E0,2.427809547E0
7.964398275E1,-3.510908014E-1,2.565759398E0,2.950054198E0
7.968427975E1,6.574580044E-2,3.068436926E0,2.169250349E0
7.972457775E1,-6.199470927E-1,2.385055291E0,8.853041178E-1
7.976487475E1,-1.297584131E0,3.189998201E0,-2.123504072E-1
7.980517262E1,4.321289711E-1,4.802318215E-2,-6.291438566E0
7.984546962E1,3.802050236E0,-1.119906689E1,-1.016742392E1
7.988576762E1,-4.193969221E0,4.584206547E0,1.373048559E1
7.992606463E1,-9.241906747E0,2.413939952E0,2.658115000E0
7.996636263E1,3.656610395E0,-4.099596330E0,2.167343279E0
8.000665962E1,-3.760936782E-1,-1.075169057E0,3.012661213E0
8.004695762E1,-8.677184705E-1,-4.080339110E-1,2.602101012E0
8.008725463E1,-1.796150810E-1,-2.087865293E-2,1.078085356E0
8.012755263E1,-1.606191767E-1,-3.307945311E-2,1.815981460E-1
8.016784962E1,5.280864942E-1,-5.896887749E-1,9.547006273E-1
8.020814762E1,-2.891875352E-1,-3.131827176E-2,4.205341617E-1
8.024844462E1,7.934564198E-1,2.081784189E-2,-2.637409278E-1
8.028874263E1,1.803806387E0,9.423489690E-2,-6.530626523E-1
8.032903963E1,1.502138591E0,4.825379634E-1,-1.195695959E0
8.036933762E1,1.583113026E0,1.698300397E-1,-1.210317507E0
8.040963462E1,1.719745646E0,-3.127623028E-1,-3.249374337E0
8.044993262E1,6.417658317E-1,9.151418746E-1,-4.547799443E0
8.049022963E1,3.956025843E-1,9.741747791E-1,-3.881525007E0
8.053052763E1,8.211573847E-1,-1.437321621E0,-3.420328211E0
8.057082462E1,-7.559466776E-2,-3.928109774E0,5.819131841E-1
8.061112262E1,-3.362460364E0,-2.995378890E0,-3.024481652E0
8.065141963E1,-5.956750374E0,-1.763421423E0,-1.383924702E0
8.069171763E1,-5.294114075E0,-7.521086383E-1,8.890118372E-1
8.073201462E1,-2.342756387E0,-1.162152237E0,2.347751809E0
8.077231262E1,1.134098320E0,-3.675176767E0,7.454346263E-1
8.081260992E1,2.370133197E0,-3.050505270E0,-3.534811431E-1
8.085290792E1,1.044804320E0,-2.418467451E0,2.871507965E0
8.089320492E1,-3.347913077E0,1.534919252E0,3.084132022E0
8.093350292E1,-1.632627395E-1,1.182149130E-1,1.452319729E-1
8.097379992E1,2.340100289E0,6.796452641E-1,2.653081132E0
8.101409792E1,1.581600206E0,7.453858021E-1,2.649761667E0
8.105439492E1,2.213726610E-1,1.777188400E0,3.541150982E0
8.109469292E1,-1.069739625E0,3.102605715E0,1.845216368E0
8.113498992E1,-1.774623226E0,3.471501288E0,1.060870861E0
8.117528792E1,-2.078377747E0,2.695293351E0,-2.351410997E0
8.121558492E1,-3.520851204E0,-5.781646730E0,-1.221217769E1
8.125588292E1,-3.487090842E0,6.354765666E-1,4.032739851E0
8.129617992E1,3.053310764E0,1.127425039E0,4.953931839E0
8.133647792E1,2.127308856E0,-6.058053385E0,8.168554419E-1
8.137677492E1,8.213772400E-1,-2.453375913E0,1.944119682E0
8.141707292E1,3.666514847E-1,-1.531839523E0,2.128763643E0
8.145736992E1,-6.669010384E-1,5.196712911E-1,1.223724003E0
8.149766792E1,4.056763867E-1,5.228597778E-1,5.939294681E-1
8.153796492E1,3.784842466E0,-2.108236992E-1,2.201449504E0
8.157826292E1,1.772995946E0,2.352492732E-1,-5.684370697E-3
8.161855992E1,-1.139478782E0,1.266971179E0,1.036272794E-3
8.165885792E1,-2.274135072E0,5.372807658E-1,-1.431642805E0
8.169915492E1,2.758776279E-1,6.064954269E-1,-1.140907549E0
8.173945292E1,1.434341295E0,5.059461218E-1,-6.796850252E-1
8.177974992E1,1.365837948E0,-1.182378926E0,-8.908022547E-1
8.182004767E1,7.609524058E-1,-2.285781264E0,-2.663177519E0
8.186034467E1,-1.759711365E0,-4.880990163E0,-2.941584506E0
8.190064267E1,-5.278481106E-1,-3.178848730E0,6.886184013E-1
8.194093967E1,-2.380533054E-2,4.191225708E-2,-3.097315739E0
8.198123767E1,2.095842942E0,3.291426927E-1,-5.000927081E0
8.202153467E1,4.253437158E-1,-2.177282669E0,-4.860017370E0
8.206183267E1,-1.222452453E0,1.454448116E-1,2.204717512E0
8.210212967E1,-1.741090029E0,-2.104694749E0,5.616388628E0
8.214242767E1,-1.112719072E0,-1.391527398E0,1.088696883E0
8.218272467E1,4.574496806E-1,-1.646767132E0,2.267187703E-1
8.222302267E1,1.743888068E0,-4.364320832E-1,2.613337607E0
8.226331967E1,-6.309876591E-3,-4.423909807E-1,3.921115335E0
8.230361767E1,-8.637023105E-1,1.388533623E0,4.331814407E0
8.234391467E1,-6.394509190E-1,1.382433223E0,3.264903957E0
8.238421267E1,-9.396592498E-2,5.468339467E-1,2.807782670E0
8.242450967E1,8.260678764E-1,1.802089060E0,2.770266350E0
8.246480767E1,-2.763046208E-1,3.628510723E0,6.683478588E-1
8.250510467E1,-5.330131754E-1,3.624764412E0,-1.617258573E0
8.254540267E1,-7.620277087E-1,-5.300830187E0,-2.066375021E0
8.258569967E1,-2.895810748E0,-7.553354827E0,-3.306355453E0
8.262599767E1,-1.462615214E0,1.419133272E0,1.701867199E0
8.266629467E1,9.620074542E-1,1.255136415E0,1.742641295E0
8.270659267E1,1.111632806E0,-1.236225935E0,2.254914397E-1
8.274688967E1,6.118128483E-1,-2.414977248E0,1.581427128E0
8.278718767E1,1.165780215E-1,1.688282363E0,7.368272325E-1
8.282748487E1,2.719232729E0,8.799884140E-2,2.412166491E-1
8.286778287E1,-2.101506116E-1,1.152734127E0,-4.119772732E-1
8.290807987E1,-4.563711617E-2,1.523549341E0,3.988818491E-1
8.294837788E1,-5.024941815E-2,1.011469490E0,2.941558778E-1
8.298867487E1,-6.037805281E-1,4.772994429E-1,-5.469567382E-1
8.302897287E1,1.045870560E0,-6.858257711E-2,-6.409893215E-1
8.306926987E1,1.989360905E-1,4.007628983E-1,-2.316995016E-1
8.310956788E1,6.492404737E-1,2.680159003E-1,-1.176817639E0
8.314986488E1,3.829577247E-1,-8.373972952E-2,-1.667981415E0
8.319016287E1,1.001653623E0,-1.045894387E0,-7.148291302E-1
8.323045987E1,2.019799025E0,-3.942854113E0,-2.216635015E0
8.327075787E1,6.711855125E-1,-2.774036050E0,-9.838887584E-1
8.331105488E1,-3.259487608E-1,-3.440674767E0,-1.090745455E0
8.335135288E1,-7.632475841E-1,-1.319448770E0,-2.555400470E0
8.339164987E1,-4.896712010E-1,1.015008225E0,-2.258563206E0
8.343194787E1,-2.424166439E-1,3.472363168E-1,-2.290594984E0
8.347224488E1,4.189277123E-1,-8.391713405E-1,-2.295426831E-1
8.351254288E1,7.460754812E-3,-1.538700646E-1,2.360691405E0
8.355283987E1,-1.086451918E0,-4.107774246E-1,1.826069368E0
8.359313787E1,-1.961090349E-2,-6.306865275E-1,5.156498685E-1
8.363343487E1,3.649543304E-1,-6.192376792E-1,1.226453483E-1
8.367373288E1,2.981414131E-1,-5.333245397E-1,1.193824850E0
8.371402988E1,6.613459642E-1,-1.137141357E0,4.549186403E-1
8.375432787E1,1.167605643E-1,-2.121690266E0,-5.551171124E-2
8.379462487E1,1.043121199E0,-5.638967067E-1,2.163043529E0
8.383492292E1,8.433117539E-1,1.346137217E0,2.680170697E0
8.387521992E1,1.259065744E0,1.541026084E0,3.467498285E0
8.391551792E1,-5.060740297E-1,1.035868751E0,3.221698880E0
8.395581492E1,-1.690243665E0,8.152234840E-1,2.610531528E0
8.399611292E1,-5.624506903E-1,1.574123663E0,2.677842336E0
8.403640992E1,-8.432975744E-1,1.354111649E0,1.508559419E0
8.407670692E1,-9.234284024E-1,1.791800299E0,-6.985539901E-1
8.411700492E1,-4.432677122E0,2.545768937E0,5.310470492E-1
8.415730192E1,6.346335150E0,-1.096528702E1,-5.581992382E0
8.419759992E1,-3.574394742E0,7.802103567E-1,-2.299173726E0
8.423789792E1,-6.247745539E-1,2.621033712E0,1.759911924E0
8.427819492E1,1.346538336E0,-3.543490453E0,1.198861642E0
8.431849192E1,9.502603249E-1,-7.702794456E-1,1.743867164E0
8.435878992E1,4.633674283E-1,-3.793673515E-1,1.113756003E0
8.439908692E1,4.140886663E-1,7.287741548E-1,1.358462270E0
8.443938492E1,4.797463565E-1,8.048253804E-1,4.092486700E-1
8.447968192E1,2.468027866E0,-2.509127945E-1,2.165735587E-1
