Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
80.23979874,1.705438018,0.2776263654,-0.1203713343,2024-06-11 14:18:27.239799
80.28027728,0.03222329915,-1.542457461,-0.4228975177,2024-06-11 14:18:27.280277
80.3207779,0.5909380317,-0.6994586587,-0.04713656008,2024-06-11 14:18:27.320778
80.36127795,1.573349118,-0.1640458852,0.2363485843,2024-06-11 14:18:27.361278
80.40172103,1.874676943,-0.3086512685,-0.009587096982,2024-06-11 14:18:27.401721
80.44216342,1.623415112,0.5584484339,-0.5817503929,2024-06-11 14:18:27.442163
80.48264504,1.42208612,0.7134398222,-0.964435339,2024-06-11 14:18:27.482645
80.52312665,0.766035676,0.767234087,-1.355775356,2024-06-11 14:18:27.523127
80.56362181,0.7303503752,0.7302172184,-1.164299726,2024-06-11 14:18:27.563622
80.60412848,1.131676912,0.5930684805,-0.5993267298,2024-06-11 14:18:27.604128
80.64460639,3.009549618,1.96242559,-0.05698996782,2024-06-11 14:18:27.644606
80.68509228,3.123130083,2.601165771,0.1766955256,2024-06-11 14:18:27.685092
80.72558608,0.5368774533,1.270157218,-0.7939980626,2024-06-11 14:18:27.725586
80.76607275,-1.307973027,1.112369537,-1.03207767,2024-06-11 14:18:27.766073
80.8065466,-2.107030869,1.087070346,-0.7106435895,2024-06-11 14:18:27.806547
80.84702853,-3.025261879,1.512764096,-0.3379451632,2024-06-11 14:18:27.847029
80.88752389,-3.815265179,2.408092499,-0.04394086078,2024-06-11 14:18:27.887524
80.92799879,-3.866130114,2.328066826,-0.01384802908,2024-06-11 14:18:27.927999
80.96847498,-2.813946247,1.619819999,0.3308880031,2024-06-11 14:18:27.968475
81.00899082,-2.376801252,-0.6260907054,-0.65871346,2024-06-11 14:18:28.008991
81.0494879,0.5440677404,0.0733679235,-0.005592473317,2024-06-11 14:18:28.049488
81.08993082,2.656691074,1.159106731,-0.4687025249,2024-06-11 14:18:28.089931
81.13041176,1.936460495,0.1692388952,0.2544575334,2024-06-11 14:18:28.130412
81.17091118,0.7476604581,-1.075485945,-0.2782921195,2024-06-11 14:18:28.170911
81.21142264,-0.7810820937,0.5082492828,-0.0221035853,2024-06-11 14:18:28.211423
81.25189389,-1.395055771,-0.3419398069,-0.2189053893,2024-06-11 14:18:28.251894
81.29235702,-0.5439345837,-1.66629076,-0.3177057505,2024-06-11 14:18:28.292357
81.33279186,0.0817566365,0.2760285139,0.2400768995,2024-06-11 14:18:28.332792
81.37327332,0.3752283454,0.5428693891,0.220370084,2024-06-11 14:18:28.373273
81.41377191,0.2503297627,-0.001731003635,0.1247654185,2024-06-11 14:18:28.413772
81.45427426,-0.04007939249,0.2310224175,0.1023955271,2024-06-11 14:18:28.454274
81.49476405,-0.1229012609,0.1745650619,0.1021292135,2024-06-11 14:18:28.494764
81.53522811,0.08814803511,0.3167736828,-0.1368824393,2024-06-11 14:18:28.535228
81.57570249,0.6517894268,0.7571143508,0.02929390781,2024-06-11 14:18:28.575702
81.61619556,0.2870802879,0.8420667052,0.03435376659,2024-06-11 14:18:28.616196
81.65668853,-0.2278267145,0.3260944486,-0.02023942769,2024-06-11 14:18:28.656689
81.6971516,-0.03342168778,-0.219171688,-0.005592473317,2024-06-11 14:18:28.697152
81.73762499,0.3531247377,-1.11809516,0.2536586225,2024-06-11 14:18:28.737625
81.77810952,-0.6141068339,0.7600437403,0.405188024,2024-06-11 14:18:28.778110
81.81858285,-0.1119826213,-2.910749197,-0.5089150667,2024-06-11 14:18:28.818583
81.85908004,2.389184475,-1.328345537,0.00798924733,2024-06-11 14:18:28.859080
81.89957165,3.300491333,-2.413684845,0.2091851383,2024-06-11 14:18:28.899572
81.94003702,2.17880106,-1.037936449,-0.04820179567,2024-06-11 14:18:28.940037
81.98050686,0.8688306808,-0.006524552125,-0.04527240247,2024-06-11 14:18:28.980507
82.02100764,0.004660394508,-0.6356778145,0.2842840552,2024-06-11 14:18:29.021008
82.06153743,-0.4627105892,0.09653674066,0.424628526,2024-06-11 14:18:29.061537
82.10198759,-1.895049572,2.292647839,0.1423417628,2024-06-11 14:18:29.101988
82.142444,-1.732202053,0.6191666722,-0.5170374513,2024-06-11 14:18:29.142444
82.18292556,-2.334191799,-0.8898690343,-1.045393109,2024-06-11 14:18:29.182926
82.22340712,-0.5920032263,0.2917406857,-1.137402534,2024-06-11 14:18:29.223407
82.26391212,1.720351338,1.605172992,-0.3837502003,2024-06-11 14:18:29.263912
82.30436894,2.056831837,1.956300497,-0.08415340632,2024-06-11 14:18:29.304369
82.34487061,0.8035851717,1.361500978,0.2251636237,2024-06-11 14:18:29.344871
82.38529842,0.1571218669,0.7563154697,-0.04074516147,2024-06-11 14:18:29.385298
82.42580561,-0.8812140226,-0.3720326424,-0.02157096937,2024-06-11 14:18:29.425806
82.46630176,0.1246322617,0.4320851564,0.2941374779,2024-06-11 14:18:29.466302
82.50679207,0.1201050207,0.6428681016,0.3228987455,2024-06-11 14:18:29.506792
82.54726681,-0.1607170254,-0.1688394397,-0.04766917601,2024-06-11 14:18:29.547267
82.58777316,-0.1785596907,-0.3653749228,-0.2247641683,2024-06-11 14:18:29.587773
82.6282441,-0.2525933683,-0.8376725912,-0.08814803511,2024-06-11 14:18:29.628244
82.66873295,0.5629756451,-1.062170506,0.2411421239,2024-06-11 14:18:29.668733
82.70921441,1.2476542,-1.215031385,0.2608489394,2024-06-11 14:18:29.709214
82.74970348,1.172954679,-1.727275372,0.1711030602,2024-06-11 14:18:29.749703
82.79017874,0.7029206157,-1.529940963,0.3058550358,2024-06-11 14:18:29.790179
82.83063233,0.5203663111,-0.9761528969,0.4358134568,2024-06-11 14:18:29.830632
82.87119082,0.04260931909,-0.9607070088,0.4454005659,2024-06-11 14:18:29.871191
82.91161374,-0.3921388984,-0.4103810191,0.415574044,2024-06-11 14:18:29.911614
82.95212165,-0.5444672108,-0.4284899831,0.5015916228,2024-06-11 14:18:29.952122
82.99260358,-0.8516538143,-0.6021229625,0.4688356817,2024-06-11 14:18:29.992604
83.03299967,-1.288266182,-0.5872097015,0.4139761925,2024-06-11 14:18:30.033000
83.07348165,-1.053781748,-0.6641727686,0.3319532275,2024-06-11 14:18:30.073482
83.11400509,-0.4294220507,-0.3794892728,0.1226349548,2024-06-11 14:18:30.114005
83.1544879,-0.2624467909,-0.3640433848,0.02450035885,2024-06-11 14:18:30.154488
83.19499025,-0.4917382002,-0.4303541481,-0.01544587873,2024-06-11 14:18:30.194990
83.23547144,-0.4933360517,-0.5605788827,0.1420754492,2024-06-11 14:18:30.235471
83.27594707,-0.3809539676,-0.6431344151,0.2888112962,2024-06-11 14:18:30.275947
83.31645978,-0.9523183107,0.01957365684,0.2592510879,2024-06-11 14:18:30.316460
83.3569379,-0.9659000635,0.424628526,0.09374050796,2024-06-11 14:18:30.356938
83.39739561,-0.3074528873,-1.021159053,-0.1411433816,2024-06-11 14:18:30.397396
83.43787436,-0.5234288573,-0.4809527099,0.2462019771,2024-06-11 14:18:30.437874
83.47836509,-0.09840089828,1.998909712,-0.2141118348,2024-06-11 14:18:30.478365
83.51882983,0.3752283454,1.158440948,0.004793548491,2024-06-11 14:18:30.518830
83.55932264,0.698659718,-0.3113143444,0.3146432042,2024-06-11 14:18:30.559323
83.59982676,-0.9480574131,1.473350406,-0.2023942769,2024-06-11 14:18:30.599827
83.640299,-1.323685169,-0.9894683361,-0.06444659829,2024-06-11 14:18:30.640299
83.68077946,-0.5295539498,0.1649779677,0.1681736708,2024-06-11 14:18:30.680779
83.7213153,-0.5260919333,0.6183677912,0.2872134447,2024-06-11 14:18:30.721315
83.76179358,-0.4038564563,-0.03581846133,0.02583190054,2024-06-11 14:18:30.761794
83.80227556,-0.0957378149,0.5512580872,-0.01544587873,2024-06-11 14:18:30.802276
83.84266155,0.03888100386,0.5087819099,-0.258585304,2024-06-11 14:18:30.842662
83.88315207,0.03462007269,0.7842777967,-0.2668408751,2024-06-11 14:18:30.883152
83.92363962,0.04820179567,0.7248910666,-0.1035939083,2024-06-11 14:18:30.923640
83.96413363,-0.06271559745,0.6247591972,-0.03488638252,2024-06-11 14:18:30.964134
84.00463238,-0.1284937263,0.7200975418,0.0817566365,2024-06-11 14:18:31.004632
84.04513113,-0.3969324529,0.8154358864,0.2485987544,2024-06-11 14:18:31.045131
84.08558931,-0.2800231278,0.1170424819,0.02556559257,2024-06-11 14:18:31.085589
84.12609139,-0.1077216864,-0.2793573737,0.0487344116,2024-06-11 14:18:31.126091
84.16656415,0.05805519968,-0.6391398311,0.1950708032,2024-06-11 14:18:31.166564
84.20703196,-0.3343500197,0.2390116602,0.2880123854,2024-06-11 14:18:31.207032
84.24752035,0.1078548431,-2.010227919,-0.4162397981,2024-06-11 14:18:31.247520
84.28799707,0.6853442788,-1.995048285,-0.5083824396,2024-06-11 14:18:31.287997
84.32847556,0.2673735023,-2.837780714,-0.009054481052,2024-06-11 14:18:31.328476
84.36895493,-0.4701672196,-2.177469492,0.2549901605,2024-06-11 14:18:31.368955
84.40942571,-0.8111749291,-0.6463301182,0.02556559257,2024-06-11 14:18:31.409426
84.44991592,-0.5874760151,-1.892785907,-0.3030588031,2024-06-11 14:18:31.449916
84.4903966,0.3664401472,-0.2407426685,0.07003907114,2024-06-11 14:18:31.490397
84.53090087,0.7977263927,0.345801264,0.3228987455,2024-06-11 14:18:31.530901
84.57142712,0.3094501793,-0.01078548469,0.2296908647,2024-06-11 14:18:31.571427
84.61189103,-0.64499861,-0.1813559234,0.02769605815,2024-06-11 14:18:31.611891
84.65237306,-1.42914331,-0.5129097104,-0.1161103994,2024-06-11 14:18:31.652373
84.69282582,-1.529275179,-1.68040514,-0.1539261788,2024-06-11 14:18:31.692826
84.73324931,-0.07416684926,-0.540872097,0.05592473224,2024-06-11 14:18:31.733249
84.77377014,1.222221732,0.803984642,0.2736317217,2024-06-11 14:18:31.773770
84.81426082,1.123421431,0.6181014776,0.6637732983,2024-06-11 14:18:31.814261
84.85474134,-0.1601844132,1.730071545,0.5082492828,2024-06-11 14:18:31.854741
84.89522514,-0.77042979,0.0384815447,0.3466002047,2024-06-11 14:18:31.895225
84.93569603,-0.9224917889,-0.4263595045,-0.2226337045,2024-06-11 14:18:31.935696
84.97619332,-0.524227798,-0.304390341,-0.3813534081,2024-06-11 14:18:31.976193
85.01669405,0.3794892728,0.03155753016,-0.1736329794,2024-06-11 14:18:32.016694
85.05716676,-0.1529940963,0.4025249183,-0.09081111848,2024-06-11 14:18:32.057167
85.09764348,-0.4057206213,-0.3137111366,-0.04607132822,2024-06-11 14:18:32.097643
85.13812608,0.5147738457,0.5912043452,0.06764229387,2024-06-11 14:18:32.138126
85.17860196,0.9441959262,0.9824111462,-0.06444659829,2024-06-11 14:18:32.178602
85.21906691,0.9441959262,0.696662426,-0.07962616533,2024-06-11 14:18:32.219067
85.25956066,1.042996287,0.3902747631,-0.1432738453,2024-06-11 14:18:32.259561
85.30004722,1.146856546,0.4808195531,-0.1885462403,2024-06-11 14:18:32.300047
85.34051889,1.286801457,0.2667077184,-0.2202369273,2024-06-11 14:18:32.340519
85.3809965,1.074687004,0.01957365684,-0.2077204436,2024-06-11 14:18:32.380996
85.42153066,0.6994586587,-0.3491301239,-0.1842853129,2024-06-11 14:18:32.421531
85.46197478,0.3358147144,-0.7375407219,-0.2711018026,2024-06-11 14:18:32.461975
85.50242446,0.1973344237,-0.8075798154,-0.2327534109,2024-06-11 14:18:32.502424
85.54293353,0.233286038,-0.8187647462,-0.2351501882,2024-06-11 14:18:32.542934
85.58339993,0.5917369723,-0.6396724582,-0.4117125571,2024-06-11 14:18:32.583400
85.62392202,0.8033188581,-0.3629781604,-0.5094476938,2024-06-11 14:18:32.623922
85.66440363,0.8182321191,-0.2684387267,-0.422098577,2024-06-11 14:18:32.664404
85.70484228,0.499594301,-0.1818885356,-0.3912068307,2024-06-11 14:18:32.704842
85.74533108,-0.3268933892,-0.2529928386,-0.7694976926,2024-06-11 14:18:32.745331
85.78582545,-0.7698971629,0.01877473295,-1.17788136,2024-06-11 14:18:32.785825
85.82631957,-0.4512593448,0.6668358445,-0.7505898476,2024-06-11 14:18:32.826320
85.86677978,0.3531247377,0.7137061357,-0.8360747695,2024-06-11 14:18:32.866780
85.9072615,1.896247983,0.0003994623839,-1.004381537,2024-06-11 14:18:32.907262
85.94772624,3.569995403,0.950720489,-0.1776276082,2024-06-11 14:18:32.947726
85.98822962,1.999309182,1.978404045,0.1860163212,2024-06-11 14:18:32.988230
86.02876978,0.2817541361,3.023663998,0.3194367588,2024-06-11 14:18:33.028770
86.06920316,-1.342859387,1.890256047,0.137015596,2024-06-11 14:18:33.069203
86.10968993,-4.252676487,0.8577789068,0.2302234918,2024-06-11 14:18:33.109690
86.15017165,-5.099403858,-0.9263532758,-0.08734910935,2024-06-11 14:18:33.150172
86.19065821,-0.06537867337,0.641802907,-0.02263620123,2024-06-11 14:18:33.190658
86.23117269,2.008630037,4.31898737,0.5934679508,2024-06-11 14:18:33.231173
86.27164806,1.821814775,1.840456367,-0.05592473224,2024-06-11 14:18:33.271648
86.31210473,0.2838846147,0.8449960947,-0.4330172241,2024-06-11 14:18:33.312105
86.35258639,-0.9669652581,0.6513900161,-0.3110480309,2024-06-11 14:18:33.352586
86.39306379,-1.695451498,-0.2029268891,0.1330209672,2024-06-11 14:18:33.393064
86.43354582,-1.813026547,-0.2183727771,0.5652392507,2024-06-11 14:18:33.433546
86.47401389,-1.171756268,-0.06471290439,0.6131747365,2024-06-11 14:18:33.474014
86.51451738,-0.5282224417,0.002796236658,0.05752258375,2024-06-11 14:18:33.514517
86.55497426,0.4276910722,0.5781552196,-0.6477948427,2024-06-11 14:18:33.554974
86.59549639,1.172422051,1.223286986,-0.1520620137,2024-06-11 14:18:33.595496
86.63596728,1.053648591,0.4645747542,0.4414059222,2024-06-11 14:18:33.635967
86.67645504,0.4210333526,0.8939968348,0.6105116606,2024-06-11 14:18:33.676455
86.71692368,-0.5226299763,1.016498566,0.1798912287,2024-06-11 14:18:33.716924
86.75741707,-1.071091771,-0.988935709,-0.06151720881,2024-06-11 14:18:33.757417
86.79787821,-0.1311568171,-0.297998935,0.01571218669,2024-06-11 14:18:33.797878
86.83836389,0.8515206575,-0.1003982127,0.160983339,2024-06-11 14:18:33.838364
86.87883066,1.316095352,-0.1102516204,0.09347419441,2024-06-11 14:18:33.878831
86.91937457,0.5091813803,0.2645772398,0.1098521575,2024-06-11 14:18:33.919375
86.95977993,-0.4017260075,-0.04567186534,0.2155765295,2024-06-11 14:18:33.959780
87.00030488,-0.6884068251,-0.06391397864,0.1647116542,2024-06-11 14:18:34.000305
87.04074311,-0.4685693681,-0.3637770712,-0.1110505462,2024-06-11 14:18:34.040743
87.08131733,0.230090335,-0.1616491079,-0.05459319428,2024-06-11 14:18:34.081317
87.12181462,0.7543181181,0.5236951709,0.1455374658,2024-06-11 14:18:34.121815
87.16229738,0.8107754588,0.4810858667,0.2837514579,2024-06-11 14:18:34.162297
87.20278014,0.4766917825,0.4456668794,0.1655105799,2024-06-11 14:18:34.202780
87.24313665,0.08015878499,0.07523208112,-0.1174419373,2024-06-11 14:18:34.243137
87.28363769,-0.2898765504,-0.2620473206,-0.1536598653,2024-06-11 14:18:34.283638
87.32414941,-0.2206363827,0.2323539555,-0.1099853069,2024-06-11 14:18:34.324149
87.36461587,0.01584534161,1.057243824,-0.03009283356,2024-06-11 14:18:34.364616
87.40509722,-0.3753614724,0.506118834,0.2280930281,2024-06-11 14:18:34.405097
87.44558332,0.3368799388,-2.21954608,0.103727065,2024-06-11 14:18:34.445583
87.48606842,2.963212013,-1.110638618,0.04021254554,2024-06-11 14:18:34.486068
87.52655004,4.668250561,-0.330222249,0.1167761683,2024-06-11 14:18:34.526550
87.56703181,4.330039024,0.7584459186,0.3963998258,2024-06-11 14:18:34.567032
87.6075129,2.004102707,-0.9987891316,0.09467258304,2024-06-11 14:18:34.607513
87.64800108,-1.415561557,-2.084261656,-0.2244978547,2024-06-11 14:18:34.648001
87.68847051,-2.267614841,-1.852706552,0.1785596907,2024-06-11 14:18:34.688471
87.72896113,-0.8061150908,-0.6858769059,0.4438027143,2024-06-11 14:18:34.728961
87.76945051,-0.1929403245,1.119293571,0.7547175884,2024-06-11 14:18:34.769451
87.80993254,-0.5231625438,0.8146369457,0.1404775977,2024-06-11 14:18:34.809933
87.8504129,-0.9616391063,0.2619141638,-0.07935985923,2024-06-11 14:18:34.850413
87.89087368,-1.274950743,0.4693683088,0.4150414169,2024-06-11 14:18:34.890874
87.9313915,-0.703320086,-0.8999887705,0.5220973492,2024-06-11 14:18:34.931392
87.97185389,0.4354139864,-0.3187709749,-0.08441971987,2024-06-11 14:18:34.971854
88.01234233,1.75683558,1.286401987,-0.168040514,2024-06-11 14:18:35.012342
88.05280306,1.360036254,1.072689652,-0.08548495173,2024-06-11 14:18:35.052803
88.09328316,0.7077142,0.9121057987,-0.5033226013,2024-06-11 14:18:35.093283
88.13375415,-0.3228987455,2.163488388,-0.7705629468,2024-06-11 14:18:35.133754
88.17427056,0.5153064728,-0.09161003679,-0.04047885537,2024-06-11 14:18:35.174271
88.21476191,0.1928071827,-0.7974600792,0.09320788831,2024-06-11 14:18:35.214762
88.25523405,-0.5013253093,-1.655105829,-0.3488638103,2024-06-11 14:18:35.255234
88.2957228,-1.755370855,-2.868938923,-0.7061163187,2024-06-11 14:18:35.295723
88.33621311,-2.416880608,-1.819417953,-0.1587197185,2024-06-11 14:18:35.336213
88.37667738,0.8637708426,-1.81622231,0.7898702621,2024-06-11 14:18:35.376677
88.41717493,1.287334085,0.1993317306,1.040998936,2024-06-11 14:18:35.417175
88.45765316,1.529408336,0.2872134447,0.1846847683,2024-06-11 14:18:35.457653
88.49812134,0.3928046823,-0.1504641622,-0.02529928461,2024-06-11 14:18:35.498121
88.53860743,-0.7661688328,-0.5033226013,-1.107176542,2024-06-11 14:18:35.538607
88.57910415,-0.5335485935,-0.3382114768,-0.634745717,2024-06-11 14:18:35.579104
88.61959202,-0.6987928748,0.2997299433,0.9973244071,2024-06-11 14:18:35.619592
88.66004941,-1.094260573,-0.4745613039,1.24392581,2024-06-11 14:18:35.660049
88.7005129,-1.135272145,-1.989455819,0.2179733068,2024-06-11 14:18:35.700513
88.74104691,-0.3260944486,-1.047523499,-0.1398118287,2024-06-11 14:18:35.741047
88.78155233,0.07403369248,-1.243260145,0.171901986,2024-06-11 14:18:35.781552
88.8219766,-0.06058513001,-1.15378046,-0.3198362291,2024-06-11 14:18:35.821977
88.86243077,0.3794892728,0.7959953547,-0.09587097168,2024-06-11 14:18:35.862431
88.90291348,0.3046566546,0.2635120153,-0.1555240154,2024-06-11 14:18:35.902913
88.94339624,-0.5002600551,-0.4990616739,-0.524227798,2024-06-11 14:18:35.943396
88.98392082,-0.3220998347,-0.3589835167,-0.6509905457,2024-06-11 14:18:35.983921
89.02436504,-0.3442034125,-0.2782921195,-0.6118432283,2024-06-11 14:18:36.024365
89.06487915,0.155790329,0.593334794,-0.181622237,2024-06-11 14:18:36.064879
89.10537691,0.1890788674,1.888658166,0.218505919,2024-06-11 14:18:36.105377
89.1458591,-0.371633172,-0.1536598653,-0.1091863886,2024-06-11 14:18:36.145859
89.18631493,-0.2134460658,-0.3166405261,-0.04154408723,2024-06-11 14:18:36.186315
89.22682014,0.440207541,-0.3206351399,-0.06551183015,2024-06-11 14:18:36.226820
89.26729488,-0.244337827,0.3982639909,0.4824174047,2024-06-11 14:18:36.267295
89.30774144,0.04340824485,2.671737671,1.23353982,2024-06-11 14:18:36.307741
89.34823196,2.566146374,0.687607944,0.8916000128,2024-06-11 14:18:36.348232
89.38871233,0.6034545302,0.6372756362,-0.1592523307,2024-06-11 14:18:36.388712
89.42922509,-0.6745588183,0.1508636326,-1.058442116,2024-06-11 14:18:36.429225
89.46970405,1.770151019,0.1484668553,-0.3326190114,2024-06-11 14:18:36.469704
89.51017462,4.027646065,3.836037159,0.5766905546,2024-06-11 14:18:36.510175
89.5506653,1.26842618,0.5914706588,-0.7279536128,2024-06-11 14:18:36.550665
89.59116264,-0.1836195439,0.5199668407,-0.8126396537,2024-06-11 14:18:36.591163
89.63166644,0.9764192104,0.391073674,1.262567401,2024-06-11 14:18:36.631666
89.67209139,-0.5162385702,-1.853505492,-0.305721879,2024-06-11 14:18:36.672091
89.71257993,-1.508236766,-2.056831837,-0.4367455542,2024-06-11 14:18:36.712580
89.7530565,0.2894770801,-1.62474668,-0.4543218911,2024-06-11 14:18:36.753056
89.79353259,1.830603004,2.180531979,-0.3632444739,2024-06-11 14:18:36.793533
89.83400436,3.489037514,3.96386528,0.947524786,2024-06-11 14:18:36.834004
89.87451827,2.335390329,2.348306179,0.1125152409,2024-06-11 14:18:36.874518
89.91501186,0.2271609455,-0.7721607685,-1.149652719,2024-06-11 14:18:36.915012
89.95545384,-1.410235405,-0.1741656065,-0.8560478687,2024-06-11 14:18:36.955454
89.99597243,-0.01344856713,-0.116643019,-0.5099803209,2024-06-11 14:18:36.995972
90.03642514,2.309824705,-0.8464608192,0.1250317246,2024-06-11 14:18:37.036425
90.0769216,2.618875504,0.5444672108,0.4957328141,2024-06-11 14:18:37.076922
90.11740806,0.9423317909,-0.3802881837,-0.04021254554,2024-06-11 14:18:37.117408
90.15788972,-1.239265442,-0.6338136196,-0.2956021726,2024-06-11 14:18:37.157890
90.19838832,-3.570128441,-1.175884128,-0.4766917825,2024-06-11 14:18:37.198388
90.2388516,-5.822563648,0.1599181145,-0.1597849578,2024-06-11 14:18:37.238852
90.27934457,-6.758637428,2.625666142,0.5197005868,2024-06-11 14:18:37.279345
90.31982306,-5.445338249,4.491821289,0.3780245781,2024-06-11 14:18:37.319823
90.36029702,-2.78891325,3.820857763,0.4784227908,2024-06-11 14:18:37.360297
90.40076665,-1.672016382,-0.3946688473,0.386546433,2024-06-11 14:18:37.400767
90.44133499,-6.77355051,-5.020176888,-3.021400213,2024-06-11 14:18:37.441335
90.48177874,5.366377831,3.976381779,-0.7130403519,2024-06-11 14:18:37.481779
90.52219233,7.06555748,2.624068499,1.836594939,2024-06-11 14:18:37.522192
90.56269504,3.818061352,1.375082731,-0.2282261699,2024-06-11 14:18:37.562695
90.60316509,-0.7565817833,-1.50224483,-0.1595186442,2024-06-11 14:18:37.603165
90.64366952,-3.186111927,-1.346720815,-0.02663082629,2024-06-11 14:18:37.643670
90.68413556,-3.188242435,0.4962654412,-0.1014634445,2024-06-11 14:18:37.684136
90.72461827,-1.991985798,-0.001731003635,-0.3619129062,2024-06-11 14:18:37.724618
90.76512103,-0.2059894353,-0.02010627277,-0.4934692085,2024-06-11 14:18:37.765121
90.80560426,1.275350213,1.420887709,0.2211690098,2024-06-11 14:18:37.805604
90.84608587,1.018495917,-0.1976007223,0.03089175746,2024-06-11 14:18:37.846086
90.88658603,-0.8095771074,0.7714950442,0.1122489274,2024-06-11 14:18:37.886586
90.92707087,-1.96242559,-0.680018127,-0.2972000241,2024-06-11 14:18:37.927071
90.96752655,-0.8892032504,-0.8784177899,-0.5159722567,2024-06-11 14:18:37.967527
91.00800988,0.9204944968,0.006258244161,0.04846810177,2024-06-11 14:18:38.008010
91.04849519,0.8467270732,-0.8171668649,0.3303554058,2024-06-11 14:18:38.048495
91.08898071,0.8171668649,-1.920748353,0.4049217105,2024-06-11 14:18:38.088981
91.12948827,2.042717457,-2.523536921,0.616104126,2024-06-11 14:18:38.129488
91.16995228,2.81088376,-1.562696815,0.6507242322,2024-06-11 14:18:38.169952
91.21041014,2.591978312,-1.205976963,0.4398080707,2024-06-11 14:18:38.210410
91.25093066,1.859763741,-1.351780653,0.2177069932,2024-06-11 14:18:38.250931
91.29143582,0.568834424,-2.248840094,0.05805519968,2024-06-11 14:18:38.291436
91.33187905,-0.5702991486,-2.676398039,0.03648423031,2024-06-11 14:18:38.331879
91.37232045,-0.4030575454,-1.621550918,0.3876116574,2024-06-11 14:18:38.372320
91.41282467,-0.08721595258,-0.593334794,0.2272941023,2024-06-11 14:18:38.412825
91.45334014,-0.6979939342,0.05951989442,0.07563154399,2024-06-11 14:18:38.453340
91.49380025,-2.124607325,1.37348485,-0.1464695334,2024-06-11 14:18:38.493800
91.53427009,-0.3961335421,-2.431793928,0.4099815488,2024-06-11 14:18:38.534270
91.57479707,-0.9275516272,-0.4418053925,0.4366123974,2024-06-11 14:18:38.574797
91.6152641,-0.9794817567,0.6529878378,-0.3773587942,2024-06-11 14:18:38.615264
91.65572405,0.2945369184,1.003982067,-0.7319482565,2024-06-11 14:18:38.655724
91.69620608,0.7292851806,0.03209014609,0.4339492917,2024-06-11 14:18:38.696206
91.73669629,0.2271609455,1.701043963,-0.0817566365,2024-06-11 14:18:38.736696
91.77716957,-0.149265781,1.989855289,-0.04687025398,2024-06-11 14:18:38.777170
91.81764473,-0.6702978611,2.162423134,-0.06950645149,2024-06-11 14:18:38.817645
91.85816884,-1.431806326,1.255776525,-0.4742949903,2024-06-11 14:18:38.858169
91.89865712,-1.387066603,-0.5589810014,-0.2513949871,2024-06-11 14:18:38.898657
91.93911087,-1.500780225,0.5452661514,0.3037245572,2024-06-11 14:18:38.939111
91.97959488,-0.7312824726,1.386001348,0.1577876359,2024-06-11 14:18:38.979595
92.02007238,0.4133104086,0.9501878619,-0.1336867511,2024-06-11 14:18:39.020072
92.06054696,0.7788184881,1.350316048,-0.006391398143,2024-06-11 14:18:39.060547
92.10106009,0.6370093226,1.676543593,-0.02929390781,2024-06-11 14:18:39.101060
92.14155894,0.8283518553,-0.004127778113,0.04207670316,2024-06-11 14:18:39.141559
92.18199634,0.09134373069,-0.2529928386,0.4706998467,2024-06-11 14:18:39.181996
92.22244775,0.07456631213,-2.476799965,0.5252930522,2024-06-11 14:18:39.222448
92.26291098,1.532870293,-3.31966567,0.3183715343,2024-06-11 14:18:39.262911
92.30338608,2.374537468,-1.79172194,0.4563191831,2024-06-11 14:18:39.303386
92.34391066,3.316469908,-0.7468615174,0.3998618424,2024-06-11 14:18:39.343911
92.38439248,2.32207489,-0.9878704548,0.4624442756,2024-06-11 14:18:39.384392
92.42486655,0.2213021666,-2.088256121,0.007190322969,2024-06-11 14:18:39.424867
92.46535978,-0.9059807062,-1.912759066,0.1697715074,2024-06-11 14:18:39.465360
92.50583868,-1.230743647,-1.425281763,0.2557890713,2024-06-11 14:18:39.505839
92.54634207,-1.368425012,-0.4351477027,0.1921414137,2024-06-11 14:18:39.546342
92.58681353,-1.431007385,0.07097115368,0.2358159572,2024-06-11 14:18:39.586814
92.62729811,-2.177868843,0.6692326665,0.2946700752,2024-06-11 14:18:39.627298
92.66776775,-2.564681768,-2.391581297,0.1479342431,2024-06-11 14:18:39.667768
92.70826056,-2.207695484,-1.528076768,-0.2588516176,2024-06-11 14:18:39.708261
92.74873316,-0.5575163364,-0.8137048483,0.0957378149,2024-06-11 14:18:39.748733
92.7892341,0.07296846062,0.6713631153,0.2869471312,2024-06-11 14:18:39.789234
92.82972301,-0.675357759,0.2531259954,0.1199718714,2024-06-11 14:18:39.829723
92.87018775,-1.48480165,-1.160171866,-0.7604432106,2024-06-11 14:18:39.870188
92.91066462,-0.4773575366,1.086804032,0.08974587917,2024-06-11 14:18:39.910665
92.95112129,-0.7661688328,-0.2913412452,0.7813484073,2024-06-11 14:18:39.951121
92.99169957,-2.261223316,-1.660698295,0.8551158309,2024-06-11 14:18:39.991700
93.03209566,-2.239119768,-1.656437397,0.4765586257,2024-06-11 14:18:40.032096
93.07257743,-2.100905895,-0.9673647285,0.4853467941,2024-06-11 14:18:40.072577
93.11302801,-2.170678616,-1.252314568,0.4664389193,2024-06-11 14:18:40.113028
93.153509,-1.747914195,-0.670963645,0.1684399694,2024-06-11 14:18:40.153509
