Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Datetime
36.01720052,-7.010372162,-2.134397745,6.339783669,2024-06-04 14:18:17.017201
36.05720052,-6.986443996,-2.154736757,6.378068924,2024-06-04 14:18:17.057201
36.09720052,-7.001997471,-2.112862349,6.388836384,2024-06-04 14:18:17.097201
36.13720052,-7.009175777,-2.147558212,6.309873104,2024-06-04 14:18:17.137201
36.17720052,-7.057032108,-2.120040894,6.306283951,2024-06-04 14:18:17.177201
36.21720052,-7.073781967,-2.139183521,6.234200478,2024-06-04 14:18:17.217201
36.25720052,-7.076174736,-2.134397745,6.272485256,2024-06-04 14:18:17.257201
36.29720052,-7.109973431,-2.151147604,6.256932259,2024-06-04 14:18:17.297201
36.33720052,-7.035496712,-2.120040894,6.282056808,2024-06-04 14:18:17.337201
36.37720052,-7.013961315,-2.123630047,6.36251545,2024-06-04 14:18:17.377201
36.41720052,-6.993622303,-2.182254314,6.330212116,2024-06-04 14:18:17.417201
36.45720052,-7.00439024,-2.139183521,6.311069489,2024-06-04 14:18:17.457201
36.49720052,-7.040282249,-2.143969059,6.295516491,2024-06-04 14:18:17.497201
36.53720052,-7.058228493,-2.114058733,6.291927338,2024-06-04 14:18:17.537201
36.57720052,-7.080960274,-2.111665964,6.274878502,2024-06-04 14:18:17.577201
36.61720052,-7.078567505,-2.139183521,6.25453949,2024-06-04 14:18:17.617201
36.65720052,-7.057032108,-2.133201361,6.29790926,2024-06-04 14:18:17.657201
36.69720052,-7.007979393,-2.137987137,6.305087566,2024-06-04 14:18:17.697201
36.73720052,-7.080960274,-2.10209465,6.296712875,2024-06-04 14:18:17.737201
36.77720052,-7.041478634,-2.120040894,6.291927338,2024-06-04 14:18:17.777201
36.81720052,-6.988836765,-2.137987137,6.343372822,2024-06-04 14:18:17.817201
36.85720052,-6.986443996,-2.148754835,6.346961975,2024-06-04 14:18:17.857201
36.89720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:17.897201
36.93720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:17.937201
36.97720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:17.977201
37.01720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.017201
37.05720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.057201
37.09720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.097201
37.13720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.137201
37.17720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.177201
37.21720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.217201
37.25720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.257201
37.29720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.297201
37.33720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.337201
37.37720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.377201
37.41720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.417201
37.45720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.457201
37.49720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.497201
37.53720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.537201
37.57720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.577201
37.61720052,-7.047461033,-2.167897224,6.313462734,2024-06-04 14:18:18.617201
37.65720052,-7.052246571,-2.159522533,6.289534092,2024-06-04 14:18:18.657201
37.69720052,-7.042675018,-2.134397745,6.319444656,2024-06-04 14:18:18.697201
37.73720052,-7.028318405,-2.111665964,6.309873104,2024-06-04 14:18:18.737201
37.77720052,-7.0151577,-2.105684042,6.334998131,2024-06-04 14:18:18.777201
37.81720052,-7.066603661,-2.164308071,6.311069489,2024-06-04 14:18:18.817201
37.85720052,-7.016354084,-2.137987137,6.260521412,2024-06-04 14:18:18.857201
37.89720052,-7.114758968,-2.163111687,6.288038731,2024-06-04 14:18:18.897201
37.93720052,-7.052246571,-2.142772675,6.277271271,2024-06-04 14:18:18.937201
37.97720052,-7.030711174,-2.145165443,6.302694798,2024-06-04 14:18:18.977201
38.01720052,-7.006783009,-2.103291035,6.338587284,2024-06-04 14:18:19.017201
38.05720052,-6.999604225,-2.073380709,6.318248272,2024-06-04 14:18:19.057201
38.09720052,-7.065407276,-2.126022816,6.274878502,2024-06-04 14:18:19.097201
38.13720052,-7.089335442,-2.16670084,6.273681641,2024-06-04 14:18:19.137201
38.17720052,-7.066603661,-2.164308071,6.266503334,2024-06-04 14:18:19.177201
38.21720052,-7.027122021,-2.139183521,6.31226635,2024-06-04 14:18:19.217201
38.25720052,-7.011568546,-2.123630047,6.336194515,2024-06-04 14:18:19.257201
38.29720052,-7.031907558,-2.127219439,6.320641041,2024-06-04 14:18:19.297201
38.33720052,-7.046264648,-2.134397745,6.306283951,2024-06-04 14:18:19.337201
38.37720052,-7.031907558,-2.112862349,6.307480335,2024-06-04 14:18:19.377201
38.41720052,-7.058228493,-2.14157629,6.277271271,2024-06-04 14:18:19.417201
38.45720052,-7.067800045,-2.139183521,6.276074886,2024-06-04 14:18:19.457201
38.49720052,-7.049853802,-2.130808592,6.311069489,2024-06-04 14:18:19.497201
38.53720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.537201
38.57720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.577201
38.61720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.617201
38.65720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.657201
38.69720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.697201
38.73720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.737201
38.77720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.777201
38.81720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.817201
38.85720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.857201
38.89720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.897201
38.93720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.937201
38.97720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:19.977201
39.01720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:20.017201
39.05720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:20.057201
39.09720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:20.097201
39.13720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:20.137201
39.17720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:20.177201
39.21720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:20.217201
39.25720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:20.257201
39.29720052,-7.024729252,-2.122433662,6.314659119,2024-06-04 14:18:20.297201
39.33720052,-7.036693096,-2.108076811,6.321837425,2024-06-04 14:18:20.337201
39.37720052,-7.070192814,-2.158325911,6.258128643,2024-06-04 14:18:20.377201
39.41720052,-7.071389198,-2.106880426,6.295516491,2024-06-04 14:18:20.417201
39.45720052,-7.055835724,-2.157129526,6.277271271,2024-06-04 14:18:20.457201
39.49720052,-7.060621262,-2.122433662,6.317051888,2024-06-04 14:18:20.497201
39.53720052,-7.009175777,-2.14995122,6.338587284,2024-06-04 14:18:20.537201
39.57720052,-6.997211456,-2.105684042,6.34815836,2024-06-04 14:18:20.577201
39.61720052,-6.998407841,-2.075773716,6.350551128,2024-06-04 14:18:20.617201
39.65720052,-7.016354084,-2.093719721,6.3373909,2024-06-04 14:18:20.657201
39.69720052,-7.022336483,-2.094916344,6.318248272,2024-06-04 14:18:20.697201
39.73720052,-7.033103943,-2.140379906,6.301498413,2024-06-04 14:18:20.737201
39.77720052,-7.051050186,-2.139183521,6.32303381,2024-06-04 14:18:20.777201
39.81720052,-7.018746853,-2.140379906,6.318248272,2024-06-04 14:18:20.817201
39.85720052,-7.024729252,-2.120040894,6.346961975,2024-06-04 14:18:20.857201
39.89720052,-7.006783009,-2.100898266,6.34815836,2024-06-04 14:18:20.897201
39.93720052,-7.030711174,-2.084148407,6.326622963,2024-06-04 14:18:20.937201
39.97720052,-7.040282249,-2.122433662,6.307480335,2024-06-04 14:18:20.977201
40.01720052,-7.019943237,-2.124826431,6.302694798,2024-06-04 14:18:21.017201
40.05720052,-7.00439024,-2.142772675,6.314659119,2024-06-04 14:18:21.057201
40.09720052,-7.016354084,-2.117648125,6.351747513,2024-06-04 14:18:21.097201
40.13720052,-7.030711174,-2.100898266,6.3373909,2024-06-04 14:18:21.137201
40.17720052,-7.022336483,-2.093719721,6.352943897,2024-06-04 14:18:21.177201
40.21720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.217201
40.25720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.257201
40.29720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.297201
40.33720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.337201
40.37720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.377201
40.41720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.417201
40.45720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.457201
40.49720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.497201
40.53720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.537201
40.57720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.577201
40.61720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.617201
40.65720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.657201
40.69720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.697201
40.73720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.737201
40.77720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.777201
40.81720052,-6.987640381,-2.126022816,6.346961975,2024-06-04 14:18:21.817201
40.85720052,-7.070192814,-2.093719721,6.314659119,2024-06-04 14:18:21.857201
40.89720052,-7.070192814,-2.093719721,6.314659119,2024-06-04 14:18:21.897201
40.93720052,-7.070192814,-2.093719721,6.314659119,2024-06-04 14:18:21.937201
40.97720052,-6.997211456,-2.176272154,6.311069489,2024-06-04 14:18:21.977201
41.01720052,-7.012764931,-2.177468538,6.344569206,2024-06-04 14:18:22.017201
41.05720052,-7.003193855,-2.108076811,6.355337143,2024-06-04 14:18:22.057201
41.09720052,-7.061817646,-2.11645174,6.311069489,2024-06-04 14:18:22.097201
41.13720052,-7.16022253,-2.111665964,6.268896103,2024-06-04 14:18:22.137201
41.17720052,-7.095616341,-2.073380709,6.183950901,2024-06-04 14:18:22.177201
41.21720052,-7.065407276,-2.108076811,6.243771553,2024-06-04 14:18:22.217201
41.25720052,-6.97567606,-2.140379906,6.351747513,2024-06-04 14:18:22.257201
41.29720052,-6.908677101,-2.160718918,6.401997089,2024-06-04 14:18:22.297201
41.33720052,-7.028318405,-2.146361828,6.428318024,2024-06-04 14:18:22.337201
41.37720052,-7.010372162,-2.11645174,6.326622963,2024-06-04 14:18:22.377201
41.41720052,-7.059424877,-2.103291035,6.27966404,2024-06-04 14:18:22.417201
41.45720052,-7.105187893,-2.117648125,6.222236156,2024-06-04 14:18:22.457201
41.49720052,-7.095616341,-2.154736757,6.198307991,2024-06-04 14:18:22.497201
41.53720052,-7.058228493,-2.132004976,6.25094986,2024-06-04 14:18:22.537201
41.57720052,-6.998407841,-2.127219439,6.349354744,2024-06-04 14:18:22.577201
41.61720052,-6.99003315,-2.120040894,6.400800705,2024-06-04 14:18:22.617201
41.65720052,-6.978068829,-2.122433662,6.361319065,2024-06-04 14:18:22.657201
41.69720052,-7.036693096,-2.129612207,6.345765591,2024-06-04 14:18:22.697201
41.73720052,-7.035496712,-2.117648125,6.280860424,2024-06-04 14:18:22.737201
41.77720052,-7.083353043,-2.132004976,6.255735874,2024-06-04 14:18:22.777201
41.81720052,-7.094419956,-2.100898266,6.25453949,2024-06-04 14:18:22.817201
41.85720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:22.857201
41.89720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:22.897201
41.93720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:22.937201
41.97720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:22.977201
42.01720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.017201
42.05720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.057201
42.09720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.097201
42.13720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.137201
42.17720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.177201
42.21720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.217201
42.25720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.257201
42.29720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.297201
42.33720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.337201
42.37720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.377201
42.41720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.417201
42.45720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.457201
42.49720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.497201
42.53720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.537201
42.57720052,-7.072585583,-2.098505497,6.283253193,2024-06-04 14:18:23.577201
42.61720052,-7.046264648,-2.14157629,6.317051888,2024-06-04 14:18:23.617201
42.65720052,-7.027122021,-2.130808592,6.291927338,2024-06-04 14:18:23.657201
42.69720052,-7.053442955,-2.130808592,6.320641041,2024-06-04 14:18:23.697201
42.73720052,-7.013961315,-2.123630047,6.315855503,2024-06-04 14:18:23.737201
42.77720052,-7.046264648,-2.145165443,6.321837425,2024-06-04 14:18:23.777201
42.81720052,-7.071389198,-2.096112728,6.285645962,2024-06-04 14:18:23.817201
42.85720052,-7.024729252,-2.096112728,6.307480335,2024-06-04 14:18:23.857201
42.89720052,-7.025925636,-2.133201361,6.301498413,2024-06-04 14:18:23.897201
42.93720052,-7.046264648,-2.105684042,6.334998131,2024-06-04 14:18:23.937201
42.97720052,-7.005586624,-2.117648125,6.307480335,2024-06-04 14:18:23.977201
43.01720052,-7.055835724,-2.143969059,6.320641041,2024-06-04 14:18:24.017201
43.05720052,-7.001997471,-2.137987137,6.307480335,2024-06-04 14:18:24.057201
43.09720052,-7.045068264,-2.124826431,6.325426579,2024-06-04 14:18:24.097201
43.13720052,-7.079763889,-2.103291035,6.293123722,2024-06-04 14:18:24.137201
43.17720052,-7.048657417,-2.092523336,6.255735874,2024-06-04 14:18:24.177201
43.21720052,-7.088139057,-2.112862349,6.313462734,2024-06-04 14:18:24.217201
43.25720052,-7.012764931,-2.167897224,6.318248272,2024-06-04 14:18:24.257201
43.29720052,-6.976872444,-2.172683001,6.343372822,2024-06-04 14:18:24.297201
43.33720052,-7.036693096,-2.159522533,6.345765591,2024-06-04 14:18:24.337201
43.37720052,-7.025925636,-2.099701881,6.317051888,2024-06-04 14:18:24.377201
43.41720052,-7.04387188,-2.108076811,6.295516491,2024-06-04 14:18:24.417201
43.45720052,-7.071389198,-2.123630047,6.267699718,2024-06-04 14:18:24.457201
43.49720052,-7.095616341,-2.137987137,6.2401824,2024-06-04 14:18:24.497201
43.53720052,-7.095616341,-2.137987137,6.2401824,2024-06-04 14:18:24.537201
43.57720052,-7.095616341,-2.137987137,6.2401824,2024-06-04 14:18:24.577201
43.61720052,-7.003193855,-2.128415823,6.334998131,2024-06-04 14:18:24.617201
43.65720052,-7.003193855,-2.128415823,6.334998131,2024-06-04 14:18:24.657201
43.69720052,-7.003193855,-2.128415823,6.334998131,2024-06-04 14:18:24.697201
43.73720052,-7.003193855,-2.128415823,6.334998131,2024-06-04 14:18:24.737201
43.77720052,-7.003193855,-2.128415823,6.334998131,2024-06-04 14:18:24.777201
43.81720052,-7.003193855,-2.128415823,6.334998131,2024-06-04 14:18:24.817201
43.85720052,-7.023532867,-2.132004976,6.317051888,2024-06-04 14:18:24.857201
43.89720052,-7.023532867,-2.132004976,6.317051888,2024-06-04 14:18:24.897201
43.93720052,-7.023532867,-2.132004976,6.317051888,2024-06-04 14:18:24.937201
43.97720052,-7.023532867,-2.132004976,6.317051888,2024-06-04 14:18:24.977201
44.01720052,-7.023532867,-2.132004976,6.317051888,2024-06-04 14:18:25.017201
44.05720052,-7.023532867,-2.132004976,6.317051888,2024-06-04 14:18:25.057201
44.09720052,-7.023532867,-2.132004976,6.317051888,2024-06-04 14:18:25.097201
44.13720052,-7.023532867,-2.132004976,6.317051888,2024-06-04 14:18:25.137201
44.17720052,-7.023532867,-2.132004976,6.317051888,2024-06-04 14:18:25.177201
44.21720052,-7.023532867,-2.132004976,6.317051888,2024-06-04 14:18:25.217201
44.25720052,-7.023532867,-2.132004976,6.317051888,2024-06-04 14:18:25.257201
44.29720052,-6.993622303,-2.127219439,6.351747513,2024-06-04 14:18:25.297201
44.33720052,-7.045068264,-2.151147604,6.333801746,2024-06-04 14:18:25.337201
44.37720052,-7.001997471,-2.090130568,6.306283951,2024-06-04 14:18:25.377201
44.41720052,-7.053442955,-2.128415823,6.319444656,2024-06-04 14:18:25.417201
44.45720052,-7.046264648,-2.121237278,6.284449577,2024-06-04 14:18:25.457201
44.49720052,-7.048657417,-2.132004976,6.273681641,2024-06-04 14:18:25.497201
44.53720052,-7.035496712,-2.165504456,6.321837425,2024-06-04 14:18:25.537201
44.57720052,-7.025925636,-2.13559413,6.331408501,2024-06-04 14:18:25.577201
44.61720052,-7.042675018,-2.109273195,6.331408501,2024-06-04 14:18:25.617201
44.65720052,-7.036693096,-2.11046958,6.314659119,2024-06-04 14:18:25.657201
44.69720052,-7.025925636,-2.112862349,6.349354744,2024-06-04 14:18:25.697201
44.73720052,-7.016354084,-2.121237278,6.303891182,2024-06-04 14:18:25.737201
44.77720052,-7.0151577,-2.066202402,6.334998131,2024-06-04 14:18:25.777201
44.81720052,-7.006783009,-2.127219439,6.319444656,2024-06-04 14:18:25.817201
44.85720052,-7.003193855,-2.096112728,6.345765591,2024-06-04 14:18:25.857201
44.89720052,-7.052246571,-2.151147604,6.313462734,2024-06-04 14:18:25.897201
44.93720052,-7.051050186,-2.140379906,6.291927338,2024-06-04 14:18:25.937201
44.97720052,-7.057032108,-2.171486616,6.301498413,2024-06-04 14:18:25.977201
45.01720052,-7.033103943,-2.100898266,6.32303381,2024-06-04 14:18:26.017201
45.05720052,-7.022336483,-2.112862349,6.320641041,2024-06-04 14:18:26.057201
45.09720052,-7.010372162,-2.171486616,6.307480335,2024-06-04 14:18:26.097201
45.13720052,-7.037889481,-2.137987137,6.346961975,2024-06-04 14:18:26.137201
45.17720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.177201
45.21720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.217201
45.25720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.257201
45.29720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.297201
45.33720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.337201
45.37720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.377201
45.41720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.417201
45.45720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.457201
45.49720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.497201
45.53720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.537201
45.57720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.577201
45.61720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.617201
45.65720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.657201
45.69720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.697201
45.73720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.737201
45.77720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.777201
45.81720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.817201
45.85720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.857201
45.89720052,-7.010372162,-2.063809633,6.343372822,2024-06-04 14:18:26.897201
45.93720052,-7.02951479,-2.121237278,6.326622963,2024-06-04 14:18:26.937201
45.97720052,-7.013961315,-2.147558212,6.319444656,2024-06-04 14:18:26.977201
46.01720052,-7.033103943,-2.132004976,6.330212116,2024-06-04 14:18:27.017201
46.05720052,-7.034300327,-2.123630047,6.338587284,2024-06-04 14:18:27.057201
46.09720052,-7.052246571,-2.152343988,6.283253193,2024-06-04 14:18:27.097201
46.13720052,-7.02951479,-2.092523336,6.318248272,2024-06-04 14:18:27.137201
46.17720052,-7.011568546,-2.051845312,6.338587284,2024-06-04 14:18:27.177201
46.21720052,-7.030711174,-2.112862349,6.32303381,2024-06-04 14:18:27.217201
46.25720052,-6.998407841,-2.170290232,6.329015732,2024-06-04 14:18:27.257201
46.29720052,-7.049853802,-2.214557409,6.296712875,2024-06-04 14:18:27.297201
46.33720052,-7.024729252,-2.142772675,6.3373909,2024-06-04 14:18:27.337201
46.37720052,-7.045068264,-2.184647083,6.338587284,2024-06-04 14:18:27.377201
46.41720052,-7.042675018,-2.097309113,6.295516491,2024-06-04 14:18:27.417201
46.45720052,-7.112366199,-2.109273195,6.229414463,2024-06-04 14:18:27.457201
46.49720052,-7.088139057,-2.018345833,6.299105644,2024-06-04 14:18:27.497201
46.53720052,-7.031907558,-2.079362869,6.283253193,2024-06-04 14:18:27.537201
46.57720052,-7.006783009,-2.079362869,6.366104603,2024-06-04 14:18:27.577201
46.61720052,-7.042675018,-2.153540373,6.373282909,2024-06-04 14:18:27.617201
46.65720052,-7.024729252,-2.268395901,6.301498413,2024-06-04 14:18:27.657201
46.69720052,-6.987640381,-2.204986095,6.299105644,2024-06-04 14:18:27.697201
46.73720052,-7.030711174,-2.143969059,6.338587284,2024-06-04 14:18:27.737201
46.77720052,-7.059424877,-2.048256159,6.306283951,2024-06-04 14:18:27.777201
46.81720052,-7.095616341,-2.039881229,6.237789631,2024-06-04 14:18:27.817201
46.85720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:27.857201
46.89720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:27.897201
46.93720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:27.937201
46.97720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:27.977201
47.01720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.017201
47.05720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.057201
47.09720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.097201
47.13720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.137201
47.17720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.177201
47.21720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.217201
47.25720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.257201
47.29720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.297201
47.33720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.337201
47.37720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.377201
47.41720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.417201
47.45720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.457201
47.49720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.497201
47.53720052,-7.064210415,-2.114058733,6.253343105,2024-06-04 14:18:28.537201
47.57720052,-7.047461033,-2.130808592,6.284449577,2024-06-04 14:18:28.577201
47.61720052,-7.049853802,-2.11046958,6.288038731,2024-06-04 14:18:28.617201
47.65720052,-7.061817646,-2.14995122,6.294320107,2024-06-04 14:18:28.657201
47.69720052,-7.046264648,-2.121237278,6.295516491,2024-06-04 14:18:28.697201
47.73720052,-7.028318405,-2.123630047,6.340980053,2024-06-04 14:18:28.737201
47.77720052,-7.00439024,-2.134397745,6.342176437,2024-06-04 14:18:28.777201
47.81720052,-7.035496712,-2.132004976,6.320641041,2024-06-04 14:18:28.817201
47.85720052,-7.04387188,-2.094916344,6.290730953,2024-06-04 14:18:28.857201
47.89720052,-7.066603661,-2.147558212,6.293123722,2024-06-04 14:18:28.897201
47.93720052,-7.021139622,-2.11645174,6.301498413,2024-06-04 14:18:28.937201
47.97720052,-7.047461033,-2.132004976,6.299105644,2024-06-04 14:18:28.977201
48.01720052,-7.053442955,-2.112862349,6.317051888,2024-06-04 14:18:29.017201
48.05720052,-7.045068264,-2.114058733,6.311069489,2024-06-04 14:18:29.057201
48.09720052,-7.018746853,-2.124826431,6.32303381,2024-06-04 14:18:29.097201
48.13720052,-7.027122021,-2.14995122,6.314659119,2024-06-04 14:18:29.137201
48.17720052,-7.021139622,-2.122433662,6.305087566,2024-06-04 14:18:29.177201
48.21720052,-7.02951479,-2.115255117,6.313462734,2024-06-04 14:18:29.217201
48.25720052,-7.082156658,-2.104487419,6.324230194,2024-06-04 14:18:29.257201
48.29720052,-7.025925636,-2.130808592,6.285645962,2024-06-04 14:18:29.297201
48.33720052,-7.080960274,-2.122433662,6.294320107,2024-06-04 14:18:29.337201
48.37720052,-7.0151577,-2.126022816,6.247360706,2024-06-04 14:18:29.377201
48.41720052,-7.089335442,-2.151147604,6.317051888,2024-06-04 14:18:29.417201
48.45720052,-7.058228493,-2.165504456,6.286842346,2024-06-04 14:18:29.457201
48.49720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.497201
48.53720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.537201
48.57720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.577201
48.61720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.617201
48.65720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.657201
48.69720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.697201
48.73720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.737201
48.77720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.777201
48.81720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.817201
48.85720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.857201
48.89720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.897201
48.93720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.937201
48.97720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:29.977201
49.01720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:30.017201
49.05720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:30.057201
49.09720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:30.097201
49.13720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:30.137201
49.17720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:30.177201
49.21720052,-7.011568546,-2.127219439,6.340980053,2024-06-04 14:18:30.217201
49.25720052,-7.016354084,-2.133201361,6.305087566,2024-06-04 14:18:30.257201
