Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
187.6348135,0.2500004768,-0.1453288198,0.3349299431,2024-06-04 14:20:48.634814
187.675305,0.2640314102,-0.1052682698,0.2242307663,2024-06-04 14:20:48.675305
187.7157705,0.0587220192,-0.02537366748,-0.01855611801,2024-06-04 14:20:48.715770
187.7563182,-0.1939783096,0.1147416234,-0.2290482521,2024-06-04 14:20:48.756318
187.7968152,-0.2097158432,-0.139567703,0.01212978363,2024-06-04 14:20:48.796815
187.8372976,-0.02514982224,-0.1232494414,0.1885643005,2024-06-04 14:20:48.837298
187.8777776,0.3199324608,-0.09140080214,0.1895227432,2024-06-04 14:20:48.877778
187.9182349,0.2173728943,-0.2073133588,0.1625356674,2024-06-04 14:20:48.918235
187.9587648,0.3176026344,-0.1220837831,-0.09483528137,2024-06-04 14:20:48.958765
187.9992527,0.1239519119,0.307623744,-0.5039272308,2024-06-04 14:20:48.999253
188.0397407,-1.596892357,-0.3173761964,0.07752323151,2024-06-04 14:20:49.039741
188.0802379,-0.1616663933,0.1650120765,-0.2588644028,2024-06-04 14:20:49.080238
188.1207298,0.358549118,0.04577760398,-0.259349823,2024-06-04 14:20:49.120730
188.1612217,-0.5603351593,0.04401573539,-0.2157578468,2024-06-04 14:20:49.161222
188.2016668,-0.3478484154,0.07991540432,-0.2471575737,2024-06-04 14:20:49.201667
188.2422007,-0.1215438843,0.06773112714,-0.2609934807,2024-06-04 14:20:49.242201
188.282667,-0.1240596771,0.08947382867,-0.1250448227,2024-06-04 14:20:49.282667
188.3231843,-0.1321315765,0.09326204658,-0.09812402725,2024-06-04 14:20:49.323184
188.3636282,-0.1351370811,0.02441304922,-0.06082773209,2024-06-04 14:20:49.363628
188.4041201,-0.0274977684,-0.01988407969,0.02478408813,2024-06-04 14:20:49.404120
188.4446412,0.01321411133,-0.02142047882,0.0591635704,2024-06-04 14:20:49.444641
188.485118,-0.02185726166,-0.006372153759,0.09488248825,2024-06-04 14:20:49.485118
188.5255893,-0.03348445892,-0.003322213888,0.04483127594,2024-06-04 14:20:49.525589
188.5661102,-0.05453300476,0.02516129613,-0.02016973495,2024-06-04 14:20:49.566110
188.6066282,-0.1724600792,0.005050092936,-0.08753585815,2024-06-04 14:20:49.606628
188.6471181,-0.1493382454,0.02152976394,-0.2113332748,2024-06-04 14:20:49.647118
188.6875874,-0.09840583801,0.1047243178,-0.1898369789,2024-06-04 14:20:49.687587
188.728079,-0.1808929443,0.06107264757,-0.05820512772,2024-06-04 14:20:49.728079
188.768593,-0.03607368469,0.07877294719,0.004421234131,2024-06-04 14:20:49.768593
188.8090828,0.07755327225,0.02776026726,0.07014131546,2024-06-04 14:20:49.809083
188.8495554,0.08114814758,-0.03172031045,0.1681699753,2024-06-04 14:20:49.849555
188.8900178,0.1130867004,-0.1117124259,0.1704449654,2024-06-04 14:20:49.890018
188.930534,0.218085289,-0.1319796443,0.2323431969,2024-06-04 14:20:49.930534
188.9710502,0.1662225723,-0.1094505787,0.2607893944,2024-06-04 14:20:49.971050
189.0115383,0.129752636,-0.04472008348,0.2238483429,2024-06-04 14:20:50.011538
189.0520147,0.1504259109,-0.0205052197,0.1447224617,2024-06-04 14:20:50.052015
189.0924888,0.09901809692,-0.034640342,0.1155285835,2024-06-04 14:20:50.092489
189.1329832,-0.02314424515,-0.07050421834,0.07444095612,2024-06-04 14:20:50.132983
189.1734647,-0.05083322525,-0.08284854889,0.009102344513,2024-06-04 14:20:50.173465
189.21395,-0.1158809662,-0.1228926182,-0.09679603577,2024-06-04 14:20:50.213950
189.2544291,-0.2146606445,-0.0361803174,-0.1765360832,2024-06-04 14:20:50.254429
189.2949605,-0.2309503555,0.06683899462,-0.2366595268,2024-06-04 14:20:50.294961
189.3354502,-0.1791915894,0.07841357589,-0.2422866821,2024-06-04 14:20:50.335450
189.3759306,-0.1631579399,0.167894125,-0.233250618,2024-06-04 14:20:50.375931
189.4164528,-0.1459522247,0.1305752695,-0.2469034195,2024-06-04 14:20:50.416453
189.4569574,-0.1527438164,0.07868675888,-0.198404789,2024-06-04 14:20:50.456957
189.4974369,-0.08840799332,0.08303053677,-0.113298893,2024-06-04 14:20:50.497437
189.5379233,-0.03525304794,0.02351754904,-0.04082393646,2024-06-04 14:20:50.537923
189.5784201,0.0001258850098,-0.01063209772,0.02849578857,2024-06-04 14:20:50.578420
189.6189277,0.03218126297,-0.04409620166,0.1044650078,2024-06-04 14:20:50.618928
189.659394,0.08358240128,-0.007079958916,0.1082434654,2024-06-04 14:20:50.659394
189.6998872,0.05686187744,-0.01937019825,0.08597421646,2024-06-04 14:20:50.699887
189.740382,0.07105493546,-0.0239392817,0.1333637238,2024-06-04 14:20:50.740382
189.780871,0.1113209724,-0.01702192426,0.1344819069,2024-06-04 14:20:50.780871
189.8213633,0.08215618134,-0.02983275056,0.1091794968,2024-06-04 14:20:50.821363
189.8617954,0.01372718811,-0.01681572199,0.04386281967,2024-06-04 14:20:50.861795
189.9023041,-0.006069660187,-0.01068139076,-0.001847743988,2024-06-04 14:20:50.902304
189.9428021,-0.008397579193,-0.002825200558,-0.01945304871,2024-06-04 14:20:50.942802
189.9833259,-0.04927968979,0.01429203153,-0.04375886917,2024-06-04 14:20:50.983326
190.0237927,-0.05352878571,0.01019009948,-0.07427358627,2024-06-04 14:20:51.023793
190.0642807,-0.06563282013,0.02262583375,-0.07216310501,2024-06-04 14:20:51.064281
190.1048129,-0.04452180862,0.05063673854,-0.07796859741,2024-06-04 14:20:51.104813
190.1453043,-0.04482841492,0.01764410734,-0.0494222641,2024-06-04 14:20:51.145304
190.1858035,-0.003077030182,0.01687240601,0.009590148926,2024-06-04 14:20:51.185803
190.2262622,0.004131793976,-0.001423358917,0.02364778519,2024-06-04 14:20:51.226262
190.2667759,0.02468776703,0.04900434613,0.03514909744,2024-06-04 14:20:51.266776
190.3072394,-0.1533050537,-0.0509493053,0.01160812378,2024-06-04 14:20:51.307239
190.3477567,0.07324361801,-0.1502877176,0.09818124771,2024-06-04 14:20:51.347757
190.3882487,0.2157797813,-0.08877617121,-0.06054973602,2024-06-04 14:20:51.388249
190.4287203,0.08450984955,0.1988805234,0.1323251724,2024-06-04 14:20:51.428720
190.4692282,0.02467870712,0.2420377433,-0.04272222519,2024-06-04 14:20:51.469228
190.5097135,-0.2627339363,0.0003514289856,0.04184007645,2024-06-04 14:20:51.509714
190.5502095,-0.08627700806,-0.3780030608,-0.1000304222,2024-06-04 14:20:51.550209
190.5907016,0.2207813263,-0.1582499444,0.01909208298,2024-06-04 14:20:51.590702
190.6312163,0.04764795303,0.06759664416,0.001172542572,2024-06-04 14:20:51.631216
190.671667,-0.2065472603,0.3109374046,-0.04792165756,2024-06-04 14:20:51.671667
190.7121803,-0.02621078491,0.1162009686,-0.1334629059,2024-06-04 14:20:51.712180
190.7526169,0.04960632324,-0.01035803556,-0.0858836174,2024-06-04 14:20:51.752617
190.7931379,-0.1929626465,-0.1907721162,-0.1656646729,2024-06-04 14:20:51.793138
190.8336295,-0.1507635117,-0.04633036256,-0.2736282349,2024-06-04 14:20:51.833630
190.8740579,-0.2162437439,0.1550216377,-0.1038460732,2024-06-04 14:20:51.874058
190.9145496,-0.2429666519,0.07497730851,-0.144554615,2024-06-04 14:20:51.914550
190.9550413,-0.01653671265,0.1751625538,-0.1099905968,2024-06-04 14:20:51.955041
190.9956004,0.1026954651,0.08656311035,0.02704000473,2024-06-04 14:20:51.995600
191.036087,0.2635631561,-0.1181704998,0.1017284393,2024-06-04 14:20:52.036087
191.0765933,0.01310920715,-0.0737092793,0.270014286,2024-06-04 14:20:52.076593
191.1170913,0.3448615074,0.09294831753,0.2490925789,2024-06-04 14:20:52.117091
191.157583,0.2289400101,-0.1291593313,0.02847909927,2024-06-04 14:20:52.157583
191.1980468,-0.05881309509,0.144251883,0.3838682175,2024-06-04 14:20:52.198047
191.2385297,0.03512191772,0.04880660772,0.1125626564,2024-06-04 14:20:52.238530
191.2790184,-0.04480457306,-0.4588862062,0.2087798119,2024-06-04 14:20:52.279018
191.319512,0.4650645256,-0.2194248438,0.2900762558,2024-06-04 14:20:52.319512
191.3600411,0.4561767578,-0.1529349089,0.324570179,2024-06-04 14:20:52.360041
191.4005321,0.2588090897,-0.02369320393,0.3267097473,2024-06-04 14:20:52.400532
191.4410068,0.4705324173,0.5714038014,0.2919645309,2024-06-04 14:20:52.441007
191.4815137,0.3441238403,0.3928638697,0.1937122345,2024-06-04 14:20:52.481514
191.5220005,-0.2189164162,-0.4275657237,0.05138444901,2024-06-04 14:20:52.522000
191.562427,-0.8352165222,-1.171829343,-0.1751360893,2024-06-04 14:20:52.562427
191.6029624,-0.1591434479,-0.7347878218,0.1138205528,2024-06-04 14:20:52.602962
191.6434899,0.02145242691,-0.3277121782,-0.3961782455,2024-06-04 14:20:52.643490
191.6839064,-0.3825964928,0.3533420563,-0.3238396645,2024-06-04 14:20:52.683906
191.7244166,-0.5955719948,0.83416605,-0.6255302429,2024-06-04 14:20:52.724417
191.7649075,-0.2483434677,0.4813183844,-0.582567215,2024-06-04 14:20:52.764907
191.8053974,-0.4956235886,-0.2581732273,-0.4220504761,2024-06-04 14:20:52.805397
191.8459028,-0.2353596687,-0.1910978854,-0.60171175,2024-06-04 14:20:52.845903
191.886433,-0.08247423172,0.2279216796,-0.4194393158,2024-06-04 14:20:52.886433
191.9269306,-0.6351976395,0.05511581898,-0.3248929977,2024-06-04 14:20:52.926931
191.967395,-0.2316408157,-0.004174500704,-0.2218589783,2024-06-04 14:20:52.967395
192.0078709,-0.1366052628,-0.3729207218,-0.2198557854,2024-06-04 14:20:53.007871
192.0483929,-0.3220462799,-0.4161135256,0.02284002304,2024-06-04 14:20:53.048393
192.0888848,-0.1504173279,-0.1461239457,-0.1519274712,2024-06-04 14:20:53.088885
192.1293734,0.1510567665,-0.3123479784,-0.09532165527,2024-06-04 14:20:53.129373
192.1698649,-0.2417793274,-0.2858459651,-0.0224442482,2024-06-04 14:20:53.169865
192.2103576,-0.2950549126,-0.1237480044,0.3013920784,2024-06-04 14:20:53.210358
192.2508385,0.233850956,-0.03296247125,0.4044508934,2024-06-04 14:20:53.250838
192.2913175,-0.4111318588,-0.2817865014,0.3282709122,2024-06-04 14:20:53.291317
192.3318137,0.08313179016,-0.5991930366,0.3951935768,2024-06-04 14:20:53.331814
192.3722736,1.833140373,0.5249412656,-0.3693346977,2024-06-04 14:20:53.372274
192.41277,0.04459762573,0.9300839901,-0.5690150261,2024-06-04 14:20:53.412770
192.4532688,0.2749962807,1.108002663,-0.8573708534,2024-06-04 14:20:53.453269
192.493756,1.70471096,0.9903603792,-1.697264433,2024-06-04 14:20:53.493756
192.5342454,-3.202533722,-2.131659031,3.124049664,2024-06-04 14:20:53.534245
192.5747293,-0.8683261871,0.02903047204,-0.6000638008,2024-06-04 14:20:53.574729
192.6152177,2.339842796,0.3419239223,-1.318292618,2024-06-04 14:20:53.615218
192.6557681,-1.475988388,-0.7258303165,0.1075305939,2024-06-04 14:20:53.655768
192.6962599,-1.362430573,-0.2108460665,-0.7434272766,2024-06-04 14:20:53.696260
192.7367506,0.3772377968,0.2161008418,-0.1226010323,2024-06-04 14:20:53.736751
192.7772215,0.2595586777,0.4725612104,0.5441932678,2024-06-04 14:20:53.777221
192.8176993,0.447476387,0.5952967405,-0.6812953949,2024-06-04 14:20:53.817699
192.8582101,-0.2946271896,-0.3722611368,-0.0119638443,2024-06-04 14:20:53.858210
192.8987141,0.24903965,-0.1297302842,-0.1206793785,2024-06-04 14:20:53.898714
192.9392068,-0.008095741272,0.101534158,0.4352574348,2024-06-04 14:20:53.939207
192.9796962,0.1413726807,-0.0805913806,0.4575901031,2024-06-04 14:20:53.979696
193.0201831,0.2966089249,0.2682275772,-0.4993958473,2024-06-04 14:20:54.020183
193.0606532,-0.4790744781,0.4195023179,-0.726670742,2024-06-04 14:20:54.060653
193.1011598,-0.001728057861,0.3165934086,-0.5855402946,2024-06-04 14:20:54.101160
193.141614,-0.2083292007,0.105245322,-0.2864751816,2024-06-04 14:20:54.141614
193.1821048,-0.1265687943,0.1384272873,-0.4000172615,2024-06-04 14:20:54.182105
193.2226181,-0.3544082642,-0.1148303151,-0.1455898285,2024-06-04 14:20:54.222618
193.2631344,-0.297457695,-0.1962777972,-0.2100892067,2024-06-04 14:20:54.263134
193.3035943,-0.1408138275,0.0254560709,0.3208403587,2024-06-04 14:20:54.303594
193.3440807,-0.009756088257,-0.2114289403,0.4511590004,2024-06-04 14:20:54.344081
193.3845801,0.5231590271,0.01128196716,0.1010231972,2024-06-04 14:20:54.384580
193.4250719,0.1841268539,-0.004512012005,0.0939707756,2024-06-04 14:20:54.425072
193.4655903,-0.0572977066,-0.01650947332,-0.21910429,2024-06-04 14:20:54.465590
193.5060656,-0.5255432129,-0.2351801395,-0.198662281,2024-06-04 14:20:54.506066
193.5465766,0.1539907455,0.1068387032,-0.09072589874,2024-06-04 14:20:54.546577
193.587079,0.2566552162,0.1748888791,-0.4532375336,2024-06-04 14:20:54.587079
193.6275859,-0.4809560776,0.2560146749,-0.9887676239,2024-06-04 14:20:54.627586
193.6680464,-0.785990715,0.4383533001,-0.7668375969,2024-06-04 14:20:54.668046
193.7085056,0.6030712128,0.657943368,-0.8242383003,2024-06-04 14:20:54.708506
193.7490333,0.8842048645,0.8478258848,-0.4866232872,2024-06-04 14:20:54.749033
193.7894929,-1.289172173,-0.5464776754,0.5166087151,2024-06-04 14:20:54.789493
193.8300177,0.9645433426,0.649636507,-0.1022586823,2024-06-04 14:20:54.830018
193.8704349,1.599154472,0.5064285994,-0.09168624878,2024-06-04 14:20:54.870435
193.9109661,-1.044456482,-0.4782216549,0.8026337624,2024-06-04 14:20:54.910966
193.9514868,-0.04142475128,-0.16258955,0.4321660995,2024-06-04 14:20:54.951487
193.9919464,0.632232666,-0.04025244713,0.8995280266,2024-06-04 14:20:54.991946
194.0324752,-0.02152061462,-0.4510352612,0.4618825912,2024-06-04 14:20:55.032475
194.0729453,-0.2658114433,-0.1023292542,0.02000522614,2024-06-04 14:20:55.072945
194.1133887,-0.2923874855,0.1741976738,-0.6047754288,2024-06-04 14:20:55.113389
194.1538798,-0.3932504654,0.08629918098,-0.3706431389,2024-06-04 14:20:55.153880
194.1944093,-0.6639766693,0.3613824844,-0.5007534027,2024-06-04 14:20:55.194409
194.2349003,-0.2117209435,0.212839365,-0.4209356308,2024-06-04 14:20:55.234900
194.2753949,-0.07959318161,0.7614126205,-0.2217516899,2024-06-04 14:20:55.275395
194.315884,-0.6221923828,0.236798048,0.1008343697,2024-06-04 14:20:55.315884
194.3563397,-0.6178717613,-0.5984320641,0.3565034866,2024-06-04 14:20:55.356340
194.3968309,0.3700523376,-0.2828261852,-0.3293032646,2024-06-04 14:20:55.396831
194.4373839,-0.2015924454,-0.2942740917,-0.1816596985,2024-06-04 14:20:55.437384
194.4778508,-0.3370814323,-0.3088185787,-0.06719255447,2024-06-04 14:20:55.477851
194.5183708,-0.1130681038,0.01274776459,-0.4452347755,2024-06-04 14:20:55.518371
194.5588661,0.04557847977,0.1908841133,-0.0783905983,2024-06-04 14:20:55.558866
194.5993214,-0.2489213943,-0.05315256119,-0.01270008087,2024-06-04 14:20:55.599321
194.6398607,-0.5269346237,-0.435469389,0.2841391563,2024-06-04 14:20:55.639861
194.6803187,-0.8786411285,-0.4491522312,0.2170038223,2024-06-04 14:20:55.680319
194.7207995,0.2152895927,-0.1346075535,-0.553378582,2024-06-04 14:20:55.720799
194.7612971,0.8320703506,-0.2143127918,-0.01272058487,2024-06-04 14:20:55.761297
194.8017903,-0.1922669411,-0.02741217613,0.2005376816,2024-06-04 14:20:55.801790
194.8422753,0.3926057816,0.511657238,0.095495224,2024-06-04 14:20:55.842275
194.8827494,0.2100248337,0.5597689152,0.4904603958,2024-06-04 14:20:55.882749
194.9232705,-0.9188938141,0.4089524746,0.4153971672,2024-06-04 14:20:55.923271
194.9637986,-0.04707145691,0.429284811,-0.6936364174,2024-06-04 14:20:55.963799
195.0042236,-0.6648864746,0.1746652126,0.2854790688,2024-06-04 14:20:56.004224
195.0447148,-0.6104717255,0.1098308563,-0.6128106117,2024-06-04 14:20:56.044715
195.085217,0.5336041451,-0.4452183247,-0.2363686562,2024-06-04 14:20:56.085217
195.1257299,0.3980503082,-0.4311673641,0.3136525154,2024-06-04 14:20:56.125730
195.166224,1.002053738,-0.6086661816,0.4408664703,2024-06-04 14:20:56.166224
195.2067271,1.170088768,-0.476906538,0.3150310516,2024-06-04 14:20:56.206727
195.2472161,0.6719083786,-0.8070840836,0.159661293,2024-06-04 14:20:56.247216
195.2876766,0.4374961853,-1.224838018,-0.5528864861,2024-06-04 14:20:56.287677
195.3281658,-0.377081871,-0.8750674725,-0.2872180939,2024-06-04 14:20:56.328166
195.3686614,-1.313790798,-0.1463918686,-0.4490218163,2024-06-04 14:20:56.368661
195.4091598,-0.4478354454,0.611976862,-0.1344485283,2024-06-04 14:20:56.409160
195.4496696,0.2481074333,0.4221348763,-0.03342199326,2024-06-04 14:20:56.449670
195.4901683,0.1128611565,0.5847167969,0.04941940308,2024-06-04 14:20:56.490168
195.5306512,-0.2169423103,0.7266719341,-0.03287220001,2024-06-04 14:20:56.530651
195.5711278,0.2730894089,0.2048585415,-0.1680645943,2024-06-04 14:20:56.571128
195.6116121,-0.1227011681,-0.06317591667,0.02678012848,2024-06-04 14:20:56.611612
195.6521321,-0.2407779694,-0.3911077976,-0.001399993896,2024-06-04 14:20:56.652132
195.692613,0.2206554413,-0.2577819824,-0.08660840988,2024-06-04 14:20:56.692613
195.7330849,0.1955299377,-0.08281087875,-0.1845989227,2024-06-04 14:20:56.733085
195.7735512,-0.1789689064,-0.09728527069,0.2098579407,2024-06-04 14:20:56.773551
195.8140424,-0.5617399216,-0.3344027996,0.57472229,2024-06-04 14:20:56.814042
195.8545315,-0.167183876,-0.4712781906,-0.0257358551,2024-06-04 14:20:56.854532
195.8950205,0.3457865715,-0.1034064293,-0.1812896729,2024-06-04 14:20:56.895020
195.9355324,-0.2070856094,-0.1464085579,-0.1892323494,2024-06-04 14:20:56.935532
195.976046,0.5573763847,0.259169817,-0.486697197,2024-06-04 14:20:56.976046
196.0165621,0.754234314,0.4645302296,-0.3179750443,2024-06-04 14:20:57.016562
196.0570606,0.171980381,0.1386904716,0.03459596634,2024-06-04 14:20:57.057061
196.0975232,0.0154094696,-0.325250864,-0.051466465,2024-06-04 14:20:57.097523
196.1380005,0.2221655846,0.2179551125,-0.1621727943,2024-06-04 14:20:57.138001
196.178511,-0.2675652504,0.1468892097,0.002010345459,2024-06-04 14:20:57.178511
196.2190158,-0.4604420662,0.1231057644,-0.2981843948,2024-06-04 14:20:57.219016
196.2595095,-0.4002375603,0.1266512871,-0.1067419052,2024-06-04 14:20:57.259510
196.2999894,-0.1668248177,-0.10160923,-0.04227590561,2024-06-04 14:20:57.299989
196.3404875,-0.2103171349,-0.1486427784,0.1859002113,2024-06-04 14:20:57.340487
196.3809852,-0.1108260155,-0.08321285248,0.04342889786,2024-06-04 14:20:57.380985
196.4214691,0.02058315277,-0.0194838047,-0.05354452133,2024-06-04 14:20:57.421469
196.4619423,-0.06230306625,-0.02055382729,-0.01741600037,2024-06-04 14:20:57.461942
196.5024487,0.05769014359,0.02859401703,-0.1044564247,2024-06-04 14:20:57.502449
196.5429551,0.0222735405,0.01402330399,-0.04407262802,2024-06-04 14:20:57.542955
196.5834143,-0.01732110977,-0.03189516068,0.05842447281,2024-06-04 14:20:57.583414
196.623889,0.06944084167,0.00123000145,0.02921676636,2024-06-04 14:20:57.623889
196.6643917,0.03425502777,-0.03133893013,-0.01133203506,2024-06-04 14:20:57.664392
196.7048615,-0.06111860275,-0.04435062408,-0.004364013672,2024-06-04 14:20:57.704861
196.745409,0.0205578804,-0.008677482605,0.01177358627,2024-06-04 14:20:57.745409
196.7858883,0.06393241882,0.007845401764,-0.007577419281,2024-06-04 14:20:57.785888
196.8263901,0.007071971893,0.003084897995,-0.003422737122,2024-06-04 14:20:57.826390
196.8668851,-0.0178155899,-0.01421666145,-0.02146482468,2024-06-04 14:20:57.866885
196.9073512,0.002570152283,-0.008815050125,-0.005223274231,2024-06-04 14:20:57.907351
196.9478281,0.01124191284,-0.007011651993,0.00678062439,2024-06-04 14:20:57.947828
196.9883552,0.01526021957,-0.008030176163,0.00932598114,2024-06-04 14:20:57.988355
197.0288476,0.02392816544,-0.003388643265,0.01202201843,2024-06-04 14:20:58.028848
197.0693398,0.01052522659,-0.004201889038,0.003244400024,2024-06-04 14:20:58.069340
197.1098307,-0.02302837372,-0.01767420769,0.01223945618,2024-06-04 14:20:58.109831
197.1503227,-0.0004563331604,-0.01088261604,-0.009346485138,2024-06-04 14:20:58.150323
197.1908112,0.03478193283,-0.002336978912,-0.02476835251,2024-06-04 14:20:58.190811
197.231304,0.03838253021,0.01577568054,0.01917505264,2024-06-04 14:20:58.231304
197.2718002,-0.05855607986,-0.02043008804,0.01334524155,2024-06-04 14:20:58.271800
197.3122911,-0.02837133408,-0.02146983147,-0.02781391144,2024-06-04 14:20:58.312291
197.3527196,-0.017370224,0.009616136551,-0.004086971283,2024-06-04 14:20:58.352720
197.3932105,0.06125450134,0.01119089127,0.01383733749,2024-06-04 14:20:58.393211
197.4337302,0.0896730423,-0.003538131714,0.03857374191,2024-06-04 14:20:58.433730
197.474221,0.03659915924,-0.00390291214,0.04698181152,2024-06-04 14:20:58.474221
197.5147119,0.009576320648,-0.008534908295,-0.002982616425,2024-06-04 14:20:58.514712
197.5552347,-0.03615570068,-0.009216308594,-0.0146355629,2024-06-04 14:20:58.555235
197.5956919,-0.06237077713,0.005753993988,-0.03362464905,2024-06-04 14:20:58.595692
197.636256,-0.04588222504,0.002831459045,-0.03674507141,2024-06-04 14:20:58.636256
197.676728,-0.01593828201,0.005148887634,-0.01802825928,2024-06-04 14:20:58.676728
197.717184,0.04058504105,-0.0005502700806,0.02379846573,2024-06-04 14:20:58.717184
197.7576938,0.05349731445,-0.02330875397,0.03245925903,2024-06-04 14:20:58.757694
197.7981684,0.03993034363,-0.01453876495,0.03813123703,2024-06-04 14:20:58.798168
197.8386789,0.008348464966,-0.01719474792,0.003279685974,2024-06-04 14:20:58.838679
197.8791664,-0.009350299835,0.009332180023,-0.02788972855,2024-06-04 14:20:58.879166
197.919631,-0.02448892593,0.008503437042,-0.03180599213,2024-06-04 14:20:58.919631
197.9601525,0.008531570435,0.001710176468,-0.003832817078,2024-06-04 14:20:58.960152
198.0006499,0.021484375,-0.005415678024,0.01297903061,2024-06-04 14:20:59.000650
198.0411338,0.01864099503,-0.0202767849,0.004010677338,2024-06-04 14:20:59.041134
198.0816284,-0.04005861282,-0.009006261826,0.007092475891,2024-06-04 14:20:59.081628
198.1221194,-0.02787637711,-0.01725172997,-0.03728294373,2024-06-04 14:20:59.122119
198.1626101,0.02729797363,0.007873296738,-0.007997989655,2024-06-04 14:20:59.162610
198.2030856,0.03913164139,0.004625558853,0.004072666168,2024-06-04 14:20:59.203086
198.2435304,-0.001018047333,-0.002548933029,0.02100419998,2024-06-04 14:20:59.243530
198.284022,0.007393360138,-0.002543449402,0.01545381546,2024-06-04 14:20:59.284022
198.324532,0.01970911026,-0.01213884354,0.008922100067,2024-06-04 14:20:59.324532
198.3650923,-0.01713323593,-0.01168346405,-0.004212379456,2024-06-04 14:20:59.365092
198.4055762,-0.01355171204,-0.006542682648,-0.02513408661,2024-06-04 14:20:59.405576
198.4460522,-0.009572505951,0.006694316864,-0.008276462555,2024-06-04 14:20:59.446052
198.4865441,0.0002188682556,0.02304053307,0.01436281204,2024-06-04 14:20:59.486544
198.5270368,0.01590585709,0.003195762634,0.02004051208,2024-06-04 14:20:59.527037
198.5675136,0.01722431183,-0.02268314362,0.009797096252,2024-06-04 14:20:59.567514
198.6080077,0.01413440704,-0.03081464767,0.003720283508,2024-06-04 14:20:59.608008
198.6485123,-0.02547597885,-0.01254367828,0.02959060669,2024-06-04 14:20:59.648512
198.6889899,0.01218652725,0.03461623192,-0.00871515274,2024-06-04 14:20:59.688990
198.729481,0.007961273193,0.01960706711,-0.02493047714,2024-06-04 14:20:59.729481
198.7699491,-0.007969379425,0.006415605545,-0.03504419327,2024-06-04 14:20:59.769949
198.8104402,-0.0487112999,-0.01391601562,-0.02863550186,2024-06-04 14:20:59.810440
198.8509159,-0.03530454636,-0.01788973808,-0.01166296005,2024-06-04 14:20:59.850916
198.8914028,0.02066040039,-0.01875686646,0.009321689606,2024-06-04 14:20:59.891403
198.9319111,0.04779195786,0.01298594475,0.04501676559,2024-06-04 14:20:59.931911
198.9724057,0.04114866257,0.006147384644,0.04005289078,2024-06-04 14:20:59.972406
199.0129198,0.05254077911,0.004343032837,0.02668046951,2024-06-04 14:21:00.012920
199.0533902,0.004045963287,-0.005509138107,-0.005624294281,2024-06-04 14:21:00.053390
199.0938757,-0.07066583633,-0.01203131676,-0.03667783737,2024-06-04 14:21:00.093876
199.1343862,-0.0417637825,0.005165338516,-0.03453731537,2024-06-04 14:21:00.134386
199.1748739,-0.01746606827,0.00593829155,-0.002395153046,2024-06-04 14:21:00.174874
199.2153773,0.008992671967,-0.01660490036,0.009260654449,2024-06-04 14:21:00.215377
199.2558821,0.01856994629,-0.04289674759,0.01524114609,2024-06-04 14:21:00.255882
199.2963543,0.05839633942,0.01683044434,0.03108882904,2024-06-04 14:21:00.296354
199.3368546,0.007612705231,0.01006674767,0.02874612808,2024-06-04 14:21:00.336855
199.3773571,-0.01339864731,-0.002017259598,-0.01390504837,2024-06-04 14:21:00.377357
199.4178285,0.01141786575,0.01017713547,0.00125169754,2024-06-04 14:21:00.417829
199.4583189,0.01264476776,-0.01426029205,-0.005485534668,2024-06-04 14:21:00.458319
199.4988185,0.02784776688,-0.01780867577,0.0302901268,2024-06-04 14:21:00.498818
199.5393186,0.02678108215,-0.01899409294,0.01868438721,2024-06-04 14:21:00.539319
199.5797907,0.01006984711,0.02266287804,0.02803421021,2024-06-04 14:21:00.579791
199.620327,-0.08009243011,-0.03911876678,-0.06304454803,2024-06-04 14:21:00.620327
199.6607942,-0.01595306396,0.007636785507,-0.0447807312,2024-06-04 14:21:00.660794
199.7012601,-0.003987312317,0.045388937,0.001215934753,2024-06-04 14:21:00.701260
199.7417649,0.007309436798,-0.01266217232,0.03340911865,2024-06-04 14:21:00.741765
199.7822483,0.05767679214,-0.001953601837,0.03543996811,2024-06-04 14:21:00.782248
199.8227376,0.03258275986,0.009894371033,0.03704214096,2024-06-04 14:21:00.822738
199.8632063,-0.02641487122,-0.02346038818,-0.009303092957,2024-06-04 14:21:00.863206
199.9037063,-0.02727270126,-0.02613282204,-0.04390335083,2024-06-04 14:21:00.903706
199.9441958,0.01510381699,0.02665281296,-0.0134344101,2024-06-04 14:21:00.944196
199.984684,-0.01163196564,0.004407405853,0.006834506989,2024-06-04 14:21:00.984684
200.0251742,-0.0007610321045,0.009910106659,0.001323223114,2024-06-04 14:21:01.025174
200.0657048,-0.005260467529,-0.01339435577,0.01897525787,2024-06-04 14:21:01.065705
200.1061956,-0.00121307373,-0.01769351959,-0.01888513565,2024-06-04 14:21:01.106196
200.1466863,0.01624107361,-0.006460666656,0.005899429321,2024-06-04 14:21:01.146686
200.1871178,0.01960325241,0.01527547836,0.03536748886,2024-06-04 14:21:01.187118
200.2276483,0.01586437225,0.01884078979,-0.0002045631409,2024-06-04 14:21:01.227648
200.2681361,0.001693725586,0.003525495529,-0.01084327698,2024-06-04 14:21:01.268136
200.3086425,-0.01322126389,-0.007210493088,-0.007059574127,2024-06-04 14:21:01.308642
