Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
192.493756,-0.3067871034,-0.3953346014,-0.2874797583,2024-06-04 14:20:53.493756
192.5342454,0.3689700961,0.1829537749,0.1027949899,2024-06-04 14:20:53.534245
192.5747293,0.06351451576,0.2556559145,-0.08761541545,2024-06-04 14:20:53.574729
192.6152177,0.03182383627,-0.2501966059,-0.0820229426,2024-06-04 14:20:53.615218
192.6557681,0.04567186534,-0.04846810177,0.01517957076,2024-06-04 14:20:53.655768
192.6962599,-0.03741630912,0.001331541222,0.1001319066,2024-06-04 14:20:53.696260
192.7367506,-0.08188978583,0.08788172156,0.09453943372,2024-06-04 14:20:53.736751
192.7772215,-0.05978620425,0.2364817262,0.03941362351,2024-06-04 14:20:53.777221
192.8176993,-0.1547250897,0.09826774895,-0.005858781748,2024-06-04 14:20:53.817699
192.8582101,-0.1150451675,0.08149032295,0.02929390781,2024-06-04 14:20:53.858210
192.8987141,-0.1195724085,-0.02236989327,0.04340824485,2024-06-04 14:20:53.898714
192.9392068,-0.1347519755,0.2231663167,0.01091863867,2024-06-04 14:20:53.939207
192.9796962,-0.001198387123,0.1493989378,-0.05778888986,2024-06-04 14:20:53.979696
193.0201831,0.0845528692,-0.1207707971,-0.08761541545,2024-06-04 14:20:54.020183
193.0606532,-0.02330197208,-0.06764229387,-0.05326165259,2024-06-04 14:20:54.060653
193.1011598,-0.1102516204,-0.04420717061,-0.0117175635,2024-06-04 14:20:54.101160
193.141614,-0.1336867511,-0.05725627393,-0.008255556226,2024-06-04 14:20:54.141614
193.1821048,-0.1600512564,-0.07003907114,0.0074566314,2024-06-04 14:20:54.182105
193.2226181,-0.2029268891,-0.03941362351,0.04553871229,2024-06-04 14:20:54.222618
193.2631344,-0.1965354979,-0.05166380107,0.06790860742,2024-06-04 14:20:54.263134
193.3035943,-0.1400781423,0.08655018359,0.09107742459,2024-06-04 14:20:54.303594
193.3440807,-0.03768261895,0.1171756312,0.06045197323,2024-06-04 14:20:54.344081
193.3845801,0.05153064802,0.02689713426,-0.0221035853,2024-06-04 14:20:54.384580
193.4250719,0.07789516449,0.01917419396,-0.0487344116,2024-06-04 14:20:54.425072
193.4655903,0.07283531129,-0.01597849466,-0.01331541315,2024-06-04 14:20:54.465590
193.5060656,0.04540555924,0.03675054014,0.03808208182,2024-06-04 14:20:54.506066
193.5465766,0.005193010904,0.09640359133,0.007722939365,2024-06-04 14:20:54.546577
193.587079,-0.1126483902,0.0229025092,0.001331541222,2024-06-04 14:20:54.587079
193.6275859,-0.234617576,-0.00798924733,-0.02822867595,2024-06-04 14:20:54.627586
193.6680464,-0.3251623809,-0.1022623703,-0.03169068322,2024-06-04 14:20:54.668046
193.7085056,-0.4817516208,-0.1868152469,-0.21264714,2024-06-04 14:20:54.708506
193.7490333,-0.5496602654,-0.173233524,-0.3071865737,2024-06-04 14:20:54.749033
193.7894929,-0.5515244007,0.06018566713,-0.2009295821,2024-06-04 14:20:54.789493
193.8300177,-0.6260907054,0.02370143496,-0.3868127465,2024-06-04 14:20:54.830018
193.8704349,-0.5517907143,-0.1798912287,-0.4880098701,2024-06-04 14:20:54.870435
193.9109661,-0.3294233084,-0.07270215452,-0.3175725937,2024-06-04 14:20:54.910966
193.9514868,-0.07816147059,-0.2227668613,-0.3170399666,2024-06-04 14:20:54.951487
193.9919464,0.1375482082,-0.3535242081,-0.4339492917,2024-06-04 14:20:54.991946
194.0324752,0.1543256342,-0.2723001838,-0.3937367499,2024-06-04 14:20:55.032475
194.0729453,0.1513962448,-0.2451367527,-0.3386109471,2024-06-04 14:20:55.072945
194.1133887,0.07203638554,-0.1844184697,-0.3620460629,2024-06-04 14:20:55.113389
194.1538798,-0.01451379992,-0.1001319066,-0.3418066502,2024-06-04 14:20:55.153880
194.1944093,-0.04274247587,-0.02583190054,-0.2600499988,2024-06-04 14:20:55.194409
194.2349003,-0.1954702586,0.03035914153,-0.3194367588,2024-06-04 14:20:55.234900
194.2753949,-0.1539261788,0.0,-0.3292901516,2024-06-04 14:20:55.275395
194.315884,-0.08748225868,-0.0114512546,-0.3135779798,2024-06-04 14:20:55.315884
194.3563397,-0.02995967865,0.03009283356,-0.1471353173,2024-06-04 14:20:55.356340
194.3968309,-0.0845528692,0.003994623665,-0.1059906855,2024-06-04 14:20:55.396831
194.4373839,-0.1054580659,0.009054481052,-0.05938674137,2024-06-04 14:20:55.437384
194.4778508,-0.09880036116,-0.03595161438,-0.0074566314,2024-06-04 14:20:55.477851
194.5183708,-0.1752308309,-0.04047885537,0.01038602181,2024-06-04 14:20:55.518371
194.5588661,-0.1712362021,-0.07003907114,-0.006125089712,2024-06-04 14:20:55.558866
194.5993214,-0.1003982127,-0.07376738638,-0.002663082443,2024-06-04 14:20:55.599321
194.6398607,0.01797580719,-0.08255556226,0.09533835202,2024-06-04 14:20:55.639861
194.6803187,0.0243672058,0.04607132822,0.237813279,2024-06-04 14:20:55.680319
194.7207995,-0.01930734888,-0.04181039706,0.1858831644,2024-06-04 14:20:55.720799
194.7612971,-0.0352858454,-0.09613727778,0.1206376404,2024-06-04 14:20:55.761297
194.8017903,-0.01904104091,0.05752258375,0.1158440933,2024-06-04 14:20:55.801790
194.8422753,-0.09001219273,0.2279598713,0.0074566314,2024-06-04 14:20:55.842275
194.8827494,-0.117974557,0.352858454,0.004527240526,2024-06-04 14:20:55.882749
194.9232705,-0.1581871063,0.5327496529,0.1509967744,2024-06-04 14:20:55.923271
194.9637986,-0.2846835256,0.4886756539,0.2159759998,2024-06-04 14:20:55.963799
195.0042236,-0.2726996541,0.4881430268,0.2937380075,2024-06-04 14:20:56.004224
195.0447148,-0.3749620318,0.4255605936,0.3169068098,2024-06-04 14:20:56.044715
195.085217,-0.3515268862,0.1664426625,0.1459369212,2024-06-04 14:20:56.085217
195.1257299,-0.2125139832,0.006924014539,-0.02343512699,2024-06-04 14:20:56.125730
195.166224,-0.0977351293,-0.1772281379,-0.1098521575,2024-06-04 14:20:56.166224
195.2067271,0.0949388966,-0.2523270845,-0.1418091506,2024-06-04 14:20:56.206727
195.2472161,0.2105166763,-0.3255618513,-0.1252980381,2024-06-04 14:20:56.247216
195.2876766,0.1692388952,-0.3255618513,-0.09081111848,2024-06-04 14:20:56.287677
195.3281658,0.1655105799,-0.3591166735,-0.002929390874,2024-06-04 14:20:56.328166
195.3686614,0.153793022,-0.2754958868,0.1006645188,2024-06-04 14:20:56.368661
195.4091598,0.1756303012,-0.2270277888,0.1203713343,2024-06-04 14:20:56.409160
195.4496696,0.08615072072,-0.08095771074,0.05912043154,2024-06-04 14:20:56.449670
195.4901683,0.01504641678,0.02157096937,0.05299534276,2024-06-04 14:20:56.490168
195.5306512,-0.05872096866,0.1153114736,0.04127778113,2024-06-04 14:20:56.530651
195.5711278,-0.07150376588,0.1011971384,0.01304910425,2024-06-04 14:20:56.571128
195.6116121,-0.04114462435,0.09187635034,0.02663082629,2024-06-04 14:20:56.611612
195.6521321,-0.006258244161,0.03009283356,0.02742975019,2024-06-04 14:20:56.652132
195.692613,0.02516612969,-0.0822892487,-0.01731003635,2024-06-04 14:20:56.692613
195.7330849,0.02703028731,-0.1260969639,-0.06018566713,2024-06-04 14:20:56.733085
195.7735512,0.08162347972,-0.06151720881,-0.02476666868,2024-06-04 14:20:56.773551
195.8140424,0.1623148769,0.1051917598,0.09001219273,2024-06-04 14:20:56.814042
195.8545315,0.2525933683,0.05113118514,0.1592523307,2024-06-04 14:20:56.854532
195.8950205,0.2914743721,-0.04926702753,0.1027949899,2024-06-04 14:20:56.895020
195.9355324,0.227560401,-0.02423405088,0.1059906855,2024-06-04 14:20:56.935532
195.976046,0.08215609938,-0.04527240247,0.005858781748,2024-06-04 14:20:56.976046
196.0165621,0.01211702544,-0.09134373069,-0.153793022,2024-06-04 14:20:57.016562
196.0570606,0.07549838722,-0.1436733007,-0.1497983932,2024-06-04 14:20:57.057061
196.0975232,0.0954715088,-0.2057231218,-0.1298252791,2024-06-04 14:20:57.097523
196.1380005,0.07922670245,-0.1910761744,-0.1905435622,2024-06-04 14:20:57.138001
196.178511,0.0355521515,-0.1191729456,-0.1623148769,2024-06-04 14:20:57.178511
196.2190158,-0.03368799388,-0.07669677585,-0.118640326,2024-06-04 14:20:57.219016
196.2595095,-0.0323564522,-0.08628387749,-0.09959928691,2024-06-04 14:20:57.259510
196.2999894,-0.001997311832,-0.09906667471,-0.07696308941,2024-06-04 14:20:57.299989
196.3404875,0.02649767138,-0.03169068322,-0.03222329915,2024-06-04 14:20:57.340487
196.3809852,0.0275629051,-0.006924014539,-0.007722939365,2024-06-04 14:20:57.380985
196.4214691,0.00998655986,0.003195699072,-0.00186415785,2024-06-04 14:20:57.421469
196.4619423,0.007589785382,0.01544587873,0.006657706574,2024-06-04 14:20:57.461942
196.5024487,-0.002263620263,-0.01251648832,-0.005326164886,2024-06-04 14:20:57.502449
196.5429551,-0.01611164957,-0.001065233024,-0.0005326165119,2024-06-04 14:20:57.542955
196.5834143,-0.01185071748,0.0117175635,0.00186415785,2024-06-04 14:20:57.583414
196.623889,-0.005193010904,0.0114512546,-0.001065233024,2024-06-04 14:20:57.623889
196.6643917,0.004926702939,-0.004260932095,-0.005592473317,2024-06-04 14:20:57.664392
196.7048615,0.00998655986,-0.00798924733,0.002396774245,2024-06-04 14:20:57.704861
196.745409,0.003062544856,0.00186415785,0.0005326165119,2024-06-04 14:20:57.745409
196.7858883,-0.004127778113,0.00798924733,0.0,2024-06-04 14:20:57.785888
196.8263901,-0.002796236658,0.00798924733,-0.0007989247679,2024-06-04 14:20:57.826390
196.8668851,-0.001198387123,-0.00186415785,0.0,2024-06-04 14:20:57.866885
196.9073512,0.001731003635,-0.006391398143,-0.001331541222,2024-06-04 14:20:57.907351
196.9478281,0.000133154128,-0.000266308256,-0.0005326165119,2024-06-04 14:20:57.947828
196.9883552,0.000932078925,0.001065233024,0.0005326165119,2024-06-04 14:20:57.988355
197.0288476,-0.002796236658,0.004793548491,-0.002663082443,2024-06-04 14:20:58.028848
197.0693398,-0.0006657706108,0.003195699072,-0.00186415785,2024-06-04 14:20:58.069340
197.1098307,0.004127778113,0.0005326165119,0.0,2024-06-04 14:20:58.109831
197.1503227,0.002263620263,0.0005326165119,0.002130466048,2024-06-04 14:20:58.150323
197.1908112,-0.002529928461,0.001597849536,0.00186415785,2024-06-04 14:20:58.190811
197.231304,-0.004127778113,0.0037283157,0.0007989247679,2024-06-04 14:20:58.231304
197.2718002,0.002796236658,0.004793548491,0.001597849536,2024-06-04 14:20:58.271800
197.3122911,0.01158440951,-0.01571218669,-0.000266308256,2024-06-04 14:20:58.312291
197.3527196,0.008921326138,-0.01038602181,0.001065233024,2024-06-04 14:20:58.352720
197.3932105,-0.004394086078,0.003462007269,0.001331541222,2024-06-04 14:20:58.393211
197.4337302,-0.009720250964,0.0181089621,0.001331541222,2024-06-04 14:20:58.433730
197.474221,-0.003595161485,0.01997311972,0.0007989247679,2024-06-04 14:20:58.474221
197.5147119,0.000133154128,0.01251648832,0.001331541222,2024-06-04 14:20:58.514712
197.5552347,0.003861469682,0.001065233024,-0.0005326165119,2024-06-04 14:20:58.555235
197.5956919,0.008122402243,-0.01038602181,-0.001597849536,2024-06-04 14:20:58.595692
197.636256,0.004660394508,-0.01544587873,-0.0005326165119,2024-06-04 14:20:58.636256
197.676728,0.0003994623839,-0.0117175635,0.002663082443,2024-06-04 14:20:58.676728
197.717184,-0.0006657706108,-0.002929390874,0.001597849536,2024-06-04 14:20:58.717184
197.7576938,0.0003994623839,0.0007989247679,0.003195699072,2024-06-04 14:20:58.757694
197.7981684,0.002263620263,0.006924014539,0.002396774245,2024-06-04 14:20:58.798168
197.8386789,0.002796236658,0.003462007269,0.004793548491,2024-06-04 14:20:58.838679
197.8791664,0.001997311832,0.0,0.001597849536,2024-06-04 14:20:58.879166
197.919631,-0.001731003635,0.002663082443,0.003994623665,2024-06-04 14:20:58.919631
197.9601525,-0.001997311832,0.0037283157,0.0037283157,2024-06-04 14:20:58.960152
198.0006499,-0.003595161485,0.005858781748,-0.000266308256,2024-06-04 14:20:59.000650
198.0411338,0.002263620263,0.00186415785,-0.001331541222,2024-06-04 14:20:59.041134
198.0816284,0.009187635034,-0.004527240526,-0.0005326165119,2024-06-04 14:20:59.081628
198.1221194,0.004394086078,-0.0074566314,0.004260932095,2024-06-04 14:20:59.122119
198.1626101,-0.001731003635,-0.0007989247679,0.003462007269,2024-06-04 14:20:59.162610
198.2030856,-0.005725627299,0.001065233024,0.0,2024-06-04 14:20:59.203086
198.2435304,-0.001997311832,0.004793548491,0.0,2024-06-04 14:20:59.243530
198.284022,0.000133154128,0.003195699072,-0.001597849536,2024-06-04 14:20:59.284022
198.324532,0.001997311832,0.001065233024,-0.002663082443,2024-06-04 14:20:59.324532
198.3650923,0.002263620263,0.003994623665,-0.0005326165119,2024-06-04 14:20:59.365092
198.4055762,0.001464695437,-0.001331541222,-0.0007989247679,2024-06-04 14:20:59.405576
198.4460522,0.002796236658,-0.006657706574,0.0,2024-06-04 14:20:59.446052
198.4865441,0.000133154128,0.001065233024,-0.000266308256,2024-06-04 14:20:59.486544
198.5270368,-0.0003994623839,0.005592473317,-0.000266308256,2024-06-04 14:20:59.527037
198.5675136,0.004926702939,0.0,-0.003994623665,2024-06-04 14:20:59.567514
198.6080077,0.01318225823,-0.006391398143,-0.005592473317,2024-06-04 14:20:59.608008
198.6485123,0.01637795754,-0.000266308256,-0.0005326165119,2024-06-04 14:20:59.648512
198.6889899,0.007589785382,0.006924014539,-0.001597849536,2024-06-04 14:20:59.688990
198.729481,-0.002263620263,0.009054481052,-0.002929390874,2024-06-04 14:20:59.729481
198.7699491,-0.01051917579,0.009853405878,-0.001597849536,2024-06-04 14:20:59.769949
198.8104402,-0.004127778113,-0.005059856921,0.000266308256,2024-06-04 14:20:59.810440
198.8509159,0.003328853287,-0.0149132628,-0.001065233024,2024-06-04 14:20:59.850916
198.8914028,0.006790860556,-0.01517957076,-0.00186415785,2024-06-04 14:20:59.891403
198.9319111,0.003328853287,-0.0007989247679,-0.0037283157,2024-06-04 14:20:59.931911
198.9724057,-0.003062544856,0.01384802908,-0.002396774245,2024-06-04 14:20:59.972406
199.0129198,-0.009187635034,0.02023942769,-0.002130466048,2024-06-04 14:21:00.012920
199.0533902,-0.00599193573,0.01251648832,-0.001331541222,2024-06-04 14:21:00.053390
199.0938757,0.001997311832,-0.0037283157,0.001065233024,2024-06-04 14:21:00.093876
199.1343862,0.003062544856,-0.01198387146,-0.001065233024,2024-06-04 14:21:00.134386
199.1748739,0.001997311832,-0.008521864191,-0.001597849536,2024-06-04 14:21:00.174874
199.2153773,0.001731003635,-0.008255556226,0.00186415785,2024-06-04 14:21:00.215377
199.2558821,0.002263620263,-0.009587096982,0.004260932095,2024-06-04 14:21:00.255882
199.2963543,0.000932078925,-0.001331541222,-0.000266308256,2024-06-04 14:21:00.296354
199.3368546,0.001731003635,0.007722939365,0.0007989247679,2024-06-04 14:21:00.336855
199.3773571,0.001731003635,0.006924014539,0.003462007269,2024-06-04 14:21:00.377357
199.4178285,0.0006657706108,0.007190322969,0.000266308256,2024-06-04 14:21:00.417829
199.4583189,-0.002263620263,0.005326164886,0.002663082443,2024-06-04 14:21:00.458319
199.4988185,-0.002263620263,0.009853405878,-0.000266308256,2024-06-04 14:21:00.498818
199.5393186,-0.0006657706108,0.0074566314,0.002929390874,2024-06-04 14:21:00.539319
199.5797907,0.003595161485,0.009320789017,-0.001331541222,2024-06-04 14:21:00.579791
199.620327,0.007057168987,-0.004527240526,0.008255556226,2024-06-04 14:21:00.620327
199.6607942,0.002263620263,-0.0149132628,0.004260932095,2024-06-04 14:21:00.660794
199.7012601,-0.001997311832,-0.006924014539,0.0005326165119,2024-06-04 14:21:00.701260
199.7417649,-0.001731003635,0.0007989247679,0.002130466048,2024-06-04 14:21:00.741765
199.7822483,-0.001464695437,0.002663082443,-0.000266308256,2024-06-04 14:21:00.782248
199.8227376,0.001198387123,0.006657706574,-0.002929390874,2024-06-04 14:21:00.822738
199.8632063,0.001198387123,0.003462007269,0.0,2024-06-04 14:21:00.863206
199.9037063,-0.000133154128,-0.006125089712,0.003195699072,2024-06-04 14:21:00.903706
199.9441958,-0.001997311832,-0.004260932095,0.0007989247679,2024-06-04 14:21:00.944196
199.984684,-0.001997311832,0.0005326165119,-0.001331541222,2024-06-04 14:21:00.984684
200.0251742,0.0006657706108,-0.00186415785,-0.001331541222,2024-06-04 14:21:01.025174
200.0657048,0.004926702939,-0.002663082443,-0.0007989247679,2024-06-04 14:21:01.065705
200.1061956,0.001198387123,-0.004527240526,0.001597849536,2024-06-04 14:21:01.106196
200.1466863,0.0006657706108,-0.001597849536,0.003462007269,2024-06-04 14:21:01.146686
200.1871178,0.000133154128,0.006924014539,0.001597849536,2024-06-04 14:21:01.187118
200.2276483,0.001464695437,0.007722939365,-0.001597849536,2024-06-04 14:21:01.227648
200.2681361,-0.0003994623839,0.0037283157,0.0005326165119,2024-06-04 14:21:01.268136
200.3086425,-0.0006657706108,-0.001331541222,0.0,2024-06-04 14:21:01.308642
200.3491257,0.000932078925,-0.006924014539,0.0,2024-06-04 14:21:01.349126
200.3896164,0.000133154128,-0.009587096982,-0.001065233024,2024-06-04 14:21:01.389616
200.4301236,0.0006657706108,-0.00186415785,0.0005326165119,2024-06-04 14:21:01.430124
200.470595,0.0003994623839,0.006924014539,-0.001597849536,2024-06-04 14:21:01.470595
200.5111194,0.0003994623839,0.006125089712,-0.002396774245,2024-06-04 14:21:01.511119
200.5515808,0.001997311832,0.001597849536,-0.000266308256,2024-06-04 14:21:01.551581
200.5920762,0.000133154128,-0.002929390874,0.000266308256,2024-06-04 14:21:01.592076
200.6325954,-0.002529928461,-0.001065233024,0.002396774245,2024-06-04 14:21:01.632595
200.6730526,-0.001198387123,0.002929390874,0.001597849536,2024-06-04 14:21:01.673053
200.7135946,-0.000932078925,0.005592473317,-0.000266308256,2024-06-04 14:21:01.713595
200.7540857,0.000932078925,0.001331541222,0.0,2024-06-04 14:21:01.754086
200.7945368,0.004127778113,-0.000266308256,-0.0005326165119,2024-06-04 14:21:01.794537
200.8350278,0.0006657706108,-0.0007989247679,0.00186415785,2024-06-04 14:21:01.835028
200.8755432,-0.001198387123,-0.005059856921,0.00186415785,2024-06-04 14:21:01.875543
200.9160246,0.002263620263,0.003462007269,0.001065233024,2024-06-04 14:21:01.916025
200.9564946,0.001464695437,0.005059856921,0.0005326165119,2024-06-04 14:21:01.956495
200.9970177,0.001997311832,0.002663082443,-0.0007989247679,2024-06-04 14:21:01.997018
201.0375097,-0.001198387123,0.0005326165119,0.002130466048,2024-06-04 14:21:02.037510
201.0779792,-0.002529928461,-0.002130466048,0.0005326165119,2024-06-04 14:21:02.077979
201.1184907,-0.0003994623839,-0.0037283157,-0.000266308256,2024-06-04 14:21:02.118491
201.1589824,0.0006657706108,-0.0007989247679,0.000266308256,2024-06-04 14:21:02.158982
201.1994712,-0.001198387123,0.003195699072,0.0007989247679,2024-06-04 14:21:02.199471
201.23997,0.0003994623839,0.003195699072,-0.00186415785,2024-06-04 14:21:02.239970
201.280428,0.001464695437,-0.001065233024,0.0,2024-06-04 14:21:02.280428
201.3209504,0.0006657706108,-0.001331541222,0.002663082443,2024-06-04 14:21:02.320950
201.3614258,0.000932078925,-0.00186415785,0.0005326165119,2024-06-04 14:21:02.361426
201.4019174,-0.0006657706108,-0.001065233024,0.0,2024-06-04 14:21:02.401917
201.442409,0.000133154128,0.001065233024,0.0007989247679,2024-06-04 14:21:02.442409
201.4828976,0.0006657706108,0.0007989247679,-0.0005326165119,2024-06-04 14:21:02.482898
201.5234024,-0.000133154128,0.004260932095,0.0,2024-06-04 14:21:02.523402
201.563894,0.000133154128,0.000266308256,0.002396774245,2024-06-04 14:21:02.563894
201.6043577,0.0006657706108,-0.001065233024,0.0007989247679,2024-06-04 14:21:02.604358
201.6448634,0.000932078925,0.002929390874,0.00186415785,2024-06-04 14:21:02.644863
201.6853458,0.0003994623839,0.003994623665,-0.001065233024,2024-06-04 14:21:02.685346
201.7258387,0.001731003635,-0.000266308256,-0.0007989247679,2024-06-04 14:21:02.725839
201.7663645,-0.0003994623839,-0.002396774245,0.000266308256,2024-06-04 14:21:02.766365
201.8068504,0.0003994623839,-0.002130466048,-0.001331541222,2024-06-04 14:21:02.806850
201.8473497,0.000932078925,-0.000266308256,-0.002929390874,2024-06-04 14:21:02.847350
201.8878147,0.001464695437,0.002130466048,-0.002130466048,2024-06-04 14:21:02.887815
201.9282723,0.000932078925,0.001331541222,0.000266308256,2024-06-04 14:21:02.928272
201.9687962,0.001997311832,0.002663082443,-0.0007989247679,2024-06-04 14:21:02.968796
202.0093058,0.002796236658,0.005592473317,-0.004527240526,2024-06-04 14:21:03.009306
202.0497868,0.007589785382,0.01038602181,-0.006924014539,2024-06-04 14:21:03.049787
202.0902655,0.003595161485,0.00798924733,-0.002663082443,2024-06-04 14:21:03.090265
202.1307776,-0.008655018173,0.008788172156,0.006924014539,2024-06-04 14:21:03.130778
202.1712575,-0.01797580719,0.0330222249,0.01331541315,2024-06-04 14:21:03.171257
202.2117264,-0.003861469682,0.006657706574,0.007722939365,2024-06-04 14:21:03.211726
202.2522343,0.01504641678,0.007190322969,0.01065232977,2024-06-04 14:21:03.252234
202.292745,0.02942706272,-0.01225017942,-0.01864157803,2024-06-04 14:21:03.292745
202.333218,0.02410089783,0.01091863867,-0.006924014539,2024-06-04 14:21:03.333218
202.3737085,0.01078548469,-0.01970681176,0.01677742042,2024-06-04 14:21:03.373708
202.4141895,-0.02516612969,-0.001331541222,0.0181089621,2024-06-04 14:21:03.414189
202.4546598,-0.03129122034,0.02716344222,0.01597849466,2024-06-04 14:21:03.454660
202.4951506,-0.01531272475,0.01251648832,0.01597849466,2024-06-04 14:21:03.495151
202.5356558,0.02516612969,-0.001065233024,-0.005059856921,2024-06-04 14:21:03.535656
202.5761709,0.03581846133,-0.01038602181,-0.00798924733,2024-06-04 14:21:03.576171
202.6167144,0.02543243766,-0.01944050193,0.007722939365,2024-06-04 14:21:03.616714
202.6571765,0.01051917579,-0.02343512699,0.01864157803,2024-06-04 14:21:03.657176
202.6976392,-0.02569874749,-0.02263620123,0.01731003635,2024-06-04 14:21:03.697639
202.7381447,-0.02516612969,0.03595161438,0.02742975019,2024-06-04 14:21:03.738145
202.7786492,0.001731003635,0.03115806542,0.004260932095,2024-06-04 14:21:03.778649
202.81914,0.02569874749,0.02822867595,-0.009853405878,2024-06-04 14:21:03.819140
202.8595927,0.009720250964,-0.03195698932,0.002130466048,2024-06-04 14:21:03.859593
202.900102,-0.03022598661,-0.05033225939,0.037815772,2024-06-04 14:21:03.900102
202.9405893,-0.00998655986,-0.07243584841,0.03728315607,2024-06-04 14:21:03.940589
202.981092,-0.000133154128,-0.07989247888,0.03115806542,2024-06-04 14:21:03.981092
203.021594,0.00599193573,-0.03115806542,-0.007190322969,2024-06-04 14:21:04.021594
203.0620872,-0.01691057347,0.03142437339,-0.01438064594,2024-06-04 14:21:04.062087
203.1025668,-0.008122402243,0.03515268862,-0.01997311972,2024-06-04 14:21:04.102567
203.1430523,0.01078548469,0.03941362351,-0.0149132628,2024-06-04 14:21:04.143052
203.1835659,0.02143781446,0.02236989327,-0.0149132628,2024-06-04 14:21:04.183566
203.2240686,0.02995967865,-0.03568530455,-0.009320789017,2024-06-04 14:21:04.224069
203.2645606,0.03395430371,-0.07509893179,-0.006125089712,2024-06-04 14:21:04.264561
203.3050526,0.007323476952,-0.06924014539,-0.002130466048,2024-06-04 14:21:04.305053
203.3454968,-0.05019910634,-0.03248960897,-0.00186415785,2024-06-04 14:21:04.345497
203.3859608,-0.07576470077,-0.006391398143,-0.018907886,2024-06-04 14:21:04.385961
203.4265355,-0.04833494872,0.01118494663,-0.007722939365,2024-06-04 14:21:04.426535
203.4669989,-0.007856093347,0.05432688445,0.02849498391,2024-06-04 14:21:04.466999
203.5074982,0.01904104091,0.05272903293,0.0007989247679,2024-06-04 14:21:04.507498
203.5479545,0.04087831825,0.05565842614,-0.03195698932,2024-06-04 14:21:04.547955
203.5884439,0.03501953557,0.06125089899,-0.02822867595,2024-06-04 14:21:04.588444
203.6289901,0.03209014609,0.02929390781,-0.02183727734,2024-06-04 14:21:04.628990
203.6694469,0.01291595027,-0.0114512546,-0.005858781748,2024-06-04 14:21:04.669447
203.7099178,-0.003062544856,-0.005592473317,0.009320789017,2024-06-04 14:21:04.709918
203.750416,-0.0003994623839,-0.0260982085,0.003462007269,2024-06-04 14:21:04.750416
203.7909403,0.01238333434,-0.0260982085,-0.0114512546,2024-06-04 14:21:04.790940
203.8313961,0.01611164957,-0.005858781748,-0.00798924733,2024-06-04 14:21:04.831396
203.8718727,0.01611164957,-0.02929390781,0.009054481052,2024-06-04 14:21:04.871873
203.9123742,0.009720250964,-0.04154408723,0.03621792421,2024-06-04 14:21:04.912374
203.9528771,-0.01504641678,0.01837527007,0.01331541315,2024-06-04 14:21:04.952877
203.9933539,-0.03262276202,0.02822867595,-0.01757634431,2024-06-04 14:21:04.993354
204.0338451,-0.01691057347,0.03595161438,-0.01358172111,2024-06-04 14:21:05.033845
204.0743495,0.0006657706108,0.01225017942,-0.01038602181,2024-06-04 14:21:05.074350
204.1148712,0.001731003635,0.02396774292,-0.01225017942,2024-06-04 14:21:05.114871
204.1553624,0.003861469682,0.03408745676,-0.01251648832,2024-06-04 14:21:05.155362
204.1958611,0.001198387123,0.01278279629,-0.004527240526,2024-06-04 14:21:05.195861
204.2363348,0.001198387123,-0.01384802908,0.006391398143,2024-06-04 14:21:05.236335
204.2768388,-0.008122402243,-0.02663082629,0.0117175635,2024-06-04 14:21:05.276839
204.3173069,-0.006258244161,-0.018907886,0.01304910425,2024-06-04 14:21:05.317307
204.3578178,0.001997311832,-0.02396774292,0.01358172111,2024-06-04 14:21:05.357818
204.3983101,0.007589785382,-0.02849498391,0.0074566314,2024-06-04 14:21:05.398310
204.4387865,0.005193010904,-0.004793548491,-0.001597849536,2024-06-04 14:21:05.438786
204.4792913,0.003861469682,0.002929390874,-0.01038602181,2024-06-04 14:21:05.479291
204.5197787,0.000932078925,0.009054481052,-0.0074566314,2024-06-04 14:21:05.519779
204.5602426,0.00599193573,0.01864157803,-0.002663082443,2024-06-04 14:21:05.560243
204.6007677,0.003595161485,0.02130465955,-0.002663082443,2024-06-04 14:21:05.600768
204.6412657,-0.005725627299,0.02742975019,-0.001597849536,2024-06-04 14:21:05.641266
204.6817318,-0.008122402243,0.009853405878,0.000266308256,2024-06-04 14:21:05.681732
204.7222427,-0.000932078925,-0.01384802908,0.002396774245,2024-06-04 14:21:05.722243
204.7626907,0.002796236658,-0.02636451647,0.003195699072,2024-06-04 14:21:05.762691
204.8032011,0.004394086078,-0.02822867595,0.0005326165119,2024-06-04 14:21:05.803201
204.8436768,0.003062544856,-0.02050573565,0.00186415785,2024-06-04 14:21:05.843677
204.8841435,0.0003994623839,0.003462007269,-0.002929390874,2024-06-04 14:21:05.884143
204.9246583,-0.000133154128,0.02236989327,-0.004260932095,2024-06-04 14:21:05.924658
204.9651567,0.001731003635,0.03035914153,-0.005326164886,2024-06-04 14:21:05.965157
205.0056727,0.004394086078,0.02450035885,-0.003462007269,2024-06-04 14:21:06.005673
205.04618,0.003861469682,0.0074566314,-0.001331541222,2024-06-04 14:21:06.046180
205.0866643,-0.0003994623839,-0.008788172156,0.003195699072,2024-06-04 14:21:06.086664
205.1271591,-0.004660394508,-0.01837527007,0.005059856921,2024-06-04 14:21:06.127159
205.1676415,-0.002263620263,-0.0149132628,-0.0005326165119,2024-06-04 14:21:06.167642
