Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
31.72834181,1.645640373,-0.8835878372,-1.042740583,2024-06-04 14:56:24.728342
31.7688427,2.71832943,0.6195297241,-2.290123224,2024-06-04 14:56:24.768843
31.80933426,3.372959614,-0.8564443588,-2.137988567,2024-06-04 14:56:24.809334
31.84982426,4.054512978,0.9374287128,-1.215749741,2024-06-04 14:56:24.849824
31.89031327,3.617754936,3.138947248,0.01672458649,2024-06-04 14:56:24.890313
31.93080197,3.702678204,1.861991644,-0.447314024,2024-06-04 14:56:24.930802
31.97129999,2.631328583,0.5243968964,-0.06218290329,2024-06-04 14:56:24.971300
32.01173067,1.699369431,1.441869497,-0.03952980042,2024-06-04 14:56:25.011731
32.05220207,0.2429041862,1.85325098,0.3695251942,2024-06-04 14:56:25.052202
32.09268567,-1.121835232,0.521294117,1.091906309,2024-06-04 14:56:25.092686
32.13317858,-1.650779724,-0.9527254105,1.348296881,2024-06-04 14:56:25.133179
32.17367645,-3.499684334,-2.470324039,1.064998865,2024-06-04 14:56:25.173676
32.21418015,-3.80604887,-1.994590282,0.358859539,2024-06-04 14:56:25.214180
32.2546639,-3.570719242,-1.395677567,0.3598177433,2024-06-04 14:56:25.254664
32.2951752,-4.455776215,-1.231812477,1.036847115,2024-06-04 14:56:25.295175
32.3356765,-1.997997761,1.766818523,0.9106411934,2024-06-04 14:56:25.335676
32.37615202,0.7453231812,0.530506134,0.848552227,2024-06-04 14:56:25.376152
32.41662312,0.5296492577,-0.7378106117,0.01952981949,2024-06-04 14:56:25.416623
32.45711317,-2.831513405,-1.384064198,0.1908969879,2024-06-04 14:56:25.457113
32.49762645,-1.872460365,-2.107242584,-1.10121274,2024-06-04 14:56:25.497626
32.53811681,1.05999136,-1.985264778,-1.277770042,2024-06-04 14:56:25.538117
32.57860796,-3.681788445,-2.506292343,-0.04848527908,2024-06-04 14:56:25.578608
32.61910046,-2.95665884,-1.598099232,-3.256700993,2024-06-04 14:56:25.619100
32.65955051,0.1647081375,-2.618076324,-0.02820396423,2024-06-04 14:56:25.659551
32.7000203,3.408713818,-1.292789698,-0.4513382912,2024-06-04 14:56:25.700020
32.74054874,3.982524395,0.09973955154,-2.639102459,2024-06-04 14:56:25.740549
32.78104733,-0.595682621,-2.816887856,-1.127384901,2024-06-04 14:56:25.781047
32.8215216,1.726870537,-2.005435228,-2.580007792,2024-06-04 14:56:25.821522
32.86197186,3.875866652,1.21552527,-1.863991261,2024-06-04 14:56:25.861972
32.90244556,4.823932648,2.341397285,-1.259352684,2024-06-04 14:56:25.902446
32.94294937,5.561122894,3.137848854,-0.9967207909,2024-06-04 14:56:25.942949
32.98343634,3.081166744,2.240387917,-0.2442092896,2024-06-04 14:56:25.983436
33.02393259,1.080884933,0.8652017117,0.2149734497,2024-06-04 14:56:26.023933
33.06446181,0.6710109711,-0.2342848778,0.344984293,2024-06-04 14:56:26.064462
33.10497598,-0.4089550972,-0.9505505562,0.2437102795,2024-06-04 14:56:26.104976
33.14544134,-2.383587837,-3.011212349,0.3316886425,2024-06-04 14:56:26.145441
33.18591541,-3.441114902,-3.282746792,-0.2633938789,2024-06-04 14:56:26.185915
33.22638968,-3.44973278,1.291457653,-0.5392343998,2024-06-04 14:56:26.226390
33.26690275,-2.293177128,1.209705353,-0.6480140686,2024-06-04 14:56:26.266903
33.30740197,-0.5111160278,0.3871183395,1.236389637,2024-06-04 14:56:26.307402
33.34787999,-3.994814396,-1.968275547,3.198893309,2024-06-04 14:56:26.347880
33.38835411,-4.043206692,-2.969083786,3.534058094,2024-06-04 14:56:26.388354
33.42879936,0.5962691307,-1.401707649,-0.1554367542,2024-06-04 14:56:26.428799
33.46933338,0.4804959297,-0.2367682457,-0.8985383511,2024-06-04 14:56:26.469333
33.50983244,2.382625103,1.468399525,-0.8093612194,2024-06-04 14:56:26.509832
33.55032957,-0.6906118393,-0.7337369919,0.7005865574,2024-06-04 14:56:26.550330
33.59082192,-5.903736115,-1.867274761,-0.2995407581,2024-06-04 14:56:26.590822
33.63131025,-2.649554253,-3.138512611,0.06118988991,2024-06-04 14:56:26.631310
33.67171619,0.756960392,-3.267965317,-0.2796065807,2024-06-04 14:56:26.671716
33.71220421,0.853281498,-2.702114105,-1.532097578,2024-06-04 14:56:26.712204
33.75269166,1.124397755,-0.5462803841,-1.41023922,2024-06-04 14:56:26.752692
33.7931764,1.841565609,-2.047149897,-2.77831316,2024-06-04 14:56:26.793176
33.83368572,3.538195133,-0.0593392849,-1.860869408,2024-06-04 14:56:26.833686
33.87422405,3.389646053,-0.1467547417,-1.367856026,2024-06-04 14:56:26.874224
33.91473879,3.53050375,1.868389606,-1.840898275,2024-06-04 14:56:26.914739
33.95520838,7.108520508,2.996553659,-1.13131547,2024-06-04 14:56:26.955208
33.99563218,4.900887966,3.015181541,-0.597376585,2024-06-04 14:56:26.995632
34.03617978,1.83368206,0.9691050053,0.3371682167,2024-06-04 14:56:27.036180
34.07666119,-0.3926801682,-0.5351514816,0.7362623215,2024-06-04 14:56:27.076661
34.11716541,-2.604548454,-2.84736681,0.7242441177,2024-06-04 14:56:27.117165
34.15764806,-2.076189995,-1.396022797,0.8778605461,2024-06-04 14:56:27.157648
34.19807129,-2.813222885,-0.8134951591,0.8636915684,2024-06-04 14:56:27.198071
34.23857884,-1.520619392,-1.6846385,0.4627144337,2024-06-04 14:56:27.238579
34.2791039,-2.728589535,-1.73176384,0.1495931149,2024-06-04 14:56:27.279104
34.31958812,-3.209282875,-0.3340573311,1.595704079,2024-06-04 14:56:27.319588
34.36009103,-2.326291561,-1.713484287,2.578805923,2024-06-04 14:56:27.360091
34.40058103,-2.07256794,-0.3071641922,1.917605162,2024-06-04 14:56:27.400581
34.44106301,0.5913219452,1.776087761,-1.197404027,2024-06-04 14:56:27.441063
34.48157067,2.169482708,1.484682083,-0.9614508152,2024-06-04 14:56:27.481571
34.52196551,1.425774574,-1.01383543,-0.1728596687,2024-06-04 14:56:27.521966
34.56243499,-5.749142647,-2.357604027,1.433811188,2024-06-04 14:56:27.562435
34.60295436,-5.400969028,-2.779854774,1.381184578,2024-06-04 14:56:27.602954
34.64346525,0.978348732,-3.779593468,0.1305038929,2024-06-04 14:56:27.643465
34.68395765,2.383649349,-2.814984322,-1.626419544,2024-06-04 14:56:27.683958
34.72449801,1.691917419,-1.157636642,-0.4610507488,2024-06-04 14:56:27.724498
34.76491442,-1.050600529,-1.506767511,-1.167568922,2024-06-04 14:56:27.764914
34.80542723,1.078881264,-1.048482418,-2.449475765,2024-06-04 14:56:27.805427
34.84594343,3.796023369,0.2786972523,-1.528527737,2024-06-04 14:56:27.845943
34.88640119,4.623959064,0.4863126278,-2.272007227,2024-06-04 14:56:27.886401
34.92691254,3.237275124,1.225777388,-0.9982085228,2024-06-04 14:56:27.926913
34.96740062,5.69778347,2.707923651,-1.598970175,2024-06-04 14:56:27.967401
35.00781619,2.524281502,1.397314548,0.1348319054,2024-06-04 14:56:28.007816
35.04831249,2.354165554,0.4977288246,-0.6484954357,2024-06-04 14:56:28.048312
35.08885765,1.886599064,1.887917519,-0.0004410743713,2024-06-04 14:56:28.088858
35.12934327,-2.074623585,1.386361599,1.61852622,2024-06-04 14:56:28.129343
35.16984614,-1.56665802,-0.215628624,0.8938245773,2024-06-04 14:56:28.169846
35.21028176,-1.212797642,0.565120697,1.359737396,2024-06-04 14:56:28.210282
35.25075093,-3.373120785,-3.863183022,0.8988878727,2024-06-04 14:56:28.250751
35.29129994,-2.585225582,-0.1561312675,0.6661376953,2024-06-04 14:56:28.291300
35.33175228,-4.437957764,-0.7866334915,0.2165668011,2024-06-04 14:56:28.331752
35.37221989,-2.722654343,-0.5489549637,0.9016287327,2024-06-04 14:56:28.372220
35.41271291,-0.8676218987,0.05793190002,1.008987904,2024-06-04 14:56:28.412713
35.45320395,-0.9034867287,-0.2128124237,1.717605829,2024-06-04 14:56:28.453204
35.49372827,1.280772209,0.4594373703,0.3650307655,2024-06-04 14:56:28.493728
35.53424864,-0.2764992714,0.0823969841,0.4508616924,2024-06-04 14:56:28.534249
35.57472317,-2.790211201,-1.485171795,2.021472216,2024-06-04 14:56:28.574723
35.61519525,-0.559053421,-1.4167099,0.6129786968,2024-06-04 14:56:28.615195
35.65568718,1.285690308,-2.065585136,-0.4782574177,2024-06-04 14:56:28.655687
35.69615062,-1.322525501,-2.97658205,-0.3548116684,2024-06-04 14:56:28.696151
35.73663983,-2.44719553,-2.810051203,-0.3931627274,2024-06-04 14:56:28.736640
35.77715957,0.2951874733,-0.8763077259,-0.9804668427,2024-06-04 14:56:28.777160
35.81765338,2.642316818,0.4118921757,-2.116710424,2024-06-04 14:56:28.817653
35.85813921,3.433804035,-0.4131536484,-0.9167132378,2024-06-04 14:56:28.858139
35.898614,1.88725853,-1.366430759,-0.2159047127,2024-06-04 14:56:28.898614
35.93910499,4.931247234,0.820253849,-1.47007966,2024-06-04 14:56:28.939105
35.97950306,8.579577446,3.05422163,-1.844877243,2024-06-04 14:56:28.979503
36.02000291,6.641695976,2.89917016,-1.241439342,2024-06-04 14:56:29.020003
36.0605402,1.493723869,1.798708439,0.4902362823,2024-06-04 14:56:29.060540
36.10107286,-1.43398428,1.296203613,1.982306719,2024-06-04 14:56:29.101073
36.14154655,-5.701427937,-1.598045826,2.026696444,2024-06-04 14:56:29.141547
36.18194853,-1.55719614,-1.637057781,0.4043772221,2024-06-04 14:56:29.181949
36.22243676,-2.676511288,-0.7748560905,0.6022582054,2024-06-04 14:56:29.222437
36.26294233,-3.199506283,0.05709171295,0.9367809296,2024-06-04 14:56:29.262942
36.30346186,-2.630703449,0.0387263298,0.987401247,2024-06-04 14:56:29.303462
36.34395712,-4.92659235,-1.473187447,2.185855627,2024-06-04 14:56:29.343957
36.38447884,-4.067445278,-0.5421013832,1.537263632,2024-06-04 14:56:29.384479
36.42491093,-2.995135784,-1.29308033,0.3937563896,2024-06-04 14:56:29.424911
36.46542973,0.4760966301,-0.2616567612,-1.683777332,2024-06-04 14:56:29.465430
36.50593286,0.2844057083,-1.556169033,-0.9191195965,2024-06-04 14:56:29.505933
36.5463991,-1.552609444,-2.204338074,-0.5125086308,2024-06-04 14:56:29.546399
36.58691082,-1.498682976,-0.9737477303,-0.9363977909,2024-06-04 14:56:29.586911
36.62740202,0.440841198,-1.104846001,-0.5883460045,2024-06-04 14:56:29.627402
36.66790244,-0.7315535545,-3.351511955,-2.002504349,2024-06-04 14:56:29.667902
36.70838249,-0.8509964943,-1.956837416,-2.587412596,2024-06-04 14:56:29.708382
36.74887494,-0.2687182426,-1.652184963,-2.559020758,2024-06-04 14:56:29.748875
36.78937056,2.398936272,-0.5590546131,-3.038868666,2024-06-04 14:56:29.789371
36.82985713,1.128983498,0.3298711777,-2.05130887,2024-06-04 14:56:29.829857
36.87032999,4.403247833,-1.40124011,-2.601814985,2024-06-04 14:56:29.870330
36.91082041,4.289343834,0.731678009,-0.5863699913,2024-06-04 14:56:29.910820
36.95131562,4.210410118,2.099265099,-1.676642418,2024-06-04 14:56:29.951316
36.9918052,6.355393887,3.137209892,-1.432499886,2024-06-04 14:56:29.991805
37.03229364,1.215439796,2.50413847,0.1820631027,2024-06-04 14:56:30.032294
37.07274004,-5.083891869,-2.067880154,2.20374608,2024-06-04 14:56:30.072740
37.11317353,-5.564929962,-3.335999012,1.069796324,2024-06-04 14:56:30.113174
37.15369926,-2.587511539,-1.588264942,-0.769200325,2024-06-04 14:56:30.153699
37.19418775,0.0895113945,0.6283946037,-1.916375995,2024-06-04 14:56:30.194188
37.23469999,-1.610604763,0.439687252,0.3786308765,2024-06-04 14:56:30.234700
37.27518499,-3.219682693,-0.4040102959,0.4756913185,2024-06-04 14:56:30.275185
37.31573223,-0.6443834305,1.009211063,1.250604868,2024-06-04 14:56:30.315732
37.35619275,-1.056766033,0.620698452,1.614632845,2024-06-04 14:56:30.356193
37.39668114,-1.632825851,-0.05876588821,0.5927114487,2024-06-04 14:56:30.396681
37.43712504,-3.81983757,-3.487757683,1.918916464,2024-06-04 14:56:30.437125
37.47766593,-0.935338974,-2.730633736,-1.692518234,2024-06-04 14:56:30.477666
37.51814801,0.1937823296,-1.80836916,0.5328681469,2024-06-04 14:56:30.518148
37.55864077,-0.4444584846,-2.754779339,-1.771584749,2024-06-04 14:56:30.558641
37.59913671,2.082294941,-0.2366628647,-0.8477911949,2024-06-04 14:56:30.599137
37.63958843,0.9162130356,-1.238587379,-1.845022202,2024-06-04 14:56:30.639588
37.68002108,-2.63025713,-3.234381437,-2.201837063,2024-06-04 14:56:30.680021
37.72059244,-0.9111738205,-0.07640504837,-1.220914841,2024-06-04 14:56:30.720592
37.76108384,0.7507300377,-2.198270082,-3.545023203,2024-06-04 14:56:30.761084
37.80156874,7.054476261,1.048361421,-1.971786976,2024-06-04 14:56:30.801569
37.84205718,5.656910896,2.351474285,-1.352823019,2024-06-04 14:56:30.842057
37.88244327,6.691297531,3.42548871,-1.990616083,2024-06-04 14:56:30.882443
37.922939,4.849574089,2.52213335,-1.432304621,2024-06-04 14:56:30.922939
37.96342712,2.801737309,1.61312294,-0.4703240395,2024-06-04 14:56:30.963427
38.0039302,-2.137140274,-1.756710529,1.909975529,2024-06-04 14:56:31.003930
38.04444473,-3.546329021,-2.972968578,1.680025101,2024-06-04 14:56:31.044445
38.08494838,-0.1841807365,-0.8523154259,-0.2937850952,2024-06-04 14:56:31.084948
38.12545317,-1.125538826,-0.5076756477,-0.8888137341,2024-06-04 14:56:31.125453
38.16593161,-1.916810513,1.509672165,-0.2847182751,2024-06-04 14:56:31.165932
38.20641869,-4.514190674,0.1614494324,1.326960087,2024-06-04 14:56:31.206419
38.24685676,-6.626712799,-1.292908192,2.865550995,2024-06-04 14:56:31.246857
38.28741541,-4.720517635,-4.021625996,2.995820522,2024-06-04 14:56:31.287415
38.32791286,-0.5212368965,-2.283323288,0.3982360363,2024-06-04 14:56:31.327913
38.36839686,0.5956020355,0.7174015045,-0.3241882324,2024-06-04 14:56:31.368397
38.4088916,-0.06891345978,-0.0438041687,-0.1103608608,2024-06-04 14:56:31.408892
38.44931312,0.3168888092,-1.110313892,1.066614389,2024-06-04 14:56:31.449313
38.48986254,-4.737377644,-4.810678005,-0.2044816017,2024-06-04 14:56:31.489863
38.53035056,1.226836205,-2.354735851,-0.8203384876,2024-06-04 14:56:31.530351
38.57084036,0.1255741119,-2.548613787,-0.2038035393,2024-06-04 14:56:31.570840
38.61133015,-3.793293476,-3.028047562,-0.9395074844,2024-06-04 14:56:31.611330
38.65174827,-0.7349004745,-3.204314232,-1.63992548,2024-06-04 14:56:31.651748
38.69225973,5.739095688,-1.670080662,-2.451465368,2024-06-04 14:56:31.692260
38.73272129,7.241482735,1.64058125,-2.096223354,2024-06-04 14:56:31.732721
38.77320666,5.92270565,3.176839352,-2.537711382,2024-06-04 14:56:31.773207
38.81372343,6.095360756,2.700074673,-1.19185257,2024-06-04 14:56:31.813723
38.85423494,1.918119907,0.9871287346,0.2735013962,2024-06-04 14:56:31.854235
38.89476223,-0.889901638,-1.75374651,1.112972498,2024-06-04 14:56:31.894762
38.93524759,-0.3045868874,-1.795692921,0.7987928391,2024-06-04 14:56:31.935248
38.9757364,-0.231192112,-0.7790932655,0.3914856911,2024-06-04 14:56:31.975736
39.01620884,-1.16714859,-0.5762672424,-0.2568080425,2024-06-04 14:56:32.016209
39.05667712,-2.246098518,-0.211016655,-0.1529178619,2024-06-04 14:56:32.056677
39.09718098,-2.463567257,-0.489944458,-0.4749736786,2024-06-04 14:56:32.097181
39.13765791,-3.694417477,-0.5773906708,1.748970985,2024-06-04 14:56:32.137658
39.17816036,-4.867474079,-2.167881489,2.967815638,2024-06-04 14:56:32.178160
39.21862556,-3.85982275,-2.395874023,3.662551165,2024-06-04 14:56:32.218626
39.25909098,1.156105518,-0.1282773018,-1.220174193,2024-06-04 14:56:32.259091
39.29962702,4.255466461,0.7115216255,-1.508322477,2024-06-04 14:56:32.299627
39.34011582,2.2945714,-0.2697305679,0.2077176571,2024-06-04 14:56:32.340116
39.38060301,-3.150785923,-0.7532315254,0.1175823212,2024-06-04 14:56:32.380603
39.42103832,-7.532045364,-2.566763401,0.2429487705,2024-06-04 14:56:32.421038
39.46151233,-0.7129683495,-4.176454544,-0.4131724834,2024-06-04 14:56:32.461512
39.50197286,0.887198925,-5.150485039,-0.9284071922,2024-06-04 14:56:32.501973
39.54246036,-1.753920555,-3.062467813,-1.257117748,2024-06-04 14:56:32.542460
39.58295614,1.699371338,-0.3562512398,-3.828529835,2024-06-04 14:56:32.582956
39.62346478,6.339548588,0.49289608,-2.433734894,2024-06-04 14:56:32.623465
39.66399931,5.774146557,1.257912159,-2.026822329,2024-06-04 14:56:32.663999
39.70450619,6.430392265,1.792787671,-2.405664682,2024-06-04 14:56:32.704506
39.74497166,-0.5721149445,-0.6807663441,0.7661089897,2024-06-04 14:56:32.744972
39.78543869,2.305429459,-1.021611691,0.2522821426,2024-06-04 14:56:32.785439
39.8259052,6.117616653,1.633080244,-0.0988304615,2024-06-04 14:56:32.825905
39.86640999,5.348068714,2.950818539,-0.7472188473,2024-06-04 14:56:32.866410
39.90692119,3.208610058,-0.145049572,0.6306917667,2024-06-04 14:56:32.906921
39.94741462,-11.97732353,-6.072414875,3.398608446,2024-06-04 14:56:32.947415
39.98790291,-6.890405178,-2.874050617,0.6338305473,2024-06-04 14:56:32.987903
40.02836171,0.2802095413,-0.8552212715,-1.836714268,2024-06-04 14:56:33.028362
40.06886436,0.4107275009,-0.3277978897,-1.51113832,2024-06-04 14:56:33.068864
40.10936572,1.077316761,1.586231232,0.1756615639,2024-06-04 14:56:33.109366
40.14986582,-0.2666683197,0.3438944817,1.238724947,2024-06-04 14:56:33.149866
40.19036025,0.4341473579,1.264136314,1.055397987,2024-06-04 14:56:33.190360
40.2308003,-1.868218422,1.569174767,1.718561411,2024-06-04 14:56:33.230800
40.27130931,-3.384738922,-0.5710968971,0.9196639061,2024-06-04 14:56:33.271309
40.31177358,-1.755308151,-1.155246735,-0.005393266678,2024-06-04 14:56:33.311774
40.3522464,1.47988987,-2.010677814,-0.1064538956,2024-06-04 14:56:33.352246
40.39271286,0.6840057373,-4.202747822,-1.271854997,2024-06-04 14:56:33.392713
40.43325254,0.7103786469,0.7884340286,-0.9403259754,2024-06-04 14:56:33.433253
40.47373103,2.298595667,2.716246605,-1.115157604,2024-06-04 14:56:33.473731
40.51426582,4.482234955,2.565764904,-0.575145483,2024-06-04 14:56:33.514266
40.55471004,1.980193138,-1.311106682,1.044677734,2024-06-04 14:56:33.554710
40.59520921,-8.762270927,0.6447072029,0.8800623417,2024-06-04 14:56:33.595209
40.63576619,3.655709982,2.533226967,-1.794986248,2024-06-04 14:56:33.635766
40.67620207,1.75408268,-0.6642465591,-0.1529991627,2024-06-04 14:56:33.676202
40.71668374,0.5276837349,-4.666762352,-0.5285474062,2024-06-04 14:56:33.716684
40.75719916,-7.489704609,-1.654054165,1.272761106,2024-06-04 14:56:33.757199
40.79768369,4.868407249,3.766656876,-1.71013701,2024-06-04 14:56:33.797684
40.83814822,4.396492958,0.5367593765,-0.06618213654,2024-06-04 14:56:33.838148
40.87865619,1.939763308,-0.1618919373,1.568971634,2024-06-04 14:56:33.878656
40.91914296,-10.4420433,-3.313510418,-0.06632733345,2024-06-04 14:56:33.919143
40.95963145,6.742008209,4.563096523,-1.359292984,2024-06-04 14:56:33.959631
41.00011989,1.617763996,-8.40260601,-0.6271190643,2024-06-04 14:56:34.000120
41.04053447,1.156812191,2.407822609,-0.111697793,2024-06-04 14:56:34.040534
41.0810815,-1.22375679,-0.05273914337,2.407180786,2024-06-04 14:56:34.081082
41.12157671,1.499167442,1.443948746,-0.1347507238,2024-06-04 14:56:34.121577
41.16199254,1.284345627,2.593167305,-0.4055764675,2024-06-04 14:56:34.161993
41.20248098,-5.301926136,-5.544215202,1.456599951,2024-06-04 14:56:34.202481
41.24296161,-0.1879649162,3.071759701,-1.098593235,2024-06-04 14:56:34.242962
41.28347723,2.155510187,-2.195931435,-0.3016555309,2024-06-04 14:56:34.283477
41.32397936,-0.7731871605,-1.180303574,-0.457275629,2024-06-04 14:56:34.323979
41.36450416,1.727267742,-0.2308955193,0.3760678768,2024-06-04 14:56:34.364504
41.40496155,-0.2489147186,-1.045611858,0.5246417522,2024-06-04 14:56:34.404962
41.44541218,1.772465229,3.656367302,-0.5162463188,2024-06-04 14:56:34.445412
41.48596582,1.904460669,-3.671666145,0.4315581322,2024-06-04 14:56:34.485966
41.52640577,-2.742186546,0.9014844894,-0.394603014,2024-06-04 14:56:34.526406
41.56694384,-0.6597371101,-0.5583510399,0.7592346668,2024-06-04 14:56:34.566944
41.60738025,-0.9861779213,-1.597356319,-0.9289793968,2024-06-04 14:56:34.607380
41.64793082,1.379760504,3.449121475,-1.252387762,2024-06-04 14:56:34.647931
41.68842004,6.591254234,1.293199062,0.2732493877,2024-06-04 14:56:34.688420
41.7289065,-9.947612762,-5.869172096,0.2760009766,2024-06-04 14:56:34.728907
41.7693714,4.050658226,7.603145123,-1.342716575,2024-06-04 14:56:34.769371
41.80988301,1.07753706,-8.374677658,0.7916448116,2024-06-04 14:56:34.809883
41.85036655,-0.3545002937,2.905408859,-1.95646739,2024-06-04 14:56:34.850367
41.89085749,1.31014967,0.6096191406,0.6939489841,2024-06-04 14:56:34.890857
41.93134202,0.2731075287,-2.208972931,0.2409374714,2024-06-04 14:56:34.931342
41.97178832,-2.52292347,3.011586666,-1.210309029,2024-06-04 14:56:34.971788
42.01227687,4.627840042,0.8127560616,0.1884810925,2024-06-04 14:56:35.012277
42.05274228,-8.443302155,-2.36353159,-0.268494606,2024-06-04 14:56:35.052742
42.09321962,7.50392437,3.059151173,-1.612802863,2024-06-04 14:56:35.093220
42.13372457,-0.9492321014,-5.338227272,0.6650886536,2024-06-04 14:56:35.133725
42.1742265,-0.7229094505,-0.639954567,0.2205605507,2024-06-04 14:56:35.174227
42.21470983,1.702717781,-0.1159210205,0.3859224319,2024-06-04 14:56:35.214710
42.25520348,0.278263092,-0.41705513,-1.156213522,2024-06-04 14:56:35.255203
42.29571452,5.954101086,4.383428097,-0.2157149315,2024-06-04 14:56:35.295715
42.33617801,-3.790747643,-3.832821846,1.156485558,2024-06-04 14:56:35.336178
42.37667322,-0.1849255562,2.777625084,-0.7505214214,2024-06-04 14:56:35.376673
42.417179,-0.621216774,-1.669483185,0.4634282589,2024-06-04 14:56:35.417179
42.45765431,0.2248868942,-1.268837929,-0.09119677544,2024-06-04 14:56:35.457654
42.49817036,1.085511923,-0.9706544876,0.1756129265,2024-06-04 14:56:35.498170
42.53865098,1.602272511,0.1540670395,-0.2403341532,2024-06-04 14:56:35.538651
42.57914369,-0.1849327087,0.8127393723,0.1898781061,2024-06-04 14:56:35.579144
42.61964395,1.320502996,2.247653484,-0.5108375549,2024-06-04 14:56:35.619644
42.66012322,1.220580816,1.703872204,-0.165314436,2024-06-04 14:56:35.660123
42.700604,-0.116004467,1.036017418,-0.08158183098,2024-06-04 14:56:35.700604
42.74110697,-1.65881443,2.409549713,0.3652328253,2024-06-04 14:56:35.741107
42.78159697,-0.6053752899,-3.235696793,0.7957880497,2024-06-04 14:56:35.781597
42.82208468,-2.857048512,-1.837387085,0.042542696,2024-06-04 14:56:35.822085
42.86254952,0.651068449,-1.434981346,0.5418272018,2024-06-04 14:56:35.862550
42.90299145,0.9808735847,-0.7446527481,-0.2110886574,2024-06-04 14:56:35.902991
42.94350025,-0.1730289459,1.554510117,-0.3475650549,2024-06-04 14:56:35.943500
42.98398296,3.229183197,3.585674286,-1.181713581,2024-06-04 14:56:35.983983
43.02448728,-1.067183971,-1.159383774,1.237148762,2024-06-04 14:56:36.024487
43.06498556,-5.522828579,-0.2411794662,0.1311657429,2024-06-04 14:56:36.064986
43.105479,0.1535739899,-0.9898004532,0.1630280018,2024-06-04 14:56:36.105479
43.14594879,-2.078830719,-4.001311302,0.4517598152,2024-06-04 14:56:36.145949
43.18642655,1.322727442,-0.9901666641,-0.4035151005,2024-06-04 14:56:36.186427
43.22691416,1.753356934,0.6948542595,-0.207473278,2024-06-04 14:56:36.226914
43.26743077,1.312359333,1.117603779,-0.3405203819,2024-06-04 14:56:36.267431
43.30793936,0.1645083427,1.346212864,-0.3681819439,2024-06-04 14:56:36.307939
43.34842869,0.02760219574,1.130155563,-0.4415438175,2024-06-04 14:56:36.348429
43.3888839,-0.4702949524,0.05624008179,-0.2321834564,2024-06-04 14:56:36.388884
43.42934046,-1.435100555,-0.585899353,0.1478910446,2024-06-04 14:56:36.429340
43.46985254,-0.4780807495,-0.6303386688,0.2487237453,2024-06-04 14:56:36.469853
43.51035962,0.1448278427,-0.2671728134,-0.0312204361,2024-06-04 14:56:36.510360
43.550864,0.2086486816,-0.8395690918,-0.008265733719,2024-06-04 14:56:36.550864
43.5913628,0.3262696266,-0.1987991333,-0.02990627289,2024-06-04 14:56:36.591363
43.63179931,0.1371665001,0.218878746,-0.2356193066,2024-06-04 14:56:36.631799
43.67226025,0.4339232445,0.1222362518,-0.368714571,2024-06-04 14:56:36.672260
43.71273286,-0.2691760063,0.3965792656,-0.3795553446,2024-06-04 14:56:36.712733
43.75321062,0.5078248978,0.5916705132,-0.3046350479,2024-06-04 14:56:36.753211
43.79377155,-0.6378860474,-0.1658763885,0.3610999584,2024-06-04 14:56:36.793772
43.83428744,-0.2514166832,0.1951370239,-0.07579898834,2024-06-04 14:56:36.834287
43.87473572,-0.2073559761,-0.6478567123,-0.09236288071,2024-06-04 14:56:36.874736
43.91524489,-0.1818823814,-0.4332380295,-0.1628863811,2024-06-04 14:56:36.915245
43.95573343,0.6550803185,-0.03562068939,-0.2433245182,2024-06-04 14:56:36.955733
43.99622192,0.5381150246,-0.2532367706,-0.3417720795,2024-06-04 14:56:36.996222
44.03666499,0.7657635212,-0.08294868469,-0.4365115166,2024-06-04 14:56:37.036665
44.07722989,0.5411367416,-0.2368412018,-0.1567754745,2024-06-04 14:56:37.077230
44.11768082,0.5089917183,0.0772819519,-0.2481863499,2024-06-04 14:56:37.117681
44.15817327,0.1480340958,-0.2774343491,-0.1635508537,2024-06-04 14:56:37.158173
44.19866176,-0.429517746,-0.226899147,-0.2465362549,2024-06-04 14:56:37.198662
44.23913077,-0.640083313,-0.7220993042,-0.0765311718,2024-06-04 14:56:37.239131
44.27964358,-0.23234272,-0.6704683304,-0.2506797314,2024-06-04 14:56:37.279644
44.32013619,0.3646612167,-0.1905097961,-0.6249592304,2024-06-04 14:56:37.320136
44.36062572,0.2327423096,-0.2568511963,-0.5188820362,2024-06-04 14:56:37.360626
44.40111202,0.4591326714,0.2991709709,-0.8533325195,2024-06-04 14:56:37.401112
44.44152723,0.03115653992,0.2878923416,-0.6341733932,2024-06-04 14:56:37.441527
44.48200567,-0.5616359711,-0.04230308533,-0.5662424564,2024-06-04 14:56:37.482006
44.5225303,-0.1594061852,-0.09852790833,-0.7886304855,2024-06-04 14:56:37.522530
44.56300119,-0.3810195923,-0.4002981186,-0.737323761,2024-06-04 14:56:37.563001
44.60353447,-0.397778511,-0.1689834595,-0.6640620232,2024-06-04 14:56:37.603534
44.64399791,0.153178215,-0.2856664658,-1.038691044,2024-06-04 14:56:37.643998
44.68455603,-0.5468139648,-0.1727552414,-0.8706784248,2024-06-04 14:56:37.684556
44.72499462,-0.3625588417,-0.279176712,-1.004744768,2024-06-04 14:56:37.724995
44.76548364,-0.3991560936,-0.3065633774,-0.8648180962,2024-06-04 14:56:37.765484
44.80595666,-0.2294278145,-0.3926839828,-0.8694746494,2024-06-04 14:56:37.805957
