Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
33.98449746,-0.02961637639,0.04124556482,0.01766370609,2024-06-15 02:32:47.984497
34.02479646,0.04679028317,-0.1057679504,-0.2466627359,2024-06-15 02:32:48.024796
34.06509546,0.03562416509,-0.1764115244,0.03769519553,2024-06-15 02:32:48.065095
34.10539546,-0.01506247651,-0.1840867847,0.01548536029,2024-06-15 02:32:48.105395
34.14569446,0.03716900945,-0.1028438658,0.01152670197,2024-06-15 02:32:48.145694
34.18599346,-0.007369358093,0.1034124345,0.05385794863,2024-06-15 02:32:48.185993
34.22629246,0.002526498167,-0.02782019787,-0.06676895171,2024-06-15 02:32:48.226292
34.26659246,-0.02621409856,0.02098939754,-0.03909112513,2024-06-15 02:32:48.266592
34.30689146,0.0175148882,0.05420741811,0.002607655246,2024-06-15 02:32:48.306891
34.34719046,0.007607313339,0.1433234811,-0.01160235424,2024-06-15 02:32:48.347190
34.38748946,0.06349405646,0.01230012905,-0.0004205226724,2024-06-15 02:32:48.387489
34.42778946,0.009870927781,-0.01891635545,-0.01182449609,2024-06-15 02:32:48.427789
34.46808846,-0.006143771112,-0.1006589383,-0.06438320875,2024-06-15 02:32:48.468088
34.50838746,-0.07574809343,-0.17865704,0.03302777186,2024-06-15 02:32:48.508387
34.54868646,-0.1303518116,-0.007228129543,0.09544637054,2024-06-15 02:32:48.548686
34.58898546,-0.008708313107,0.01382684708,-0.05064164847,2024-06-15 02:32:48.588985
34.62928546,-0.02992280386,0.1994387507,0.1410286874,2024-06-15 02:32:48.629285
34.66958446,0.008938233368,0.08924426138,-0.03601296619,2024-06-15 02:32:48.669584
34.70988346,0.1721124202,-0.07132299989,-0.1553800255,2024-06-15 02:32:48.709883
34.75018246,0.02579161711,0.1034527496,-0.05173925683,2024-06-15 02:32:48.750182
34.79048246,0.1360004395,-0.1001826376,-0.1295409799,2024-06-15 02:32:48.790482
34.83078146,0.03288081661,0.06066625193,-0.1015986502,2024-06-15 02:32:48.830781
34.87108046,-0.03193089366,-0.1088644043,-0.05643553659,2024-06-15 02:32:48.871080
34.91137946,0.01595274359,-0.2812734544,0.02019479126,2024-06-15 02:32:48.911379
34.95167946,-0.1095762402,0.1835523248,0.1037060171,2024-06-15 02:32:48.951679
34.99197846,0.150540337,-0.1167466119,-0.01197396126,2024-06-15 02:32:48.991978
35.03227746,0.007350236177,-0.02175037563,0.2438944876,2024-06-15 02:32:49.032277
35.07257646,0.05579648912,-0.01211689413,-0.1012320668,2024-06-15 02:32:49.072576
35.11287646,0.06270156801,-0.05454833433,0.1082111821,2024-06-15 02:32:49.112876
35.15317546,-0.06695664674,-0.146492064,0.05311925337,2024-06-15 02:32:49.153175
35.19347446,-0.03948841989,-0.3685603142,-0.06141019985,2024-06-15 02:32:49.193474
35.23377346,-0.2486055791,-0.1630700231,0.2243200243,2024-06-15 02:32:49.233773
35.27407246,0.02793480083,-0.2735643089,0.001194186043,2024-06-15 02:32:49.274072
35.31437246,-0.01448996179,0.01754549146,0.1578964144,2024-06-15 02:32:49.314372
35.35467146,0.109880276,-0.05676313862,0.1336341202,2024-06-15 02:32:49.354671
35.39497046,-0.0143318614,0.1181303188,0.1305542141,2024-06-15 02:32:49.394970
35.43526946,-0.02262588963,0.1924720407,-0.03656907007,2024-06-15 02:32:49.435269
35.47556946,0.02619053982,0.1060788631,-0.04457617924,2024-06-15 02:32:49.475569
35.51586846,0.06598094851,0.3337249458,0.01496857125,2024-06-15 02:32:49.515868
35.55616746,0.08892827481,-0.0236608237,-0.179682821,2024-06-15 02:32:49.556167
35.59646646,0.1699297428,-0.1515988857,-0.117635943,2024-06-15 02:32:49.596466
35.63676646,-0.06900996715,0.008824802004,-0.06328765303,2024-06-15 02:32:49.636766
35.67706546,0.07990993559,-0.006711353548,-0.0812869221,2024-06-15 02:32:49.677065
35.71736446,0.0398912169,-0.01658361964,-0.03886593506,2024-06-15 02:32:49.717364
35.75766346,-0.0689189285,-0.07270420343,-0.07230581343,2024-06-15 02:32:49.757663
35.79796246,0.0220359806,-0.4591440856,0.02163279615,2024-06-15 02:32:49.797962
35.83826246,-0.1846294403,0.08062662929,0.4242649972,2024-06-15 02:32:49.838262
35.87856146,0.09617815167,-0.4499619901,-0.5476510525,2024-06-15 02:32:49.878561
35.91886046,-0.2012380511,0.01129979175,0.6312768459,2024-06-15 02:32:49.918860
35.95915896,-0.05258318037,-0.3966292143,-0.01273294445,2024-06-15 02:32:49.959159
35.99945896,-0.07114359736,-0.3153270483,0.08558338135,2024-06-15 02:32:49.999459
36.03975796,-0.06960587204,-0.4398893714,0.2070602626,2024-06-15 02:32:50.039758
36.08005696,-0.0653880313,-0.2311119884,0.1315191388,2024-06-15 02:32:50.080057
36.12035596,-0.1779703945,-0.06385660172,0.08339678496,2024-06-15 02:32:50.120356
36.16065596,-0.09587752819,-0.1172890365,0.1188165173,2024-06-15 02:32:50.160656
36.20095496,-0.1055899113,0.1159916371,0.05012342334,2024-06-15 02:32:50.200955
36.24125396,-0.05251530185,0.2881477773,-0.02548243105,2024-06-15 02:32:50.241254
36.28155296,-0.08710641414,0.275631994,0.03238693997,2024-06-15 02:32:50.281553
36.32185196,-0.0500732474,0.2565774024,-0.02175469324,2024-06-15 02:32:50.321852
36.36215196,-0.0448718369,0.3254891932,-0.00952347368,2024-06-15 02:32:50.362152
36.40245096,0.08449171484,0.1557760537,-0.1487589926,2024-06-15 02:32:50.402451
36.44274996,0.0472843647,0.2021173537,0.009431780316,2024-06-15 02:32:50.442750
36.48304896,0.1071108878,0.1434212476,-0.1785631627,2024-06-15 02:32:50.483049
36.52334896,0.04502247646,0.2598622143,-0.008324201219,2024-06-15 02:32:50.523349
36.56364796,0.1244568527,0.1941821724,-0.0997165516,2024-06-15 02:32:50.563648
36.60394696,0.07754329592,0.2047923505,-0.05912537873,2024-06-15 02:32:50.603947
36.64424596,0.138342306,0.1192863286,-0.1276928186,2024-06-15 02:32:50.644246
36.68454496,0.09122725576,0.0970416218,-0.05812078342,2024-06-15 02:32:50.684545
36.72484496,0.09670097381,0.06898415834,-0.06235699728,2024-06-15 02:32:50.724845
36.76514396,0.1033527553,-0.01828017272,-0.0114738429,2024-06-15 02:32:50.765144
36.80544296,0.1055549532,-0.02846461162,0.01302284747,2024-06-15 02:32:50.805443
36.84574196,0.1062911674,-0.05488837138,-0.006992473267,2024-06-15 02:32:50.845742
36.88604196,0.09173785895,-0.09952356666,0.004080038518,2024-06-15 02:32:50.886042
36.92634096,0.1148107722,-0.1742237955,0.08454484493,2024-06-15 02:32:50.926341
36.96664033,0.09316764027,-0.01913665049,0.04738700017,2024-06-15 02:32:50.966640
37.00693933,0.05642609298,-0.1023760438,-0.008010763675,2024-06-15 02:32:51.006939
37.04723933,0.03857508302,-0.1070546657,0.2217110544,2024-06-15 02:32:51.047239
37.08753833,-0.0007711381186,0.0002181194723,0.05278801918,2024-06-15 02:32:51.087538
37.12783733,0.07979959995,-0.09472809732,0.09428858757,2024-06-15 02:32:51.127837
37.16813633,-0.0015928793,-0.101863265,0.1039287522,2024-06-15 02:32:51.168136
37.20843533,0.03220750391,-0.10750404,-0.03082210384,2024-06-15 02:32:51.208435
37.24873533,0.003951674793,-0.06154900789,0.02307697758,2024-06-15 02:32:51.248735
37.28903433,0.03867902234,-0.05896802247,-0.005602484569,2024-06-15 02:32:51.289034
37.32933333,0.1748314798,-0.094960697,-0.01218385156,2024-06-15 02:32:51.329333
37.36963233,0.056574855,0.03670543432,0.06051285192,2024-06-15 02:32:51.369632
37.40993233,0.1379781663,-0.2797174752,0.04254930466,2024-06-15 02:32:51.409932
37.45023133,0.07518670708,-0.326280266,0.3243825138,2024-06-15 02:32:51.450231
37.49053033,0.1059985608,-0.02880769782,0.02069777809,2024-06-15 02:32:51.490530
37.53082933,0.0643049553,-0.3897658288,-0.1400232911,2024-06-15 02:32:51.530829
37.57112933,-0.1438102722,-0.254000783,0.4105609655,2024-06-15 02:32:51.571129
37.61142833,0.03237387538,-0.195379898,-0.006175115239,2024-06-15 02:32:51.611428
37.65172733,-0.07337248325,-0.1577890664,-0.1221276522,2024-06-15 02:32:51.651727
37.69202633,-0.07377833873,-0.3800131977,0.1101073325,2024-06-15 02:32:51.692026
37.73232533,-0.2686597705,-0.3304980993,0.222500518,2024-06-15 02:32:51.732325
37.77262533,-0.1886422187,-0.180618763,0.02593896352,2024-06-15 02:32:51.772625
37.81292433,-0.1770127118,-0.2028514743,0.06082225963,2024-06-15 02:32:51.812924
37.85322333,-0.1548167467,-0.1501897275,0.1448031068,2024-06-15 02:32:51.853223
37.89352233,-0.1469562352,-0.02162878402,0.1211354211,2024-06-15 02:32:51.893522
37.93382233,-0.1391941309,0.201927647,0.1064261496,2024-06-15 02:32:51.933822
37.97412133,-0.07131998986,0.2412567139,0.001933428342,2024-06-15 02:32:51.974121
38.01442033,-0.003757193685,0.2367620915,0.07519272715,2024-06-15 02:32:52.014420
38.05471933,0.03565268591,0.2041458488,-0.06540998071,2024-06-15 02:32:52.054719
38.09501833,0.07553854585,0.1156017035,-0.08802235872,2024-06-15 02:32:52.095018
38.13531833,0.06081997231,-0.01847935468,-0.1361519843,2024-06-15 02:32:52.135318
38.17561733,-0.04718860239,-0.008642924018,-0.1524839997,2024-06-15 02:32:52.175617
38.21591633,-0.07591559738,-0.1357930452,-0.03582730889,2024-06-15 02:32:52.215916
38.25621533,-0.1136021242,-0.09029877931,0.1050332189,2024-06-15 02:32:52.256215
38.29651533,-0.06236995384,0.09026207775,0.08830783516,2024-06-15 02:32:52.296515
38.33681433,0.01354878955,0.1075980812,0.02049883828,2024-06-15 02:32:52.336814
38.37711333,0.08047784865,0.01531432383,0.09698994458,2024-06-15 02:32:52.377113
38.41741233,0.01603763178,0.05707377568,0.007996561937,2024-06-15 02:32:52.417412
38.45771133,0.09569395334,0.06061693653,-0.005635456648,2024-06-15 02:32:52.457711
38.49801133,0.01969587058,0.002473503817,-0.04445393011,2024-06-15 02:32:52.498011
38.53831033,-0.01689718477,-0.01347912289,-0.07985767722,2024-06-15 02:32:52.538310
38.57860933,-0.06376711279,-0.02125903964,-0.1069867164,2024-06-15 02:32:52.578609
38.61890833,-0.05040061474,0.02629366517,-0.1208441406,2024-06-15 02:32:52.618908
38.65920833,-0.02717508562,0.07178401202,-0.2416958362,2024-06-15 02:32:52.659208
38.69950733,0.0314864628,0.05850371718,-0.111250028,2024-06-15 02:32:52.699507
38.73980633,0.02657909505,0.1545579731,-0.1545516849,2024-06-15 02:32:52.739806
38.78010533,0.09493298829,0.1181050539,-0.1025979742,2024-06-15 02:32:52.780105
38.82040533,0.1166440398,-0.08022586256,-0.05737478286,2024-06-15 02:32:52.820405
38.86070433,0.05760256201,-0.09091898799,-0.01972780377,2024-06-15 02:32:52.860704
38.90100333,0.01727033779,-0.04326115549,0.01327384822,2024-06-15 02:32:52.901003
38.94130275,0.06398504227,-0.07860404253,0.09752797335,2024-06-15 02:32:52.941303
38.98160175,0.03542167321,-0.09494190663,0.06850421429,2024-06-15 02:32:52.981602
39.02190175,0.0509303771,-0.08103174716,0.0136527298,2024-06-15 02:32:53.021902
39.06220075,0.01043618843,-0.2100416869,-0.01284319628,2024-06-15 02:32:53.062201
39.10249975,-0.01579409465,-0.1751006246,0.149840638,2024-06-15 02:32:53.102500
39.14279875,-0.01651095226,-0.1406596303,0.04375297949,2024-06-15 02:32:53.142799
39.18309775,-0.02369784191,-0.1434337944,0.08194598556,2024-06-15 02:32:53.183098
39.22339775,-0.02025462314,-0.2886351645,0.03013475053,2024-06-15 02:32:53.223398
39.26369675,-0.07167322189,-0.08505743742,0.07111620158,2024-06-15 02:32:53.263697
39.30399575,-0.02928500809,-0.03344191983,0.08832086623,2024-06-15 02:32:53.303996
39.34429475,-0.001014771522,-7.34468922e-05,0.06525869668,2024-06-15 02:32:53.344295
39.38459475,0.06720056385,-0.03751277179,0.04101929441,2024-06-15 02:32:53.384595
39.42489375,0.02048876509,0.02885671332,0.07454306632,2024-06-15 02:32:53.424894
39.46519275,0.0443543084,0.06692156196,-0.002728073392,2024-06-15 02:32:53.465193
39.50549175,0.03685290739,0.04829401523,-0.03443650156,2024-06-15 02:32:53.505492
39.54579075,0.06760365516,-0.01321965922,-0.06780391186,2024-06-15 02:32:53.545791
39.58609075,0.05631670356,0.05518756062,-0.06318168342,2024-06-15 02:32:53.586091
39.62638975,0.05676565692,0.1027359739,-0.07589805126,2024-06-15 02:32:53.626390
39.66668875,0.0984120369,0.06133009121,-0.05570973828,2024-06-15 02:32:53.666689
39.70698775,0.1159400418,0.03060946241,-0.04333650321,2024-06-15 02:32:53.706988
39.74728775,0.08127240837,0.09370552748,-0.04167879745,2024-06-15 02:32:53.747288
39.78758675,0.0827093944,-0.102454707,-0.09774393588,2024-06-15 02:32:53.787587
39.82788575,0.01728892326,-0.2866756022,-0.05388845503,2024-06-15 02:32:53.827886
39.86818475,-0.08336295187,-0.2881569564,0.1087735221,2024-06-15 02:32:53.868185
39.90848375,-0.08660333604,-0.3750763834,0.1553921103,2024-06-15 02:32:53.908484
39.94878313,-0.05101536587,-0.3779798746,0.1769733727,2024-06-15 02:32:53.948783
39.98908213,-0.04506658763,-0.3589248955,0.2397619486,2024-06-15 02:32:53.989082
40.02938113,-0.04927044362,-0.4234152436,0.170333609,2024-06-15 02:32:54.029381
40.06968012,-0.08562971652,-0.3133766949,0.1549018025,2024-06-15 02:32:54.069680
40.10998012,-0.09406639636,-0.217958495,0.1603031904,2024-06-15 02:32:54.109980
40.15027912,-0.1342478544,-0.08496177942,0.14977853,2024-06-15 02:32:54.150279
40.19057812,-0.07176478207,0.005300207064,0.1073579937,2024-06-15 02:32:54.190578
40.23087713,-0.02750961483,-0.02281643078,0.05128223449,2024-06-15 02:32:54.230877
40.27117613,-0.02124813758,-0.1005132347,0.02205557004,2024-06-15 02:32:54.271176
40.31147613,-0.01561954618,-0.08328285068,0.004504805896,2024-06-15 02:32:54.311476
40.35177513,-0.04860277101,-0.05952423811,-0.01265353803,2024-06-15 02:32:54.351775
40.39207413,-0.03144774213,-0.1026201621,0.05605989322,2024-06-15 02:32:54.392074
40.43237312,0.007828108035,-0.004958094098,0.05019392818,2024-06-15 02:32:54.432373
40.47267212,0.02890729532,0.1399628669,0.06758783013,2024-06-15 02:32:54.472672
40.51297212,0.07197789848,0.1336795092,0.02898681536,2024-06-15 02:32:54.512972
40.55327112,0.08802802116,0.1125899851,-0.04979358613,2024-06-15 02:32:54.553271
40.59357013,0.07397568971,0.1766693443,-0.0901446864,2024-06-15 02:32:54.593570
40.63386913,0.09553429484,0.2256711274,-0.1079730913,2024-06-15 02:32:54.633869
40.67416913,0.1189344823,0.08878804743,-0.1438114792,2024-06-15 02:32:54.674169
40.71446813,0.1135887429,-0.01016445272,-0.1287521869,2024-06-15 02:32:54.714468
40.75476713,0.06015133485,-0.1561288685,-0.07125110179,2024-06-15 02:32:54.754767
40.79506612,0.01830885746,-0.1987191588,0.03935839236,2024-06-15 02:32:54.795066
40.83536512,-0.03386149928,-0.1696244925,0.2001162171,2024-06-15 02:32:54.835365
40.87566512,-0.0309809614,-0.07078719884,0.2439594418,2024-06-15 02:32:54.875665
40.91596412,-0.0970730558,-0.3063587546,0.1500495225,2024-06-15 02:32:54.915964
40.95626333,-0.2258438021,-0.3334992528,-0.03421685472,2024-06-15 02:32:54.956263
40.99656233,-0.2501565218,-0.2834798396,-0.1681282669,2024-06-15 02:32:54.996562
41.03686133,-0.203549549,-0.384636879,-0.103711307,2024-06-15 02:32:55.036861
41.07716133,-0.1953301728,-0.3460538685,0.02075183392,2024-06-15 02:32:55.077161
41.11746033,0.01772790402,-0.2119421512,0.2118098587,2024-06-15 02:32:55.117460
41.15775933,0.1865774542,-0.1309689283,0.4588044882,2024-06-15 02:32:55.157759
41.19805833,0.3748513758,-0.2176264226,0.8829873204,2024-06-15 02:32:55.198058
41.23835733,0.3028267026,0.04966546968,0.9019596577,2024-06-15 02:32:55.238357
41.27865733,0.3249831498,-0.01365266368,0.6425071955,2024-06-15 02:32:55.278657
41.31895633,-0.009392038919,0.01126919966,0.1541388929,2024-06-15 02:32:55.318956
41.35925533,-0.1446057111,0.09113108367,0.07404542714,2024-06-15 02:32:55.359255
41.39955433,-0.1045922562,0.05110095814,0.1340774596,2024-06-15 02:32:55.399554
41.43985433,0.1056787595,-0.1579115689,0.3381930888,2024-06-15 02:32:55.439854
41.48015333,0.1948365122,-0.3031695187,0.339979887,2024-06-15 02:32:55.480153
41.52045233,0.1174886972,-0.1579079628,0.4011398852,2024-06-15 02:32:55.520452
41.56075133,0.1230646521,-0.2066674083,0.3903176785,2024-06-15 02:32:55.560751
41.60105033,0.2091030478,-0.2552061379,0.4270438254,2024-06-15 02:32:55.601050
41.64135033,0.1056971475,0.1124340519,0.4051291347,2024-06-15 02:32:55.641350
41.68164933,0.2166238129,-0.09079322964,0.3448871672,2024-06-15 02:32:55.681649
41.72194833,0.2139191031,-0.03693478927,0.2901903689,2024-06-15 02:32:55.721948
41.76224733,0.2373063415,-0.05554067343,0.34122473,2024-06-15 02:32:55.762247
41.80254633,0.2863183916,0.1427488774,0.3913915157,2024-06-15 02:32:55.802546
41.84284633,0.2611297965,0.2799797058,0.3404170275,2024-06-15 02:32:55.842846
41.88314533,0.367918849,0.1692496985,0.2529287338,2024-06-15 02:32:55.883145
41.92344433,0.4193483591,0.3112823963,0.242907092,2024-06-15 02:32:55.923444
41.96374371,0.4039297998,0.1764282286,0.3874901533,2024-06-15 02:32:55.963744
42.00404271,0.2008054405,0.5448125005,0.3973546326,2024-06-15 02:32:56.004043
42.04434271,-0.001485306188,0.9258397818,0.5088946223,2024-06-15 02:32:56.044343
42.08464171,0.01423699595,0.7985424995,0.5910951495,2024-06-15 02:32:56.084642
42.12494071,0.3631636202,0.6533038616,0.6089243293,2024-06-15 02:32:56.124941
42.16523971,0.5772263408,0.9584190845,0.511779964,2024-06-15 02:32:56.165240
42.20553971,0.7843817472,0.9085592628,0.4826444983,2024-06-15 02:32:56.205540
42.24583871,0.7593374252,0.8896907568,0.1779732704,2024-06-15 02:32:56.245839
42.28613771,0.7248414755,0.7472395897,0.1073584855,2024-06-15 02:32:56.286138
42.32643671,0.5861212611,0.4251403809,0.194173187,2024-06-15 02:32:56.326437
42.36673571,-0.08725170046,0.9819202423,0.2948879898,2024-06-15 02:32:56.366736
42.40703471,-0.1400627792,0.8415364623,-0.02473847196,2024-06-15 02:32:56.407035
42.44733471,-0.09918607771,0.7559326887,-0.1835425943,2024-06-15 02:32:56.447335
42.48763371,-0.08118650317,0.6168444157,-0.3161128461,2024-06-15 02:32:56.487634
42.52793271,-0.07768180966,0.4036327899,-0.5195302963,2024-06-15 02:32:56.527933
42.56823171,-0.339130342,0.498786062,-0.7023822069,2024-06-15 02:32:56.568232
42.60853171,-0.591324985,0.5507186055,-0.7529494762,2024-06-15 02:32:56.608532
42.64883071,-0.5923303366,0.4955511689,-0.8573208451,2024-06-15 02:32:56.648831
42.68912971,-0.537078321,0.6006458402,-0.8793234229,2024-06-15 02:32:56.689130
42.72942871,-0.2948979735,0.5000279546,-1.282321572,2024-06-15 02:32:56.729429
42.76972771,0.5351569057,-0.1660607904,-1.244409919,2024-06-15 02:32:56.769728
42.81002771,1.016203523,-0.738948226,-1.032778502,2024-06-15 02:32:56.810028
42.85032671,0.8434796929,-0.8493643403,-1.430878639,2024-06-15 02:32:56.850327
42.89062571,0.3189070225,-0.7282136679,-1.719271421,2024-06-15 02:32:56.890626
42.93092471,-0.4802438319,0.3115673959,-1.187447548,2024-06-15 02:32:56.930925
42.97122371,-0.4285343587,0.2047415376,-0.882539928,2024-06-15 02:32:56.971224
43.01152371,-0.03951783478,-0.1688074917,-0.7813740969,2024-06-15 02:32:57.011524
43.05182271,-0.1009784117,0.1306424588,-0.739402771,2024-06-15 02:32:57.051823
43.09212171,-0.0830238983,0.3039086759,-0.725964725,2024-06-15 02:32:57.092122
43.13242071,-0.05620075017,0.2670421898,-0.4858764708,2024-06-15 02:32:57.132421
43.17271971,-0.08470365405,0.2705261111,-0.2235254794,2024-06-15 02:32:57.172720
43.21301971,-0.08654682338,0.1312875301,-0.1282639503,2024-06-15 02:32:57.213020
43.25331871,0.1400346756,-0.07426640391,-0.04391201958,2024-06-15 02:32:57.253319
43.29361771,0.4415742159,0.1534882635,0.2215110809,2024-06-15 02:32:57.293618
43.33391671,0.8790367842,0.04973994195,0.3577885032,2024-06-15 02:32:57.333917
43.37421571,0.8392419815,0.3125581145,0.4226504564,2024-06-15 02:32:57.374216
43.41451571,0.4084748328,-0.006856927648,0.2756542265,2024-06-15 02:32:57.414516
43.45481471,0.06838078052,-0.0792760253,0.1542585939,2024-06-15 02:32:57.454815
43.49511371,0.07409793884,-0.3920637369,0.1592804641,2024-06-15 02:32:57.495114
43.53541271,0.05852037668,-0.3352439404,0.3771455884,2024-06-15 02:32:57.535413
43.57571171,0.1579177678,-0.227166906,0.5800999999,2024-06-15 02:32:57.575712
43.61601171,0.2222930342,-0.1609053314,0.4495038986,2024-06-15 02:32:57.616012
43.65631071,0.2809751034,-0.06400717795,0.3414339423,2024-06-15 02:32:57.656311
43.69660971,0.2868614793,0.07583647966,0.4461086988,2024-06-15 02:32:57.696610
43.73690871,0.3058321178,0.04639125615,0.5747444034,2024-06-15 02:32:57.736909
43.77720771,0.4264677167,-0.05632032827,0.5190458894,2024-06-15 02:32:57.777208
43.81750771,0.2756652534,0.1769134104,0.5887613297,2024-06-15 02:32:57.817508
43.85780671,0.2580852211,0.1633439809,0.5966627002,2024-06-15 02:32:57.857807
43.89810571,0.1818855852,0.1144281477,0.779292047,2024-06-15 02:32:57.898106
43.93840458,0.0892412439,0.008629788645,0.8019992709,2024-06-15 02:32:57.938405
43.97870358,0.3698927164,0.08471480012,1.033071399,2024-06-15 02:32:57.978704
44.01900358,0.649481535,0.09734772146,1.238401771,2024-06-15 02:32:58.019004
44.05930258,0.9315936565,-0.08596853167,1.102737665,2024-06-15 02:32:58.059303
44.09960158,0.7707522511,0.08444756269,0.8079485297,2024-06-15 02:32:58.099602
44.13990058,0.3773903251,0.4039091766,0.7627845407,2024-06-15 02:32:58.139901
44.18019958,0.3843689561,0.3164051175,0.6235886812,2024-06-15 02:32:58.180200
44.22049958,0.1888854057,0.3293724954,0.4389493465,2024-06-15 02:32:58.220500
44.26079858,-0.2403884232,0.7399773598,0.3200612068,2024-06-15 02:32:58.260799
44.30109758,-0.4237539768,0.964150846,0.2301501036,2024-06-15 02:32:58.301098
44.34139658,-0.3994954228,0.703345716,-0.1138338447,2024-06-15 02:32:58.341397
44.38169558,-0.4113838375,0.4608179331,-0.5034708977,2024-06-15 02:32:58.381696
44.42199558,-0.4346124828,0.2011883557,-0.7812917829,2024-06-15 02:32:58.421996
44.46229458,-0.5343126655,0.02029876783,-0.9889956713,2024-06-15 02:32:58.462295
44.50259358,-0.7025421262,0.02054968476,-1.158297062,2024-06-15 02:32:58.502594
44.54289258,-0.7197636962,-0.05311705172,-1.306359649,2024-06-15 02:32:58.542893
44.58319158,-0.6382262707,-0.03827929869,-1.233136773,2024-06-15 02:32:58.583192
44.62349058,-0.4140769839,-0.1977586299,-1.209136128,2024-06-15 02:32:58.623491
44.66379058,-0.2004638016,-0.285523653,-1.286369443,2024-06-15 02:32:58.663791
44.70408958,-0.01483953465,-0.5092131495,-1.522508025,2024-06-15 02:32:58.704090
44.74438858,-0.1791479439,-0.3860382438,-1.363701463,2024-06-15 02:32:58.744389
44.78468758,-0.339815408,-0.2551755905,-1.111366272,2024-06-15 02:32:58.784688
44.82498658,-0.2117569298,-0.4879587889,-0.9165280461,2024-06-15 02:32:58.824987
44.86528658,-0.3173924983,-0.2558461428,-0.6349630952,2024-06-15 02:32:58.865287
44.90558558,-0.2952926457,0.02858838812,-0.4676930308,2024-06-15 02:32:58.905586
44.94588433,-0.2074243128,0.1028146818,-0.3962002099,2024-06-15 02:32:58.945884
44.98618333,-0.06503346562,0.1559273154,-0.1927812397,2024-06-15 02:32:58.986183
45.02648233,0.1217108667,-0.009700387716,0.06570958346,2024-06-15 02:32:59.026482
45.06678233,0.3096423149,0.009177986532,0.2114780247,2024-06-15 02:32:59.066782
45.10708133,0.3449837565,0.04131379724,0.3277797401,2024-06-15 02:32:59.107081
45.14738033,0.3640866578,-0.07970951498,0.4747642875,2024-06-15 02:32:59.147380
45.18767933,0.1895913035,-0.07394868881,0.4023056626,2024-06-15 02:32:59.187679
45.22797833,0.06629835069,-0.1164176315,0.383801043,2024-06-15 02:32:59.227978
45.26827833,0.130898267,-0.1775326282,0.5002682805,2024-06-15 02:32:59.268278
45.30857733,0.1452892423,-0.3363360763,0.6936341524,2024-06-15 02:32:59.308577
45.34887633,-0.06375419348,-0.1313345283,0.5260727406,2024-06-15 02:32:59.348876
45.38917533,-0.2427446395,0.4019748867,0.5658916831,2024-06-15 02:32:59.389175
45.42947433,-0.195891723,0.1756443232,0.6906835437,2024-06-15 02:32:59.429474
45.46977433,0.1915845275,0.1784671396,0.5892589688,2024-06-15 02:32:59.469774
45.51007333,0.1738993824,0.3372758031,0.6002939939,2024-06-15 02:32:59.510073
45.55037233,0.2925795913,0.6728470922,0.6790806055,2024-06-15 02:32:59.550372
45.59067133,0.5805533528,0.659444809,0.577321589,2024-06-15 02:32:59.590671
45.63097033,0.4775116146,0.5092970133,0.4441795349,2024-06-15 02:32:59.630970
45.67127033,0.8030545115,-0.06417512894,0.7763587236,2024-06-15 02:32:59.671270
45.71156933,0.9206054211,-0.1421591938,0.9026431441,2024-06-15 02:32:59.711569
45.75186833,0.8570648432,-0.2887686789,0.8933235407,2024-06-15 02:32:59.751868
45.79216733,0.6343427896,-0.08514846116,0.9428797364,2024-06-15 02:32:59.792167
45.83246633,0.1357228458,0.3118658364,1.028222799,2024-06-15 02:32:59.832466
45.87276533,-0.04089874029,-0.06057613343,0.6789537072,2024-06-15 02:32:59.872765
45.91306533,0.02687781863,-0.2700812519,0.2607463002,2024-06-15 02:32:59.913065
45.95336462,0.3404095471,-0.4321438968,0.1021491513,2024-06-15 02:32:59.953365
45.99366362,0.08603487164,0.1014309078,-0.2851161063,2024-06-15 02:32:59.993664
46.03396262,-0.1260193586,0.4225139916,-0.510494113,2024-06-15 02:33:00.033963
46.07426163,-0.3248538375,0.181410864,-0.737524271,2024-06-15 02:33:00.074262
46.11456163,-0.8041039705,0.1493466198,-0.9101198912,2024-06-15 02:33:00.114562
46.15486063,-1.309374809,0.4572791457,-1.01918292,2024-06-15 02:33:00.154861
46.19515963,-1.212196231,0.4022288322,-1.160782814,2024-06-15 02:33:00.195160
46.23545863,-0.9306282997,-0.0965917334,-1.179676056,2024-06-15 02:33:00.235459
46.27575763,-0.4883499742,-0.3597526848,-1.393816471,2024-06-15 02:33:00.275758
46.31605762,-0.04494222626,-0.5809260011,-1.390480161,2024-06-15 02:33:00.316058
46.35635662,0.06008947641,-1.201490879,-1.233632445,2024-06-15 02:33:00.356357
46.39665562,-0.1006408781,-0.8088960052,-1.303833365,2024-06-15 02:33:00.396656
46.43695463,-0.2766273916,-1.049161911,-1.153786659,2024-06-15 02:33:00.436955
46.47725363,-0.2316141874,-0.8454717994,-0.6864495277,2024-06-15 02:33:00.477254
46.51755263,-0.7083013654,-0.2163236588,-0.3128400147,2024-06-15 02:33:00.517553
46.55785263,-0.5807070732,-0.4039290845,-0.2499335259,2024-06-15 02:33:00.557853
46.59815163,-0.6583646536,0.3381306231,-0.0264410805,2024-06-15 02:33:00.598152
46.63845063,-0.4477291107,0.2012675852,-0.6673358679,2024-06-15 02:33:00.638451
46.67874962,-0.2921251357,0.06540562212,0.2545650005,2024-06-15 02:33:00.678750
