Time (s),X (µT),Y (µT),Z (µT),Datetime
116.8803951,199.6713867,-101.663208,-128.7220306,2024-06-15 02:34:10.880395
116.9206951,199.5056152,-102.0315094,-128.3296356,2024-06-15 02:34:10.920695
116.9609941,199.1323242,-101.7634888,-128.2294159,2024-06-15 02:34:10.960994
117.0012941,198.5719604,-101.4745483,-128.4510345,2024-06-15 02:34:11.001294
117.041592,198.1226501,-101.1220551,-128.7485962,2024-06-15 02:34:11.041592
117.081892,198.2465515,-101.2457581,-127.8546295,2024-06-15 02:34:11.081892
117.122191,199.1514587,-101.4661865,-127.5166626,2024-06-15 02:34:11.122191
117.16249,199.808197,-102.1365509,-126.8266144,2024-06-15 02:34:11.162490
117.20279,200.1373901,-101.5333252,-126.1997299,2024-06-15 02:34:11.202790
117.243089,199.7230225,-101.4265442,-125.9566574,2024-06-15 02:34:11.243089
117.283389,199.9872131,-101.1275177,-125.6408234,2024-06-15 02:34:11.283389
117.323688,199.8056335,-100.7313232,-126.8953552,2024-06-15 02:34:11.323688
117.363988,200.1654358,-101.0827026,-124.4745255,2024-06-15 02:34:11.363988
117.404287,200.8988037,-99.7610321,-127.3915253,2024-06-15 02:34:11.404287
117.444587,201.0311279,-99.68751526,-126.5044098,2024-06-15 02:34:11.444587
117.484886,201.2307129,-99.37895203,-126.3361359,2024-06-15 02:34:11.484886
117.525185,200.537262,-99.4072876,-126.5669403,2024-06-15 02:34:11.525185
117.565485,200.7313538,-100.2785187,-126.080864,2024-06-15 02:34:11.565485
117.605784,200.9486084,-100.7701721,-126.0625839,2024-06-15 02:34:11.605784
117.646084,200.9490356,-100.8041687,-126.9636536,2024-06-15 02:34:11.646084
117.686383,200.6575928,-100.6544495,-127.8506927,2024-06-15 02:34:11.686383
117.726683,200.4322815,-100.4147034,-127.8319092,2024-06-15 02:34:11.726683
117.766982,200.4371948,-100.1074829,-128.1647491,2024-06-15 02:34:11.766982
117.807282,200.2844543,-100.1684723,-128.5821381,2024-06-15 02:34:11.807282
117.847581,200.8530273,-100.3082581,-127.4651489,2024-06-15 02:34:11.847581
117.88788,201.1148071,-100.3448639,-128.6493378,2024-06-15 02:34:11.887880
117.92818,201.515564,-100.359375,-127.6986694,2024-06-15 02:34:11.928180
117.968479,201.7547302,-100.2671204,-128.2716675,2024-06-15 02:34:11.968479
118.0087791,200.8806763,-100.2459869,-128.2507172,2024-06-15 02:34:12.008779
118.0490781,200.9071655,-100.6691895,-127.3001709,2024-06-15 02:34:12.049078
118.0893781,201.1245117,-101.3670044,-126.9636536,2024-06-15 02:34:12.089378
118.1296771,201.6769714,-101.4819489,-127.1096344,2024-06-15 02:34:12.129677
118.1699771,202.041626,-100.9356995,-127.8467712,2024-06-15 02:34:12.169977
118.2102761,201.5425415,-100.9762726,-128.8535767,2024-06-15 02:34:12.210276
118.2505751,201.5643616,-100.9546814,-128.3176117,2024-06-15 02:34:12.250575
118.2908751,200.9900208,-101.0299377,-128.3448181,2024-06-15 02:34:12.290875
118.3311741,200.7706604,-101.1514587,-127.9797211,2024-06-15 02:34:12.331174
118.3714741,200.9786682,-101.1767883,-127.8399963,2024-06-15 02:34:12.371474
118.4117731,201.1123657,-101.3579254,-127.2128296,2024-06-15 02:34:12.411773
118.4520731,201.9597473,-100.9025879,-125.9208832,2024-06-15 02:34:12.452073
118.4923721,201.1204529,-100.1034851,-128.0944977,2024-06-15 02:34:12.492372
118.5326721,201.3424072,-100.5237427,-125.8815155,2024-06-15 02:34:12.532672
118.5729711,202.250946,-100.7943726,-125.3358994,2024-06-15 02:34:12.572971
118.6132701,203.0283813,-101.0044708,-126.0630417,2024-06-15 02:34:12.613270
118.6535701,204.2524414,-101.0888062,-126.0033646,2024-06-15 02:34:12.653570
118.6938691,204.736969,-101.0192108,-128.3036346,2024-06-15 02:34:12.693869
118.7341691,204.747467,-101.1276703,-128.9093933,2024-06-15 02:34:12.734169
118.7744681,206.0354919,-100.7900543,-129.1329193,2024-06-15 02:34:12.774468
118.8147681,207.2022095,-101.1872253,-130.247757,2024-06-15 02:34:12.814768
118.8550671,209.4431458,-102.5534973,-127.3630676,2024-06-15 02:34:12.855067
118.8953661,211.6414795,-103.8046417,-127.018219,2024-06-15 02:34:12.895366
118.9356661,212.5498962,-104.9635925,-126.0957108,2024-06-15 02:34:12.935666
118.9759651,214.661377,-105.4130249,-126.450737,2024-06-15 02:34:12.975965
119.0162656,215.9170837,-105.7547302,-125.6626434,2024-06-15 02:34:13.016266
119.0565646,217.3767395,-106.3240204,-124.7245865,2024-06-15 02:34:13.056565
119.0968646,220.0168762,-107.2568512,-123.6864395,2024-06-15 02:34:13.096865
119.1371636,222.9050293,-108.1906128,-124.6643753,2024-06-15 02:34:13.137164
119.1774626,224.3539734,-108.9104156,-126.9621429,2024-06-15 02:34:13.177463
119.2177626,224.7987061,-109.6594696,-129.6494751,2024-06-15 02:34:13.217763
119.2580616,224.4740295,-110.7629395,-132.3035431,2024-06-15 02:34:13.258062
119.2983616,223.9730225,-111.5488434,-133.5030212,2024-06-15 02:34:13.298362
119.3386606,223.0011292,-112.2519684,-134.5424957,2024-06-15 02:34:13.338661
119.3789606,222.2009277,-112.7736664,-135.9437866,2024-06-15 02:34:13.378961
119.4192596,221.7242432,-112.3265686,-135.49617,2024-06-15 02:34:13.419260
119.4595586,221.5572815,-111.0248871,-134.3304443,2024-06-15 02:34:13.459559
119.4998586,220.6853333,-109.4140015,-132.0907288,2024-06-15 02:34:13.499859
119.5401576,219.1923828,-108.0411682,-128.4580383,2024-06-15 02:34:13.540158
119.5804576,217.7094421,-106.9343719,-127.5837402,2024-06-15 02:34:13.580458
119.6207566,215.5027161,-106.5379639,-126.3646774,2024-06-15 02:34:13.620757
119.6610566,212.4689941,-105.8747711,-126.2976151,2024-06-15 02:34:13.661057
119.7013556,209.0350952,-105.6106567,-124.8101425,2024-06-15 02:34:13.701356
119.7416546,205.9849243,-104.4803162,-124.5325165,2024-06-15 02:34:13.741655
119.7819546,202.934021,-103.75177,-125.4625778,2024-06-15 02:34:13.781955
119.8222536,201.4854736,-103.0285797,-125.5748291,2024-06-15 02:34:13.822254
119.8625536,201.5859985,-102.5176544,-126.7394562,2024-06-15 02:34:13.862554
119.9028526,201.7188416,-103.2230377,-129.2850189,2024-06-15 02:34:13.902853
119.9431526,203.5348816,-103.9582214,-129.0736084,2024-06-15 02:34:13.943153
119.9834516,205.2067261,-104.5321808,-128.6404266,2024-06-15 02:34:13.983452
120.0237506,205.9768677,-105.454071,-128.1229095,2024-06-15 02:34:14.023751
120.0640506,206.8814087,-106.9189301,-126.9725952,2024-06-15 02:34:14.064051
120.1043496,209.048645,-107.977478,-126.0239868,2024-06-15 02:34:14.104350
120.1446496,211.0808716,-108.1312256,-126.1528397,2024-06-15 02:34:14.144650
120.1849486,212.7546387,-108.3376007,-126.5269318,2024-06-15 02:34:14.184949
120.2252486,216.015625,-108.4637756,-126.9018097,2024-06-15 02:34:14.225249
120.2655476,219.3209534,-108.7049408,-127.6004486,2024-06-15 02:34:14.265548
120.3058466,221.540802,-109.5252838,-129.0978241,2024-06-15 02:34:14.305847
120.3461466,223.2699585,-110.8356476,-130.4503937,2024-06-15 02:34:14.346147
120.3864456,223.6766052,-112.2128448,-133.6752472,2024-06-15 02:34:14.386446
120.4267456,223.9977722,-112.9486237,-134.293808,2024-06-15 02:34:14.426746
120.4670446,223.9553833,-112.9810333,-135.4553375,2024-06-15 02:34:14.467045
120.5073446,223.8799744,-112.6290131,-134.7450409,2024-06-15 02:34:14.507345
120.5476436,223.9664917,-112.1009216,-133.3843384,2024-06-15 02:34:14.547644
120.5879426,223.2948303,-111.4411469,-132.0131683,2024-06-15 02:34:14.587943
120.6282426,222.3213501,-110.3426361,-130.586853,2024-06-15 02:34:14.628243
120.6685416,220.0836182,-109.0364227,-130.3372192,2024-06-15 02:34:14.668542
120.7088416,216.8314819,-108.0259247,-129.2054596,2024-06-15 02:34:14.708842
120.7491406,213.0036011,-107.1240387,-128.8095245,2024-06-15 02:34:14.749141
120.7894406,209.4104614,-106.2946625,-127.693161,2024-06-15 02:34:14.789441
120.8297396,207.6012878,-105.9134979,-126.5274506,2024-06-15 02:34:14.829740
120.8700386,205.2624207,-104.8466187,-127.1832275,2024-06-15 02:34:14.870039
120.9103386,203.5697327,-103.964798,-127.2635193,2024-06-15 02:34:14.910339
120.9506376,202.732666,-103.0801239,-127.3443604,2024-06-15 02:34:14.950638
120.9909376,202.3329773,-102.7762909,-128.031189,2024-06-15 02:34:14.990938
121.0312363,203.3124695,-103.9530487,-127.8868408,2024-06-15 02:34:15.031236
121.0715363,205.3856812,-105.2349548,-128.4137573,2024-06-15 02:34:15.071536
121.1118353,207.7398071,-105.7796326,-128.5631409,2024-06-15 02:34:15.111835
121.1521343,208.6862793,-106.3662567,-128.6952972,2024-06-15 02:34:15.152134
121.1924343,210.2709656,-106.7681427,-127.3066406,2024-06-15 02:34:15.192434
121.2327333,213.4162598,-106.4471741,-126.1753845,2024-06-15 02:34:15.232733
121.2730333,216.1687012,-106.8538666,-125.2324905,2024-06-15 02:34:15.273033
121.3133323,219.6108704,-107.8535156,-123.9103012,2024-06-15 02:34:15.313332
121.3536323,222.2239075,-108.4769745,-125.4192963,2024-06-15 02:34:15.353632
121.3939313,224.3847656,-109.7035217,-126.9731445,2024-06-15 02:34:15.393931
121.4342303,225.7763672,-110.8763733,-128.9006042,2024-06-15 02:34:15.434230
121.4745303,225.987915,-112.2457886,-130.9553223,2024-06-15 02:34:15.474530
121.5148293,225.6368408,-113.699173,-133.506424,2024-06-15 02:34:15.514829
121.5551293,224.8895874,-115.2587433,-135.8418732,2024-06-15 02:34:15.555129
121.5954283,224.8068848,-115.9778137,-135.8844757,2024-06-15 02:34:15.595428
121.6357283,224.5174561,-115.9209442,-135.9994965,2024-06-15 02:34:15.635728
121.6760273,224.023468,-115.347168,-135.048233,2024-06-15 02:34:15.676027
121.7163273,222.5195007,-114.134079,-134.5131378,2024-06-15 02:34:15.716327
121.7566263,220.1661987,-112.8676453,-133.6617279,2024-06-15 02:34:15.756626
121.7969253,217.6638794,-111.6149139,-131.9423218,2024-06-15 02:34:15.796925
121.8372253,214.84198,-110.4888153,-132.313858,2024-06-15 02:34:15.837225
121.8775243,212.2435913,-109.4404449,-130.7914429,2024-06-15 02:34:15.877524
121.9178243,209.5195007,-108.1716919,-129.9845581,2024-06-15 02:34:15.917824
121.9581233,205.0121765,-107.5201111,-129.8942261,2024-06-15 02:34:15.958123
121.9984233,202.6524963,-106.9869843,-130.0654449,2024-06-15 02:34:15.998423
122.0387225,202.2546082,-106.858902,-130.9162445,2024-06-15 02:34:16.038723
122.0790215,202.5322266,-107.1584625,-132.0676422,2024-06-15 02:34:16.079021
122.1193215,203.7425537,-107.6829224,-133.9550934,2024-06-15 02:34:16.119321
122.1596205,204.7345581,-108.2566833,-135.1194305,2024-06-15 02:34:16.159621
122.1999205,206.1620789,-108.5018768,-135.3549652,2024-06-15 02:34:16.199921
122.2402195,206.8080139,-108.915451,-134.9162445,2024-06-15 02:34:16.240219
122.2805195,208.0914612,-110.5392761,-132.4697418,2024-06-15 02:34:16.280519
122.3208185,210.0791321,-111.0933685,-131.5798187,2024-06-15 02:34:16.320819
122.3611175,212.1308899,-110.8456879,-131.2876587,2024-06-15 02:34:16.361118
122.4014175,214.7610168,-110.7763672,-130.7140656,2024-06-15 02:34:16.401417
122.4417165,217.2737732,-110.9625854,-130.280304,2024-06-15 02:34:16.441716
122.4820165,219.7309265,-111.6140747,-130.7372437,2024-06-15 02:34:16.482017
122.5223155,221.1803284,-113.2613983,-132.8167725,2024-06-15 02:34:16.522316
122.5626155,222.3782959,-114.7046356,-134.5471954,2024-06-15 02:34:16.562616
122.6029145,222.9189453,-115.5065308,-136.611557,2024-06-15 02:34:16.602914
122.6432135,222.8194275,-115.6207581,-136.9142609,2024-06-15 02:34:16.643214
122.6835135,222.6278992,-115.6146088,-137.5137939,2024-06-15 02:34:16.683514
122.7238125,222.8179932,-115.2274628,-137.0619354,2024-06-15 02:34:16.723812
122.7641125,222.5419312,-114.3876343,-135.2107544,2024-06-15 02:34:16.764112
122.8044115,222.2506714,-113.5303955,-133.9685822,2024-06-15 02:34:16.804412
122.8447115,220.9535522,-112.2999268,-132.3193512,2024-06-15 02:34:16.844712
122.8850105,218.9604492,-110.9559479,-131.9936829,2024-06-15 02:34:16.885011
122.9253095,216.0939026,-109.4429474,-130.6546631,2024-06-15 02:34:16.925309
122.9656095,212.0527039,-108.6417084,-129.8272858,2024-06-15 02:34:16.965609
123.0059085,208.4444885,-109.1893921,-129.1833954,2024-06-15 02:34:17.005909
123.0462086,205.3614807,-109.177475,-130.1056061,2024-06-15 02:34:17.046209
123.0865076,203.1736755,-108.4633026,-131.2628326,2024-06-15 02:34:17.086508
123.1268076,202.0141602,-107.0637512,-131.9424133,2024-06-15 02:34:17.126808
123.1671066,201.2731628,-106.6295013,-132.4960022,2024-06-15 02:34:17.167107
123.2074066,201.2311096,-106.6999054,-132.984848,2024-06-15 02:34:17.207407
123.2477056,202.5081482,-107.6517029,-132.6257782,2024-06-15 02:34:17.247706
123.2880046,204.5606689,-108.292099,-133.2901306,2024-06-15 02:34:17.288005
123.3283046,205.8555908,-108.8971863,-132.5515747,2024-06-15 02:34:17.328305
123.3686036,207.6482849,-109.2867889,-130.3013153,2024-06-15 02:34:17.368604
123.4089036,208.808136,-109.3480835,-129.1700439,2024-06-15 02:34:17.408904
123.4492026,209.7603149,-109.9783783,-128.7482758,2024-06-15 02:34:17.449203
123.4895026,212.1455383,-110.6557159,-128.2374725,2024-06-15 02:34:17.489503
123.5298016,215.7415771,-111.3741455,-128.4783478,2024-06-15 02:34:17.529802
123.5701016,219.3742371,-111.8981628,-129.3861847,2024-06-15 02:34:17.570102
123.6104006,221.7088928,-112.4643097,-131.0827789,2024-06-15 02:34:17.610401
123.6506996,222.4680481,-113.9438782,-133.863678,2024-06-15 02:34:17.650700
123.6909996,222.8789062,-115.2016144,-135.6296997,2024-06-15 02:34:17.691000
123.7312986,223.2673035,-116.2801208,-136.4968567,2024-06-15 02:34:17.731299
123.7715986,223.3712158,-117.1837769,-136.5407257,2024-06-15 02:34:17.771599
123.8118976,223.0888367,-116.901123,-136.171875,2024-06-15 02:34:17.811898
123.8521976,222.8294373,-115.7921753,-135.1740112,2024-06-15 02:34:17.852198
123.8924966,221.7958679,-114.5529785,-133.1384583,2024-06-15 02:34:17.892497
123.9327956,219.8878174,-113.7109528,-132.1765289,2024-06-15 02:34:17.932796
123.9730956,217.3320923,-112.705307,-131.0392761,2024-06-15 02:34:17.973096
124.0133946,215.4140015,-111.8897858,-129.5952148,2024-06-15 02:34:18.013395
124.0536946,213.0968018,-110.9103241,-129.030304,2024-06-15 02:34:18.053695
124.0939936,211.5054016,-110.1970673,-126.8951874,2024-06-15 02:34:18.093994
124.1342936,207.8038635,-109.4212799,-127.5762024,2024-06-15 02:34:18.134294
124.1745926,204.1412048,-108.4322205,-128.3569031,2024-06-15 02:34:18.174593
124.2148916,202.9087524,-107.500473,-127.0008392,2024-06-15 02:34:18.214892
124.2551916,202.4457092,-106.8441772,-127.9991455,2024-06-15 02:34:18.255192
124.2954906,202.6060181,-106.8572235,-129.3296967,2024-06-15 02:34:18.295491
124.3357906,203.5500488,-107.2801361,-130.3055725,2024-06-15 02:34:18.335791
124.3760896,204.787384,-108.0882263,-131.2259674,2024-06-15 02:34:18.376090
124.4163896,206.0699463,-108.9932556,-131.7946777,2024-06-15 02:34:18.416390
124.4566886,207.0851135,-110.4927826,-131.9857941,2024-06-15 02:34:18.456689
124.4969886,208.618927,-111.7135468,-132.2378693,2024-06-15 02:34:18.496989
124.5372876,210.3597412,-112.1757812,-131.8760986,2024-06-15 02:34:18.537288
124.5775866,211.5482178,-112.2825317,-131.5957642,2024-06-15 02:34:18.577587
124.6178866,213.6915283,-112.5383453,-131.2198639,2024-06-15 02:34:18.617887
124.6581856,216.0506897,-112.6003113,-131.7374115,2024-06-15 02:34:18.658186
124.6984856,218.9259338,-113.1929474,-132.2840729,2024-06-15 02:34:18.698486
124.7387846,222.0006104,-114.1043549,-133.0857086,2024-06-15 02:34:18.738785
124.7790846,223.3666992,-115.0148468,-134.8251038,2024-06-15 02:34:18.779085
124.8193836,224.2655945,-115.8473053,-135.6694031,2024-06-15 02:34:18.819384
124.8596836,224.7772217,-116.4345856,-136.2092743,2024-06-15 02:34:18.859684
124.8999826,224.752533,-116.4823914,-136.2334595,2024-06-15 02:34:18.899983
124.9402816,223.9664917,-116.3451538,-135.9516144,2024-06-15 02:34:18.940282
124.9805816,223.3484802,-115.9668121,-134.7314606,2024-06-15 02:34:18.980582
125.0208801,222.6263428,-114.7671967,-133.7133636,2024-06-15 02:34:19.020880
125.0611801,221.5664368,-112.9654694,-132.9495087,2024-06-15 02:34:19.061180
125.1014791,220.1645813,-111.4221039,-130.363327,2024-06-15 02:34:19.101479
125.1417791,217.6973267,-109.8341675,-129.9147644,2024-06-15 02:34:19.141779
125.1820781,215.0410461,-109.1113892,-128.9544678,2024-06-15 02:34:19.182078
125.2223781,211.9629822,-108.3619385,-127.2794189,2024-06-15 02:34:19.222378
125.2626771,208.4377441,-107.7496948,-128.2638397,2024-06-15 02:34:19.262677
125.3029771,205.6359558,-106.9466858,-128.9353333,2024-06-15 02:34:19.302977
125.3432761,204.4379883,-105.8586121,-128.9453888,2024-06-15 02:34:19.343276
125.3835751,204.4766235,-105.2471466,-129.399292,2024-06-15 02:34:19.383575
125.4238751,204.4745789,-105.6009521,-129.9498291,2024-06-15 02:34:19.423875
125.4641741,205.6732178,-106.3975067,-130.0565643,2024-06-15 02:34:19.464174
125.5044741,207.6301575,-106.9489441,-130.1048584,2024-06-15 02:34:19.504474
125.5447731,208.3556519,-107.2680511,-129.7088776,2024-06-15 02:34:19.544773
125.5850731,209.7743835,-107.9820099,-127.1851654,2024-06-15 02:34:19.585073
125.6253721,212.736145,-108.3838959,-125.0588531,2024-06-15 02:34:19.625372
125.6656721,215.1983032,-108.7765045,-124.3911972,2024-06-15 02:34:19.665672
125.7059711,217.8324585,-109.6484833,-123.7394714,2024-06-15 02:34:19.705971
125.7462711,221.3920593,-110.6982422,-123.9085236,2024-06-15 02:34:19.746271
125.7865701,223.3563538,-111.8126373,-125.7277222,2024-06-15 02:34:19.786570
125.8268701,224.6470642,-112.4495087,-127.5896912,2024-06-15 02:34:19.826870
125.8671691,225.5837402,-112.8060913,-129.9998779,2024-06-15 02:34:19.867169
125.9074681,225.7711182,-114.5753937,-132.4277039,2024-06-15 02:34:19.907468
125.9477681,226.7211914,-115.9060211,-133.0650635,2024-06-15 02:34:19.947768
125.9880671,228.0182495,-117.0890503,-133.6764069,2024-06-15 02:34:19.988067
126.028368,227.0971375,-117.652359,-135.2324524,2024-06-15 02:34:20.028368
126.068667,226.6231689,-117.2253418,-135.1409454,2024-06-15 02:34:20.068667
126.108967,226.0220642,-115.9774323,-134.8661194,2024-06-15 02:34:20.108967
126.149266,224.3028564,-114.7859192,-133.6590881,2024-06-15 02:34:20.149266
126.189566,221.6336975,-113.3547668,-131.2421722,2024-06-15 02:34:20.189566
126.229865,219.0785522,-111.9567413,-131.5548553,2024-06-15 02:34:20.229865
126.270165,216.368988,-110.516098,-129.1099396,2024-06-15 02:34:20.270165
126.310464,213.6651001,-109.1058655,-127.3609467,2024-06-15 02:34:20.310464
126.350764,210.3467407,-107.5561523,-125.9255371,2024-06-15 02:34:20.350764
126.391063,207.2945557,-107.2017212,-125.7986298,2024-06-15 02:34:20.391063
126.431363,205.8961182,-107.2127838,-125.8117905,2024-06-15 02:34:20.431363
126.471662,205.6992798,-107.0210876,-126.5432892,2024-06-15 02:34:20.471662
126.511962,206.234436,-107.0781097,-126.8004913,2024-06-15 02:34:20.511962
126.552261,208.3523865,-106.9091187,-124.8476715,2024-06-15 02:34:20.552261
126.592561,208.8307495,-106.6626434,-128.3220367,2024-06-15 02:34:20.592561
126.63286,210.0574341,-107.684967,-129.1678619,2024-06-15 02:34:20.632860
126.67316,212.8863831,-107.9303894,-125.4271774,2024-06-15 02:34:20.673160
126.713459,215.7429199,-108.4383698,-123.5477524,2024-06-15 02:34:20.713459
126.753759,218.0143738,-109.0583038,-122.0047531,2024-06-15 02:34:20.753759
126.794058,221.133728,-109.3560638,-121.263176,2024-06-15 02:34:20.794058
126.834357,223.1525269,-110.1469574,-121.5476608,2024-06-15 02:34:20.834357
126.874657,224.1792297,-111.2030945,-123.4160156,2024-06-15 02:34:20.874657
126.914956,225.0269775,-112.3471222,-126.5239258,2024-06-15 02:34:20.914956
126.955256,225.9141541,-113.6997223,-129.6535492,2024-06-15 02:34:20.955256
126.995555,225.1293945,-115.8816986,-134.536911,2024-06-15 02:34:20.995555
127.0358539,225.8580627,-117.5291748,-136.5721283,2024-06-15 02:34:21.035854
127.0761529,226.7572632,-118.0218506,-136.7850189,2024-06-15 02:34:21.076153
127.1164529,226.0527039,-118.4658813,-137.8777161,2024-06-15 02:34:21.116453
127.1567519,225.6850586,-118.0508423,-136.8664398,2024-06-15 02:34:21.156752
127.1970519,223.843689,-117.7848663,-137.4814758,2024-06-15 02:34:21.197052
127.2373509,222.6820679,-116.0749817,-135.4439697,2024-06-15 02:34:21.237351
127.2776509,221.0417786,-114.1685181,-133.2580109,2024-06-15 02:34:21.277651
127.3179499,220.3352051,-110.8506927,-127.8654633,2024-06-15 02:34:21.317950
127.3582499,216.4042053,-108.3873901,-126.9933167,2024-06-15 02:34:21.358250
127.3985489,212.7304688,-108.6979828,-123.1729202,2024-06-15 02:34:21.398549
127.4388489,210.0559692,-107.7937469,-123.174408,2024-06-15 02:34:21.438849
127.4791479,206.7136536,-106.8943481,-123.4425125,2024-06-15 02:34:21.479148
127.5194479,204.8645935,-105.6298523,-125.6590881,2024-06-15 02:34:21.519448
127.5597469,203.3692322,-105.2218323,-128.6815796,2024-06-15 02:34:21.559747
127.6000469,203.723938,-105.0155792,-128.2859497,2024-06-15 02:34:21.600047
127.6403459,204.5202026,-106.2295074,-129.4228516,2024-06-15 02:34:21.640346
127.6806459,205.6121826,-106.9942474,-129.0909424,2024-06-15 02:34:21.680646
127.7209449,206.695282,-106.9340057,-127.846817,2024-06-15 02:34:21.720945
127.7612449,207.976593,-107.5015259,-125.281601,2024-06-15 02:34:21.761245
127.8015439,210.1472473,-106.8595734,-122.8935699,2024-06-15 02:34:21.801544
127.8418439,213.1510925,-107.0406799,-121.1353378,2024-06-15 02:34:21.841844
127.8821429,216.9640503,-107.2051544,-119.6084595,2024-06-15 02:34:21.882143
127.9224429,221.0969543,-107.3557892,-118.7890396,2024-06-15 02:34:21.922443
127.9627419,223.9043579,-108.4224701,-120.0972366,2024-06-15 02:34:21.962742
128.0030419,225.745575,-109.2733612,-122.904541,2024-06-15 02:34:22.003042
128.0433415,226.1268311,-109.8575439,-126.2138596,2024-06-15 02:34:22.043341
128.0836415,225.2036743,-110.925766,-129.3363495,2024-06-15 02:34:22.083641
128.1239405,224.8886719,-113.2591248,-132.4530334,2024-06-15 02:34:22.123941
128.1642405,224.9456787,-114.2404327,-132.9258423,2024-06-15 02:34:22.164241
128.2045405,224.3172302,-114.8454437,-133.412262,2024-06-15 02:34:22.204541
128.2448395,223.7687988,-113.8910675,-131.7911224,2024-06-15 02:34:22.244840
128.2851395,222.0171814,-112.6737976,-130.0267029,2024-06-15 02:34:22.285140
128.3254385,220.3864441,-111.7546082,-129.2984314,2024-06-15 02:34:22.325438
128.3657385,218.4707642,-110.7568207,-127.552002,2024-06-15 02:34:22.365738
128.4060375,216.1493225,-109.4376526,-126.1471329,2024-06-15 02:34:22.406037
128.4463375,213.2642822,-108.4059906,-124.9663925,2024-06-15 02:34:22.446337
128.4866365,209.8405762,-107.2917786,-124.580925,2024-06-15 02:34:22.486637
128.5269365,205.4231262,-106.4167633,-125.0282211,2024-06-15 02:34:22.526937
128.5672355,203.5877686,-105.733078,-124.7027588,2024-06-15 02:34:22.567236
128.6075355,203.0613403,-105.2640839,-125.7706528,2024-06-15 02:34:22.607536
128.6478345,203.7652283,-105.113266,-126.4561005,2024-06-15 02:34:22.647834
128.6881345,204.4462585,-105.2728119,-127.4579315,2024-06-15 02:34:22.688134
128.7284335,205.0515442,-105.9287567,-127.863678,2024-06-15 02:34:22.728433
128.7687335,206.0308838,-106.9130249,-128.1839447,2024-06-15 02:34:22.768733
128.8090325,206.6281433,-108.2166138,-128.4359894,2024-06-15 02:34:22.809033
128.8493325,208.1355896,-109.5480499,-127.9270477,2024-06-15 02:34:22.849333
128.8896315,209.8587341,-110.2369537,-128.0657806,2024-06-15 02:34:22.889632
128.9299315,211.2064514,-110.8430939,-128.1788483,2024-06-15 02:34:22.929932
128.9702315,214.0349426,-111.3000946,-128.7741089,2024-06-15 02:34:22.970232
129.0105305,216.6280518,-112.1988831,-130.5570679,2024-06-15 02:34:23.010530
129.0508305,219.3927917,-113.5774231,-132.1167755,2024-06-15 02:34:23.050830
129.0911295,220.3713684,-115.317688,-135.3315887,2024-06-15 02:34:23.091129
129.1314295,220.3693848,-116.5357971,-137.1853333,2024-06-15 02:34:23.131429
129.1717285,220.8088074,-117.1771545,-138.7694092,2024-06-15 02:34:23.171729
129.2120285,220.2205505,-118.1198578,-139.7406006,2024-06-15 02:34:23.212029
129.2523275,220.0906067,-118.5511627,-139.5159607,2024-06-15 02:34:23.252328
129.2926275,220.5163879,-118.66716,-139.3537292,2024-06-15 02:34:23.292628
129.3329265,221.2569275,-118.088623,-137.5156097,2024-06-15 02:34:23.332927
129.3732265,219.847229,-116.821991,-135.8566895,2024-06-15 02:34:23.373226
129.4135255,217.2844238,-114.7707977,-135.1947479,2024-06-15 02:34:23.413525
129.4538255,215.2524109,-112.4812012,-134.15271,2024-06-15 02:34:23.453825
129.4941245,212.1764832,-111.0625153,-130.8160095,2024-06-15 02:34:23.494124
129.5344245,209.2665405,-110.3446198,-127.9729004,2024-06-15 02:34:23.534425
129.5747245,207.0441284,-109.85466,-125.8270798,2024-06-15 02:34:23.574725
129.6150235,205.3335876,-108.2875061,-123.0770493,2024-06-15 02:34:23.615024
129.6553235,203.3604431,-106.4573059,-122.4955673,2024-06-15 02:34:23.655324
129.6956225,201.8970337,-105.1434631,-124.2235336,2024-06-15 02:34:23.695623
129.7359225,201.7713928,-105.4247589,-126.7869263,2024-06-15 02:34:23.735922
129.7762215,204.2669983,-106.07341,-126.4152527,2024-06-15 02:34:23.776221
129.8165215,206.8279114,-106.7954559,-126.4962158,2024-06-15 02:34:23.816521
129.8568215,208.0649414,-107.2462921,-125.8713684,2024-06-15 02:34:23.856821
129.8971205,208.8638916,-107.6356506,-124.9832458,2024-06-15 02:34:23.897120
129.9374205,211.2563477,-107.8034363,-123.7403564,2024-06-15 02:34:23.937421
129.9777195,213.5492554,-108.2567902,-122.9961243,2024-06-15 02:34:23.977720
130.018019,215.8808594,-109.0774689,-123.6364441,2024-06-15 02:34:24.018019
130.058318,218.4884033,-110.0889587,-123.6486893,2024-06-15 02:34:24.058318
130.098618,221.7596436,-110.6439667,-123.7956696,2024-06-15 02:34:24.098618
130.138917,224.302887,-110.8306732,-124.9824524,2024-06-15 02:34:24.138917
130.179217,225.1842041,-111.9036102,-126.3766708,2024-06-15 02:34:24.179217
130.219517,225.8111267,-113.3751678,-128.6217651,2024-06-15 02:34:24.219517
130.259816,225.8717651,-115.1523895,-132.0400696,2024-06-15 02:34:24.259816
130.300116,226.484314,-116.1451874,-132.3211212,2024-06-15 02:34:24.300116
130.340415,226.4887695,-116.2746429,-133.2850494,2024-06-15 02:34:24.340415
130.380715,226.9802551,-115.680069,-132.6587067,2024-06-15 02:34:24.380715
