Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
160.13993,4.514262199,0.1805324554,0.3733107746,2024-06-11 14:45:04.139930
160.1803996,6.352453709,-3.655990601,0.2180297375,2024-06-11 14:45:04.180400
160.2208797,5.841266155,-1.178058624,-3.609529495,2024-06-11 14:45:04.220880
160.2613726,-3.025988102,3.672385693,-4.426978111,2024-06-11 14:45:04.261373
160.3018739,-6.588889599,2.249109268,-3.655493975,2024-06-11 14:45:04.301874
160.3423542,-5.894335747,2.205305576,-0.5971594453,2024-06-11 14:45:04.342354
160.3828124,-1.241521955,3.172986984,0.4307608902,2024-06-11 14:45:04.382812
160.4232832,2.871288538,-2.852901459,-0.9661620259,2024-06-11 14:45:04.423283
160.4637925,0.9615293741,-5.148523331,-5.413371563,2024-06-11 14:45:04.463793
160.5042974,5.37504673,-1.221971512,8.777700424,2024-06-11 14:45:04.504297
160.5447594,-2.095217705,-3.526248932,3.011905193,2024-06-11 14:45:04.544759
160.5852225,-0.4001469612,-3.651571274,-2.08133173,2024-06-11 14:45:04.585222
160.625707,0.3336627483,-0.3182039261,-5.261691093,2024-06-11 14:45:04.625707
160.6661903,-0.2037568092,2.462522507,-5.011248589,2024-06-11 14:45:04.666190
160.7066428,-1.344696641,2.458991528,-5.366669655,2024-06-11 14:45:04.706643
160.7471263,-2.313431501,1.767879009,-6.225096226,2024-06-11 14:45:04.747126
160.7876286,-3.070465565,2.20276022,-8.574515343,2024-06-11 14:45:04.787629
160.8281017,1.14596796,-0.6734075546,-10.93555641,2024-06-11 14:45:04.828102
160.8685708,8.24459362,-7.256166458,-3.080200195,2024-06-11 14:45:04.868571
160.9090487,3.689357996,-5.542696953,-1.880736828,2024-06-11 14:45:04.909049
160.9495305,13.08743095,0.1967067719,24.30055618,2024-06-11 14:45:04.949531
160.9900046,-2.959848404,-3.410813332,4.275557518,2024-06-11 14:45:04.990005
161.0304671,-2.405069351,3.882575989,0.1956444532,2024-06-11 14:45:05.030467
161.0709383,-0.910753727,1.787885666,-0.02136284113,2024-06-11 14:45:05.070938
161.1114183,0.4517860413,-1.484124184,-2.994493246,2024-06-11 14:45:05.111418
161.1519487,-0.05916333199,-0.6671609879,-7.695487499,2024-06-11 14:45:05.151949
161.1924236,1.006318331,1.299993515,-1.323377609,2024-06-11 14:45:05.192424
161.232917,0.857572794,1.635024071,0.3802690208,2024-06-11 14:45:05.232917
161.2733999,1.147094727,0.2432632446,0.5034152269,2024-06-11 14:45:05.273400
161.3138773,1.195985079,-0.236000061,9.10653019,2024-06-11 14:45:05.313877
161.3543279,-3.450131655,-1.091195107,-1.090933681,2024-06-11 14:45:05.354328
161.3948186,-2.065500736,-0.04668235779,-2.536650658,2024-06-11 14:45:05.394819
161.4352997,-1.764395475,-0.2801160812,-0.9927079678,2024-06-11 14:45:05.435300
161.4758181,0.04415655136,-0.01592731476,-0.4706724286,2024-06-11 14:45:05.475818
161.5162699,1.11984396,0.9398822784,-0.6178303957,2024-06-11 14:45:05.516270
161.5567568,1.619980335,1.360184669,-0.7537614107,2024-06-11 14:45:05.556757
161.5972113,1.423216343,0.8374919891,-1.086852908,2024-06-11 14:45:05.597211
161.6376895,1.787142277,0.2907543182,-1.341847777,2024-06-11 14:45:05.637689
161.6781695,2.296489716,0.8402462006,-0.9110558629,2024-06-11 14:45:05.678169
161.7186367,0.2087562084,0.9408836365,0.09551143646,2024-06-11 14:45:05.718637
161.7591905,1.865875959,0.8858804703,0.3686410189,2024-06-11 14:45:05.759190
161.7996272,3.829611778,1.314649582,1.030534506,2024-06-11 14:45:05.799627
161.8401072,3.721503496,2.118510723,1.889720201,2024-06-11 14:45:05.840107
161.8805872,1.592331409,0.4449205399,1.739098787,2024-06-11 14:45:05.880587
161.9210672,-0.4941208363,0.03738880157,0.2082754374,2024-06-11 14:45:05.921067
161.9615479,0.1146023273,0.5818052292,-0.2991865873,2024-06-11 14:45:05.961548
162.0020219,0.8312573433,-0.2007455826,-0.8151934147,2024-06-11 14:45:06.002022
162.0425025,1.806814194,0.2706079483,-0.9255610704,2024-06-11 14:45:06.042503
162.0829859,0.7228775024,0.759680748,0.58574301,2024-06-11 14:45:06.082986
162.1234602,-0.07585835457,0.4458341599,1.876654387,2024-06-11 14:45:06.123460
162.1639228,0.03819346428,-0.09093475342,1.622070074,2024-06-11 14:45:06.163923
162.2044028,1.344305992,0.06643390656,1.159146309,2024-06-11 14:45:06.204403
162.2449031,2.415522099,0.4537143707,0.5646038651,2024-06-11 14:45:06.244903
162.2853783,3.837016582,0.8247175217,-0.1574537158,2024-06-11 14:45:06.285378
162.3258351,4.713406563,0.6558151245,-0.7352007627,2024-06-11 14:45:06.325835
162.3663438,4.125123024,1.296182632,-0.3885528147,2024-06-11 14:45:06.366344
162.40685,2.135292768,1.244717598,-0.1179990321,2024-06-11 14:45:06.406850
162.4472986,0.4954609871,1.053376198,-1.14694643,2024-06-11 14:45:06.447299
162.4877967,-1.657471418,0.9341211319,-1.643888831,2024-06-11 14:45:06.487797
162.5282509,-2.955620289,-0.201666832,-1.513077974,2024-06-11 14:45:06.528251
162.5687288,-2.171453476,0.1647644043,-0.5961412191,2024-06-11 14:45:06.568729
162.6092384,1.153301954,1.248055458,-0.02922265977,2024-06-11 14:45:06.609238
162.6496787,2.856341124,1.061457634,0.5923140645,2024-06-11 14:45:06.649679
162.6901583,2.327442884,0.6735668182,0.5817497969,2024-06-11 14:45:06.690158
162.730638,2.87616539,0.679816246,1.51049614,2024-06-11 14:45:06.730638
162.7711274,4.353507996,0.176607132,1.294142485,2024-06-11 14:45:06.771127
162.8116209,3.283743143,0.2688159943,-2.506953001,2024-06-11 14:45:06.811621
162.8520928,-1.928447247,0.1473016739,-1.736209989,2024-06-11 14:45:06.852093
162.8925438,-4.769085407,-2.298958778,-3.018839836,2024-06-11 14:45:06.892544
162.9330099,-4.077661514,-3.244983673,-5.531750679,2024-06-11 14:45:06.933010
162.9735371,0.1477913857,-0.602016449,-3.054023504,2024-06-11 14:45:06.973537
163.0140355,0.6153824329,3.719440937,0.7764265537,2024-06-11 14:45:07.014036
163.0545256,-1.025871992,5.53122282,-0.5732440948,2024-06-11 14:45:07.054526
163.094968,-2.8230443,0.109372139,3.028083324,2024-06-11 14:45:07.094968
163.1354386,-4.756514549,-5.409238815,3.892006397,2024-06-11 14:45:07.135439
163.1759097,2.257156849,-2.97245121,2.01156044,2024-06-11 14:45:07.175910
163.2163987,0.9255928993,2.261072636,-1.941504717,2024-06-11 14:45:07.216399
163.2568968,0.546705246,1.301711082,-0.5312173367,2024-06-11 14:45:07.256897
163.2973685,2.970130444,-0.07258796692,1.666226387,2024-06-11 14:45:07.297369
163.3378374,2.958618641,-7.169751167,8.485486984,2024-06-11 14:45:07.337837
163.3783309,-1.188852787,-7.433876991,3.082237244,2024-06-11 14:45:07.378331
163.4188433,-3.941721916,-0.7500720024,-2.853972912,2024-06-11 14:45:07.418843
163.4593191,-2.061686277,3.577507019,-11.72229004,2024-06-11 14:45:07.459319
163.4997724,-3.7633636,5.790595055,-11.5732336,2024-06-11 14:45:07.499772
163.5402102,-3.27925396,6.332193851,-8.58425808,2024-06-11 14:45:07.540210
163.5807015,-2.618386269,6.809493065,-3.864883184,2024-06-11 14:45:07.580702
163.6211811,16.02298927,-0.8492121696,27.35685349,2024-06-11 14:45:07.621181
163.6616608,0.8517618179,-11.00098705,4.588643551,2024-06-11 14:45:07.661661
163.7021417,1.013771057,4.329276562,1.316203594,2024-06-11 14:45:07.702142
163.7426399,0.4901826382,-3.927539825,6.664002895,2024-06-11 14:45:07.742640
163.7831141,1.051946163,-6.913262367,-9.70029068,2024-06-11 14:45:07.783114
163.8235989,-4.478254318,1.402955055,-0.8034920692,2024-06-11 14:45:07.823599
163.8640921,-1.988341331,-0.8606681824,9.070752144,2024-06-11 14:45:07.864092
163.9045115,-5.550246239,-2.642799377,-0.911218524,2024-06-11 14:45:07.904512
163.9450251,1.432887077,3.215009212,-2.712260485,2024-06-11 14:45:07.945025
163.9855194,-0.3804745674,1.254476547,-0.1971560717,2024-06-11 14:45:07.985519
164.0260381,-1.580254555,0.1263594627,-1.363333464,2024-06-11 14:45:08.026038
164.0664935,0.1354351044,-0.1194329262,-0.8363420963,2024-06-11 14:45:08.066494
164.10697,0.589073658,-1.224317551,-0.6064269543,2024-06-11 14:45:08.106970
164.1474051,2.397450447,-1.574384212,-1.089555502,2024-06-11 14:45:08.147405
164.1879165,3.603112221,4.309344292,-0.8869991302,2024-06-11 14:45:08.187917
164.228414,6.635905743,0.09890127182,2.2789886,2024-06-11 14:45:08.228414
164.2689156,15.43523216,-1.741443157,4.969742298,2024-06-11 14:45:08.268916
164.309413,7.325219154,-0.6385159492,6.289992809,2024-06-11 14:45:08.309413
164.3498428,1.703570366,2.757843494,2.611522913,2024-06-11 14:45:08.349843
164.3902955,-1.414287329,2.30432272,1.418485403,2024-06-11 14:45:08.390296
164.4307749,-1.497738361,0.4959597588,0.656965971,2024-06-11 14:45:08.430775
164.4712755,0.8659505844,-0.3375883102,-2.272318363,2024-06-11 14:45:08.471275
164.5117499,2.667303562,1.3538661,-5.584349632,2024-06-11 14:45:08.511750
164.5522506,1.769983768,2.952325821,-5.241002083,2024-06-11 14:45:08.552251
164.5927262,0.5241580009,3.125752926,-3.901441813,2024-06-11 14:45:08.592726
164.6332051,-0.4644880295,1.655816555,-4.983620167,2024-06-11 14:45:08.633205
164.6736846,1.705606461,-0.3467741013,-5.403000355,2024-06-11 14:45:08.673685
164.7141429,1.756311417,0.2558584213,-2.77534914,2024-06-11 14:45:08.714143
164.7546491,1.335804939,1.729720592,-0.1680319309,2024-06-11 14:45:08.754649
164.7951263,2.309137344,1.945511818,0.6742822528,2024-06-11 14:45:08.795126
164.835589,3.317177296,2.163160801,0.3632224798,2024-06-11 14:45:08.835589
164.8760923,2.25573349,2.147971153,-0.6050031185,2024-06-11 14:45:08.876092
164.9165724,-1.237567902,1.389247894,-1.553608656,2024-06-11 14:45:08.916572
164.9570525,-2.324058533,0.4688882828,-2.12627697,2024-06-11 14:45:08.957053
164.997549,-1.994870186,-0.8442406654,0.5941133499,2024-06-11 14:45:08.997549
165.0380114,0.7141871452,-0.3890767097,-0.3379794359,2024-06-11 14:45:09.038011
165.0784594,2.099124432,-0.5298695564,0.4008547068,2024-06-11 14:45:09.078459
165.1190057,0.3796348572,-0.5056257248,-1.473335981,2024-06-11 14:45:09.119006
165.159414,-0.6627874374,-0.6054134369,0.7743833065,2024-06-11 14:45:09.159414
165.1998941,1.683817387,1.085122108,1.114188671,2024-06-11 14:45:09.199894
165.2403742,0.2648220062,1.078336239,-0.550586462,2024-06-11 14:45:09.240374
165.2808234,-0.4778590202,1.33479929,1.119510651,2024-06-11 14:45:09.280823
165.3213036,-0.8880529404,0.1264221668,-3.665504217,2024-06-11 14:45:09.321304
165.3618351,-1.05929184,-3.077922821,0.8693203926,2024-06-11 14:45:09.361835
165.402296,-0.1364440918,0.26542449,-0.8653354645,2024-06-11 14:45:09.402296
165.4427756,-0.8821697235,-1.647870302,0.3881282806,2024-06-11 14:45:09.442776
165.4833019,-0.5332136154,-0.6822474003,1.116439342,2024-06-11 14:45:09.483302
165.5237702,1.45570755,0.5927433968,1.336081505,2024-06-11 14:45:09.523770
165.5642432,-0.3632240295,-0.06641435623,-0.2416558266,2024-06-11 14:45:09.564243
165.604709,-1.172421932,0.08479690552,1.045502186,2024-06-11 14:45:09.604709
165.6452043,-1.288615704,-0.8616747856,0.4798212051,2024-06-11 14:45:09.645204
165.6856838,-0.1522331238,-0.2484455109,2.577631474,2024-06-11 14:45:09.685684
165.7261287,-1.051762104,-0.2293276787,1.102670193,2024-06-11 14:45:09.726129
165.7666324,1.121655941,-1.103626251,-0.2297434807,2024-06-11 14:45:09.766632
165.8071656,2.362330914,1.415794373,1.183445692,2024-06-11 14:45:09.807166
165.8476035,-0.2490439415,0.3753018379,0.7607731819,2024-06-11 14:45:09.847603
165.8880512,-1.128114462,-0.2089719772,1.745600224,2024-06-11 14:45:09.888051
165.9285341,0.7379999161,1.887801647,2.324443817,2024-06-11 14:45:09.928534
165.9690751,2.88262558,3.201508045,2.22063303,2024-06-11 14:45:09.969075
166.0095591,3.661059141,1.752117634,2.58122611,2024-06-11 14:45:10.009559
166.0499549,5.114748001,0.2393331528,3.47604394,2024-06-11 14:45:10.049955
166.0904344,2.008193731,1.019695282,0.8060604334,2024-06-11 14:45:10.090434
166.1309498,0.2156066895,2.720067501,2.153461695,2024-06-11 14:45:10.130950
166.1714215,0.641692996,2.767066956,1.327482939,2024-06-11 14:45:10.171422
166.2119211,0.9201378822,4.428583622,3.404283524,2024-06-11 14:45:10.211921
166.2524095,0.6714122295,1.34873867,1.20134151,2024-06-11 14:45:10.252409
166.2928825,0.6337324381,1.283115387,8.171081543,2024-06-11 14:45:10.292882
166.3333541,2.342335939,1.033118248,1.39502418,2024-06-11 14:45:10.333354
166.373829,1.486792088,-5.423239708,-2.80493331,2024-06-11 14:45:10.373829
166.4143066,6.344333649,-11.19039059,-4.416558743,2024-06-11 14:45:10.414307
166.4547866,4.182332516,-8.200091362,2.720517159,2024-06-11 14:45:10.454787
166.4952713,1.763305902,-0.5895385742,-2.763204098,2024-06-11 14:45:10.495271
166.5357473,-1.450306654,2.541753769,-7.243162155,2024-06-11 14:45:10.535747
166.5762565,-1.345073462,4.149685383,-5.44089365,2024-06-11 14:45:10.576256
166.6167535,-1.30423677,4.466390133,-4.902793884,2024-06-11 14:45:10.616753
166.6571846,-2.06472683,4.683996201,-5.208964348,2024-06-11 14:45:10.657185
166.6976586,-2.898467064,3.108725548,-2.907578468,2024-06-11 14:45:10.697659
166.7381353,5.814279079,-4.32744503,21.65040016,2024-06-11 14:45:10.738135
166.7786316,5.292243481,-8.648015976,-4.163230419,2024-06-11 14:45:10.778632
166.8191279,1.699164391,-3.302607536,-4.914179802,2024-06-11 14:45:10.819128
166.8596098,-2.839978456,3.485288143,-5.414214134,2024-06-11 14:45:10.859610
166.9000281,-2.356113434,2.828460693,-6.015095711,2024-06-11 14:45:10.900028
166.9405282,1.78108263,-1.718440056,-9.694583893,2024-06-11 14:45:10.940528
166.9810078,-1.731847644,-3.546719551,-2.396916628,2024-06-11 14:45:10.981008
167.0215077,3.676641226,0.1409225464,6.726539612,2024-06-11 14:45:11.021508
167.0619816,1.170184135,-0.09624290466,3.454101562,2024-06-11 14:45:11.061982
167.1024594,-0.3856580257,1.665724754,0.2559741139,2024-06-11 14:45:11.102459
167.1429269,0.3393650055,1.471193314,0.2008529603,2024-06-11 14:45:11.142927
167.1834272,-1.430534959,0.353430748,-1.079252481,2024-06-11 14:45:11.183427
167.2239145,0.1711757183,0.1801977158,-1.618675351,2024-06-11 14:45:11.223915
167.2643985,0.4438453913,0.5707492828,0.05840139091,2024-06-11 14:45:11.264398
167.3048689,-0.1203610897,-0.2257223129,1.432407498,2024-06-11 14:45:11.304869
167.3453575,-1.343785167,0.3070554733,1.06114316,2024-06-11 14:45:11.345358
167.3858356,-0.3624596596,-0.4644346237,0.3703309894,2024-06-11 14:45:11.385836
167.4263181,-0.1876599789,-0.4419527054,-0.07267457247,2024-06-11 14:45:11.426318
167.4668119,0.0547349453,0.03851413727,0.6496993303,2024-06-11 14:45:11.466812
167.5072786,-0.136534214,1.538412094,0.7472772002,2024-06-11 14:45:11.507279
167.547752,-0.3380100727,0.03290939331,0.4922609329,2024-06-11 14:45:11.547752
167.5882095,-1.489194512,0.3419189453,-0.1502497792,2024-06-11 14:45:11.588210
167.6287273,-1.502042174,0.3201370239,-0.9300954342,2024-06-11 14:45:11.628727
167.6692322,-2.154456854,-2.423101425,-2.062729836,2024-06-11 14:45:11.669232
167.7096776,-1.994173765,-4.692447662,-3.868763924,2024-06-11 14:45:11.709678
167.750118,-1.950650692,-0.4016036987,-3.339934111,2024-06-11 14:45:11.750118
167.7905869,-0.2618010044,2.794792175,5.540301323,2024-06-11 14:45:11.790587
167.8310671,-1.277743101,1.611274242,6.541051865,2024-06-11 14:45:11.831067
167.871608,-0.2498531342,-1.534063339,0.9369027019,2024-06-11 14:45:11.871608
167.9120266,-0.9009568691,-3.059140205,-3.782304764,2024-06-11 14:45:11.912027
167.9525413,2.012851477,-0.5698032379,-4.01693821,2024-06-11 14:45:11.952541
167.9930404,3.958423138,3.345871449,-2.592970371,2024-06-11 14:45:11.993040
168.0335354,2.612877369,3.315220833,-2.266331911,2024-06-11 14:45:12.033535
168.0739928,2.419798851,3.505320549,-0.9207800031,2024-06-11 14:45:12.073993
168.1144637,0.8183789253,-2.622491837,1.421428204,2024-06-11 14:45:12.114464
168.154919,6.480635643,-5.284791946,2.83225131,2024-06-11 14:45:12.154919
168.1954448,1.744781375,-1.523790359,4.643091679,2024-06-11 14:45:12.195445
168.2358993,-0.309920311,0.1992263794,-1.634627342,2024-06-11 14:45:12.235899
168.2763985,-1.909435511,-0.8128261566,-4.448862076,2024-06-11 14:45:12.276398
168.3168722,-1.370360374,-2.72608757,-6.200434685,2024-06-11 14:45:12.316872
168.3573458,-1.81151998,-1.726799011,-7.491375446,2024-06-11 14:45:12.357346
168.3978381,0.4853312969,1.085234165,-11.89225292,2024-06-11 14:45:12.397838
168.4383018,3.40722847,-0.6220121384,-15.56128311,2024-06-11 14:45:12.438302
168.4788301,3.950805187,-3.013913155,-1.135333538,2024-06-11 14:45:12.478830
168.5193107,4.609899044,2.602147579,-1.073339343,2024-06-11 14:45:12.519311
168.5597187,5.963385582,-7.749360085,1.381464243,2024-06-11 14:45:12.559719
168.6001993,-0.3740510941,-8.764707565,28.09625053,2024-06-11 14:45:12.600199
168.6406831,-3.431589127,0.8414916992,-2.881373644,2024-06-11 14:45:12.640683
168.6811637,-1.139438391,1.619499207,-2.995651245,2024-06-11 14:45:12.681164
168.7216586,0.280970335,0.8790817261,-4.446888924,2024-06-11 14:45:12.721659
168.762135,0.708827734,1.234661102,-1.414073348,2024-06-11 14:45:12.762135
168.8026232,3.367750645,0.4968557358,-2.822563171,2024-06-11 14:45:12.802623
168.8431208,3.630941629,-0.6071281433,-1.122412324,2024-06-11 14:45:12.843121
168.8835767,4.339107513,1.618054867,7.51342392,2024-06-11 14:45:12.883577
168.9240061,-0.2790734768,0.6273365021,6.710511684,2024-06-11 14:45:12.924006
168.9645512,-2.093369007,0.007633209229,0.9188011885,2024-06-11 14:45:12.964551
169.0050359,-3.238823652,-1.445044518,0.5146386623,2024-06-11 14:45:13.005036
169.0454924,-4.666067123,-2.848726273,-1.519304991,2024-06-11 14:45:13.045492
169.0859879,-3.497517109,0.3970985413,-2.150756121,2024-06-11 14:45:13.085988
169.1264778,0.9200191498,1.762366295,-1.942042589,2024-06-11 14:45:13.126478
169.166912,8.79961586,-1.809296608,1.564595222,2024-06-11 14:45:13.166912
169.207417,9.772870064,-1.288555145,3.477270842,2024-06-11 14:45:13.207417
169.2479144,-1.549886227,2.907036304,2.040462732,2024-06-11 14:45:13.247914
169.2883934,-1.627832174,5.386152267,-0.9256521463,2024-06-11 14:45:13.288393
169.3288943,-1.193804741,2.06179142,0.3524435759,2024-06-11 14:45:13.328894
169.3694,3.633368969,-0.5336313248,-0.4570962191,2024-06-11 14:45:13.369400
169.4098071,2.121959209,-1.177179337,-1.906079412,2024-06-11 14:45:13.409807
169.4502871,2.735342026,2.609647751,-0.7843500376,2024-06-11 14:45:13.450287
169.4907449,2.461117268,3.150361061,-1.735687494,2024-06-11 14:45:13.490745
169.5312389,1.343019009,1.808141708,-1.084765196,2024-06-11 14:45:13.531239
169.5717445,1.82430172,0.8445720673,1.009179473,2024-06-11 14:45:13.571744
169.6122179,4.414765358,2.437348843,0.08585202694,2024-06-11 14:45:13.612218
169.6526995,1.398486614,1.525062561,1.246930599,2024-06-11 14:45:13.652700
169.6931731,-0.6145458221,-1.053250313,-6.467301369,2024-06-11 14:45:13.693173
169.7336465,1.652860641,-7.392456055,-7.492513657,2024-06-11 14:45:13.733646
169.774136,-1.613328218,-1.0418787,-8.145504951,2024-06-11 14:45:13.774136
169.814622,-7.013593674,-0.344596386,5.089675426,2024-06-11 14:45:13.814622
169.8551215,-3.710532665,-4.412966251,3.569302082,2024-06-11 14:45:13.855121
169.8956122,-1.89830935,0.2697534561,-6.357421875,2024-06-11 14:45:13.895612
169.9360557,3.933520317,2.306761265,-6.43939209,2024-06-11 14:45:13.936056
169.9765629,3.832657576,0.3817639351,-3.578229904,2024-06-11 14:45:13.976563
170.01704,0.8682117462,-6.278261185,4.319908142,2024-06-11 14:45:14.017040
170.0574976,-5.053110123,-2.686731815,-5.720614433,2024-06-11 14:45:14.057498
170.0979828,-2.38780117,-1.576563835,-8.811580658,2024-06-11 14:45:14.097983
170.1384666,3.474092722,-5.526604176,-8.145035744,2024-06-11 14:45:14.138467
170.1789552,-1.889758825,-10.42662334,-11.55031395,2024-06-11 14:45:14.178955
170.2194569,7.202294827,-3.83902216,13.94444084,2024-06-11 14:45:14.219457
170.2599178,9.054696083,-2.240066528,6.968096256,2024-06-11 14:45:14.259918
170.3003772,0.3720648289,0.2463698387,-9.802039146,2024-06-11 14:45:14.300377
170.3408156,-8.55766964,-0.02367305756,-10.49034309,2024-06-11 14:45:14.340816
170.3813296,-7.615319252,2.587333202,-7.991496086,2024-06-11 14:45:14.381330
170.4218269,1.178284049,7.123907566,-9.178986549,2024-06-11 14:45:14.421827
170.4623029,3.483935356,6.235056877,-0.8335592747,2024-06-11 14:45:14.462303
170.5027878,5.26519537,-7.223608017,6.533806801,2024-06-11 14:45:14.502788
170.5432722,-0.03280687332,-15.23214054,6.015056133,2024-06-11 14:45:14.543272
170.5837342,1.516452551,-9.632804871,13.97488117,2024-06-11 14:45:14.583734
170.6242143,-0.928352356,-4.750630379,5.646359921,2024-06-11 14:45:14.624214
170.6646989,2.868435621,2.127180576,-1.074162006,2024-06-11 14:45:14.664699
170.7051793,4.663780212,11.62822723,13.80717564,2024-06-11 14:45:14.705179
170.74567,-2.639608145,2.963312149,0.6680569649,2024-06-11 14:45:14.745670
170.7861594,-4.405219555,-4.779052734,-0.1384184361,2024-06-11 14:45:14.786159
170.8266179,-3.315535545,-3.465114594,-2.538496733,2024-06-11 14:45:14.826618
170.8670867,0.8467450142,0.1218738556,-5.74151516,2024-06-11 14:45:14.867087
170.907567,3.85277462,7.99062252,-7.410661697,2024-06-11 14:45:14.907567
170.9480709,2.174890995,10.94674778,13.54271221,2024-06-11 14:45:14.948071
170.9885394,5.057628632,2.851025105,16.22000313,2024-06-11 14:45:14.988539
171.0290492,-1.988025665,2.753987789,2.308727741,2024-06-11 14:45:15.029049
171.0695486,0.5918531418,-7.034035206,6.529666901,2024-06-11 14:45:15.069549
171.1100291,-3.460548878,-13.26833344,-2.337135315,2024-06-11 14:45:15.110029
171.1504263,-4.654224396,-0.4646015167,-4.001291275,2024-06-11 14:45:15.150426
171.1909353,0.8085770607,0.733751297,-0.9632642269,2024-06-11 14:45:15.190935
171.2314158,10.01742458,0.8623375893,3.513492823,2024-06-11 14:45:15.231416
171.271905,4.590290546,3.950230122,5.502044678,2024-06-11 14:45:15.271905
171.3124083,4.180240154,4.173395157,2.803379536,2024-06-11 14:45:15.312408
171.3528708,-1.937347412,0.1229515076,-0.2563419342,2024-06-11 14:45:15.352871
171.3933394,-3.598886251,0.27009058,-1.961163998,2024-06-11 14:45:15.393339
171.4338158,-3.584262848,3.197366238,-5.911763191,2024-06-11 14:45:15.433816
171.4742882,-2.83932972,3.562583447,-5.786561966,2024-06-11 14:45:15.474288
171.5147798,3.279630423,0.6246776581,-2.973269939,2024-06-11 14:45:15.514780
171.5552792,7.281964302,-6.382879257,5.503061295,2024-06-11 14:45:15.555279
171.5957619,3.812420607,-3.001768112,9.365515709,2024-06-11 14:45:15.595762
171.6362155,2.480716944,4.387630463,-0.1385950446,2024-06-11 14:45:15.636215
171.6766955,1.361020088,6.121153831,1.881016493,2024-06-11 14:45:15.676695
171.7171694,0.6887719631,2.046094894,2.977769613,2024-06-11 14:45:15.717169
171.7576554,1.474050522,-3.201755524,-0.9374446869,2024-06-11 14:45:15.757655
171.7981991,-0.4720890522,0.2921676636,-3.997231007,2024-06-11 14:45:15.798199
171.8386277,-1.167621851,0.7296228409,3.155388832,2024-06-11 14:45:15.838628
171.8791467,-1.658303976,0.4236812592,2.444381952,2024-06-11 14:45:15.879147
171.9195684,-0.5792741776,-0.07471370697,2.21675086,2024-06-11 14:45:15.919568
171.9600917,1.802042246,0.4596185684,1.567355275,2024-06-11 14:45:15.960092
172.0005716,0.2401018143,1.054299355,0.5194528699,2024-06-11 14:45:16.000572
172.0410142,-0.5365431309,0.8219165802,-0.05304672569,2024-06-11 14:45:16.041014
172.0814937,-0.6032280922,-0.350651741,-0.866646409,2024-06-11 14:45:16.081494
172.1219616,-1.463865161,-1.078116417,-1.001643896,2024-06-11 14:45:16.121962
172.1625065,-2.052684546,-0.3338394165,-1.811164141,2024-06-11 14:45:16.162507
172.2029212,-1.745217562,0.0496673584,-0.9701290727,2024-06-11 14:45:16.202921
172.2434062,-1.437286735,-0.2330369949,0.1886132956,2024-06-11 14:45:16.243406
172.2839012,-1.315192699,-0.5876016617,0.483935833,2024-06-11 14:45:16.283901
172.3243918,-0.671984911,-0.5335798264,1.452265501,2024-06-11 14:45:16.324392
172.3648904,0.3936386108,0.2442502975,2.537456512,2024-06-11 14:45:16.364890
172.4053353,1.820670366,1.063884735,3.059576511,2024-06-11 14:45:16.405335
172.4458125,2.072065592,1.233178139,2.137782574,2024-06-11 14:45:16.445812
172.4863385,0.2138190269,-0.0370054245,2.333939314,2024-06-11 14:45:16.486338
172.5267902,-0.4949080944,-1.813069344,1.829856157,2024-06-11 14:45:16.526790
172.5672725,-1.154832602,-2.259238243,3.269528151,2024-06-11 14:45:16.567273
172.607761,-1.476052046,-4.507933617,2.92889452,2024-06-11 14:45:16.607761
172.6482379,0.5092222691,-6.551087379,3.326104879,2024-06-11 14:45:16.648238
172.6887178,4.045508862,-1.614258766,6.168251991,2024-06-11 14:45:16.688718
172.7291501,5.212125301,1.35988903,-0.4501857758,2024-06-11 14:45:16.729150
172.769652,0.7255337238,2.466255665,-6.00918293,2024-06-11 14:45:16.769652
172.8101272,-1.963551879,0.153837204,-5.80980587,2024-06-11 14:45:16.810127
172.850607,-1.216326952,-5.525633812,-2.426053762,2024-06-11 14:45:16.850607
172.891059,-2.95306468,-2.66293335,-2.721928596,2024-06-11 14:45:16.891059
172.9315894,-1.096051812,3.529747009,-4.883041382,2024-06-11 14:45:16.931589
172.9720694,-1.198256969,4.270074844,-5.213728428,2024-06-11 14:45:16.972069
173.0125419,-1.249219894,4.028698921,-4.844146729,2024-06-11 14:45:17.012542
173.0530311,-1.022289753,2.436429977,-1.155014038,2024-06-11 14:45:17.053031
173.093507,-0.2355463505,-6.277412415,14.09922123,2024-06-11 14:45:17.093507
173.1339824,1.307597399,-2.541172981,3.687826633,2024-06-11 14:45:17.133982
173.1744477,3.18873024,-1.105145454,-4.898730755,2024-06-11 14:45:17.174448
173.2149472,3.193357706,-6.452350616,-4.609033585,2024-06-11 14:45:17.214947
173.2554319,-2.318963528,1.033971786,-4.291920662,2024-06-11 14:45:17.255432
173.295911,-3.491373062,4.400741577,-4.968755722,2024-06-11 14:45:17.295911
173.3363984,-1.164689779,3.561369896,-5.455039978,2024-06-11 14:45:17.336398
173.3768918,2.687129498,-2.230557442,-4.043661594,2024-06-11 14:45:17.376892
173.4173808,-0.9319989681,-3.177225113,-0.27293998,2024-06-11 14:45:17.417381
173.4578378,0.6028707027,-0.3560171127,1.239637256,2024-06-11 14:45:17.457838
