Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Datetime
55.121454,0.2865476906,-0.2304897904,1.381740332,2024-06-05 17:20:18.121454
55.16196088,0.2053236663,-0.1860163212,1.35191381,2024-06-05 17:20:18.161961
55.20245817,0.2021279633,-0.3239639997,1.230743647,2024-06-05 17:20:18.202458
55.24290426,0.1797580719,-0.3423392773,1.160171866,2024-06-05 17:20:18.242904
55.2833663,0.2370143533,-0.3801550269,1.253379822,2024-06-05 17:20:18.283366
55.32386921,0.2796236575,-0.5414046645,1.291728139,2024-06-05 17:20:18.323869
55.36435109,0.1757634431,-0.5097140074,1.1396662,2024-06-05 17:20:18.364351
55.40483916,-0.02330197208,-0.4886756539,0.7472609878,2024-06-05 17:20:18.404839
55.44532817,-0.1513962448,-0.2829525173,0.2560553849,2024-06-05 17:20:18.445328
55.48581687,-0.2723001838,0.2916075289,-0.3659075499,2024-06-05 17:20:18.485817
55.52632926,-0.3178389072,0.248199299,-0.5850792527,2024-06-05 17:20:18.526329
55.56681765,-0.368437469,0.3533910513,-0.943130672,2024-06-05 17:20:18.566818
55.60729874,-0.3303554058,0.5379426479,-1.212900996,2024-06-05 17:20:18.607299
55.64778572,-0.3396761715,0.4258269072,-1.50597322,2024-06-05 17:20:18.647786
55.68828291,-0.162847504,0.4519250989,-1.50970149,2024-06-05 17:20:18.688283
55.72874671,-0.09360735118,0.1972012669,-1.487198472,2024-06-05 17:20:18.728747
55.76924801,0.04380770773,0.3715000153,-1.445388079,2024-06-05 17:20:18.769248
55.80975369,-0.09254211932,0.8146369457,-1.426213861,2024-06-05 17:20:18.809754
55.85021432,-0.1964023411,0.4159734845,-1.501712203,2024-06-05 17:20:18.850214
55.89073041,-0.2866808474,0.3387441039,-1.439262986,2024-06-05 17:20:18.890730
55.93121385,-0.3378120363,-0.007589785382,-1.07735002,2024-06-05 17:20:18.931214
55.97166697,-0.24753353,-0.2446041405,-0.623693943,2024-06-05 17:20:18.971667
56.01215624,-0.1804238409,-0.4002613127,-0.2054568231,2024-06-05 17:20:19.012156
56.05263406,-0.05179695413,-0.4026580751,0.1194392517,2024-06-05 17:20:19.052634
56.09317671,0.04726971686,-0.2326202542,0.3848154247,2024-06-05 17:20:19.093177
56.1336152,0.07922670245,-0.04141093418,0.6223623753,2024-06-05 17:20:19.133615
56.17414775,0.2838846147,-0.03288906813,0.773625493,2024-06-05 17:20:19.174148
56.21462786,0.2774932086,-0.003861469682,0.7493914366,2024-06-05 17:20:19.214628
56.25511708,0.3022598624,0.02037258074,0.5382089615,2024-06-05 17:20:19.255117
56.29561364,0.164844811,0.06138405204,0.6830806732,2024-06-05 17:20:19.295614
56.3360888,0.1436733007,0.06937330216,1.305576205,2024-06-05 17:20:19.336089
56.37660307,0.0243672058,-0.232087642,1.470421076,2024-06-05 17:20:19.376603
56.41708906,0.02916075476,-0.6825480461,1.436067224,2024-06-05 17:20:19.417089
56.45757525,0.06884068251,-0.7262226343,1.463230729,2024-06-05 17:20:19.457575
56.49803078,0.08694964647,-0.3833507299,1.495187759,2024-06-05 17:20:19.498031
56.53852578,0.0954715088,-0.3660407066,1.311701298,2024-06-05 17:20:19.538526
56.57905979,0.06910699606,-0.5600462556,1.151117444,2024-06-05 17:20:19.579060
56.61953687,0.04247616604,-0.7818810344,0.9559134841,2024-06-05 17:20:19.619537
56.66001041,-0.1703041345,-0.2121145278,0.5784215331,2024-06-05 17:20:19.660010
56.70052364,-0.3481980562,-0.05046541616,0.4157072008,2024-06-05 17:20:19.700524
56.74098275,-0.3109148741,-0.112781547,0.2089188248,2024-06-05 17:20:19.740983
56.78147156,-0.3210346103,0.2383458912,-0.4228975177,2024-06-05 17:20:19.781472
56.82197374,-0.3732310236,0.5762910843,-0.9362066984,2024-06-05 17:20:19.821974
56.86246291,-0.3833507299,0.6063839197,-1.123421431,2024-06-05 17:20:19.862463
56.90295203,-0.4230306745,0.712374568,-1.346587658,2024-06-05 17:20:19.902952
56.94344119,-0.3609808385,0.5560516119,-1.406240702,2024-06-05 17:20:19.943441
56.98391124,-0.0464707911,0.4897408783,-1.448051095,2024-06-05 17:20:19.983911
57.02440536,-0.2640446424,0.4708330035,-1.577876449,2024-06-05 17:20:20.024405
57.06488838,-0.3772256374,0.489208281,-1.848978162,2024-06-05 17:20:20.064888
57.10538775,-0.2501966059,0.8674991727,-1.668421268,2024-06-05 17:20:20.105388
57.14590473,-0.1729672104,0.3299559355,-1.168960094,2024-06-05 17:20:20.145905
57.1863788,-0.2880123854,0.03155753016,-0.8354089856,2024-06-05 17:20:20.186379
57.22685755,-0.4198349714,-0.162847504,-0.438876003,2024-06-05 17:20:20.226858
57.26733619,-0.3111811876,-0.1340862066,-0.255256474,2024-06-05 17:20:20.267336
57.30783661,-0.2904091477,-0.1237001866,0.004127778113,2024-06-05 17:20:20.307837
57.34831426,-0.121836029,-0.109585844,0.4252942801,2024-06-05 17:20:20.348314
57.38880187,0.03901416063,-0.127961114,0.583747685,2024-06-05 17:20:20.388802
57.42930426,0.4079842567,0.06777545065,0.7419347763,2024-06-05 17:20:20.429304
57.46979234,0.491871357,0.3150426745,0.7675004005,2024-06-05 17:20:20.469792
57.51027104,0.5102466345,0.1106510833,0.6777545214,2024-06-05 17:20:20.510271
57.55076421,0.4961322844,0.2604494691,0.7142387629,2024-06-05 17:20:20.550764
57.59130354,0.7860088348,0.7206301689,1.040333152,2024-06-05 17:20:20.591304
57.63178728,0.6053186655,0.09919982404,1.193194151,2024-06-05 17:20:20.631787
57.67226161,0.4045222402,-0.3772256374,1.289331436,2024-06-05 17:20:20.672262
57.71268822,0.5659050345,-0.02303566411,1.478410244,2024-06-05 17:20:20.712688
57.75317708,0.7169018388,-0.5906717181,1.484002709,2024-06-05 17:20:20.753177
57.79366817,0.6671021581,-0.694265604,1.418224573,2024-06-05 17:20:20.793668
57.83416781,0.5920032263,-0.984275341,1.321820974,2024-06-05 17:20:20.834168
57.87467968,0.1125152409,-0.3167736828,0.9421986341,2024-06-05 17:20:20.874680
57.91516791,-0.2627131045,-0.160983339,0.487344116,2024-06-05 17:20:20.915168
57.95566775,-0.3183715343,0.1948044896,-0.04034570232,2024-06-05 17:20:20.955668
57.99613979,-0.2379464209,0.1002650559,-0.1572550237,2024-06-05 17:20:20.996140
58.03664989,-0.1860163212,0.01930734888,-0.5043878555,2024-06-05 17:20:21.036650
58.07713729,-0.114113085,0.4633763731,-0.9686962962,2024-06-05 17:20:21.077137
58.1176188,-0.1239664927,0.5861444473,-1.292260766,2024-06-05 17:20:21.117619
58.15812234,-0.1500647068,0.447930485,-1.33194077,2024-06-05 17:20:21.158122
58.19860083,-0.08348763734,0.1865489334,-1.493190408,2024-06-05 17:20:21.198601
58.23906666,0.05872096866,0.2580527067,-1.688926935,2024-06-05 17:20:21.239067
58.27956895,-0.03182383627,0.441539079,-1.725943804,2024-06-05 17:20:21.279569
58.32006031,-0.2496639937,0.2091851383,-1.657502532,2024-06-05 17:20:21.320060
58.36054614,-0.3175725937,0.2455362082,-1.586664557,2024-06-05 17:20:21.360546
58.40104973,-0.3860138059,-0.01398118306,-1.493190408,2024-06-05 17:20:21.401050
58.44156609,-0.2504629195,-0.4007939398,-0.9870715737,2024-06-05 17:20:21.441566
58.48203494,-0.1242327988,-0.4812190235,-0.3142437339,2024-06-05 17:20:21.482035
58.52249338,-0.1396786869,-0.4458000064,0.2150439173,2024-06-05 17:20:21.522493
58.56298239,-0.1404775977,-0.3780245781,0.486012578,2024-06-05 17:20:21.562982
58.60347145,-0.08481918275,0.2244978547,0.489208281,2024-06-05 17:20:21.603471
58.64395817,0.05259587988,-0.09627043456,0.5480623841,2024-06-05 17:20:21.643958
58.68445947,0.2215684652,0.02916075476,0.5800193548,2024-06-05 17:20:21.684459
58.7249002,0.1587197185,0.05312849581,0.3746957183,2024-06-05 17:20:21.724900
58.76543578,0.276694268,0.2110492885,0.513974905,2024-06-05 17:20:21.765436
58.80592885,0.2007964253,0.4127778113,1.033409238,2024-06-05 17:20:21.805929
58.84641072,0.1800243855,-0.04913387448,1.36309886,2024-06-05 17:20:21.846411
58.88690421,0.08987903595,-0.3037245572,1.495986581,2024-06-05 17:20:21.886904
58.92737343,0.4513925016,-0.3138442934,1.654040575,2024-06-05 17:20:21.927373
58.96785656,0.4197018147,-0.6676347852,1.642056704,2024-06-05 17:20:21.967857
59.00844098,0.3946688473,-0.496398598,1.445920706,2024-06-05 17:20:22.008441
59.04886421,0.3595161438,-0.8694964647,1.239531755,2024-06-05 17:20:22.048864
59.0893751,0.2529928386,-0.5872097015,0.8455287218,2024-06-05 17:20:22.089375
59.12984281,-0.05179695413,-0.4378107786,0.5371437669,2024-06-05 17:20:22.129843
59.17033354,-0.1412765235,0.07896039635,0.2323539555,2024-06-05 17:20:22.170334
59.21090458,-0.3508611321,0.3746957183,-0.02143781446,2024-06-05 17:20:22.210905
59.25134135,-0.2368811965,0.1870815456,-0.2873466015,2024-06-05 17:20:22.251341
59.29183036,-0.277892679,0.3035914004,-0.7664351463,2024-06-05 17:20:22.291830
59.33224229,-0.4328840673,0.3762935698,-1.082143545,2024-06-05 17:20:22.332242
59.37273124,-0.5155727863,0.4327509105,-1.370555401,2024-06-05 17:20:22.372731
59.41321885,-0.3583177626,0.5326164961,-1.427545428,2024-06-05 17:20:22.413219
59.45370718,-0.1045259908,0.01398118306,-1.526478887,2024-06-05 17:20:22.453707
59.49422239,-0.09094426781,0.7941312194,-1.639127374,2024-06-05 17:20:22.494222
59.53472135,-0.2017285079,0.6372756362,-1.574680686,2024-06-05 17:20:22.534721
59.57524025,-0.2999962568,0.4913387299,-1.706236959,2024-06-05 17:20:22.575240
59.61569452,-0.2001306564,0.417571336,-1.431273699,2024-06-05 17:20:22.615695
59.65623452,-0.1977338791,0.01531272475,-0.9958597422,2024-06-05 17:20:22.656235
59.69672583,-0.1479342431,-0.07842778414,-0.5030562878,2024-06-05 17:20:22.696726
59.73712484,-0.05552527308,-0.4383433759,0.002263620263,2024-06-05 17:20:22.737125
59.77764223,-0.01025286783,-0.2872134447,0.2826862037,2024-06-05 17:20:22.777642
59.8181726,-0.04141093418,0.1117163152,0.4609795809,2024-06-05 17:20:22.818173
59.8586538,0.1701709777,0.141542837,0.5640408993,2024-06-05 17:20:22.858654
59.89911963,0.2828193605,-0.03448691964,0.5896064639,2024-06-05 17:20:22.899120
59.93961619,0.3363473415,0.1005313694,0.7696308494,2024-06-05 17:20:22.939616
59.98006088,0.4226312041,0.3797555864,0.9275516272,2024-06-05 17:20:22.980061
60.02058921,0.5153064728,0.1071890742,1.049920321,2024-06-05 17:20:23.020589
60.06107854,0.3443365693,0.03741630912,1.411566854,2024-06-05 17:20:23.061079
60.10156937,0.2636451721,-0.02569874749,1.514894485,2024-06-05 17:20:23.101569
60.14207801,0.2399437428,-0.6524552107,1.444855452,2024-06-05 17:20:23.142078
60.18251317,0.2591179311,-0.5326164961,1.429675817,2024-06-05 17:20:23.182513
60.22302244,0.5304860473,-0.5097140074,1.346055031,2024-06-05 17:20:23.223022
60.26351442,0.3307548463,-0.6087806821,1.222221732,2024-06-05 17:20:23.263514
60.30401807,0.04061200842,-0.496398598,1.129013896,2024-06-05 17:20:23.304018
60.34451364,-0.0683080703,-0.2800231278,0.8021204472,2024-06-05 17:20:23.344514
60.38499562,-0.2613815665,-0.2025274336,0.3904078901,2024-06-05 17:20:23.384996
60.42550505,-0.2800231278,-0.079493016,0.02117150649,2024-06-05 17:20:23.425505
60.46597234,-0.3252955377,0.2777595222,-0.6306179762,2024-06-05 17:20:23.465972
60.50646328,-0.3050560951,0.6644390821,-1.050186634,2024-06-05 17:20:23.506463
60.54694874,-0.2752295732,0.5714974999,-1.216362953,2024-06-05 17:20:23.546949
60.58744093,-0.3492632806,0.3448691964,-1.393191695,2024-06-05 17:20:23.587441
60.62796025,-0.3034582436,0.4117125571,-1.494255662,2024-06-05 17:20:23.627960
60.66842697,-0.2856155932,-0.05019910634,-1.581604719,2024-06-05 17:20:23.668427
60.70886171,-0.3322195411,0.3808208108,-1.729405761,2024-06-05 17:20:23.708862
60.74936723,-0.3511274457,0.6396724582,-1.638062119,2024-06-05 17:20:23.749367
60.78988296,-0.3175725937,0.3533910513,-1.488396883,2024-06-05 17:20:23.789883
60.83037161,-0.1945381761,0.1809564531,-1.243792653,2024-06-05 17:20:23.830372
60.87088452,-0.2198374718,-0.1077216864,-0.9481905699,2024-06-05 17:20:23.870885
60.91136197,-0.1969349533,0.1734998226,-0.541138351,2024-06-05 17:20:23.911362
60.95182333,-0.1117163152,-0.3093170524,-0.2336854935,2024-06-05 17:20:23.951823
60.99229822,-0.03501953557,-0.1692388952,0.06298190355,2024-06-05 17:20:23.992298
61.03278874,0.07762885839,-0.09440627694,0.4452674091,2024-06-05 17:20:24.032789
61.07327775,0.005193010904,0.4335498512,0.6918688416,2024-06-05 17:20:24.073278
61.11380249,-0.0541937314,0.07842778414,0.806647718,2024-06-05 17:20:24.113802
61.15429239,0.06617759913,-0.1804238409,1.096524239,2024-06-05 17:20:24.154292
61.19477234,0.1597849578,0.2311555594,1.375615239,2024-06-05 17:20:24.194772
61.23525551,0.4894745648,-0.4316856861,1.495720267,2024-06-05 17:20:24.235256
61.27572895,1.182275534,0.4119788706,1.757101893,2024-06-05 17:20:24.275729
61.31621869,0.8509880304,-0.1713693589,1.305842519,2024-06-05 17:20:24.316219
61.35671624,0.3869459033,0.9114400148,1.210504174,2024-06-05 17:20:24.356716
61.39722286,0.2705691755,-1.048322439,1.296788096,2024-06-05 17:20:24.397223
61.43771833,0.5137086511,-2.215418339,1.640991449,2024-06-05 17:20:24.437718
61.47820697,0.4079842567,-0.7627068162,1.378811002,2024-06-05 17:20:24.478207
61.51866588,0.2793573737,-0.05632419512,0.8977251053,2024-06-05 17:20:24.518666
61.5591526,-0.3591166735,0.9913324714,1.091730714,2024-06-05 17:20:24.559153
61.5996464,0.09067796171,0.04833494872,-0.3683043122,2024-06-05 17:20:24.599646
61.64013666,-0.5067846179,1.229678392,-1.558169603,2024-06-05 17:20:24.640137
61.68062703,-0.4067858756,0.1167761683,-1.131676912,2024-06-05 17:20:24.680627
61.72111635,0.1426080763,-1.224085927,-1.172155738,2024-06-05 17:20:24.721116
61.76165369,-0.727820456,-0.09440627694,-1.611164927,2024-06-05 17:20:24.761654
61.80209807,-0.9728240371,0.7882724404,-1.850842357,2024-06-05 17:20:24.802098
61.84259473,0.1205044836,1.310902357,-1.11516583,2024-06-05 17:20:24.842595
61.88309463,-0.682015419,-0.1969349533,-1.56163156,2024-06-05 17:20:24.883095
61.92356083,0.2101172209,2.557757616,-1.402246118,2024-06-05 17:20:24.923561
61.96405057,0.06165036187,-0.0683080703,-1.186802745,2024-06-05 17:20:24.964051
62.00457728,-0.06165036187,0.666303277,-1.360435724,2024-06-05 17:20:25.004577
62.04502489,-0.2422073632,0.000932078925,-1.210504174,2024-06-05 17:20:25.045025
62.08552416,-0.3551220596,-0.354855746,-1.067762971,2024-06-05 17:20:25.085524
62.12601057,-0.3892095089,-0.3583177626,-0.62049824,2024-06-05 17:20:25.126011
62.16649775,-0.2315550297,-0.9022523761,-0.0544600375,2024-06-05 17:20:25.166498
62.20697942,-0.05179695413,-0.565638721,0.5014584661,2024-06-05 17:20:25.206979
62.24747161,0.0621829778,-0.0467370972,0.9091764092,2024-06-05 17:20:25.247472
62.28797338,0.1378145218,0.01238333434,0.8167673945,2024-06-05 17:20:25.287973
62.32846812,0.2956021726,0.1260969639,0.7677667141,2024-06-05 17:20:25.328468
62.36895546,0.1183740199,0.01824211515,0.7781527042,2024-06-05 17:20:25.368955
62.40943624,0.2655093372,0.2107829899,0.8487244248,2024-06-05 17:20:25.409436
62.44991416,0.3294233084,-0.01744319126,0.8873391151,2024-06-05 17:20:25.449914
62.49042557,0.331553787,0.1849510819,1.037403822,2024-06-05 17:20:25.490426
62.53090187,0.4346150756,-0.1039933711,1.552177668,2024-06-05 17:20:25.530902
62.57145619,0.5611115098,-0.3994623721,1.758167148,2024-06-05 17:20:25.571456
62.6119014,0.408516854,-0.1833532304,1.485067964,2024-06-05 17:20:25.611901
62.65236765,0.3699021637,-0.5816172361,1.38014257,2024-06-05 17:20:25.652368
62.69285926,0.5427362323,-0.4766917825,1.277347565,2024-06-05 17:20:25.692859
62.7333427,0.4181039631,-0.4681699276,0.9881367683,2024-06-05 17:20:25.733343
62.77383703,0.3001294136,-0.4631100595,0.6271559596,2024-06-05 17:20:25.773837
62.81436156,0.0731016174,-0.2089188248,0.3197030723,2024-06-05 17:20:25.814362
62.85483411,-0.1508636326,-0.09254211932,0.15512456,2024-06-05 17:20:25.854834
62.89533692,-0.1937392503,-0.1455374658,-0.1463363916,2024-06-05 17:20:25.895337
62.93580775,-0.2251636237,0.05312849581,-0.6553846002,2024-06-05 17:20:25.935808
62.97627661,-0.3497959077,0.109585844,-1.041398406,2024-06-05 17:20:25.976277
63.01676666,-0.2914743721,0.3414071798,-1.218759775,2024-06-05 17:20:26.016767
63.0572989,-0.4041227698,0.1436733007,-1.297586918,2024-06-05 17:20:26.057299
63.0977689,-0.4049217105,-0.07603100687,-1.471752524,2024-06-05 17:20:26.097769
63.138284,-0.5368774533,0.4969311953,-1.629540205,2024-06-05 17:20:26.138284
63.17875994,-0.3998618424,0.7376738787,-1.520087481,2024-06-05 17:20:26.178760
63.21922015,-0.4982627332,0.5485950112,-1.598648429,2024-06-05 17:20:26.219220
63.25968458,-0.2885449827,0.3754946291,-1.431540012,2024-06-05 17:20:26.259685
63.30020328,-0.2161091566,0.167374745,-1.093861103,2024-06-05 17:20:26.300203
63.3407127,-0.3356815577,-0.0275629051,-0.7145050764,2024-06-05 17:20:26.340713
63.38119312,-0.4392754734,-0.1351514459,-0.4202344418,2024-06-05 17:20:26.381193
63.42165947,-0.4376776218,-0.3146432042,-0.1617822647,2024-06-05 17:20:26.421659
63.46215104,-0.3236976862,-0.3997286856,0.09919982404,2024-06-05 17:20:26.462151
63.50265562,-0.2251636237,-0.1332872808,0.4154408872,2024-06-05 17:20:26.502656
63.54312583,0.0573894307,-0.0464707911,0.6953308582,2024-06-05 17:20:26.543126
63.58361708,0.1378145218,-0.03262276202,0.522763133,2024-06-05 17:20:26.583617
63.62411791,0.2292914093,-0.0126496423,0.2368811965,2024-06-05 17:20:26.624118
63.66460478,0.2822867632,0.1359503716,0.4585828185,2024-06-05 17:20:26.664605
63.70508228,0.3035914004,0.02569874749,0.9264864326,2024-06-05 17:20:26.705082
63.74556432,0.3890763521,0.1005313694,1.287999868,2024-06-05 17:20:26.745564
63.78607848,0.4761591554,0.1045259908,1.289065123,2024-06-05 17:20:26.786078
63.82656057,0.3240971565,-0.3226324618,1.254445076,2024-06-05 17:20:26.826561
63.86706562,0.1106510833,-0.3119801283,1.444322824,2024-06-05 17:20:26.867066
63.90755062,0.06324820966,-0.6641727686,1.472551465,2024-06-05 17:20:26.907551
63.94802713,0.2748301327,-0.6990591884,1.311701298,2024-06-05 17:20:26.948027
63.98851416,0.440207541,-0.7589785457,1.137802005,2024-06-05 17:20:26.988514
64.0290188,0.1343525201,-0.1516625583,1.044860482,2024-06-05 17:20:27.029019
64.06952557,-0.1820216924,0.121836029,0.8391373158,2024-06-05 17:20:27.069526
64.1100376,-0.08987903595,-0.1463363916,0.3252955377,2024-06-05 17:20:27.110038
64.150499,-0.01877473295,-0.1926740259,-0.4295552075,2024-06-05 17:20:27.150499
64.19099828,0.01025286783,0.08268871158,-0.8670997024,2024-06-05 17:20:27.190998
64.23146395,0.04434032366,0.2202369273,-0.9428643584,2024-06-05 17:20:27.231464
64.2719351,0.06564498693,0.2878792286,-0.9082443118,2024-06-05 17:20:27.271935
64.3124064,-0.0736342296,0.2599168718,-1.354310632,2024-06-05 17:20:27.312406
64.3529202,-0.0166442655,0.4055874646,-1.610099673,2024-06-05 17:20:27.352920
64.39340124,-0.1170424819,0.4516588151,-1.74644959,2024-06-05 17:20:27.393401
64.43390781,-0.4003944695,1.083208799,-1.721682906,2024-06-05 17:20:27.433908
64.47441395,-0.4568518102,0.331553787,-1.954436302,2024-06-05 17:20:27.474414
64.51488718,-0.3535242081,0.9055812359,-1.942985058,2024-06-05 17:20:27.514887
64.55536963,-0.2328865677,0.2420742065,-1.719286084,2024-06-05 17:20:27.555370
64.59586697,-0.2448704392,-0.141542837,-1.723813295,2024-06-05 17:20:27.595867
64.63635604,-0.1111836955,-0.2696371078,-1.520087481,2024-06-05 17:20:27.636356
64.67684171,-0.1567224115,-0.121836029,-1.178547144,2024-06-05 17:20:27.676842
64.71730796,-0.1423417628,-0.01025286783,-0.3603150845,2024-06-05 17:20:27.717308
64.75781468,-0.008921326138,0.590139091,0.133819893,2024-06-05 17:20:27.757815
64.79830452,0.1928071827,-0.02463351376,0.4756265581,2024-06-05 17:20:27.798305
64.83878859,0.4314193726,0.4623111188,0.4655068219,2024-06-05 17:20:27.838789
64.87928645,0.1629806459,0.4407401681,0.3213009238,2024-06-05 17:20:27.879286
64.91980208,0.1677742004,0.2548570037,0.5493939519,2024-06-05 17:20:27.919802
64.96023973,0.1234338731,0.6958634853,0.3925383687,2024-06-05 17:20:27.960240
65.00076515,0.2375469655,-0.3946688473,0.3659075499,2024-06-05 17:20:28.000765
65.04125343,0.181622237,0.05978620425,0.5001268983,2024-06-05 17:20:28.041253
65.08174046,-0.09999874979,-0.6585803032,0.429821521,2024-06-05 17:20:28.081740
65.12224275,-0.2906754613,-0.3287575543,0.4181039631,2024-06-05 17:20:28.122243
65.16273656,-0.1623148769,-0.5270240307,0.5680354834,2024-06-05 17:20:28.162737
65.20316088,-0.000133154128,-0.3447360396,0.6521888971,2024-06-05 17:20:28.203161
65.24367093,0.1170424819,-0.4625774324,1.037403822,2024-06-05 17:20:28.243671
65.28416984,0.1752308309,0.4937354922,0.8995893002,2024-06-05 17:20:28.284170
65.32464343,0.09121058136,0.1780270636,0.8806813955,2024-06-05 17:20:28.324643
65.36515453,0.0736342296,0.1924077123,1.250184059,2024-06-05 17:20:28.365155
65.40564598,0.05312849581,-0.2211690098,1.231808782,2024-06-05 17:20:28.405646
65.4461501,0.1420754492,-0.2685718834,1.120758295,2024-06-05 17:20:28.446150
65.48663926,0.02383458801,-0.1945381761,1.139133573,2024-06-05 17:20:28.486639
65.52709104,-0.1556571722,-0.1703041345,1.605306149,2024-06-05 17:20:28.527091
65.56760885,-0.003062544856,-0.08002562821,1.544721007,2024-06-05 17:20:28.567609
65.60809708,0.1925408691,-0.6189003587,1.497584462,2024-06-05 17:20:28.608097
65.64856541,0.3635107577,-0.72142905,1.130079031,2024-06-05 17:20:28.648565
65.68905473,0.3781577349,-0.427957356,0.8497896194,2024-06-05 17:20:28.689055
65.72952406,0.1223686412,0.2974663079,0.678819716,2024-06-05 17:20:28.729524
65.77004614,0.05179695413,0.5403394699,0.08055824786,2024-06-05 17:20:28.770046
65.8105164,0.2583190203,0.213978678,-0.5946663618,2024-06-05 17:20:28.810516
65.85105505,0.2197043151,0.2399437428,-1.117562652,2024-06-05 17:20:28.851055
65.89151755,0.2127802968,0.06511236727,-1.409170151,2024-06-05 17:20:28.891518
65.93200682,0.1685731262,0.2942706347,-1.685464978,2024-06-05 17:20:28.932007
65.97244447,-0.1561897993,0.1210371032,-1.892120123,2024-06-05 17:20:28.972444
66.01293369,-0.2315550297,0.4250279665,-1.758167148,2024-06-05 17:20:29.012934
66.05342286,-0.2318213433,0.9790822864,-1.96615386,2024-06-05 17:20:29.053423
66.09394275,-0.2009295821,1.095458984,-2.123408794,2024-06-05 17:20:29.093943
66.13442645,0.1890788674,0.3981308341,-2.20330143,2024-06-05 17:20:29.134426
66.17493317,0.2117150575,0.2252967805,-1.795982838,2024-06-05 17:20:29.174933
66.21543557,0.2367480397,-0.1711030602,-1.12262249,2024-06-05 17:20:29.215436
66.25589864,0.09999874979,-0.5645735264,-0.5587147474,2024-06-05 17:20:29.255899
66.29639947,0.005725627299,-0.6814828515,0.01371487509,2024-06-05 17:20:29.296399
66.33692499,0.1263632625,-0.669765234,1.058974743,2024-06-05 17:20:29.336925
66.37737786,0.3033251166,-0.3540568352,1.956034184,2024-06-05 17:20:29.377378
66.41788156,0.3027924895,-0.08135717362,1.902239919,2024-06-05 17:20:29.417882
66.45837864,0.3589835167,-0.5589810014,1.640725136,2024-06-05 17:20:29.458379
66.49886749,0.1789591461,-0.7011896372,0.8154358864,2024-06-05 17:20:29.498867
66.53933051,-0.1327546686,-0.2576532364,0.2603163123,2024-06-05 17:20:29.539331
66.5798076,-0.4014596939,-0.137015596,0.1223686412,2024-06-05 17:20:29.579808
66.62032348,-0.04833494872,-0.0003994623839,0.5531222224,2024-06-05 17:20:29.620323
66.66083192,0.1436733007,-0.510512948,1.058442116,2024-06-05 17:20:29.660832
66.70133609,0.3581846058,-0.5011921525,1.421420336,2024-06-05 17:20:29.701336
66.74177999,0.5677692294,-0.7504566908,1.577077508,2024-06-05 17:20:29.741780
66.78227333,0.6351451874,-0.7981258631,1.582137346,2024-06-05 17:20:29.782273
66.8227626,0.4548544884,0.1013302878,1.322087288,2024-06-05 17:20:29.822763
66.86321374,0.2077204436,0.3203688264,0.9398018122,2024-06-05 17:20:29.863214
66.90375963,0.2260957062,0.1990654171,0.6412702799,2024-06-05 17:20:29.903760
66.94421848,-0.002263620263,0.3049229383,0.3295564651,2024-06-05 17:20:29.944218
66.98472208,-0.0275629051,0.01611164957,0.1463363916,2024-06-05 17:20:29.984722
67.02520781,-0.09360735118,0.01371487509,-0.4689688385,2024-06-05 17:20:30.025208
67.06568374,-0.3753614724,0.3424724042,-0.9157009125,2024-06-05 17:20:30.065684
67.10618296,-0.2938711643,0.4034570158,-1.351647496,2024-06-05 17:20:30.106183
67.1466689,-0.2842840552,1.031012416,-1.515027642,2024-06-05 17:20:30.146669
67.18715406,-0.05525896326,0.8770862222,-1.755770326,2024-06-05 17:20:30.187154
67.22764395,-0.04513924941,0.7997236848,-1.833532333,2024-06-05 17:20:30.227644
67.26812973,-0.2667077184,0.6335473657,-1.915288925,2024-06-05 17:20:30.268130
67.30862979,-0.3567199111,0.9745550752,-1.802906871,2024-06-05 17:20:30.308630
67.34914906,-0.3386109471,0.4026580751,-1.659899354,2024-06-05 17:20:30.349149
67.38962458,-0.2752295732,0.02516612969,-1.386267662,2024-06-05 17:20:30.389625
67.43010937,0.03049229458,-0.2960016131,-0.9388697743,2024-06-05 17:20:30.430109
67.47060567,0.01158440951,-0.06750914454,-0.1378145218,2024-06-05 17:20:30.470606
67.51109051,0.0685743764,-0.09866721183,0.2541912198,2024-06-05 17:20:30.511091
67.55163718,0.2290250957,-0.2874797583,0.7062494755,2024-06-05 17:20:30.551637
67.59215255,0.1957365721,-0.1897446364,0.8428656459,2024-06-05 17:20:30.592153
67.63259468,0.3366136253,-0.1444722265,0.6849448085,2024-06-05 17:20:30.632595
67.67300687,0.2809551954,-0.07123745978,0.3276923001,2024-06-05 17:20:30.673007
67.71351229,0.314776361,0.007057168987,0.6700315475,2024-06-05 17:20:30.713512
67.75400817,0.4034570158,-0.2544575334,1.535133958,2024-06-05 17:20:30.754008
67.79450953,0.2444709837,-0.2997299433,1.610099673,2024-06-05 17:20:30.794510
67.83500479,0.006258244161,-0.6053186655,1.241928577,2024-06-05 17:20:30.835005
67.87548687,0.1133141592,-0.7970606089,1.202514887,2024-06-05 17:20:30.875487
67.91600525,0.1760297567,-0.5834813714,1.397718906,2024-06-05 17:20:30.916005
67.9564715,0.1496652365,-0.4316856861,1.514361858,2024-06-05 17:20:30.956472
67.99696843,0.1632469594,-0.5374100804,1.348185539,2024-06-05 17:20:30.996968
