Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Datetime
94.82365336,-2.408587694,-9.832215309,8.142983437,2024-06-04 14:07:57.823653
94.86422617,1.520474672,3.79580307,-0.7426021099,2024-06-04 14:07:57.864226
94.90463435,2.369187832,-1.577613831,2.360893965,2024-06-04 14:07:57.904634
94.94511534,2.486676693,-8.319761276,-2.594898462,2024-06-04 14:07:57.945115
94.98561305,2.839547634,6.629454613,-10.1428051,2024-06-04 14:07:57.985613
95.02605716,1.641834497,3.556983471,-5.480577469,2024-06-04 14:07:58.026057
95.06654117,-6.08043766,-7.059643745,-0.6625306606,2024-06-04 14:07:58.066541
95.10708164,-3.795978546,0.3582239151,2.790878773,2024-06-04 14:07:58.107082
95.14756805,1.06041193,0.4331283569,-0.9684746861,2024-06-04 14:07:58.147568
95.188052,0.002680301666,1.506118774,2.638163567,2024-06-04 14:07:58.188052
95.22853586,1.254668951,2.21717453,1.835509658,2024-06-04 14:07:58.228536
95.26900628,1.287435293,2.103759766,-1.195801616,2024-06-04 14:07:58.269006
95.30950398,-0.09155786037,0.2006378174,-2.421315432,2024-06-04 14:07:58.309504
95.35000435,-4.398970127,-2.423104286,6.195304871,2024-06-04 14:07:58.350004
95.3904832,-6.081542969,-3.099441528,9.633214951,2024-06-04 14:07:58.390483
95.43096362,0.4067925215,-1.197081566,-3.384114265,2024-06-04 14:07:58.430964
95.47143247,-4.802129745,-3.829170227,5.518594742,2024-06-04 14:07:58.471432
95.511922,-4.135005951,-2.493850708,1.497351646,2024-06-04 14:07:58.511922
95.55242518,0.4861965179,-2.185124397,-0.3827380538,2024-06-04 14:07:58.552425
95.59289862,2.892056942,-3.835701942,-3.080394268,2024-06-04 14:07:58.592899
95.63340263,1.954959154,-3.508178711,-5.191358089,2024-06-04 14:07:58.633403
95.67392726,-0.7583280802,-1.612605095,-5.204600811,2024-06-04 14:07:58.673927
95.71438326,-3.34406662,0.03769779205,-7.817277908,2024-06-04 14:07:58.714383
95.75486122,-0.2737584114,3.810152531,-6.408763885,2024-06-04 14:07:58.754861
95.79533398,2.5220294,6.134703636,-3.958174467,2024-06-04 14:07:58.795334
95.83581544,3.092650414,6.363656521,-3.461329222,2024-06-04 14:07:58.835815
95.87628544,2.10076046,3.403374672,-0.5097742081,2024-06-04 14:07:58.876285
95.91678409,0.4981591702,-5.579984665,5.226208687,2024-06-04 14:07:58.916784
95.95729393,-1.047301769,-6.738266945,6.428607941,2024-06-04 14:07:58.957294
95.99777831,-0.2469799221,1.853520393,0.7918598652,2024-06-04 14:07:58.997778
96.03825898,2.281928778,-5.585603714,2.448546648,2024-06-04 14:07:59.038259
96.07873721,1.251510262,-1.870541573,-2.950500011,2024-06-04 14:07:59.078737
96.11925378,3.769325972,6.313536644,-8.691148758,2024-06-04 14:07:59.119254
96.15974331,1.33085084,3.02233696,-5.558663368,2024-06-04 14:07:59.159743
96.20022034,-6.458315849,-6.839924812,-1.536515594,2024-06-04 14:07:59.200220
96.24069357,-5.39635849,-0.0196762085,5.387617588,2024-06-04 14:07:59.240694
96.28116169,-0.4860975444,-0.2307024002,-0.4822093844,2024-06-04 14:07:59.281162
96.32164185,0.4682326019,1.40155983,3.309129477,2024-06-04 14:07:59.321642
96.36213268,2.742709637,1.578598976,1.6495049,2024-06-04 14:07:59.362133
96.40266169,2.02810812,2.273983002,0.87496984,2024-06-04 14:07:59.402662
96.44311081,-1.709139228,-0.9175605774,-2.103626013,2024-06-04 14:07:59.443111
96.48356799,-4.964675903,-2.410190582,7.557679176,2024-06-04 14:07:59.483568
96.52404976,-5.088353634,-2.978386879,5.74464035,2024-06-04 14:07:59.524050
96.56453383,1.43076849,-1.159297943,0.2123603821,2024-06-04 14:07:59.564534
96.6050457,-2.364603758,-2.493104935,8.456411362,2024-06-04 14:07:59.605046
96.64555086,-4.726041317,-3.521083832,-1.006309152,2024-06-04 14:07:59.645551
96.68603383,-1.252116561,-3.32352829,-4.119526863,2024-06-04 14:07:59.686034
96.72655117,3.021530151,-5.279785156,-3.344769478,2024-06-04 14:07:59.726551
96.76701216,1.318173289,-2.30566597,-5.010028839,2024-06-04 14:07:59.767012
96.8075243,-3.238571644,-1.338741302,-1.890827656,2024-06-04 14:07:59.807524
96.8479993,-2.759186268,2.784031868,-10.17828941,2024-06-04 14:07:59.847999
96.88851909,0.02950197458,7.27159214,-5.232978821,2024-06-04 14:07:59.888519
96.92896398,2.000072718,7.140891075,-4.221795082,2024-06-04 14:07:59.928964
96.96946826,1.972527504,5.371446609,-1.665247202,2024-06-04 14:07:59.969468
97.00998122,1.259510875,-5.853420258,7.339116096,2024-06-04 14:08:00.009981
97.05036544,0.1034810543,-8.19926548,7.046274662,2024-06-04 14:08:00.050365
97.09089336,-0.6184314489,5.051066875,1.418731928,2024-06-04 14:08:00.090893
97.13143404,4.221373558,-4.676293373,-0.9930813313,2024-06-04 14:08:00.131434
97.17187206,-1.485090256,-5.121156693,-7.427978992,2024-06-04 14:08:00.171872
97.21242648,1.323467135,5.090979576,-7.44557333,2024-06-04 14:08:00.212426
97.25289367,-5.66134119,-0.4571437836,-3.001791,2024-06-04 14:08:00.252894
97.29336836,-6.676249027,-6.056473732,2.888090372,2024-06-04 14:08:00.293368
97.33387846,1.408782482,0.5257453918,-1.500730753,2024-06-04 14:08:00.333878
97.37436513,1.204906344,1.882225513,0.748408556,2024-06-04 14:08:00.374365
97.41477492,3.810666561,2.730715275,2.882405996,2024-06-04 14:08:00.414775
97.45525977,2.724530935,2.932151794,1.391177535,2024-06-04 14:08:00.455260
97.4957782,-1.415314436,-0.4807758331,-1.581330538,2024-06-04 14:08:00.495778
97.53623794,-4.604803085,-3.167016029,4.579959393,2024-06-04 14:08:00.536238
97.57675065,-4.922539711,-2.790781021,10.78425026,2024-06-04 14:08:00.576751
97.61723268,-1.198886871,-1.222867966,-3.014426708,2024-06-04 14:08:00.617233
97.65771435,-3.315463305,-3.189304352,5.300126076,2024-06-04 14:08:00.657714
97.69819044,-3.632998466,-3.833619118,3.784096956,2024-06-04 14:08:00.698190
97.73870805,0.01447761059,-3.418424606,-2.219331741,2024-06-04 14:08:00.738708
97.77916815,2.518184185,-4.943524361,-4.144846439,2024-06-04 14:08:00.779168
97.81970477,1.565961599,-3.260852814,-4.374984264,2024-06-04 14:08:00.819705
97.86015029,-2.065892458,-0.9630765915,-5.79705143,2024-06-04 14:08:00.860150
97.90067138,-3.687697887,0.1804389954,-4.532744884,2024-06-04 14:08:00.900671
97.94112638,-0.4910058975,3.799297333,-9.321426392,2024-06-04 14:08:00.941126
97.98160919,1.423060656,7.547263145,-4.103262901,2024-06-04 14:08:00.981609
98.02211237,2.757650614,7.118534088,-3.454064608,2024-06-04 14:08:01.022112
98.06252898,3.12810111,1.72427845,-0.1518733501,2024-06-04 14:08:01.062529
98.10308284,1.979319334,-11.87260818,10.94816399,2024-06-04 14:08:01.103083
98.14352195,-0.5230826735,-1.590247154,2.892735004,2024-06-04 14:08:01.143522
98.18400971,0.08102741838,5.339295387,0.04951310158,2024-06-04 14:08:01.184010
98.22458258,2.798402071,-7.291770935,1.066470385,2024-06-04 14:08:01.224583
98.26504273,0.7910864949,-0.3528003693,-10.16037273,2024-06-04 14:08:01.265043
98.30549419,4.081884384,5.602109909,-7.186113358,2024-06-04 14:08:01.305494
98.34600664,-2.646511316,-1.48988533,0.2430388927,2024-06-04 14:08:01.346007
98.38649898,-6.269258976,-5.889109612,-1.170749307,2024-06-04 14:08:01.386499
98.42698273,-2.400025845,0.6982822418,3.334524393,2024-06-04 14:08:01.426983
98.46746143,0.3428403437,1.877925873,1.030167103,2024-06-04 14:08:01.467461
98.50795174,2.561022758,1.76513052,1.518822074,2024-06-04 14:08:01.507952
98.54841956,4.888915062,3.051982403,4.114280701,2024-06-04 14:08:01.548420
98.58887206,-2.001720905,-0.3787631989,0.90574193,2024-06-04 14:08:01.588872
98.62940253,-4.719973564,-2.740461349,1.017640948,2024-06-04 14:08:01.629403
98.66989477,-2.430941582,-3.14016819,10.11134911,2024-06-04 14:08:01.669895
98.71040305,-0.5531660914,-2.784938812,1.643804789,2024-06-04 14:08:01.710403
98.75086232,-3.474316597,-4.285678864,3.309747934,2024-06-04 14:08:01.750862
98.79136445,-2.216829062,-3.730716705,5.222754955,2024-06-04 14:08:01.791364
98.83187117,1.821031094,-2.132891655,-3.437723875,2024-06-04 14:08:01.831871
98.87233497,5.860996246,-5.55151844,-3.921249628,2024-06-04 14:08:01.872335
98.91283732,4.222192287,-4.381772995,-4.304289818,2024-06-04 14:08:01.912837
98.95329471,-3.459319353,-1.156744957,-2.971303463,2024-06-04 14:08:01.953295
98.9937744,-3.755263567,1.011891365,-9.670266151,2024-06-04 14:08:01.993774
99.03423247,-1.163629651,5.060517788,-5.944015026,2024-06-04 14:08:02.034232
99.07477128,0.2284359932,6.620830059,-5.25279808,2024-06-04 14:08:02.074771
99.11525237,0.7656909227,7.030470848,-5.16094017,2024-06-04 14:08:02.115252
99.15572732,1.578829408,2.2423563,2.978678465,2024-06-04 14:08:02.155727
99.19621237,3.680148363,-10.03430271,9.568060875,2024-06-04 14:08:02.196212
99.23669081,-0.8307304978,-0.4299697876,2.480959177,2024-06-04 14:08:02.236691
99.27716966,1.599887729,2.187460899,0.5742778778,2024-06-04 14:08:02.277170
99.31767424,7.156394958,-10.05848217,1.147149324,2024-06-04 14:08:02.317674
99.35817076,0.06018507481,2.352862358,-9.96190834,2024-06-04 14:08:02.358171
99.39864628,2.622056484,5.664429665,-6.185263634,2024-06-04 14:08:02.398646
99.4391344,-2.440878391,-1.294015884,-4.838961601,2024-06-04 14:08:02.439134
99.47961174,-5.132519245,-6.986591339,-3.386532545,2024-06-04 14:08:02.479612
99.52010138,-4.592477798,0.01970672607,8.717580795,2024-06-04 14:08:02.520101
99.56057836,-1.107463837,1.028168678,0.7848751545,2024-06-04 14:08:02.560578
99.60105914,1.172801137,1.798562527,1.22480154,2024-06-04 14:08:02.601059
99.64157096,3.767945528,2.707322121,4.32336998,2024-06-04 14:08:02.641571
99.68208018,-2.058443546,0.857088089,0.6439321041,2024-06-04 14:08:02.682080
99.7225718,-1.720212698,0.2191419601,-3.64201355,2024-06-04 14:08:02.722572
99.76303951,-3.578629732,-2.070410728,7.817261219,2024-06-04 14:08:02.763040
99.80351721,-3.494422674,-3.055459976,3.452337265,2024-06-04 14:08:02.803517
99.84402138,-0.1559121013,-1.821680069,1.754064083,2024-06-04 14:08:02.844021
99.88455003,-6.898153305,-7.239852905,5.595192432,2024-06-04 14:08:02.884550
99.92496654,-1.02359426,-2.819497108,1.004533291,2024-06-04 14:08:02.924967
99.96545539,4.134724617,-0.9440498352,-1.040719509,2024-06-04 14:08:02.965455
100.0059459,6.68136692,-6.745028496,-3.494390488,2024-06-04 14:08:03.005946
100.0463932,1.976106048,-4.158565521,-2.654331923,2024-06-04 14:08:03.046393
100.0868913,-1.563054323,-2.447628975,-4.524442673,2024-06-04 14:08:03.086891
100.1274249,-2.154902935,0.156701088,-9.510335922,2024-06-04 14:08:03.127425
100.1679537,-0.6996536255,5.538689613,-6.604977608,2024-06-04 14:08:03.167954
100.2083803,2.629038095,9.166394234,-4.804889679,2024-06-04 14:08:03.208380
100.2488521,3.26796031,7.800441742,-3.23053956,2024-06-04 14:08:03.248852
100.2893242,2.981690884,4.90045929,-0.06212377548,2024-06-04 14:08:03.289324
100.329817,3.926734447,-9.76695919,7.419373035,2024-06-04 14:08:03.329817
100.3703062,-3.472474575,-6.841625214,6.408698082,2024-06-04 14:08:03.370306
100.4107901,-0.2264725566,2.435710907,1.45363903,2024-06-04 14:08:03.410790
100.4512746,2.848582029,-11.18490124,4.751696587,2024-06-04 14:08:03.451275
100.4917695,2.311705351,4.83754015,-15.44283295,2024-06-04 14:08:03.491770
100.5323227,4.918283939,6.660225868,-6.61489296,2024-06-04 14:08:03.532323
100.5727814,2.836169004,-0.08112812042,-0.9179606438,2024-06-04 14:08:03.572781
100.6131852,-6.817688942,-7.914741516,-3.998692036,2024-06-04 14:08:03.613185
100.6537738,-7.029071331,-1.549744606,3.973689079,2024-06-04 14:08:03.653774
100.6942381,-0.18612656,1.270517349,0.8616483212,2024-06-04 14:08:03.694238
100.7346745,1.352710485,2.528572083,3.142863274,2024-06-04 14:08:03.734674
100.775179,0.9038487077,3.776154518,1.337800741,2024-06-04 14:08:03.775179
100.8156453,1.553260803,1.253901482,-0.6273028851,2024-06-04 14:08:03.815645
100.8561712,-2.049420834,-2.239530563,-0.08978056908,2024-06-04 14:08:03.856171
100.8966487,-6.751292706,-4.658950806,14.70899963,2024-06-04 14:08:03.896649
100.937141,-1.374118567,-2.957328796,0.611299634,2024-06-04 14:08:03.937141
100.9776199,-1.326857328,-4.582327843,2.829901218,2024-06-04 14:08:03.977620
101.0181073,-1.890734673,-3.833779335,6.590199947,2024-06-04 14:08:04.018107
101.0585433,1.312292576,-0.9306364059,-3.296271324,2024-06-04 14:08:04.058543
101.0990754,5.452079296,-5.136832237,-2.93747735,2024-06-04 14:08:04.099075
101.1396295,4.633750439,-3.664904594,-4.710422039,2024-06-04 14:08:04.139629
101.1800615,-3.306203604,-1.034258842,-4.280920029,2024-06-04 14:08:04.180061
101.2205612,-4.021865368,1.27838707,-6.037165642,2024-06-04 14:08:04.220561
101.2610464,-1.90226686,5.516499519,-6.919223309,2024-06-04 14:08:04.261046
101.3015044,1.157611609,7.655800819,-4.761755943,2024-06-04 14:08:04.301504
101.341991,0.6975257397,7.101365089,-3.315360785,2024-06-04 14:08:04.341991
101.3825615,1.419076681,1.759923458,2.594737291,2024-06-04 14:08:04.382561
101.4230267,2.897759438,-13.3908844,12.10869598,2024-06-04 14:08:04.423027
101.4634307,-0.01002752781,3.538529396,2.005887032,2024-06-04 14:08:04.463431
101.503944,3.833506584,-6.398760796,2.740267038,2024-06-04 14:08:04.503944
101.5444051,1.233172536,-5.367837906,-10.46732807,2024-06-04 14:08:04.544405
101.5849366,2.782627583,6.400655746,-9.124205589,2024-06-04 14:08:04.584937
101.6253977,1.887456656,1.942975998,-2.028735399,2024-06-04 14:08:04.625398
101.6658911,-7.328706264,-9.929431915,-4.413706779,2024-06-04 14:08:04.665891
101.7063817,-4.843619347,-0.7715511322,-1.585335493,2024-06-04 14:08:04.706382
101.7468837,-0.6721006036,3.943244457,7.60909605,2024-06-04 14:08:04.746884
101.7873544,0.8149077892,1.531126976,0.1091840267,2024-06-04 14:08:04.787354
101.8278742,1.150732279,2.768545151,1.449226856,2024-06-04 14:08:04.827874
101.8683289,0.6129727364,0.5182323456,0.6296963692,2024-06-04 14:08:04.868329
101.9088308,-5.03111887,-3.032551765,11.08293056,2024-06-04 14:08:04.908831
101.9493246,-6.147317886,-4.027893066,3.474758625,2024-06-04 14:08:04.949325
101.9898151,1.587774515,-1.31470108,2.89329648,2024-06-04 14:08:04.989815
102.0303073,-3.048274994,-4.64548111,8.04750824,2024-06-04 14:08:05.030307
102.0707827,-2.914514065,-4.75356102,-0.9558800459,2024-06-04 14:08:05.070783
102.1112469,0.2055701017,-5.785932541,-5.504592896,2024-06-04 14:08:05.111247
102.1517318,3.157182217,-6.09625721,-3.608320236,2024-06-04 14:08:05.151732
102.1922124,3.901346207,-2.000938416,-4.970363617,2024-06-04 14:08:05.192212
102.2327346,-2.262790203,1.0919981,-4.172099113,2024-06-04 14:08:05.232735
102.2732184,-3.050964355,3.800354958,-9.11256218,2024-06-04 14:08:05.273218
102.3137403,0.632564187,8.531867981,-5.72144556,2024-06-04 14:08:05.313740
102.3542277,1.568436146,8.398163795,-4.688337803,2024-06-04 14:08:05.354228
102.394674,0.08839297295,6.046947956,-1.968018293,2024-06-04 14:08:05.394674
102.4351515,3.350196362,-10.80849075,9.539983749,2024-06-04 14:08:05.435152
102.4756132,-0.632134974,-6.079075813,7.42915535,2024-06-04 14:08:05.475613
102.5161009,1.168608665,5.766110897,-0.07051038742,2024-06-04 14:08:05.516101
102.5565951,4.637016773,-14.79040718,4.664020538,2024-06-04 14:08:05.556595
102.5970977,-1.101059198,3.127481937,-16.94341087,2024-06-04 14:08:05.597098
102.6375935,2.980282784,6.73648119,-5.16556263,2024-06-04 14:08:05.637593
102.6780565,2.344468594,-1.298318863,-1.444298744,2024-06-04 14:08:05.678056
102.7185484,-9.379701614,-9.110610962,-8.315771103,2024-06-04 14:08:05.718548
102.7590288,-3.584465027,1.64070034,8.194878578,2024-06-04 14:08:05.759029
102.7995088,-0.2430244684,1.499091148,2.603436947,2024-06-04 14:08:05.799509
102.840003,0.6782565117,1.618519783,0.9272240996,2024-06-04 14:08:05.840003
102.8805183,2.475332737,3.044027805,2.138449907,2024-06-04 14:08:05.880518
102.9209874,-1.637891769,-1.020166397,3.925636768,2024-06-04 14:08:05.920987
102.9614585,-4.961624622,-1.609330177,6.391832352,2024-06-04 14:08:05.961459
103.0019605,-5.752271652,-2.633969307,0.1225404739,2024-06-04 14:08:06.001960
103.0424542,-0.05080115795,-2.504205704,5.135882378,2024-06-04 14:08:06.042454
103.0829104,-4.741915226,-5.777802467,6.365176201,2024-06-04 14:08:06.082910
103.1233941,-1.528219461,-3.975493431,-1.70650506,2024-06-04 14:08:06.123394
103.1639168,3.731696606,-4.540635109,-5.905593872,2024-06-04 14:08:06.163917
103.2043764,6.124314308,-5.482595444,-3.037737608,2024-06-04 14:08:06.204376
103.2449079,2.485368729,-0.9094848633,-1.57212472,2024-06-04 14:08:06.244908
103.2853505,-4.546562195,0.433754921,-6.89410305,2024-06-04 14:08:06.285351
103.3258497,-3.127510548,3.543935776,-8.597359657,2024-06-04 14:08:06.325850
103.3663385,-0.01711964607,7.052669525,-5.316161633,2024-06-04 14:08:06.366338
103.406834,0.9122021198,7.49126339,-4.375959873,2024-06-04 14:08:06.406834
103.4472985,0.1967952251,5.615799904,-2.073411942,2024-06-04 14:08:06.447299
103.4877768,3.135530472,-6.737174988,8.944032669,2024-06-04 14:08:06.487777
103.5282983,0.4126945734,-8.021784782,8.013396263,2024-06-04 14:08:06.528298
103.5687639,1.899875283,4.261674881,-0.3518130779,2024-06-04 14:08:06.568764
103.609252,5.751517296,-7.561487198,2.592674494,2024-06-04 14:08:06.609252
103.6497595,-0.2348265648,-2.8863554,-12.18792439,2024-06-04 14:08:06.649760
103.6902693,2.163262844,6.905066013,-6.842116833,2024-06-04 14:08:06.690269
103.7307327,-3.488418818,-1.191352844,-1.687206507,2024-06-04 14:08:06.730733
103.7711973,-5.636145115,-7.768452644,-6.394776344,2024-06-04 14:08:06.771197
103.8117284,-0.8113608956,1.804109573,9.003984451,2024-06-04 14:08:06.811728
103.8521421,-0.7258476019,1.334563255,0.03198978305,2024-06-04 14:08:06.852142
103.8926814,1.265750766,2.276246071,2.087103844,2024-06-04 14:08:06.892681
103.9331484,1.190698981,3.080605984,0.5574126244,2024-06-04 14:08:06.933148
103.9736179,-0.2607336044,0.8287210464,-1.054779291,2024-06-04 14:08:06.973618
104.0141875,-2.931607485,-1.65885067,-0.226262331,2024-06-04 14:08:07.014188
104.054552,-5.114542961,-3.790397644,15.2965107,2024-06-04 14:08:07.054552
104.0950979,-1.253733873,-2.00052166,-0.725982666,2024-06-04 14:08:07.095098
104.1355794,-0.8540079594,-4.066135406,1.461166382,2024-06-04 14:08:07.135579
104.1760561,-3.244158506,-4.382368088,6.897876263,2024-06-04 14:08:07.176056
104.2165508,1.451832294,-1.895194054,-1.347226381,2024-06-04 14:08:07.216551
104.25703,4.509647369,-4.815154076,-3.835010767,2024-06-04 14:08:07.257030
104.2975364,3.655741692,-3.128119469,-3.859376431,2024-06-04 14:08:07.297536
104.338026,-0.4930356145,-0.6807050705,-5.199793816,2024-06-04 14:08:07.338026
104.3785152,-3.763588428,0.1432380676,-4.985779285,2024-06-04 14:08:07.378515
104.4189971,-2.951381683,3.68010664,-8.096403122,2024-06-04 14:08:07.418997
104.4594654,0.1247264147,6.024692059,-4.981884003,2024-06-04 14:08:07.459465
104.4999543,1.235369325,6.811042309,-3.986202478,2024-06-04 14:08:07.499954
104.5404526,1.351658225,4.892178535,-1.539638996,2024-06-04 14:08:07.540453
104.5809195,2.916502953,-5.895107269,8.914276123,2024-06-04 14:08:07.580919
104.6214023,-0.01415014267,-7.606582642,6.44477272,2024-06-04 14:08:07.621402
104.6619108,1.390275955,3.22919178,-0.9567680359,2024-06-04 14:08:07.661911
104.7024334,4.330620289,-8.041987419,3.507132769,2024-06-04 14:08:07.702433
104.742926,0.8263030052,-0.4174251556,-7.290363789,2024-06-04 14:08:07.742926
104.7833959,2.711149216,6.977469444,-7.469014645,2024-06-04 14:08:07.783396
104.8238946,-0.2761836052,1.970667362,-2.791479588,2024-06-04 14:08:07.823895
104.8643855,-6.836519241,-7.770428658,-3.903389454,2024-06-04 14:08:07.864385
104.9048752,-4.134143829,-1.37325573,3.746356964,2024-06-04 14:08:07.904875
104.9453139,-0.960093677,0.3501634598,1.921830654,2024-06-04 14:08:07.945314
104.9857943,-0.1709322333,1.943191528,0.5701460838,2024-06-04 14:08:07.985794
105.0262728,3.610435963,1.5548172,0.618976593,2024-06-04 14:08:08.026273
105.0667486,2.088227749,1.93911171,5.970629692,2024-06-04 14:08:08.066749
105.1072593,-1.923044682,-0.7827577591,1.178520203,2024-06-04 14:08:08.107259
105.1477535,-6.551983833,-1.543066025,4.644979477,2024-06-04 14:08:08.147753
105.1882383,-3.241016626,-2.786945343,0.7198541164,2024-06-04 14:08:08.188238
105.2287158,1.866296053,-1.81902504,4.190989494,2024-06-04 14:08:08.228716
105.2692017,-3.897290707,-5.568472862,5.35346508,2024-06-04 14:08:08.269202
105.3096976,-0.4527866244,-2.456028938,3.509956837,2024-06-04 14:08:08.309698
105.350181,2.29343915,-2.320518494,-3.66529727,2024-06-04 14:08:08.350181
105.3906673,4.647185326,-4.067832947,-2.373802662,2024-06-04 14:08:08.390667
105.431138,1.788542271,-2.138500214,-7.789676666,2024-06-04 14:08:08.431138
105.471635,-2.985927343,-0.8428020477,-0.6896085739,2024-06-04 14:08:08.471635
105.5121523,-3.340928555,0.4922885895,-9.069131851,2024-06-04 14:08:08.512152
105.5526646,0.3129652739,5.538906574,-4.284415245,2024-06-04 14:08:08.552665
105.593082,0.7166832685,6.694130898,-4.718218803,2024-06-04 14:08:08.593082
105.6335693,0.7035592794,5.788143158,-2.892153502,2024-06-04 14:08:08.633569
105.6740213,2.190376282,2.308618546,0.5474758148,2024-06-04 14:08:08.674021
105.7145494,1.398839235,-11.34449387,12.77837372,2024-06-04 14:08:08.714549
105.7550395,-2.049973488,-0.4539031982,2.318995476,2024-06-04 14:08:08.755039
105.7955068,1.931209445,3.022547722,-0.2026209831,2024-06-04 14:08:08.795507
105.8360351,4.847680569,-10.9901495,3.188140392,2024-06-04 14:08:08.836035
105.8765304,-0.3444792032,3.86563015,-12.74838448,2024-06-04 14:08:08.876530
105.9170136,1.809366345,5.78275013,-4.726295471,2024-06-04 14:08:08.917014
105.95749,-5.155744553,-4.234689713,-0.9333423376,2024-06-04 14:08:08.957490
105.9979677,-5.469658852,-4.506743431,-4.617129326,2024-06-04 14:08:08.997968
106.0384509,-0.3963154554,1.13035965,7.60591507,2024-06-04 14:08:09.038451
106.0789566,-0.5282735229,1.778280735,0.5196510553,2024-06-04 14:08:09.078957
106.1194497,3.730573893,1.856027603,1.523765087,2024-06-04 14:08:09.119450
106.1599291,2.181397438,2.402554035,3.9718647,2024-06-04 14:08:09.159929
106.2004126,-3.252896309,-1.63696003,-0.09122228622,2024-06-04 14:08:09.200413
106.2408942,-4.903065205,-1.320590973,6.576829433,2024-06-04 14:08:09.240894
106.2813807,-4.946509361,-2.726308823,2.597346783,2024-06-04 14:08:09.281381
106.3218676,2.651753187,-1.154065132,2.844827414,2024-06-04 14:08:09.321868
106.3624011,-3.46794486,-5.23226738,7.310340881,2024-06-04 14:08:09.362401
106.4029083,-1.153099537,-3.679985046,-0.6769706011,2024-06-04 14:08:09.402908
106.4433126,3.452114582,-3.268835068,-4.66521883,2024-06-04 14:08:09.443313
106.4838155,5.634688377,-4.637724876,-2.97818923,2024-06-04 14:08:09.483816
106.5242652,2.170844078,-1.841013908,-1.01387763,2024-06-04 14:08:09.524265
106.5647241,-3.808342695,0.05137062073,-6.875317574,2024-06-04 14:08:09.564724
106.6052596,-2.433573723,2.904373646,-7.045853138,2024-06-04 14:08:09.605260
106.6457607,-0.6832867861,5.050697327,-6.035727024,2024-06-04 14:08:09.645761
106.6862357,1.024654984,7.074643612,-4.674193382,2024-06-04 14:08:09.686236
106.7266992,0.5282590389,6.541429996,-3.140413284,2024-06-04 14:08:09.726699
106.7672067,1.713677645,-3.586697578,9.819948196,2024-06-04 14:08:09.767207
106.8077267,0.2573261261,-11.01737881,7.681148529,2024-06-04 14:08:09.807727
106.8481913,1.592753291,5.355246067,-1.327160358,2024-06-04 14:08:09.848191
106.8886885,4.835368633,-6.03938961,1.471056938,2024-06-04 14:08:09.888689
106.9291526,-0.2277222872,-6.18014431,-3.382733345,2024-06-04 14:08:09.929153
106.969626,2.225623608,7.648282051,-9.648273468,2024-06-04 14:08:09.969626
107.0101564,1.399772882,4.094338417,-4.331925392,2024-06-04 14:08:10.010156
107.0505524,-7.483117104,-8.262765884,-2.899604082,2024-06-04 14:08:10.050552
107.09111,-4.223279476,-2.073829651,2.696069717,2024-06-04 14:08:10.091110
107.1315764,1.414819002,0.9277391434,4.091505051,2024-06-04 14:08:10.131576
107.1720947,-0.01447868347,1.289328575,1.173333049,2024-06-04 14:08:10.172095
107.2126043,2.21007061,2.859442234,1.165427327,2024-06-04 14:08:10.212604
107.2530406,1.814467549,2.36220932,-0.06254017353,2024-06-04 14:08:10.253041
107.2935876,-0.1473733187,-1.029088974,-0.3251392841,2024-06-04 14:08:10.293588
107.3340532,-4.742221355,-1.682687759,10.92538643,2024-06-04 14:08:10.334053
107.3744711,-5.62812233,-3.389840126,5.424659729,2024-06-04 14:08:10.374471
107.4149874,2.242960453,-0.7573747635,-1.757833004,2024-06-04 14:08:10.414987
107.4554826,-0.3146525621,-3.596199989,9.516179085,2024-06-04 14:08:10.455483
107.495977,-3.538026333,-6.154842377,0.6528486013,2024-06-04 14:08:10.495977
107.5364599,3.293763161,-3.613698959,-5.528830528,2024-06-04 14:08:10.536460
107.5769586,5.473158836,-4.774533272,-2.109751463,2024-06-04 14:08:10.576959
107.6174083,2.419141531,-2.305490494,-5.823760033,2024-06-04 14:08:10.617408
107.6579118,-3.116921425,0.8139410019,-2.93556881,2024-06-04 14:08:10.657912
107.6984208,-2.593850136,2.652915955,-8.131943703,2024-06-04 14:08:10.698421
107.7389362,-0.9268880486,5.305942535,-6.106894493,2024-06-04 14:08:10.738936
107.7793784,1.111642003,7.081283569,-4.362949371,2024-06-04 14:08:10.779378
107.8199077,0.4303245544,6.427310467,-2.034025669,2024-06-04 14:08:10.819908
107.8603499,2.194585085,1.078969955,2.322297573,2024-06-04 14:08:10.860350
107.9008567,0.09275329113,-11.93621731,12.12753963,2024-06-04 14:08:10.900857
107.9413055,0.3556796312,1.220911026,2.70240736,2024-06-04 14:08:10.941305
107.9818029,4.158914089,-2.458820343,0.7580943108,2024-06-04 14:08:10.981803
108.0223396,0.8958980441,-10.53916645,-1.529228687,2024-06-04 14:08:11.022340
108.0628127,3.14243269,8.283630371,-11.78149986,2024-06-04 14:08:11.062813
108.103235,3.250956297,4.7634902,-2.81005621,2024-06-04 14:08:11.103235
108.1437846,-2.122000217,-6.888568878,-3.205244064,2024-06-04 14:08:11.143785
108.1842699,-5.071401596,-2.918575287,-3.197060585,2024-06-04 14:08:11.184270
108.2247364,-2.27371645,3.073960781,5.171559811,2024-06-04 14:08:11.224736
