Time (s),X (rad/s),Y (rad/s),Z (rad/s),Datetime
85.08129021,0.0288480036,1.047506452,2.198060989,2024-06-11 14:38:10.081290
85.12102321,1.842694283,0.2020175606,-0.3374141157,2024-06-11 14:38:10.121023
85.16075621,0.02035749145,-2.392078638,1.390148401,2024-06-11 14:38:10.160756
85.20048921,0.1846960932,-1.973160028,2.373263121,2024-06-11 14:38:10.200489
85.24022221,2.93429637,2.245689869,4.988558769,2024-06-11 14:38:10.240222
85.27995521,1.436378002,2.025774956,2.868235588,2024-06-11 14:38:10.279955
85.31968721,2.078923941,1.299982905,3.230937958,2024-06-11 14:38:10.319687
85.35942021,1.56912291,-2.165282965,2.819853544,2024-06-11 14:38:10.359420
85.39915321,0.7240707874,-1.736549735,-0.02581860125,2024-06-11 14:38:10.399153
85.43888621,-0.1754619032,-0.2214425057,-2.420190096,2024-06-11 14:38:10.438886
85.47861921,-1.447890878,0.989279449,-3.361623764,2024-06-11 14:38:10.478619
85.51835221,2.343545437,-2.723113537,-3.379382372,2024-06-11 14:38:10.518352
85.55808521,1.135704756,-1.011110902,-1.836499095,2024-06-11 14:38:10.558085
85.59781821,-0.9082003236,4.879291534,-1.362584591,2024-06-11 14:38:10.597818
85.63755021,-2.167463303,0.1389299631,-0.3232318759,2024-06-11 14:38:10.637550
85.67728321,1.273910165,-4.630446911,-0.9419375658,2024-06-11 14:38:10.677283
85.71701621,-0.3675902188,0.4397856891,-0.3408761919,2024-06-11 14:38:10.717016
85.75674921,-1.731349945,6.028884888,0.122174032,2024-06-11 14:38:10.756749
85.79648221,-2.07454896,-6.795359135,-2.521655798,2024-06-11 14:38:10.796482
85.83621521,-1.943806529,2.222303152,-4.803133488,2024-06-11 14:38:10.836215
85.87594821,2.398149967,1.338186502,-0.5509417653,2024-06-11 14:38:10.875948
85.91568121,5.026744843,-0.8574863672,0.4957196414,2024-06-11 14:38:10.915681
85.95541321,2.368122578,-0.7740738988,-0.5799167752,2024-06-11 14:38:10.955413
85.99514621,1.661536455,-2.379580259,0.8445369601,2024-06-11 14:38:10.995146
86.03487921,1.042102814,-0.3543743789,3.208018064,2024-06-11 14:38:11.034879
86.07461221,0.4445231557,-3.012176752,6.839742184,2024-06-11 14:38:11.074612
86.11434521,0.3011403978,3.654998064,10.38790989,2024-06-11 14:38:11.114345
86.15407821,-4.009970188,3.735103369,-0.08434938639,2024-06-11 14:38:11.154078
86.19381121,-1.743571043,-3.762999058,5.398193359,2024-06-11 14:38:11.193811
86.23354421,-3.412134171,-2.901330948,1.790778518,2024-06-11 14:38:11.233544
86.27327721,-2.094428062,-3.037904024,-2.652413845,2024-06-11 14:38:11.273277
86.31300921,-0.5807909966,-7.31487751,-2.673642397,2024-06-11 14:38:11.313009
86.35274221,1.312432885,-8.47084713,-1.553178191,2024-06-11 14:38:11.352742
86.39247521,0.7252568007,3.947468042,0.9232701659,2024-06-11 14:38:11.392475
86.43220821,-3.229788303,9.8139534,4.62953043,2024-06-11 14:38:11.432208
86.4719415,-4.642769337,-4.843499184,3.10700202,2024-06-11 14:38:11.471941
86.5116745,1.275003552,7.405982018,-3.494978666,2024-06-11 14:38:11.511674
86.5514075,-0.04060901701,-10.02875996,-3.250618696,2024-06-11 14:38:11.551407
86.5911405,-0.5676838756,5.592292786,-3.067619085,2024-06-11 14:38:11.591140
86.6308725,-1.894757628,4.213565826,3.291335344,2024-06-11 14:38:11.630872
86.6706055,4.435204506,10.03359032,7.195996761,2024-06-11 14:38:11.670605
86.7103385,2.773248196,0.5089824796,3.865043879,2024-06-11 14:38:11.710339
86.7500715,2.447964668,3.657398462,0.3191022873,2024-06-11 14:38:11.750072
86.7898045,1.025080562,0.1827269942,-1.90091145,2024-06-11 14:38:11.789805
86.8295375,1.209443092,-2.039114952,0.8403385282,2024-06-11 14:38:11.829538
86.8692705,1.940418601,-5.468702793,-0.567979157,2024-06-11 14:38:11.869270
86.9090035,-6.132632732,-6.234606266,-6.558756351,2024-06-11 14:38:11.909003
86.9487355,-3.038329363,2.563750505,-8.234851837,2024-06-11 14:38:11.948735
86.9884685,-3.93904376,-2.028522491,-7.657812119,2024-06-11 14:38:11.988468
87.0282015,-4.772438049,-1.624195099,-3.969379425,2024-06-11 14:38:12.028201
87.0679345,-6.0189147,-4.672152042,2.142925262,2024-06-11 14:38:12.067935
87.1076675,1.654168129,16.31246376,8.134472847,2024-06-11 14:38:12.107668
87.1474005,1.369435787,-7.063624382,2.176075459,2024-06-11 14:38:12.147401
87.1871335,2.162266493,-7.233132362,0.5204577446,2024-06-11 14:38:12.187134
87.2268665,-1.258169174,-5.436200619,-1.537930965,2024-06-11 14:38:12.226866
87.2665985,-2.580401659,-0.9868952632,-1.469463944,2024-06-11 14:38:12.266599
87.3063315,1.285048962,7.262829304,-0.7603609562,2024-06-11 14:38:12.306331
87.3460645,1.017703652,4.642620564,1.530027866,2024-06-11 14:38:12.346064
87.3857975,0.5500569344,0.8477298617,2.706872702,2024-06-11 14:38:12.385797
87.4255305,0.2880717814,-2.217839479,1.901526451,2024-06-11 14:38:12.425530
87.4652635,-1.357212424,-0.9986389279,0.6570952535,2024-06-11 14:38:12.465264
87.50499683,-0.3883171678,-2.046407223,0.6313813925,2024-06-11 14:38:12.504997
87.54472983,1.698939562,0.2874308825,0.1985011399,2024-06-11 14:38:12.544730
87.58446183,-1.864997864,2.676599741,-0.6382344961,2024-06-11 14:38:12.584462
87.62419483,2.832524776,-0.7291106582,-0.9796175361,2024-06-11 14:38:12.624195
87.66392783,1.213648796,0.6475684047,-0.3305545747,2024-06-11 14:38:12.663928
87.70366083,2.885554552,4.243468285,1.379704118,2024-06-11 14:38:12.703661
87.74339383,3.253867149,2.810995817,1.192291737,2024-06-11 14:38:12.743394
87.78312683,0.3812825978,0.9616689682,-0.4592989087,2024-06-11 14:38:12.783127
87.82285983,-0.2278459221,0.457390964,-1.333460093,2024-06-11 14:38:12.822860
87.86259283,-0.8492041826,1.281766891,-1.621959448,2024-06-11 14:38:12.862593
87.90232483,-0.4522105157,0.3854682744,-1.735623121,2024-06-11 14:38:12.902325
87.94205783,-0.1838517487,3.766615152,-1.929076314,2024-06-11 14:38:12.942058
87.98179083,-1.399426579,-0.6785930395,2.469194889,2024-06-11 14:38:12.981791
88.02152383,-0.3275877833,-0.4560362995,-1.877233744,2024-06-11 14:38:13.021524
88.06125683,-0.05950973555,-1.814804077,1.230180144,2024-06-11 14:38:13.061257
88.10098983,2.754793644,-0.942969501,1.064706206,2024-06-11 14:38:13.100990
88.14072283,3.045500994,1.284496427,2.264167786,2024-06-11 14:38:13.140723
88.18045483,1.020495653,3.460878372,1.647702217,2024-06-11 14:38:13.180455
88.22018783,-0.7291941643,-0.3561266363,1.619042277,2024-06-11 14:38:13.220188
88.25992083,-0.6916455626,-1.801976562,0.7603303194,2024-06-11 14:38:13.259921
88.29965383,-0.6267632246,0.1236652806,0.3294885755,2024-06-11 14:38:13.299654
88.33938683,-1.212155342,-0.7600334287,-0.07683637738,2024-06-11 14:38:13.339387
88.37911983,-1.39576745,-0.1219119579,0.3277750313,2024-06-11 14:38:13.379120
88.41885283,-1.523698092,-1.29715693,-0.7447977066,2024-06-11 14:38:13.418853
88.45858583,-2.18843174,-1.439795136,-1.879573703,2024-06-11 14:38:13.458586
88.49831775,0.0905944556,-2.252056837,-1.211199522,2024-06-11 14:38:13.498318
88.53805075,-1.317340374,-0.6538847089,1.959491611,2024-06-11 14:38:13.538051
88.57778375,1.604943991,-0.864471972,1.516842127,2024-06-11 14:38:13.577784
88.61751675,1.452727795,1.013934612,0.4029652476,2024-06-11 14:38:13.617517
88.65724975,-4.464683533,-4.423307896,0.4474727809,2024-06-11 14:38:13.657250
88.69698275,-1.343359232,3.937758684,-1.372502089,2024-06-11 14:38:13.696983
88.73671575,-0.1516030878,-3.616369486,-2.609953642,2024-06-11 14:38:13.736716
88.77644775,0.05472078547,-2.345505238,-0.3580165505,2024-06-11 14:38:13.776448
88.81618075,-1.339941382,1.017099142,-0.931586802,2024-06-11 14:38:13.816181
88.85591375,-0.1122128963,-3.450443506,-0.8396546841,2024-06-11 14:38:13.855914
88.89564675,-0.2303535491,-3.880800724,-0.3368777931,2024-06-11 14:38:13.895647
88.93537975,-0.3210353553,-1.362576962,-0.1362975836,2024-06-11 14:38:13.935380
88.97511275,0.07429075241,1.460877061,-0.8783075809,2024-06-11 14:38:13.975113
89.01484575,0.4265100658,3.588592052,-0.8071696758,2024-06-11 14:38:14.014846
89.05457775,2.806894779,0.9770187736,-1.180127382,2024-06-11 14:38:14.054578
89.09431075,1.053977966,0.7628288865,-0.2263520956,2024-06-11 14:38:14.094311
89.13404375,1.124353409,1.168069839,-0.1208492965,2024-06-11 14:38:14.134044
89.17377675,1.933775663,-1.01524508,0.5613516569,2024-06-11 14:38:14.173777
89.21350975,-1.04796648,-0.7824807763,-1.163653612,2024-06-11 14:38:14.213510
89.25324275,0.4855337739,0.5682476163,-1.975578547,2024-06-11 14:38:14.253243
89.29297575,-0.3733682334,0.2076295167,-1.463520885,2024-06-11 14:38:14.292976
89.33270875,-0.1143430769,1.550581932,-1.103204966,2024-06-11 14:38:14.332709
89.37244075,-0.228152737,1.701837063,0.771199882,2024-06-11 14:38:14.372441
89.41217375,-0.423540771,2.542815447,2.138112307,2024-06-11 14:38:14.412174
89.45190675,-0.3883284628,-2.361174583,0.5048962831,2024-06-11 14:38:14.451907
89.49163938,-0.452486217,-1.785680175,-0.05925716087,2024-06-11 14:38:14.491639
89.53137238,-0.3807483912,0.3978067935,-0.08929042518,2024-06-11 14:38:14.531372
89.57110538,-0.8514994979,-0.2739611864,1.056490779,2024-06-11 14:38:14.571105
89.61083837,-1.380518436,-1.670193195,1.533211946,2024-06-11 14:38:14.610838
89.65057038,-1.326441646,-1.899888515,1.195284367,2024-06-11 14:38:14.650570
89.69030338,-0.9933944941,-1.375769854,1.198161244,2024-06-11 14:38:14.690303
89.73003637,-0.7867954969,-1.899555206,1.336022139,2024-06-11 14:38:14.730036
89.76976938,-1.571520686,-0.772548914,0.8156326413,2024-06-11 14:38:14.769769
89.80950238,-0.6426917315,-2.448978424,0.5547392368,2024-06-11 14:38:14.809502
89.84923538,-0.3872840703,-1.202308536,1.064574003,2024-06-11 14:38:14.849235
89.88896838,0.5388951898,2.940197706,1.444406033,2024-06-11 14:38:14.888968
89.92870038,-0.0343099311,-3.104184628,-1.983043671,2024-06-11 14:38:14.928700
89.96843338,-0.2082367241,-2.38272953,-1.448616982,2024-06-11 14:38:14.968433
90.00816638,-0.4527697861,0.1920945346,-0.1030038223,2024-06-11 14:38:15.008166
90.04789938,0.1175201684,2.746875763,-0.2017977685,2024-06-11 14:38:15.047899
90.08763238,0.5348966122,-2.784921885,-1.295171618,2024-06-11 14:38:15.087632
90.12736537,0.5345850587,-0.3255770802,-1.649785519,2024-06-11 14:38:15.127365
90.16709838,0.2589952648,-1.013331652,-1.709152699,2024-06-11 14:38:15.167098
90.20683038,0.828512907,-0.3354008794,-1.207172513,2024-06-11 14:38:15.206830
90.24656337,1.215283751,0.4848303497,-1.140580773,2024-06-11 14:38:15.246563
90.28629638,0.3824520409,-0.7204657793,-0.8462192416,2024-06-11 14:38:15.286296
90.32602938,0.2167502493,-0.5686739087,-1.126281977,2024-06-11 14:38:15.326029
90.36576238,0.1494157761,-0.8937539458,-1.946789026,2024-06-11 14:38:15.365762
90.40549538,-0.4568910897,-0.7602649927,-1.817984819,2024-06-11 14:38:15.405495
90.44522837,-0.4862477481,-1.122243643,-1.504906178,2024-06-11 14:38:15.445228
90.48496033,-0.2848355472,-0.5989457965,-0.6393530369,2024-06-11 14:38:15.484960
90.52469333,-0.57980901,-0.5814375281,0.2000163645,2024-06-11 14:38:15.524693
90.56442633,-1.687894821,-1.185891747,0.07778345048,2024-06-11 14:38:15.564426
90.60415933,-0.07711172849,-1.848737836,-0.7414696217,2024-06-11 14:38:15.604159
90.64389233,0.4648562968,-2.937289476,0.3040647209,2024-06-11 14:38:15.643892
90.68362533,-0.381596595,-1.882461786,1.486528039,2024-06-11 14:38:15.683625
90.72335833,-0.5433636904,-1.695706964,1.341474414,2024-06-11 14:38:15.723358
90.76309033,-0.1785479784,-2.019716501,1.393700004,2024-06-11 14:38:15.763090
90.80282333,-0.4434072673,-2.523404121,2.2132411,2024-06-11 14:38:15.802823
90.84255633,0.1383340061,3.614174843,2.406479836,2024-06-11 14:38:15.842556
90.88228933,0.5226224065,2.039772034,2.968386889,2024-06-11 14:38:15.882289
90.92202233,-0.0175603386,0.6813635826,2.658475637,2024-06-11 14:38:15.922022
90.96175533,-0.2307462096,-2.355828285,2.196507931,2024-06-11 14:38:15.961755
91.00148833,-0.3065850437,-2.002303362,1.362698197,2024-06-11 14:38:16.001488
91.04122033,0.02674782462,-1.453504205,0.7059592605,2024-06-11 14:38:16.041220
91.08095333,0.5112626553,-1.208894372,1.562327266,2024-06-11 14:38:16.080953
91.12068633,0.2138396949,-2.741321087,4.346482277,2024-06-11 14:38:16.120686
91.16041933,0.4309214056,5.088345528,2.782505512,2024-06-11 14:38:16.160419
91.20015233,-0.6189715862,-1.561285496,1.209481955,2024-06-11 14:38:16.200152
91.23988533,-1.423199058,-1.913603544,-0.4608572125,2024-06-11 14:38:16.239885
91.27961833,-1.197512269,-3.664463282,0.242432192,2024-06-11 14:38:16.279618
91.31935033,-1.59649682,-1.964502692,-0.1094608605,2024-06-11 14:38:16.319350
91.35908333,-2.657851458,-1.723317027,-0.03162157908,2024-06-11 14:38:16.359083
91.39881633,-3.514076233,-1.825640917,-0.8611183763,2024-06-11 14:38:16.398816
91.43854933,-1.203202248,-3.336905956,-1.17041564,2024-06-11 14:38:16.438549
91.47828221,-2.415791988,-4.173195839,-0.2335207164,2024-06-11 14:38:16.478282
91.51801521,-1.269920588,-1.525744081,-0.6444631219,2024-06-11 14:38:16.518015
91.55774721,-1.199786186,-2.346644163,-0.2877490222,2024-06-11 14:38:16.557747
91.59748021,-1.285705686,-2.571890831,-0.4244746864,2024-06-11 14:38:16.597480
91.63721321,-1.153578281,-2.10119772,-0.1273073703,2024-06-11 14:38:16.637213
91.67694621,-0.8065584302,-0.9200534225,-0.03518034145,2024-06-11 14:38:16.676946
91.71667921,-0.3926756382,-1.032530546,-0.524274826,2024-06-11 14:38:16.716679
91.75641221,-0.2275890261,-1.260576367,-0.7330284119,2024-06-11 14:38:16.756412
91.79614521,-0.1029110998,-0.8072808385,-0.5363665223,2024-06-11 14:38:16.796145
91.83587721,-0.1221764013,-1.196790695,-0.3778802454,2024-06-11 14:38:16.835877
91.87561021,0.2717196047,-0.8105611801,-0.3999070227,2024-06-11 14:38:16.875610
91.91534321,0.383770287,-1.047583699,-0.5302567482,2024-06-11 14:38:16.915343
91.95507621,-0.1403434277,-0.5552295446,-0.3951546848,2024-06-11 14:38:16.955076
91.99480921,-0.1864990294,0.06406629831,-0.0359874852,2024-06-11 14:38:16.994809
92.03454221,0.006230566185,0.1200355887,0.005746051669,2024-06-11 14:38:17.034542
92.07427521,0.09527388215,-0.8922453523,-0.02825897373,2024-06-11 14:38:17.074275
92.11400721,0.1982506961,-0.520394206,0.2125207782,2024-06-11 14:38:17.114007
92.15374021,0.3488276005,-0.00628285436,0.4645625949,2024-06-11 14:38:17.153740
92.19347321,0.2561911345,0.3048372567,0.6180092692,2024-06-11 14:38:17.193473
92.23320621,-0.01200782787,0.5270104408,0.9454462528,2024-06-11 14:38:17.233206
92.27293921,0.1195863262,1.017820716,0.9698972702,2024-06-11 14:38:17.272939
92.31267221,0.2778115571,-0.4530418217,0.6062499881,2024-06-11 14:38:17.312672
92.35240421,-0.5152217746,-0.1887357384,0.2651620507,2024-06-11 14:38:17.352404
92.39213721,-0.2882139385,0.03497179598,0.2312482148,2024-06-11 14:38:17.392137
92.43187021,0.1371711791,0.1531962901,0.1974322796,2024-06-11 14:38:17.431870
92.47160321,-0.106760256,-0.1519174725,0.01538599655,2024-06-11 14:38:17.471603
92.5113365,-0.3506966531,-0.06740612537,-0.1699376702,2024-06-11 14:38:17.511336
92.5510695,-0.6470730305,0.2778349519,-0.1994970143,2024-06-11 14:38:17.551069
92.5908025,-1.04524219,-0.3393660784,-0.5509331822,2024-06-11 14:38:17.590802
92.6305345,-1.328363776,-1.48433876,-0.7120101452,2024-06-11 14:38:17.630534
92.6702675,-0.377042532,-0.7691859603,0.09841062874,2024-06-11 14:38:17.670267
92.7100005,-1.148766518,0.02303128503,-0.2407220453,2024-06-11 14:38:17.710001
92.7497335,-0.2478508055,0.06843426824,-1.054577231,2024-06-11 14:38:17.749734
92.7894665,-0.8201749921,-0.6637009978,0.6591735482,2024-06-11 14:38:17.789467
92.8291995,-0.5559132695,0.1147945002,0.4579579234,2024-06-11 14:38:17.829200
92.8689315,-0.759149909,0.9417264462,-0.0496519208,2024-06-11 14:38:17.868932
92.9086645,-0.004389412235,0.6066468358,0.2072051615,2024-06-11 14:38:17.908665
92.9483975,0.5021337867,0.4690044522,0.3678260148,2024-06-11 14:38:17.948397
92.9881305,0.05152534693,0.7781869769,0.1885016859,2024-06-11 14:38:17.988130
93.0278635,-0.02030295134,-0.06247437745,0.2168605477,2024-06-11 14:38:18.027863
93.0675965,-0.3215286732,-0.6088238955,0.168850407,2024-06-11 14:38:18.067596
93.1073295,-0.6575001478,-0.6808676124,0.2052463889,2024-06-11 14:38:18.107330
93.1470615,-0.6281588674,-0.4844123721,0.3077429831,2024-06-11 14:38:18.147062
93.1867945,-0.4186868966,-0.05704290047,0.2344912589,2024-06-11 14:38:18.186795
93.2265275,-0.2985983193,0.0696920976,0.05486945808,2024-06-11 14:38:18.226528
93.2662605,-0.2180458605,0.2266547233,0.09704171121,2024-06-11 14:38:18.266261
93.3059935,-0.07557792217,0.4429626763,-0.006763065234,2024-06-11 14:38:18.305993
93.3457265,0.00137740036,0.3406042159,-0.1820243597,2024-06-11 14:38:18.345726
93.3854585,0.1455407888,-0.3353841305,-0.19066751,2024-06-11 14:38:18.385458
93.4251915,-0.08836651593,-0.03562399,0.03926178813,2024-06-11 14:38:18.425191
93.4649245,0.03573191166,-0.1390886158,0.01012084913,2024-06-11 14:38:18.464924
93.50465713,-0.04989972711,-0.3396481574,0.1335226297,2024-06-11 14:38:18.504657
93.54439012,0.04540077969,0.09697449207,0.06107793376,2024-06-11 14:38:18.544390
93.58412313,-0.04100317135,-0.3246138692,-0.03057092801,2024-06-11 14:38:18.584123
93.62385513,-0.2099323571,-0.4115950167,-0.06387004256,2024-06-11 14:38:18.623855
93.66358812,0.0008232832188,-0.4154793024,0.05355968699,2024-06-11 14:38:18.663588
93.70332113,0.005687457975,-0.4472644925,0.03788495436,2024-06-11 14:38:18.703321
93.74305413,-0.2484797537,-0.5006111264,-0.02669977397,2024-06-11 14:38:18.743054
93.78278713,0.0538578257,-0.2046433836,-0.03513752669,2024-06-11 14:38:18.782787
93.82252013,-0.06140919775,-0.1623558104,0.06300770491,2024-06-11 14:38:18.822520
93.86225313,-0.01064535324,-0.05186985433,0.02209093608,2024-06-11 14:38:18.862253
93.90198513,-0.007164690178,0.03863410279,0.04891918972,2024-06-11 14:38:18.901985
93.94171813,-0.08344011009,0.008900446817,-0.02468960173,2024-06-11 14:38:18.941718
93.98145113,-0.1207296029,-0.1014759392,0.008229323663,2024-06-11 14:38:18.981451
94.02118413,0.03711621836,0.05094042048,0.0453279987,2024-06-11 14:38:19.021184
94.06091712,-0.058590509,-0.1153987646,0.01697606966,2024-06-11 14:38:19.060917
94.10065013,-0.07144762576,-0.1193444356,-0.0359108001,2024-06-11 14:38:19.100650
94.14038213,0.04637763277,0.1688001603,0.02815102041,2024-06-11 14:38:19.140382
94.18011512,0.0878963992,0.2297278047,0.03085003421,2024-06-11 14:38:19.180115
94.21984813,-0.05420898646,0.06214836985,-0.0157870017,2024-06-11 14:38:19.219848
94.25958113,0.03028530255,0.1082859188,0.007230270654,2024-06-11 14:38:19.259581
94.29931413,0.0842872858,0.2460421771,0.03559400141,2024-06-11 14:38:19.299314
94.33904713,-0.02781794779,0.1137194484,-0.00249034632,2024-06-11 14:38:19.339047
94.37877913,-0.00144901569,0.08482348174,-0.00826674886,2024-06-11 14:38:19.378779
94.41851213,-0.05980207026,0.009647648782,-0.01846300624,2024-06-11 14:38:19.418512
94.45824513,-0.05299343169,0.05520089716,-0.04331916943,2024-06-11 14:38:19.458245
94.49797846,-0.01818201132,0.08440460265,-0.06099518761,2024-06-11 14:38:19.497978
94.53771146,0.05687358975,0.2221840322,0.01939126663,2024-06-11 14:38:19.537711
94.57744446,0.02580799535,0.1501595974,0.02729212865,2024-06-11 14:38:19.577444
94.61717646,-0.02282514423,0.05883642286,0.02175183035,2024-06-11 14:38:19.617176
94.65690946,0.03714462742,0.2153362483,-0.0116294995,2024-06-11 14:38:19.656909
94.69664246,0.0112698907,0.1145156547,-0.007875932381,2024-06-11 14:38:19.696642
94.73637546,-0.01407479495,0.1071555614,-0.02963336743,2024-06-11 14:38:19.736375
94.77610846,-0.01357944682,0.2111866325,-0.09668457508,2024-06-11 14:38:19.776108
94.81584146,-0.07643421739,-0.117490679,-0.1380859464,2024-06-11 14:38:19.815841
94.85557446,-0.06213615462,-0.08007714152,0.04503396899,2024-06-11 14:38:19.855574
94.89530646,0.01108115911,-0.09301040322,-0.01796134561,2024-06-11 14:38:19.895306
94.93503946,-0.04591962695,-0.1280949712,-0.05554099753,2024-06-11 14:38:19.935039
94.97477246,0.08752897382,0.1112239659,0.01122335158,2024-06-11 14:38:19.974772
95.01450546,0.1073686332,0.2676144838,-0.117966339,2024-06-11 14:38:20.014505
95.05423846,0.136222735,0.5316317081,-0.0494867973,2024-06-11 14:38:20.054238
95.09397146,0.1796066165,0.711615622,0.0104973577,2024-06-11 14:38:20.093971
95.13370346,0.7662491798,1.12306881,0.03698650375,2024-06-11 14:38:20.133703
95.17343646,0.4795783162,0.7873327136,0.09928626567,2024-06-11 14:38:20.173436
95.21316946,0.4148777127,0.2161364257,0.04332599416,2024-06-11 14:38:20.213169
95.25290246,0.1787463129,-0.1132421717,-0.005366192199,2024-06-11 14:38:20.252902
95.29263546,0.2208257765,0.4797465503,-0.4238757789,2024-06-11 14:38:20.292635
95.33236846,-0.2463842928,-0.2083576173,-0.3175178766,2024-06-11 14:38:20.332368
95.37210046,-0.6070433855,-0.7616834641,-0.4177564085,2024-06-11 14:38:20.372100
95.41183346,-0.6405584812,-0.7100453377,-0.6831410527,2024-06-11 14:38:20.411833
95.45156646,-0.4531830847,-0.2708736956,-0.5885618925,2024-06-11 14:38:20.451566
95.49129946,-0.2661735117,-0.1180294305,-0.2826063633,2024-06-11 14:38:20.491299
95.53103246,-0.6246190071,-0.3931720555,0.0616953373,2024-06-11 14:38:20.531032
95.57076546,1.383960128,1.930738688,-0.08897452056,2024-06-11 14:38:20.570765
95.61049746,1.335895658,-1.412977457,0.6043849587,2024-06-11 14:38:20.610497
95.65023046,3.042243481,-0.9578208327,-0.7594465613,2024-06-11 14:38:20.650230
95.68996346,1.944669008,1.873348236,-0.7184191942,2024-06-11 14:38:20.689963
95.72969646,1.445193052,1.774798274,0.3269622922,2024-06-11 14:38:20.729696
95.76942946,0.8475784063,1.512653708,0.6274145842,2024-06-11 14:38:20.769429
95.80916246,0.4313600957,0.1945713162,0.1553823948,2024-06-11 14:38:20.809162
95.84889546,-0.01340207923,-1.26062417,0.5647324324,2024-06-11 14:38:20.848895
95.88862746,-0.5742807984,-0.03170891851,0.7507538199,2024-06-11 14:38:20.888627
95.92836046,-0.5700601935,0.9763345718,-0.2663778663,2024-06-11 14:38:20.928360
95.96809346,0.08323160559,-2.627608299,-0.567599535,2024-06-11 14:38:20.968093
96.00782646,-0.9166327715,-1.266257167,1.09211266,2024-06-11 14:38:21.007826
96.04755946,-0.9568228722,0.5486543775,-0.1496376544,2024-06-11 14:38:21.047559
96.08729246,1.907226324,2.407207966,-0.7147449255,2024-06-11 14:38:21.087292
96.12702446,-1.152963877,-2.236966848,-0.08614773303,2024-06-11 14:38:21.127024
96.16675746,-0.03957003728,0.007060654461,0.2178541869,2024-06-11 14:38:21.166757
96.20649046,0.1155645996,2.208011627,0.5214967728,2024-06-11 14:38:21.206490
96.24622346,-0.4785179198,1.601228833,-0.02089510113,2024-06-11 14:38:21.246223
96.28595646,-0.2764936388,-1.113984108,-0.2082027644,2024-06-11 14:38:21.285956
96.32568946,-0.5590769649,-0.623868525,-0.1784899235,2024-06-11 14:38:21.325689
96.36542146,-0.3531677127,-0.2383741736,-0.1599465758,2024-06-11 14:38:21.365421
96.40515446,-0.2240473777,-0.4182401299,-0.1298582107,2024-06-11 14:38:21.405154
96.44488746,-0.4343549013,-0.3547940254,0.05611246824,2024-06-11 14:38:21.444887
96.48462071,-0.5200054049,-0.2330870777,0.3213638961,2024-06-11 14:38:21.484621
96.52435371,-0.2706214488,0.9689759016,0.2249544263,2024-06-11 14:38:21.524354
96.56408671,0.6510409713,2.313090563,0.602445662,2024-06-11 14:38:21.564087
96.60381971,2.982903242,3.000488997,1.75049758,2024-06-11 14:38:21.603820
96.64355171,3.339201212,0.736595273,3.288644791,2024-06-11 14:38:21.643552
96.68328471,1.519751906,-0.483147651,2.771693707,2024-06-11 14:38:21.683285
96.72301771,3.294876575,-6.283228874,2.475590944,2024-06-11 14:38:21.723018
96.76275071,1.299452424,1.68063724,1.478819013,2024-06-11 14:38:21.762751
96.80248371,-0.3422725499,1.2263726,-1.662040591,2024-06-11 14:38:21.802484
96.84221671,-1.544338226,3.592416525,-3.199085951,2024-06-11 14:38:21.842217
96.88194871,-1.00981009,1.270949483,-1.749040246,2024-06-11 14:38:21.881949
96.92168171,-0.6096099615,1.812706709,-1.952403784,2024-06-11 14:38:21.921682
96.96141471,-0.4331203401,-0.8691955805,-1.870230556,2024-06-11 14:38:21.961415
97.00114771,-1.495023012,-1.265163183,-1.695270658,2024-06-11 14:38:22.001148
97.04088071,-1.817593217,0.8168298602,-1.555820584,2024-06-11 14:38:22.040881
97.08061371,-0.8699885607,0.1131739616,-0.7907015681,2024-06-11 14:38:22.080614
97.12034571,-0.458973974,-0.2209783643,-0.5629529357,2024-06-11 14:38:22.120346
97.16007871,-0.8117697835,0.0090491632,-0.5516166687,2024-06-11 14:38:22.160079
97.19981171,-1.364569783,1.315613508,-0.7171468735,2024-06-11 14:38:22.199812
97.23954471,-1.229511142,1.493636727,-1.037332296,2024-06-11 14:38:22.239545
97.27927771,-0.2124762088,0.8951254487,-1.099535823,2024-06-11 14:38:22.279278
97.31901071,0.7925511599,0.6565218568,0.593501389,2024-06-11 14:38:22.319011
97.35874271,1.431714535,-0.1572534144,1.049438953,2024-06-11 14:38:22.358743
97.39847571,2.90329051,0.617816925,1.069607139,2024-06-11 14:38:22.398476
97.43820871,2.841669083,-0.7324444056,3.333227158,2024-06-11 14:38:22.438209
97.47794171,1.280252576,2.021337509,3.318718195,2024-06-11 14:38:22.477942
97.51767496,0.6248602271,1.783850312,0.5162002444,2024-06-11 14:38:22.517675
97.55740796,-0.05604212731,-0.04633541778,0.7603573799,2024-06-11 14:38:22.557408
97.59713996,-1.567754984,-1.267254829,1.057444453,2024-06-11 14:38:22.597140
97.63687296,-1.264178872,-1.524785757,1.865110517,2024-06-11 14:38:22.636873
97.67660596,-0.3208999038,-2.480262518,1.302896976,2024-06-11 14:38:22.676606
97.71633896,-0.8374374509,-1.474324346,-0.7632036805,2024-06-11 14:38:22.716339
97.75607196,-1.084085226,-0.6441345215,-1.772244215,2024-06-11 14:38:22.756072
97.79580496,-1.629065156,-0.912052989,-2.246304512,2024-06-11 14:38:22.795805
97.83553696,-2.191259623,0.6780508161,3.055438995,2024-06-11 14:38:22.835537
