Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),Datetime
112.2970399,1.532363434,-9.51167038,-0.6352789307,2024-06-11 14:38:37.297040
112.3367719,0.1266366577,-9.642498322,-0.3481759644,2024-06-11 14:38:37.336772
112.3765049,0.2439926147,-10.02300705,1.019380188,2024-06-11 14:38:37.376505
112.4162379,1.086440735,-9.387129364,-0.3463796997,2024-06-11 14:38:37.416238
112.4559709,-1.044827271,-9.528585205,-1.401535492,2024-06-11 14:38:37.455971
112.4957049,-2.267484741,-9.890233154,-0.9996212769,2024-06-11 14:38:37.495705
112.5354379,-2.188000031,-9.865833893,-0.09565109253,2024-06-11 14:38:37.535438
112.5751709,-2.371069336,-8.74870697,-0.4249662781,2024-06-11 14:38:37.575171
112.6149029,-1.755549316,-9.067094879,0.452359314,2024-06-11 14:38:37.614903
112.6546359,-1.929337921,-8.888965302,-0.136665802,2024-06-11 14:38:37.654636
112.6943689,0.8015830994,-11.59279266,-0.04281097412,2024-06-11 14:38:37.694369
112.7341019,6.925049286,-11.47663422,2.622995453,2024-06-11 14:38:37.734102
112.7738349,8.506360931,-10.75812836,-0.3823049927,2024-06-11 14:38:37.773835
112.8135679,7.235653381,-13.37513626,-0.1243913269,2024-06-11 14:38:37.813568
112.8533009,1.936073914,-9.001082153,-5.100792847,2024-06-11 14:38:37.853301
112.8930329,3.872447205,-8.757388916,-3.117267609,2024-06-11 14:38:37.893033
112.9327659,6.823859711,-10.32103729,-4.277953949,2024-06-11 14:38:37.932766
112.9724989,12.58268417,-7.718249817,-1.29181366,2024-06-11 14:38:37.972499
113.0122319,6.407126312,-6.130501556,-4.841981049,2024-06-11 14:38:38.012232
113.0519649,4.078718262,-6.27869339,-3.873045959,2024-06-11 14:38:38.051965
113.0916979,4.484524384,-11.1636351,-1.470991058,2024-06-11 14:38:38.091698
113.1314309,5.425467682,-10.77803696,2.825973358,2024-06-11 14:38:38.131431
113.1711639,4.460274811,-7.511380005,0.1886077881,2024-06-11 14:38:38.171164
113.2108959,2.179168396,-9.650431824,-2.999312897,2024-06-11 14:38:38.210896
113.2506289,1.409618683,-9.5525354,-2.861000519,2024-06-11 14:38:38.250629
113.2903619,1.021924896,-9.19447998,-2.492017822,2024-06-11 14:38:38.290362
113.3300949,-1.065484314,-10.80123871,-1.750609589,2024-06-11 14:38:38.330095
113.3698279,-0.8381071472,-10.97143478,1.634451141,2024-06-11 14:38:38.369828
113.4095609,-1.067579956,-9.665700073,-0.008083190918,2024-06-11 14:38:38.409561
113.4492939,-1.432071991,-10.7389682,1.658700714,2024-06-11 14:38:38.449294
113.4890269,-2.063908081,-10.42507095,1.615141296,2024-06-11 14:38:38.489027
113.5287583,-1.940265198,-10.62505508,4.514911194,2024-06-11 14:38:38.528758
113.5684913,0.1492396545,-10.08782227,4.488565979,2024-06-11 14:38:38.568491
113.6082243,3.348536682,-10.63553329,2.203717346,2024-06-11 14:38:38.608224
113.6479573,4.088747406,-12.46068787,-0.6914122009,2024-06-11 14:38:38.647957
113.6876903,1.229692841,-12.28585144,2.980901184,2024-06-11 14:38:38.687690
113.7274233,-2.213297424,-11.69802383,2.528242493,2024-06-11 14:38:38.727423
113.7671563,0.8872050476,-6.355334015,1.932331696,2024-06-11 14:38:38.767156
113.8068893,0.6400689697,-6.442752228,3.394341431,2024-06-11 14:38:38.806889
113.8466223,1.814975739,-5.693859558,3.77589798,2024-06-11 14:38:38.846622
113.8863543,-0.2784210205,-5.898484039,3.749103699,2024-06-11 14:38:38.886354
113.9260873,-2.985840912,-8.235873413,4.081712036,2024-06-11 14:38:38.926087
113.9658203,-5.403313751,-9.856104126,6.516399078,2024-06-11 14:38:38.965820
114.0055533,-6.471492462,-10.1378183,5.065466309,2024-06-11 14:38:39.005553
114.0452863,-2.685265961,-7.867938538,6.405928802,2024-06-11 14:38:39.045286
114.0850193,4.186643829,1.057101746,1.307830353,2024-06-11 14:38:39.085019
114.1247523,4.788093109,-2.950214996,1.501377869,2024-06-11 14:38:39.124752
114.1644853,8.147706757,-19.28634384,-5.951623535,2024-06-11 14:38:39.164485
114.2042183,2.647095337,-19.92895752,5.5380336,2024-06-11 14:38:39.204218
114.2439513,-3.089126129,-10.99029556,-0.1496887207,2024-06-11 14:38:39.243951
114.2836833,-7.576494598,-8.959019623,6.37464386,2024-06-11 14:38:39.283683
114.3234163,-8.275091858,-12.44676682,9.389524384,2024-06-11 14:38:39.323416
114.3631493,2.37181778,-8.307873688,4.07078476,2024-06-11 14:38:39.363149
114.4028823,2.642305298,-5.125790863,-9.466614075,2024-06-11 14:38:39.402882
114.4426153,1.410666504,-0.4614903259,9.399703217,2024-06-11 14:38:39.442615
114.4823483,6.703060913,-9.392218781,11.34909943,2024-06-11 14:38:39.482348
114.5220813,7.48039444,-14.79508347,6.291865997,2024-06-11 14:38:39.522081
114.5618143,0.06212081909,-2.158960419,5.826783142,2024-06-11 14:38:39.561814
114.6015473,1.03434906,-3.53130661,14.05157959,2024-06-11 14:38:39.601547
114.6412803,-4.947661285,-11.32769394,-18.53715179,2024-06-11 14:38:39.641280
114.6810132,3.024909668,-3.972588959,-4.891078949,2024-06-11 14:38:39.681013
114.7207463,3.129392395,-19.31598221,-3.117716675,2024-06-11 14:38:39.720746
114.7604783,-0.1245410156,-14.18255722,-7.112459564,2024-06-11 14:38:39.760478
114.8002112,0.4320016479,-11.0389444,2.614163818,2024-06-11 14:38:39.800211
114.8399443,5.300926666,-19.34292618,14.22521851,2024-06-11 14:38:39.839944
114.8796773,-1.951342163,-12.39153168,8.538993073,2024-06-11 14:38:39.879677
114.9194103,-6.375541992,-6.735842743,1.14197525,2024-06-11 14:38:39.919410
114.9591433,-4.310436401,0.3754193115,1.8991008,2024-06-11 14:38:39.959143
114.9988762,2.188898163,0.5011578369,-6.581214294,2024-06-11 14:38:39.998876
115.0386093,11.10690308,-9.742939453,6.360872498,2024-06-11 14:38:40.038609
115.0783422,-1.543889465,-2.644550629,4.018842773,2024-06-11 14:38:40.078342
115.1180753,-21.76488968,-17.4514595,11.22410934,2024-06-11 14:38:40.118075
115.1578083,8.328381042,-12.95630722,-1.033750305,2024-06-11 14:38:40.157808
115.1975413,-11.61838943,-15.21765472,20.33296738,2024-06-11 14:38:40.197541
115.2372733,-1.644929352,-0.3200344849,4.27900177,2024-06-11 14:38:40.237273
115.2770063,1.535357208,-8.50187027,1.084195404,2024-06-11 14:38:40.277006
115.3167393,-2.627935181,-11.27425507,0.5041516113,2024-06-11 14:38:40.316739
115.3564723,-5.678740997,-10.47162415,1.107247467,2024-06-11 14:38:40.356472
115.3962052,-6.293961639,-9.414223022,-0.3171903992,2024-06-11 14:38:40.396205
115.4359383,-3.606600037,-9.407187653,0.09265731812,2024-06-11 14:38:40.435938
115.4756713,0.227227478,-9.969568176,-0.5152285767,2024-06-11 14:38:40.475671
115.5154047,0.5116360474,-8.771908722,0.8418493652,2024-06-11 14:38:40.515405
115.5551377,0.2154020691,-9.727072449,0.9443861389,2024-06-11 14:38:40.555138
115.5948707,-0.8207432556,-9.592951355,1.10575058,2024-06-11 14:38:40.594871
115.6346037,-1.616488495,-10.50889664,1.084794159,2024-06-11 14:38:40.634604
115.6743367,-3.212918701,-11.2923674,1.309027863,2024-06-11 14:38:40.674337
115.7140697,-1.036893768,-7.783214722,0.4525090027,2024-06-11 14:38:40.714070
115.7538027,0.5689668274,-10.09291168,1.638343048,2024-06-11 14:38:40.753803
115.7935357,0.043409729,-9.871671753,0.2740800476,2024-06-11 14:38:40.793536
115.8332687,0.9258247375,-8.703351288,0.1142124939,2024-06-11 14:38:40.833269
115.8730017,1.202449493,-9.2658815,3.276386719,2024-06-11 14:38:40.873002
115.9127347,-1.670975189,-10.53628967,5.267097015,2024-06-11 14:38:40.912735
115.9524667,-1.397493896,-8.824898529,5.829477539,2024-06-11 14:38:40.952467
115.9921997,-3.435505829,-10.39857605,9.773176575,2024-06-11 14:38:40.992200
116.0319327,-6.746919708,-12.75332932,9.169032898,2024-06-11 14:38:41.031933
116.0716657,-3.767216034,-7.515870667,5.177882538,2024-06-11 14:38:41.071666
116.1113987,-0.01916015625,-3.618275757,0.9895921326,2024-06-11 14:38:41.111399
116.1511317,1.442101135,-6.89645874,2.019749908,2024-06-11 14:38:41.151132
116.1908647,-0.2893482971,-8.216413879,6.563700714,2024-06-11 14:38:41.190865
116.2305977,-4.025429077,-10.87892715,2.711611176,2024-06-11 14:38:41.230598
116.2703307,-4.138144684,-9.052874451,6.904242554,2024-06-11 14:38:41.270331
116.3100637,-3.737877045,-9.182504883,4.951253815,2024-06-11 14:38:41.310064
116.3497967,-1.992805939,-9.174272003,3.748205566,2024-06-11 14:38:41.349797
116.3895297,-3.070115662,-6.430328064,3.654650116,2024-06-11 14:38:41.389530
116.4292627,-4.183200989,-7.180268555,2.661465454,2024-06-11 14:38:41.429263
116.4689957,-2.652484131,-7.788902893,0.7601193237,2024-06-11 14:38:41.468996
116.5087291,-2.145488434,-6.618935852,3.944297791,2024-06-11 14:38:41.508729
116.5484621,-1.017883301,-8.58135498,0.7035369873,2024-06-11 14:38:41.548462
116.5881951,0.9129515076,-9.747879181,4.645739136,2024-06-11 14:38:41.588195
116.6279281,-5.844147034,-17.67988449,9.591604156,2024-06-11 14:38:41.627928
116.6676611,-0.5912704468,-6.226452026,0.2423460388,2024-06-11 14:38:41.667661
116.7073941,-1.125509491,-8.045319672,-0.3888912964,2024-06-11 14:38:41.707394
116.7471271,-2.0570224,-10.05938141,-1.572929077,2024-06-11 14:38:41.747127
116.7868601,-3.068618774,-8.497229919,-0.4656816101,2024-06-11 14:38:41.786860
116.8265931,-2.513423309,-9.066196747,0.227227478,2024-06-11 14:38:41.826593
116.8663261,-0.5623805237,-11.79696808,5.252427521,2024-06-11 14:38:41.866326
116.9060591,-0.9141490173,-10.67909271,-2.366428986,2024-06-11 14:38:41.906059
116.9457921,0.9894424438,-8.142317963,1.506616974,2024-06-11 14:38:41.945792
116.9855251,-0.9644444275,-9.255103912,-1.138083344,2024-06-11 14:38:41.985525
117.0252581,-0.475411377,-9.545799408,0.06541397095,2024-06-11 14:38:42.025258
117.0649911,-0.6771917725,-9.521100769,0.2561174011,2024-06-11 14:38:42.064991
117.1047241,-1.121318207,-9.047485657,0.2344125366,2024-06-11 14:38:42.104724
117.1444571,-1.417552185,-9.520502014,-0.2155517578,2024-06-11 14:38:42.144457
117.1841901,-1.683549042,-9.509574738,-0.4263134766,2024-06-11 14:38:42.184190
117.2338561,-1.672771454,-9.071435852,-1.218765564,2024-06-11 14:38:42.233856
117.2735891,-1.22864502,-9.930649109,-1.563947754,2024-06-11 14:38:42.273589
117.3133221,-0.7185058594,-10.29559021,-2.769840088,2024-06-11 14:38:42.313322
117.3530551,1.267264709,-12.12538513,3.8366716,2024-06-11 14:38:42.353055
117.3927881,-3.924838257,-12.87128403,-2.210004272,2024-06-11 14:38:42.392788
117.4325211,-7.098239136,-11.9108812,3.546724548,2024-06-11 14:38:42.432521
117.4722541,-5.25018219,-14.63970657,6.07975708,2024-06-11 14:38:42.472254
117.5119861,-2.182611237,-12.58208542,-0.1167572021,2024-06-11 14:38:42.511986
117.5517191,0.8373587036,-13.18563034,-0.05897735596,2024-06-11 14:38:42.551719
117.5914521,1.037342834,-15.99947891,-1.426982574,2024-06-11 14:38:42.591452
117.6311851,0.9446855164,-13.29580124,3.305875397,2024-06-11 14:38:42.631185
117.6709181,2.33903595,-8.562494202,-3.285517731,2024-06-11 14:38:42.670918
117.7106511,0.03876937866,-6.199508057,0.265847168,2024-06-11 14:38:42.710651
117.7503841,3.348237305,-3.720513153,-0.8213420105,2024-06-11 14:38:42.750384
117.7901171,4.972359924,-1.673519897,-1.717827759,2024-06-11 14:38:42.790117
117.8298501,5.436544647,-0.3543132019,-0.6468049622,2024-06-11 14:38:42.829850
117.8695831,0.7482939148,0.7822732544,1.250349884,2024-06-11 14:38:42.869583
117.9093161,-26.53097855,-38.69872559,14.62638428,2024-06-11 14:38:42.909316
117.9490491,-4.223317566,-12.63821869,8.485853577,2024-06-11 14:38:42.949049
117.9887821,5.999523926,-0.8912466431,3.107986908,2024-06-11 14:38:42.988782
118.0285151,6.180497589,-4.955445099,-7.012467499,2024-06-11 14:38:43.028515
118.0682481,2.604434052,-19.77223343,-6.382727051,2024-06-11 14:38:43.068248
118.1079811,4.646038513,-11.86283112,-1.822310486,2024-06-11 14:38:43.107981
118.1477141,2.244582367,-7.370223541,0.09699829102,2024-06-11 14:38:43.147714
118.1874471,0.3348536682,-8.082741852,-0.7490423584,2024-06-11 14:38:43.187447
118.2271801,0.122744751,-5.925428009,-0.983454895,2024-06-11 14:38:43.227180
118.2669131,-1.401535492,-7.742948456,-2.044448547,2024-06-11 14:38:43.266913
118.3066461,-1.494492188,-10.21161484,-1.917662201,2024-06-11 14:38:43.306646
118.3463791,-1.770967255,-11.27051285,-1.747316437,2024-06-11 14:38:43.346379
118.3861121,-2.304457855,-12.9353508,14.63731155,2024-06-11 14:38:43.386112
118.4258451,-5.221891022,-13.00989578,-3.282224579,2024-06-11 14:38:43.425845
118.4655781,-9.244326324,-13.62766113,3.315754852,2024-06-11 14:38:43.465578
118.505311,-8.582402802,-10.99628311,1.282982025,2024-06-11 14:38:43.505311
118.545044,-4.087699585,-14.4296933,0.2466870117,2024-06-11 14:38:43.545044
118.584777,0.7565267944,-17.2113588,-2.687211914,2024-06-11 14:38:43.584777
118.62451,1.919608154,-17.73242523,0.3275189209,2024-06-11 14:38:43.624510
118.664243,0.2282752991,-11.73948761,-1.398990784,2024-06-11 14:38:43.664243
118.703976,2.264341278,-3.914809113,-5.443580017,2024-06-11 14:38:43.703976
118.743709,2.333946533,-2.770139465,-2.922073517,2024-06-11 14:38:43.743709
118.783442,5.44088562,-1.078357544,-0.9692344666,2024-06-11 14:38:43.783442
118.823176,6.489754486,1.372046814,-0.4299060059,2024-06-11 14:38:43.823176
118.862909,4.005819855,0.2061213684,-0.5077441406,2024-06-11 14:38:43.862909
118.902642,-33.99191345,-67.44270218,31.46277283,2024-06-11 14:38:43.902642
118.942375,1.684746552,-5.087769928,12.55798553,2024-06-11 14:38:43.942375
118.982108,5.163811798,-1.292412415,-4.421056366,2024-06-11 14:38:43.982108
119.021841,5.64446228,-18.8091362,-10.35965698,2024-06-11 14:38:44.021841
119.061574,0.3445834351,-14.81124985,-4.147126007,2024-06-11 14:38:44.061574
119.101307,2.561024323,-6.275250549,-0.616867218,2024-06-11 14:38:44.101307
119.14104,0.1348695374,-10.40276733,-0.9919871521,2024-06-11 14:38:44.141040
119.180773,-0.5891748047,-8.056696014,-0.8244854736,2024-06-11 14:38:44.180773
119.220506,-0.9499246216,-4.887037354,-1.153201904,2024-06-11 14:38:44.220506
119.260239,-0.9809101868,-7.723488922,-2.171983337,2024-06-11 14:38:44.260239
119.299972,-0.983454895,-10.09246262,-2.29682373,2024-06-11 14:38:44.299972
119.339705,-1.999242554,-13.76507538,21.07527374,2024-06-11 14:38:44.339705
119.379438,-3.95492569,-13.79830627,-7.430398407,2024-06-11 14:38:44.379438
119.419171,-10.3222348,-13.60715378,6.251450043,2024-06-11 14:38:44.419171
119.458904,-12.2638472,-11.96896042,-0.4748126221,2024-06-11 14:38:44.458904
119.498637,-4.374353485,-7.818840637,0.2206411743,2024-06-11 14:38:44.498637
119.5383706,-6.165379028,-17.78915726,-0.8743318176,2024-06-11 14:38:44.538371
119.5781046,-2.282752991,-19.20521255,0.759969635,2024-06-11 14:38:44.578105
119.6178376,-2.690654755,-9.868228912,1.318607941,2024-06-11 14:38:44.617838
119.6575706,-1.751208344,-6.591692505,-1.673819275,2024-06-11 14:38:44.657571
119.6973036,3.043620758,-4.844226379,-4.482728119,2024-06-11 14:38:44.697304
119.7370366,5.009482727,-1.023272095,-2.515219574,2024-06-11 14:38:44.737037
119.7767696,6.831942902,1.82769928,-1.122366028,2024-06-11 14:38:44.776770
119.8165026,4.695884857,1.656006317,-0.0975970459,2024-06-11 14:38:44.816503
119.8562356,-20.40990738,-27.19724304,38.23918121,2024-06-11 14:38:44.856236
119.8959686,3.065774689,-13.2419133,6.515950012,2024-06-11 14:38:44.895969
119.9357016,8.734935608,-2.287393341,5.763913879,2024-06-11 14:38:44.935702
119.9754346,1.545985107,-11.4025383,-10.3208876,2024-06-11 14:38:44.975435
120.0151676,-0.9113049316,-10.04291565,-1.949246521,2024-06-11 14:38:45.015168
120.0549006,4.268822937,-9.941726074,-3.694766693,2024-06-11 14:38:45.054901
120.0946336,-7.627688141,-13.62646362,-9.076974335,2024-06-11 14:38:45.094634
120.1343676,1.864672394,-8.807983704,16.7640889,2024-06-11 14:38:45.134368
120.1741006,1.597478027,-7.241341553,-2.312391357,2024-06-11 14:38:45.174101
120.2138336,-0.6224057007,-9.326655121,-2.206711121,2024-06-11 14:38:45.213834
120.2535666,-1.491648102,-8.29470108,-0.7912545776,2024-06-11 14:38:45.253567
120.2932996,-2.871478729,-8.060887299,0.9087602234,2024-06-11 14:38:45.293300
120.3330326,-3.981570282,-7.413932648,0.1953437805,2024-06-11 14:38:45.333033
120.3727656,-4.352798309,-6.319408722,2.993475037,2024-06-11 14:38:45.372766
120.4124986,-2.684517517,-4.744384003,1.106798401,2024-06-11 14:38:45.412499
120.4522316,-4.699926453,-8.491541748,2.100881195,2024-06-11 14:38:45.452232
120.4919646,2.743345184,-9.660610657,0.2546205139,2024-06-11 14:38:45.491965
120.5316971,-1.905836792,-21.00866226,-5.776487732,2024-06-11 14:38:45.531697
120.5714311,0.3162922668,-7.920778656,-2.460134125,2024-06-11 14:38:45.571431
120.6111641,4.323908386,-15.01198242,1.190624084,2024-06-11 14:38:45.611164
120.6508971,7.273524628,-15.29279846,-0.6295907593,2024-06-11 14:38:45.650897
120.6906301,5.157824249,-9.98318985,0.1088237,2024-06-11 14:38:45.690630
120.7303631,4.244573364,-11.748918,-1.906435547,2024-06-11 14:38:45.730363
120.7700961,7.507937164,-12.15337692,-0.7391629028,2024-06-11 14:38:45.770096
120.8098291,10.70723419,-11.21228394,0.1869612122,2024-06-11 14:38:45.809829
120.8495621,8.594677277,-8.948541412,0.9876461792,2024-06-11 14:38:45.849562
120.8892961,4.448150024,-8.532406769,0.02664459229,2024-06-11 14:38:45.889296
120.9290291,0.4129911804,-11.51240982,-3.092119904,2024-06-11 14:38:45.929029
120.9687621,0.4770579529,-9.803114319,-1.469494171,2024-06-11 14:38:45.968762
121.0084951,1.535806274,-6.92100769,2.155816956,2024-06-11 14:38:46.008495
121.0482281,2.716101837,-7.980504456,1.03898941,2024-06-11 14:38:46.048228
121.0879611,4.591551819,-8.586444397,-0.2252815247,2024-06-11 14:38:46.087961
121.1276941,8.349636841,-11.08699448,2.121238861,2024-06-11 14:38:46.127694
121.1674281,5.575605469,-7.920179901,-0.5141807556,2024-06-11 14:38:46.167428
121.2071611,4.394262085,-5.875731354,1.651815033,2024-06-11 14:38:46.207161
121.2468941,1.777254181,-9.30450119,2.667153625,2024-06-11 14:38:46.246894
121.2866271,4.182452545,-6.945856018,2.273771667,2024-06-11 14:38:46.286627
121.3263601,6.127058716,-6.326444092,5.594316559,2024-06-11 14:38:46.326360
121.3660941,7.292834473,-5.90896225,-0.8982820129,2024-06-11 14:38:46.366094
121.4058271,7.008874969,-5.005141754,-2.809058533,2024-06-11 14:38:46.405827
121.4455601,1.680405579,-9.101972351,9.416019287,2024-06-11 14:38:46.445560
121.4852931,0.6303392029,-6.901398468,-7.010671234,2024-06-11 14:38:46.485293
121.5250266,0.873583374,-17.02065536,13.17440369,2024-06-11 14:38:46.525027
121.5647596,3.411855011,-12.07449097,-4.74588089,2024-06-11 14:38:46.564760
121.6044936,-0.6611750793,-8.593030701,-2.937042389,2024-06-11 14:38:46.604494
121.6442266,0.1727407837,-10.55754547,-3.595373383,2024-06-11 14:38:46.644227
121.6839596,0.04221221924,-11.05151825,-2.323917389,2024-06-11 14:38:46.683960
121.7236926,-2.54845047,-8.954229584,-0.08232879639,2024-06-11 14:38:46.723693
121.7634256,-1.611399078,-5.628295898,-0.3155438232,2024-06-11 14:38:46.763426
121.8031596,-2.215093689,-6.581513672,-0.9509724426,2024-06-11 14:38:46.803160
121.8428926,-2.337089996,-8.891959076,-1.813927917,2024-06-11 14:38:46.842893
121.8826256,-3.529510345,-9.513017578,-2.17752182,2024-06-11 14:38:46.882626
121.9223586,-5.568570099,-12.16969299,-2.521955566,2024-06-11 14:38:46.922359
121.9620916,-5.160668335,-10.94224548,-0.5891748047,2024-06-11 14:38:46.962092
122.0018246,-1.783541107,-10.71471863,17.97282532,2024-06-11 14:38:47.001825
122.0415586,-0.375718689,-13.24685303,12.42521164,2024-06-11 14:38:47.041559
122.0812916,-5.38475235,-13.0561496,-6.888076172,2024-06-11 14:38:47.081292
122.1210246,-4.006268921,-13.17545151,1.635948029,2024-06-11 14:38:47.121025
122.1607576,-1.017733612,-16.15904709,0.200433197,2024-06-11 14:38:47.160758
122.2004906,1.685345306,-16.08839401,-5.808670807,2024-06-11 14:38:47.200491
122.2402236,-1.901645508,-15.70743622,0.5545967102,2024-06-11 14:38:47.240224
122.2799576,0.8792715454,-5.428910522,-1.464853821,2024-06-11 14:38:47.279958
122.3196906,-0.2535726929,-2.779270477,-0.8668473816,2024-06-11 14:38:47.319691
122.3594236,2.084415436,-4.127367096,1.930984497,2024-06-11 14:38:47.359424
122.3991566,4.466412048,-4.03680542,-1.107397156,2024-06-11 14:38:47.399157
122.4388896,2.14009964,-2.729873199,0.1483415222,2024-06-11 14:38:47.438890
122.4786226,-2.659669189,-0.9449848938,2.214794312,2024-06-11 14:38:47.478623
122.5183563,-22.83142181,-22.06875778,10.76396622,2024-06-11 14:38:47.518356
122.5580893,-9.774972839,-11.09492798,6.056705017,2024-06-11 14:38:47.558089
122.5978223,2.472558289,-3.515888672,7.635621643,2024-06-11 14:38:47.597822
122.6375553,-20.58893509,-27.24783783,-12.44946121,2024-06-11 14:38:47.637555
122.6772883,5.436394958,0.6068380737,2.072889404,2024-06-11 14:38:47.677288
122.7170213,2.672243042,0.5821394348,-2.626438293,2024-06-11 14:38:47.717021
122.7567543,14.6340184,-15.79320786,-12.78715897,2024-06-11 14:38:47.756754
122.7964883,1.88383255,-15.9863063,-6.683601379,2024-06-11 14:38:47.796488
122.8362213,-1.399140472,-17.43035339,-2.787653046,2024-06-11 14:38:47.836221
122.8759543,-3.549418945,-16.27221176,-6.801107025,2024-06-11 14:38:47.875954
122.9156873,-6.882687378,-9.666149139,-7.519762573,2024-06-11 14:38:47.915687
122.9554203,-7.22412735,-3.393143921,2.019151154,2024-06-11 14:38:47.955420
122.9951543,-11.2923674,-5.393284607,3.637435913,2024-06-11 14:38:47.995154
123.0348873,-5.823789368,-7.173233185,0.02080673218,2024-06-11 14:38:48.034887
123.0746203,-7.34342926,-7.755222931,7.050189056,2024-06-11 14:38:48.074620
123.1143533,-5.861211548,-7.774233398,3.133134613,2024-06-11 14:38:48.114353
123.1540863,-4.658312988,-8.281528473,-1.750759277,2024-06-11 14:38:48.154086
123.1938203,-10.60305084,-20.70943451,2.256108398,2024-06-11 14:38:48.193820
123.2335533,-0.07963439941,-18.66124374,2.069745941,2024-06-11 14:38:48.233553
123.2732863,0.673150177,-9.050479431,-4.462220764,2024-06-11 14:38:48.273286
123.3130193,0.5370831299,-6.375092926,0.40251297,2024-06-11 14:38:48.313019
123.3527523,2.074386292,-4.996010742,-0.06316864014,2024-06-11 14:38:48.352752
123.3924863,4.592000885,-2.208357697,0.2707868958,2024-06-11 14:38:48.392486
123.4322193,4.157903595,-0.4712200928,-0.7544311523,2024-06-11 14:38:48.432219
123.4719523,-2.314037933,-10.438992,22.02849152,2024-06-11 14:38:48.471952
123.5116853,-19.3293045,-29.48284012,1.152453461,2024-06-11 14:38:48.511685
123.5514183,-2.947520599,-1.15140564,1.996099091,2024-06-11 14:38:48.551418
123.5911523,2.991529083,-9.370513916,-4.773273926,2024-06-11 14:38:48.591152
123.6308853,-0.1004411316,-15.78093338,0.595461731,2024-06-11 14:38:48.630885
123.6706183,-1.011596375,-9.200168152,-3.437451782,2024-06-11 14:38:48.670618
123.7103513,1.523382111,-9.88020401,-2.454445953,2024-06-11 14:38:48.710351
123.7500843,1.393901367,-12.12837891,-1.332978058,2024-06-11 14:38:48.750084
123.7898183,1.24496109,-5.868546295,-0.001047821045,2024-06-11 14:38:48.789818
123.8295513,1.308728485,-7.10243042,-1.996997223,2024-06-11 14:38:48.829551
123.8692843,-0.6316864014,-8.255482635,-4.095782776,2024-06-11 14:38:48.869284
123.9090173,-1.825453949,-7.60209137,-3.141217804,2024-06-11 14:38:48.909017
123.9487513,-4.298461304,-9.900411987,-2.080224152,2024-06-11 14:38:48.948751
123.9884843,-16.77112427,-15.88930801,40.267164,2024-06-11 14:38:48.988484
124.0282173,-8.394693146,-5.721102905,-6.614594879,2024-06-11 14:38:49.028217
124.0679502,-16.51276154,-7.926616516,-1.355880432,2024-06-11 14:38:49.067950
124.1076833,-9.186696167,-15.59052933,0.4014651489,2024-06-11 14:38:49.107683
124.1474173,-1.856738892,-21.06614273,2.841091919,2024-06-11 14:38:49.147417
124.1871503,-1.429377594,-17.10702576,0.3607498169,2024-06-11 14:38:49.187150
124.2268832,-0.5932164001,-9.807754669,-1.138682098,2024-06-11 14:38:49.226883
124.2666163,2.819836121,-5.744903412,0.6303392029,2024-06-11 14:38:49.266616
124.3063493,-1.087638245,-5.812263336,-0.7987390137,2024-06-11 14:38:49.306349
124.3460833,2.708617401,-2.031425629,-2.117047577,2024-06-11 14:38:49.346083
124.3858162,4.417763214,0.04206253052,-0.2634521484,2024-06-11 14:38:49.385816
124.4255493,2.603984985,0.02365081787,-0.1766326904,2024-06-11 14:38:49.425549
124.4652823,-17.04355774,-20.41245209,29.11026489,2024-06-11 14:38:49.465282
124.5050153,-8.778345337,-17.74110718,7.239994354,2024-06-11 14:38:49.505015
124.5447508,2.159708862,-0.565973053,4.175716553,2024-06-11 14:38:49.544751
124.5844838,2.277214508,-10.92592941,-8.345744934,2024-06-11 14:38:49.584484
124.6242168,-3.260819092,-15.27932648,-3.704197083,2024-06-11 14:38:49.624217
124.6639498,-2.670895844,-10.18796402,-2.896626434,2024-06-11 14:38:49.663950
124.7036827,-1.783840485,-8.042774963,-0.4975653076,2024-06-11 14:38:49.703683
124.7434168,-4.099824371,-10.45740372,-1.134790192,2024-06-11 14:38:49.743417
124.7831498,-1.362167358,-5.885311432,-0.3336561584,2024-06-11 14:38:49.783150
124.8228828,-2.766696625,-6.181246033,-1.126856689,2024-06-11 14:38:49.822883
124.8626157,-3.99234787,-9.034612427,-0.720302124,2024-06-11 14:38:49.862616
124.9023488,-4.668491821,-9.143585815,0.348924408,2024-06-11 14:38:49.902349
124.9420818,-6.618786163,-11.78708862,5.71002594,2024-06-11 14:38:49.942082
124.9818158,-13.7077446,-8.587791595,-5.900130615,2024-06-11 14:38:49.981816
125.0215487,-15.17214935,-4.879702606,7.392976227,2024-06-11 14:38:50.021549
125.0612818,-7.536078644,-6.90349411,-6.212231598,2024-06-11 14:38:50.061282
125.1010148,-10.6898703,-15.21301437,-3.624562683,2024-06-11 14:38:50.101015
125.1407478,-11.19162689,-20.91465775,-3.180585938,2024-06-11 14:38:50.140748
125.1804808,-4.620741119,-10.83282303,-3.125799866,2024-06-11 14:38:50.180481
125.2202148,-1.405427399,-10.45066772,-4.170776825,2024-06-11 14:38:50.220215
125.2599478,1.590891724,-7.207062836,-4.527634735,2024-06-11 14:38:50.259948
125.2996808,0.03712280273,-6.582112427,-1.404529266,2024-06-11 14:38:50.299681
125.3394138,1.052162018,-6.300697632,-1.761985931,2024-06-11 14:38:50.339414
